name,score,updated_at
Zehui Xu,0.0,2026-03-14T06:44:23.844853
Zexiang Zhang,0.0,2026-03-14T06:44:23.844868
Kuangmeng Wang,0.0,2026-03-14T06:44:23.844872
Chanchala Kaddi,0.0,2026-03-14T06:44:23.844876
Martin Tingley,0.0,2026-03-14T06:44:23.844879
Michael Etscheid,0.0,2026-03-14T06:44:23.844883
Shuyi Shao,0.0,2026-03-14T06:44:23.844886
Sacha J. Mooney,0.0,2026-03-14T06:44:23.844889
David R. Starks,0.0,2026-03-14T06:44:23.844893
Guofu Yang,0.0,2026-03-14T06:44:23.844896
Franco B. du Preez,0.0,2026-03-14T06:44:23.844899
Vivian Hsueh-hua Chen,0.0,2026-03-14T06:44:23.844903
Ganguk Hwang,1.0,2026-03-14T06:44:23.844907
Eduardo Fernandes,0.0,2026-03-14T06:44:23.844910
Biplob Biswas,0.0,2026-03-14T06:44:23.844913
Robert Freund,0.0,2026-03-14T06:44:23.844917
Michael Squadrito,0.0,2026-03-14T06:44:23.844920
Peter Humburg,0.0,2026-03-14T06:44:23.844923
Brandon Norick,0.0,2026-03-14T06:44:23.844926
Angus Chadwick,0.0,2026-03-14T06:44:23.844930
Mehrez Elmarzougui,0.0,2026-03-14T06:44:23.844933
Abhishek Shrivastava,0.0,2026-03-14T06:44:23.844936
Andrew Kinney,0.0,2026-03-14T06:44:23.844939
Yeonchan Ahn,1.0,2026-03-14T06:44:23.844942
Sophie Lambert-Lacroix,0.0,2026-03-14T06:44:23.844946
Li Rao,0.0,2026-03-14T06:44:23.844950
Jesse Thomason,0.0,2026-03-14T06:44:23.844953
Ricard Durall Lopez,0.0,2026-03-14T06:44:23.844956
Rishabh Jain,0.0,2026-03-14T06:44:23.844959
Pooya Mobadersany,0.0,2026-03-14T06:44:23.844963
Man F. So,0.0,2026-03-14T06:44:23.844965
Scott Loarie,0.0,2026-03-14T06:44:23.844969
Susang Lee,0.95,2026-03-14T06:44:23.844972
Hengchao Chen,0.0,2026-03-14T06:44:23.844976
Haeseong Yang,1.0,2026-03-14T06:44:23.844979
Ishan Sinha,0.0,2026-03-14T06:44:23.844982
Haiqi Xiao,0.0,2026-03-14T06:44:23.844985
Yiting Fan,0.0,2026-03-14T06:44:23.844988
Arul Ajmani,0.0,2026-03-14T06:44:23.844992
Kyungchal Shin,0.95,2026-03-14T06:44:23.844995
Tiansheng Guo,0.0,2026-03-14T06:44:23.844999
Jiajing Yu,0.0,2026-03-14T06:44:23.845002
Daksha Yadav,0.0,2026-03-14T06:44:23.845005
Guilherme A. S. Pereira,0.0,2026-03-14T06:44:23.845008
Kirsten Winter,0.0,2026-03-14T06:44:23.845012
Jerrin Bright,0.0,2026-03-14T06:44:23.845014
Martin J. Riedl,0.0,2026-03-14T06:44:23.845017
XiMing Zhang,0.0,2026-03-14T06:44:23.845021
Terrence Mason,0.0,2026-03-14T06:44:23.845024
Peter Vettiger,0.0,2026-03-14T06:44:23.845027
Kiran Girdhar,0.0,2026-03-14T06:44:23.845029
Pattie Maes,0.0,2026-03-14T06:44:23.845032
Raluca Uricaru,0.0,2026-03-14T06:44:23.845035
Nicolas Evans,0.0,2026-03-14T06:44:23.845039
Ramesh Venkataraman,0.0,2026-03-14T06:44:23.845042
Anna Anund,0.0,2026-03-14T06:44:23.845045
Jinwoo Bae,1.0,2026-03-14T06:44:23.845048
Marc Remmers,0.0,2026-03-14T06:44:23.845051
Prathap S. Kandasamy,0.0,2026-03-14T06:44:23.845054
Emma Nilsson,0.0,2026-03-14T06:44:23.845057
Bernard W. Lovell,0.0,2026-03-14T06:44:23.845060
Yaochen Xu,0.0,2026-03-14T06:44:23.845063
Erfaun Noorani,0.0,2026-03-14T06:44:23.845066
Beng T. Tan,0.0,2026-03-14T06:44:23.845069
Andrea Caffaz,0.0,2026-03-14T06:44:23.845073
Ishac Bertran,0.0,2026-03-14T06:44:23.845076
Fei Ling Woon,0.0,2026-03-14T06:44:23.845079
Prashanth Mannem,0.0,2026-03-14T06:44:23.845082
Benedikt Eschbach,0.0,2026-03-14T06:44:23.845086
Yiu Kuen Yiu,0.0,2026-03-14T06:44:23.845089
Yajing Bai,0.0,2026-03-14T06:44:23.845092
Tie Ma,0.0,2026-03-14T06:44:23.845095
Prachi Gupta,0.0,2026-03-14T06:44:23.845098
Changyue Li,0.0,2026-03-14T06:44:23.845101
Jörg Nick,0.0,2026-03-14T06:44:23.845104
Yang Hee Yee,0.9,2026-03-14T06:44:23.845107
Fawaz Khaled Alarfaj,0.0,2026-03-14T06:44:23.845111
Kehu Yang,0.0,2026-03-14T06:44:23.845114
Bastien Thomas,0.0,2026-03-14T06:44:23.845117
Ngoc-Thanh Nguyen,0.0,2026-03-14T06:44:23.845120
Raden Muaz,0.0,2026-03-14T06:44:23.845123
Anqi Wu,0.0,2026-03-14T06:44:23.845126
Cheng-Wei Lu,0.0,2026-03-14T06:44:23.845129
Michael Eisele,0.0,2026-03-14T06:44:23.845132
Josef Michálek,0.0,2026-03-14T06:44:23.845136
Jorge Llombart,0.0,2026-03-14T06:44:23.845139
Tuomo Kujala,0.0,2026-03-14T06:44:23.845142
Eijiro Sumii,0.0,2026-03-14T06:44:23.845145
Seung Won Yoo,1.0,2026-03-14T06:44:23.845148
Martin Sachenbacher,0.0,2026-03-14T06:44:23.845151
Stavros Tsogkas,0.0,2026-03-14T06:44:23.845154
Groovisions,0.0,2026-03-14T06:44:23.845157
Yuxing Hu,0.0,2026-03-14T06:44:23.845159
Martin Konopka,0.0,2026-03-14T06:44:23.845162
Yi-Hsiu Chen,0.0,2026-03-14T06:44:23.845165
Mário Lança,0.0,2026-03-14T06:44:23.845169
Mingxue Li,0.0,2026-03-14T06:44:23.845172
George Zagaris,0.0,2026-03-14T06:44:23.845175
Ananth Balashankar,0.0,2026-03-14T06:44:23.845178
Gaurav Harit,0.0,2026-03-14T06:44:23.845180
Sandeepan Banerjee,0.0,2026-03-14T06:44:23.845183
Alexandr Wang,0.6,2026-03-14T06:44:23.845186
Kåre J. Kristoffersen,0.0,2026-03-14T06:44:23.845189
Shuchang Wang,0.0,2026-03-14T06:44:23.845192
Fumio Harashima,0.0,2026-03-14T06:44:23.845195
Patrick Butler,0.0,2026-03-14T06:44:23.845198
Alexandre Maros,0.0,2026-03-14T06:44:23.845201
Markus Schofnegger,0.0,2026-03-14T06:44:23.845204
Patrick Hayes,0.0,2026-03-14T06:44:23.845207
Youzheng Wu,0.0,2026-03-14T06:44:23.845210
Ruoyun Hui,0.0,2026-03-14T06:44:23.845213
Catherine A. McCarty,0.0,2026-03-14T06:44:23.845216
María Malfaz,0.0,2026-03-14T06:44:23.845219
Erica Hanson,0.0,2026-03-14T06:44:23.845222
Sean Bendall,0.0,2026-03-14T06:44:23.845225
Isabel Diersen,0.0,2026-03-14T06:44:23.845228
Dorit M. Hammerling,0.0,2026-03-14T06:44:23.845231
J. C. Vignat,0.0,2026-03-14T06:44:23.845234
Raymond Larson,0.0,2026-03-14T06:44:23.845237
Yves Roudier,0.0,2026-03-14T06:44:23.845240
James Geddes,0.0,2026-03-14T06:44:23.845243
Ming Xiong,0.0,2026-03-14T06:44:23.845246
Luke Prendergast,0.0,2026-03-14T06:44:23.845249
Víctor Quesada,0.0,2026-03-14T06:44:23.845251
Eric Foote,0.0,2026-03-14T06:44:23.845255
Chrislain Razafimahefa,0.0,2026-03-14T06:44:23.845258
