name,score,updated_at
Julio C. Navas,0.0,2026-03-14T05:28:18.887554
Mohamed A. El-Sharkawi,0.0,2026-03-14T05:28:18.887567
Fabrizio Grandoni,0.0,2026-03-14T05:28:18.887572
Rao Sushma,0.0,2026-03-14T05:28:18.887575
Pengcheng Zhang,0.0,2026-03-14T05:28:18.887579
Juan Xie,0.4,2026-03-14T05:28:18.887583
Sri Guttikonda,0.0,2026-03-14T05:28:18.887586
Oliver Aubault,0.0,2026-03-14T05:28:18.887590
Doriana Medic,0.0,2026-03-14T05:28:18.887593
Aseem Vivek Borkar,0.0,2026-03-14T05:28:18.887597
Tilo Forster,0.0,2026-03-14T05:28:18.887600
Zhaoqing Zhu,0.0,2026-03-14T05:28:18.887603
Dylan Liu,0.4,2026-03-14T05:28:18.887607
Peter De Rijk,0.0,2026-03-14T05:28:18.887610
Yiming Ji,0.0,2026-03-14T05:28:18.887613
Kevin Ong,0.0,2026-03-14T05:28:18.887617
Dong Kyu Sung,1.0,2026-03-14T05:28:18.887620
Dimitri Tusera,0.0,2026-03-14T05:28:18.887623
Varun Sivashankar,0.0,2026-03-14T05:28:18.887626
Silvia Brandão,0.0,2026-03-14T05:28:18.887629
Licia Capodiferro,0.0,2026-03-14T05:28:18.887633
Cansu Ekmekcioglu,0.0,2026-03-14T05:28:18.887636
Mietta Lennes,0.0,2026-03-14T05:28:18.887639
Paavani Dua,0.0,2026-03-14T05:28:18.887642
Keith A. Morris,0.0,2026-03-14T05:28:18.887645
Elad Tolochinsky,0.0,2026-03-14T05:28:18.887648
Smeet Chheda,0.0,2026-03-14T05:28:18.887651
Henrik Westergaard Hansen,0.0,2026-03-14T05:28:18.887654
André Brandenburger,0.0,2026-03-14T05:28:18.887657
Ute Ziegenhain,0.0,2026-03-14T05:28:18.887660
Benjamin Haibe-Kains,0.0,2026-03-14T05:28:18.887670
Shova Chettri,0.0,2026-03-14T05:28:18.887673
Tri P. Nguyen,0.0,2026-03-14T05:28:18.887676
Paul Murphy,0.0,2026-03-14T05:28:18.887679
Ankur Agiwal,0.0,2026-03-14T05:28:18.887682
Tony Tulathimutte,0.0,2026-03-14T05:28:18.887685
David R. Hall,0.0,2026-03-14T05:28:18.887688
Xiuming Zhang,0.0,2026-03-14T05:28:18.887691
Naoki Tokui,0.0,2026-03-14T05:28:18.887695
Gregory Fan,0.0,2026-03-14T05:28:18.887698
Jörg-Hendrik Bach,0.0,2026-03-14T05:28:18.887701
Rork Kuick,0.0,2026-03-14T05:28:18.887704
Edward Mak,0.0,2026-03-14T05:28:18.887708
Maureen Stolzer,0.0,2026-03-14T05:28:18.887711
Stefan Zürn,0.0,2026-03-14T05:28:18.887714
Min Ye,0.95,2026-03-14T05:28:18.887718
Marc Spaniol,0.0,2026-03-14T05:28:18.887722
D. Clark,0.0,2026-03-14T05:28:18.887725
Davide Leo,0.0,2026-03-14T05:28:18.887728
Claudio Cosma,0.0,2026-03-14T05:28:18.887731
Jidong Ge,0.0,2026-03-14T05:28:18.887734
Yuqi Zhao,0.0,2026-03-14T05:28:18.887737
Ines Mergel,0.0,2026-03-14T05:28:18.887741
Kwang Sik Eom,1.0,2026-03-14T05:28:18.887744
Nicola Branchini,0.0,2026-03-14T05:28:18.887747
Arnaud Sahuguet,0.0,2026-03-14T05:28:18.887750
Ee-Chien Chang,0.0,2026-03-14T05:28:18.887753
Dingyi Wang,0.0,2026-03-14T05:28:18.887756
Ashwini Ramamoorthy,0.0,2026-03-14T05:28:18.887759
Xinnian Liang,0.0,2026-03-14T05:28:18.887762
Brett Douville,0.0,2026-03-14T05:28:18.887765
Matthew J. Maurer,0.0,2026-03-14T05:28:18.887769
Jan Harald Nilsen,0.0,2026-03-14T05:28:18.887772
Mikhail Krechetov,0.0,2026-03-14T05:28:18.887775
Kara Gundersen,0.0,2026-03-14T05:28:18.887779
Tengfei Yu,0.0,2026-03-14T05:28:18.887782
Martijn Cordes,0.0,2026-03-14T05:28:18.887785
Baldine-Brunel Paul,0.0,2026-03-14T05:28:18.887788
Paul Sutter,0.0,2026-03-14T05:28:18.887791
Shiyang Zhang,0.0,2026-03-14T05:28:18.887794
Marcelo Condotta,0.0,2026-03-14T05:28:18.887797
György Koch,0.0,2026-03-14T05:28:18.887800
Tanvir Mustofa,0.0,2026-03-14T05:28:18.887803
Minkwan Kim,1.0,2026-03-14T05:28:18.887806
Xiaoqiang Lin,0.0,2026-03-14T05:28:18.887809
Janusz W. Laski,0.0,2026-03-14T05:28:18.887813
Caroline Paccard,0.0,2026-03-14T05:28:18.887816
A. Mark Settles,0.0,2026-03-14T05:28:18.887819
Ryuji Iwamoto,0.0,2026-03-14T05:28:18.887822
Spiros Kalogeropulos,0.0,2026-03-14T05:28:18.887826
Binto George,0.0,2026-03-14T05:28:18.887829
Longsheng Jin,0.0,2026-03-14T05:28:18.887832
Mikihito Tanaka,0.0,2026-03-14T05:28:18.887835
Geoffray Lacourba,0.0,2026-03-14T05:28:18.887838
Sunwoo Yoo,1.0,2026-03-14T05:28:18.887841
Przemyslaw Korzeniowski,0.0,2026-03-14T05:28:18.887845
Gösta Stomberg,0.0,2026-03-14T05:28:18.887848
Michael A. Greenspan,0.0,2026-03-14T05:28:18.887851
Luca Rugini,0.0,2026-03-14T05:28:18.887854
Daniel D. Deavours,0.0,2026-03-14T05:28:18.887857
Yanguang Bi,0.0,2026-03-14T05:28:18.887860
Md Ibrahim,0.0,2026-03-14T05:28:18.887863
Gokhan Kurt,0.0,2026-03-14T05:28:18.887866
Haohan Yuan,0.0,2026-03-14T05:28:18.887870
Edward Cantu III,0.0,2026-03-14T05:28:18.887873
Ruxandra Lasowski,0.0,2026-03-14T05:28:18.887876
Bent David Olsen,0.0,2026-03-14T05:28:18.887879
Jason T. P. Tse,0.0,2026-03-14T05:28:18.887882
Colin Ponce,0.0,2026-03-14T05:28:18.887885
Catherine Glossop,0.0,2026-03-14T05:28:18.887888
BoTao Yang,0.0,2026-03-14T05:28:18.887891
Tony W. Lai,0.0,2026-03-14T05:28:18.887894
Gaurang Upasani,0.0,2026-03-14T05:28:18.887897
Wesley A. Beckstead,0.0,2026-03-14T05:28:18.887900
John Hainsworth,0.0,2026-03-14T05:28:18.887903
Xinggong Zhang,0.0,2026-03-14T05:28:18.887906
Fang Cao,0.0,2026-03-14T05:28:18.887909
Chunli Jiang,0.0,2026-03-14T05:28:18.887912
Rong Kang (Ron) Chew,0.0,2026-03-14T05:28:18.887915
Duangkaew Sawamiphakdi,0.0,2026-03-14T05:28:18.887918
Sasha Sa,0.0,2026-03-14T05:28:18.887921
Mircea Badescu,0.0,2026-03-14T05:28:18.887924
Jingyun Yang,0.0,2026-03-14T05:28:18.887927
Abishek Ramdas,0.0,2026-03-14T05:28:18.887930
David Luebke,0.0,2026-03-14T05:28:18.887933
Guna Lakshminarayanan,0.0,2026-03-14T05:28:18.887936
Akib Mahmud,0.0,2026-03-14T05:28:18.887939
Paula Ta-Shma,0.0,2026-03-14T05:28:18.887942
Mohamed Sahmoudi,0.0,2026-03-14T05:28:18.887945
Vincent Dietrich,0.0,2026-03-14T05:28:18.887948
Lukasz Romaszko,0.0,2026-03-14T05:28:18.887951
Lokesh Madasu,0.0,2026-03-14T05:28:18.887953
Charles Prud'homme,0.0,2026-03-14T05:28:18.887957
Ziad Akram-Ali-Hammouri,0.0,2026-03-14T05:28:18.887960
Xianbin Wang,0.0,2026-03-14T05:28:18.887963
Jiasong Feng,0.0,2026-03-14T05:28:18.887966
Erik Gärtner,0.0,2026-03-14T05:28:18.887969
Jianwei Shuai,0.0,2026-03-14T05:28:18.887973
Urs A. Müller,0.0,2026-03-14T05:28:18.887976
G. Giacomo Consalez,0.0,2026-03-14T05:28:18.887979
Muneharu Saigo,0.0,2026-03-14T05:28:18.887982
Weiting Cai,0.0,2026-03-14T05:28:18.887985
Qiyao Xue,0.0,2026-03-14T05:28:18.887988
Mark Carson,0.0,2026-03-14T05:28:18.887991
Florin Dzeladini,0.0,2026-03-14T05:28:18.887994
Seungsub Oh,0.95,2026-03-14T05:28:18.887998
Payam Shahsavari Baboukani,0.0,2026-03-14T05:28:18.888001
Nancy Kanwisher,0.0,2026-03-14T05:28:18.888005
Akio Noda,0.0,2026-03-14T05:28:18.888008
H. Richard Gail,0.0,2026-03-14T05:28:18.888011
Masahiko Itoh,0.0,2026-03-14T05:28:18.888014
Michael Finn Henry,0.0,2026-03-14T05:28:18.888017
Kiran Thyagaraja,0.0,2026-03-14T05:28:18.888020
Narges Razavian,0.0,2026-03-14T05:28:18.888023
John Bender,0.0,2026-03-14T05:28:18.888026
Dominic Nancekievill,0.0,2026-03-14T05:28:18.888029
Sonia M. Heemstra de Groot,0.0,2026-03-14T05:28:18.888033
Axel Sylvester,0.0,2026-03-14T05:28:18.888035
Anthony Meng Huat Tiong,0.0,2026-03-14T05:28:18.888039
Uwe Nonnenmann,0.0,2026-03-14T05:28:18.888042
Dominik Henrich,0.0,2026-03-14T05:28:18.888046
Philippe Cudré-Mauroux,0.0,2026-03-14T05:28:18.888049
Jacqueline Whalley,0.0,2026-03-14T05:28:18.888052
Jianyu Song,0.0,2026-03-14T05:28:18.888056
Peiyu Li,0.0,2026-03-14T05:28:18.888059
Thomas P. Quinn,0.0,2026-03-14T05:28:18.888062
Daesung Jeon,1.0,2026-03-14T05:28:18.888065
Hansol Jin,1.0,2026-03-14T05:28:18.888068
Tilen Brecelj,0.0,2026-03-14T05:28:18.888071
Craig D. Shriver,0.0,2026-03-14T05:28:18.888074
Alberto Accomazzi,0.0,2026-03-14T05:28:18.888077
Mingxue Zhang,0.0,2026-03-14T05:28:18.888080
Guillermo D. Cañas,0.0,2026-03-14T05:28:18.888083
Matthias Hein,0.0,2026-03-14T05:28:18.888087
Catholijn M. Jonker,0.0,2026-03-14T05:28:18.888090
Peize Sun,0.0,2026-03-14T05:28:18.888093
Ezequiel Lacunza,0.0,2026-03-14T05:28:18.888096
Andrea Rusconi,0.0,2026-03-14T05:28:18.888100
Jürgen Pannek,0.0,2026-03-14T05:28:18.888103
Sergey Legtchenko,0.0,2026-03-14T05:28:18.888106
Reiko Akahane-Yamada,0.0,2026-03-14T05:28:18.888109
Sebastian Kox,0.0,2026-03-14T05:28:18.888112
James Siderius,0.0,2026-03-14T05:28:18.888116
Rihan Zhang,0.0,2026-03-14T05:28:18.888119
Carlos Muñiz,0.0,2026-03-14T05:28:18.888123
Gido Hakvoort,0.0,2026-03-14T05:28:18.888126
Carlos D. Brody,0.0,2026-03-14T05:28:18.888129
YunJian Ge,0.0,2026-03-14T05:28:18.888132
Zarir B. Sarkari,0.0,2026-03-14T05:28:18.888135
Sridevi V. Sarma,0.0,2026-03-14T05:28:18.888139
Jiaqing Lv,0.0,2026-03-14T05:28:18.888142
Suzanne Gallagher,0.0,2026-03-14T05:28:18.888145
Eduard Tulchinskii,0.0,2026-03-14T05:28:18.888149
Fabien Mareuil,0.0,2026-03-14T05:28:18.888152
Hitoshi Yoshino,0.0,2026-03-14T05:28:18.888155
Angelo Fanelli,0.0,2026-03-14T05:28:18.888158
Linlu Gong,0.0,2026-03-14T05:28:18.888162
Michael P. Lilly,0.0,2026-03-14T05:28:18.888165
M. Chiriva-Internati,0.0,2026-03-14T05:28:18.888168
Fausto Distante,0.0,2026-03-14T05:28:18.888171
Kwan Hui Lim,0.95,2026-03-14T05:28:18.888175
E. Goei,0.0,2026-03-14T05:28:18.888178
Richard J. Hendrick,0.0,2026-03-14T05:28:18.888181
Intaek Hong,1.0,2026-03-14T05:28:18.888184
Abdulrahman Alsaudi,0.0,2026-03-14T05:28:18.888188
Krishna S. Nathan,0.0,2026-03-14T05:28:18.888191
Seoyeon Kang,1.0,2026-03-14T05:28:18.888194
Xiaotong Zhai,0.0,2026-03-14T05:28:18.888197
Rajesh Gangireddy,0.0,2026-03-14T05:28:18.888200
Lori Carter,0.0,2026-03-14T05:28:18.888204
Sebastian Wagner,0.0,2026-03-14T05:28:18.888207
Jia Gu,0.0,2026-03-14T05:28:18.888210
R. R. Ghauieb,0.0,2026-03-14T05:28:18.888213
Michelle Lo,0.0,2026-03-14T05:28:18.888216
Kai-wun Lin,0.0,2026-03-14T05:28:18.888219
Samuel Beaussant,0.0,2026-03-14T05:28:18.888222
Florent Chiaroni,0.0,2026-03-14T05:28:18.888225
M. Ikeda,0.0,2026-03-14T05:28:18.888228
Stefania Costantini,0.0,2026-03-14T05:28:18.888231
Kevin Kreutz,0.0,2026-03-14T05:28:18.888234
Mihaela Dragomir,0.0,2026-03-14T05:28:18.888238
Frank Korzeniewski,0.0,2026-03-14T05:28:18.888241
Lin Zhao,0.0,2026-03-14T05:28:18.888244
Dimitris N. Metaxas,0.0,2026-03-14T05:28:18.888247
Thomas Hillemacher,0.0,2026-03-14T05:28:18.888250
Zhibin Lan,0.0,2026-03-14T05:28:18.888253
Xing Tong,0.0,2026-03-14T05:28:18.888257
Ivan D. Zyrianoff,0.0,2026-03-14T05:28:18.888260
Yuji Oda,0.0,2026-03-14T05:28:18.888264
Gregory Lee,0.4,2026-03-14T05:28:18.888267
Phenil Patadia,0.0,2026-03-14T05:28:18.888270
Anamitra Singha,0.0,2026-03-14T05:28:18.888274
Yaru Li,0.0,2026-03-14T05:28:18.888277
Girma M. Yilma,0.0,2026-03-14T05:28:18.888280
Yaoyao Liu,0.0,2026-03-14T05:28:18.888283
Toshifumi Kosakat,0.0,2026-03-14T05:28:18.888286
Michael Martinez,0.0,2026-03-14T05:28:18.888289
Berkay Unal,0.0,2026-03-14T05:28:18.888292
Anish Shrestha,0.0,2026-03-14T05:28:18.888295
Sören Kleine,0.0,2026-03-14T05:28:18.888298
Michael Y. Wang,0.0,2026-03-14T05:28:18.888300
Shucheng He,0.0,2026-03-14T05:28:18.888304
Bozena Henisz Thompson,0.0,2026-03-14T05:28:18.888307
Changxing Deng,0.0,2026-03-14T05:28:18.888310
Hyu Miyashita,0.0,2026-03-14T05:28:18.888313
Stephen Kelly,0.0,2026-03-14T05:28:18.888316
Joel McManus,0.0,2026-03-14T05:28:18.888319
Geonhui Jang,1.0,2026-03-14T05:28:18.888322
Jens Rahnfeld,0.0,2026-03-14T05:28:18.888325
Nicolas Boulanger-Lewandowski,0.0,2026-03-14T05:28:18.888329
Wei Lin Guay,0.0,2026-03-14T05:28:18.888331
Zack While,0.0,2026-03-14T05:28:18.888335
Amanda Smith,0.0,2026-03-14T05:28:18.888337
Zhuyu Yao,0.0,2026-03-14T05:28:18.888340
Alexander G. Tonevitsky,0.0,2026-03-14T05:28:18.888343
André Gilloire,0.0,2026-03-14T05:28:18.888346
Colin Enticott,0.0,2026-03-14T05:28:18.888350
Rongxian Li,0.0,2026-03-14T05:28:18.888353
Manfred Hild,0.0,2026-03-14T05:28:18.888356
Yuichi Mori,0.0,2026-03-14T05:28:18.888359
Zhuo Feng,0.0,2026-03-14T05:28:18.888362
Tzu-Hung Hsiao,0.0,2026-03-14T05:28:18.888365
Megan Merz,0.0,2026-03-14T05:28:18.888368
Laura Diana Cernau,0.0,2026-03-14T05:28:18.888371
Konrad Czarnota,0.0,2026-03-14T05:28:18.888374
Huanghuang Deng,0.0,2026-03-14T05:28:18.888377
Athan D. Johnson,0.0,2026-03-14T05:28:18.888381
Frank Hellmann,0.0,2026-03-14T05:28:18.888384
Hengyi Liang,0.0,2026-03-14T05:28:18.888387
Jon Conrad,0.0,2026-03-14T05:28:18.888390
YeongMin Ko,1.0,2026-03-14T05:28:18.888393
Cyril Robin,0.0,2026-03-14T05:28:18.888396
Robert T. Dattola,0.0,2026-03-14T05:28:18.888399
Muhammad Raisul Islam,0.0,2026-03-14T05:28:18.888403
Colin Bredenberg,0.0,2026-03-14T05:28:18.888406
Sruthi Sekar,0.0,2026-03-14T05:28:18.888409
Fareeza Rahman,0.0,2026-03-14T05:28:18.888412
Sinan Kurtyigit,0.0,2026-03-14T05:28:18.888415
Behdad Esfahbod,0.0,2026-03-14T05:28:18.888418
A. Augusto de Sousa,0.0,2026-03-14T05:28:18.888422
Terrence C. Poon,0.0,2026-03-14T05:28:18.888425
Takane Hori,0.0,2026-03-14T05:28:18.888428
Yueh-Feng Ku,0.0,2026-03-14T05:28:18.888431
Sander Willems,0.0,2026-03-14T05:28:18.888435
Roland Höfling,0.0,2026-03-14T05:28:18.888438
Ben J. M. Smeets,0.0,2026-03-14T05:28:18.888441
Francisco Jurado,0.0,2026-03-14T05:28:18.888444
Surya Koppisetti,0.0,2026-03-14T05:28:18.888448
Estevan H. Murai,0.3,2026-03-14T05:28:18.888451
Orkun Kizilirmak,0.0,2026-03-14T05:28:18.888454
Leonard Marks,0.0,2026-03-14T05:28:18.888458
Holger Riedel,0.0,2026-03-14T05:28:18.888461
Chun-Shu Wei,0.0,2026-03-14T05:28:18.888464
Kefu Lu,0.0,2026-03-14T05:28:18.888468
Cory Kendrick,0.0,2026-03-14T05:28:18.888471
Gabriel H. Mugar,0.0,2026-03-14T05:28:18.888473
David Chanin,0.0,2026-03-14T05:28:18.888477
Thierry Castell,0.0,2026-03-14T05:28:18.888480
Benjamin Carrión Schäfer,0.0,2026-03-14T05:28:18.888484
Davide Conficconi,0.0,2026-03-14T05:28:18.888487
Ivana Lucic,0.0,2026-03-14T05:28:18.888490
Ruixing Wang,0.0,2026-03-14T05:28:18.888493
Christopher Kanan,0.0,2026-03-14T05:28:18.888496
Joseph Y. Moon,0.7,2026-03-14T05:28:18.888500
Petr Kouba,0.0,2026-03-14T05:28:18.888503
Tamio Furuse,0.0,2026-03-14T05:28:18.888507
Kazuo Yamaguchi,0.0,2026-03-14T05:28:18.888510
Roberto Polillo,0.0,2026-03-14T05:28:18.888513
Muhammad Abbiyu Habibi,0.0,2026-03-14T05:28:18.888516
Rohail Asim,0.0,2026-03-14T05:28:18.888519
Ray Young,0.7,2026-03-14T05:28:18.888522
Sebastian Johann Wetzel,0.0,2026-03-14T05:28:18.888525
André R. Flores,0.0,2026-03-14T05:28:18.888528
Kentaro Sone,0.0,2026-03-14T05:28:18.888531
Octavio Arriaga,0.0,2026-03-14T05:28:18.888534
Bowen Wang,0.0,2026-03-14T05:28:18.888537
Dayoon Suh,0.95,2026-03-14T05:28:18.888540
Philip Luekes,0.0,2026-03-14T05:28:18.888543
Ryan M. Kelly,0.0,2026-03-14T05:28:18.888546
Jan van Delden,0.0,2026-03-14T05:28:18.888549
Nathaniel Xu,0.0,2026-03-14T05:28:18.888552
Can C. Özturan,0.0,2026-03-14T05:28:18.888555
Szu-Yu Wang,0.0,2026-03-14T05:28:18.888559
Mihai Burzo,0.0,2026-03-14T05:28:18.888562
Balal Sadeghi,0.0,2026-03-14T05:28:18.888565
Susanne Saminger-Platz,0.0,2026-03-14T05:28:18.888568
Jan-Dirk Becker,0.0,2026-03-14T05:28:18.888571
Sven Hoffmann,0.0,2026-03-14T05:28:18.888574
Teddy Boyce,0.0,2026-03-14T05:28:18.888577
Minal Patel,0.0,2026-03-14T05:28:18.888580
Thomas L. Anderson,0.0,2026-03-14T05:28:18.888584
Arun Ganesan,0.0,2026-03-14T05:28:18.888587
Michael Liston,0.0,2026-03-14T05:28:18.888590
Md E. Haque,0.0,2026-03-14T05:28:18.888593
Aris Gretsistas,0.0,2026-03-14T05:28:18.888596
Shaowu Wu,0.0,2026-03-14T05:28:18.888600
