name,score,updated_at
Hy Murveit,0.0,2026-03-14T08:47:45.645291
Zhaofei Yu,0.0,2026-03-14T08:47:45.645304
Lisa Ann Smith,0.0,2026-03-14T08:47:45.645308
Fangchen Liu,0.0,2026-03-14T08:47:45.645311
R. Comino,0.0,2026-03-14T08:47:45.645315
Hanlee Ji,0.85,2026-03-14T08:47:45.645318
Wenzhu Tong,0.0,2026-03-14T08:47:45.645322
Jitian Zhang,0.0,2026-03-14T08:47:45.645325
Aslan Askarov,0.0,2026-03-14T08:47:45.645329
Nicole Zhu,0.0,2026-03-14T08:47:45.645332
Susmit Agrawal,0.0,2026-03-14T08:47:45.645335
Atanu Samanta,0.0,2026-03-14T08:47:45.645338
Sean M. Scoggins,0.0,2026-03-14T08:47:45.645341
Sicong Huang,0.0,2026-03-14T08:47:45.645344
Vassilios Tzerpos,0.0,2026-03-14T08:47:45.645348
Elizabeth Ferrall-Nunge,0.0,2026-03-14T08:47:45.645351
Dail Kim,0.85,2026-03-14T08:47:45.645354
Aleksandr Shevchenko,0.0,2026-03-14T08:47:45.645358
Sébastien M. Crouzet,0.0,2026-03-14T08:47:45.645361
Nico Higgs,0.0,2026-03-14T08:47:45.645364
M. Ranganathan,0.0,2026-03-14T08:47:45.645368
Jiahui Sun,0.0,2026-03-14T08:47:45.645370
Donny Cheung,0.0,2026-03-14T08:47:45.645373
Zhuang Fu,0.0,2026-03-14T08:47:45.645376
Gyuhyeon Nam,1.0,2026-03-14T08:47:45.645379
Vamsi Vadlamuri,0.0,2026-03-14T08:47:45.645383
LiFeng Sang,0.0,2026-03-14T08:47:45.645385
Mrinmoy Sarkar,0.0,2026-03-14T08:47:45.645388
David DeVon,0.0,2026-03-14T08:47:45.645391
Hisanao Nakadai,0.0,2026-03-14T08:47:45.645394
Sacha Baginsky,0.0,2026-03-14T08:47:45.645397
Shih-Yen Chang,0.0,2026-03-14T08:47:45.645400
Cory Crean,0.0,2026-03-14T08:47:45.645403
Akihiro Murase,0.0,2026-03-14T08:47:45.645406
A. Morgat,0.0,2026-03-14T08:47:45.645409
Fredrik Berggren,0.0,2026-03-14T08:47:45.645412
Mahsa Ehsanpour,0.0,2026-03-14T08:47:45.645416
Zhangxi Yan,0.0,2026-03-14T08:47:45.645419
Seung-gu Kang,1.0,2026-03-14T08:47:45.645422
Franco Solleza,0.0,2026-03-14T08:47:45.645425
Jianbin Shen,0.0,2026-03-14T08:47:45.645428
Jean-Phillipe Malric,0.0,2026-03-14T08:47:45.645431
Liese Endler,0.0,2026-03-14T08:47:45.645434
Zimao Li,0.0,2026-03-14T08:47:45.645437
Brady Kruse,0.0,2026-03-14T08:47:45.645440
Tuong Bui Cong Khanh,0.0,2026-03-14T08:47:45.645443
Jörg Brakensiek,0.0,2026-03-14T08:47:45.645446
Taehong Cho,1.0,2026-03-14T08:47:45.645449
Zhen Ge,0.0,2026-03-14T08:47:45.645452
Gerhard Wolf,0.0,2026-03-14T08:47:45.645455
Laura L. Elo,0.0,2026-03-14T08:47:45.645458
Jiayi Qi,0.0,2026-03-14T08:47:45.645461
Shant Hovsepian,0.0,2026-03-14T08:47:45.645464
Wenxue Chen,0.0,2026-03-14T08:47:45.645468
R. M. Alford,0.0,2026-03-14T08:47:45.645471
Brian Tanner,0.0,2026-03-14T08:47:45.645474
Laura Dodds,0.0,2026-03-14T08:47:45.645477
Damir Vrabac,0.0,2026-03-14T08:47:45.645480
Ka Ho Chow,0.0,2026-03-14T08:47:45.645483
Xueying Shi,0.0,2026-03-14T08:47:45.645486
Fengfei Zhao,0.0,2026-03-14T08:47:45.645489
Christos Kouroupetroglou,0.0,2026-03-14T08:47:45.645492
James R. Cordy,0.0,2026-03-14T08:47:45.645496
Ze'ev Lichtenstein,0.0,2026-03-14T08:47:45.645499
Jiafa Qin,0.0,2026-03-14T08:47:45.645502
Chenxi Xiao,0.0,2026-03-14T08:47:45.645505
Josef Eckmüller,0.0,2026-03-14T08:47:45.645508
Claude Lemieux,0.0,2026-03-14T08:47:45.645511
Jacob D. Leshno,0.0,2026-03-14T08:47:45.645514
Chi-Chyang Wu,0.0,2026-03-14T08:47:45.645517
K. Nakamura,0.0,2026-03-14T08:47:45.645520
Mary Burbage,0.0,2026-03-14T08:47:45.645523
Michael F. Singer,0.0,2026-03-14T08:47:45.645526
Pieter Vallen,0.0,2026-03-14T08:47:45.645529
Teresa M. Clark,0.0,2026-03-14T08:47:45.645532
Shuning Wang,0.0,2026-03-14T08:47:45.645535
Katsutoshi Asaki,0.0,2026-03-14T08:47:45.645538
Vedran Podobnik,0.0,2026-03-14T08:47:45.645541
Forest Lee-Elkin,0.3,2026-03-14T08:47:45.645544
Sebastian Reinhart,0.0,2026-03-14T08:47:45.645547
Josh LeBlanc,0.0,2026-03-14T08:47:45.645550
Marcel Gort,0.0,2026-03-14T08:47:45.645553
Dave Moore,0.0,2026-03-14T08:47:45.645556
William C. Hahn,0.0,2026-03-14T08:47:45.645559
Tim Andrews,0.0,2026-03-14T08:47:45.645561
Ni Mu,0.0,2026-03-14T08:47:45.645565
Weiye Chen,0.0,2026-03-14T08:47:45.645568
Ramon Grima,0.0,2026-03-14T08:47:45.645571
Céline M. F. Swennenhuis,0.0,2026-03-14T08:47:45.645574
Aaron Kirtland,0.0,2026-03-14T08:47:45.645576
Noel Nguyen-Trong,0.3,2026-03-14T08:47:45.645580
Vincent Chan,0.0,2026-03-14T08:47:45.645583
Anna Jonsson,0.0,2026-03-14T08:47:45.645586
Bejjipuram Sombabu,0.0,2026-03-14T08:47:45.645589
Wenzhe Niu,0.0,2026-03-14T08:47:45.645592
Jan Draisma,0.0,2026-03-14T08:47:45.645596
Koen Lampaert,0.0,2026-03-14T08:47:45.645599
Marco Kuhlmann,0.0,2026-03-14T08:47:45.645602
Kyu Beom Han,1.0,2026-03-14T08:47:45.645605
Nikhil Balram,0.0,2026-03-14T08:47:45.645608
Guangwu Xu,0.0,2026-03-14T08:47:45.645611
Sebastián Duchêne,0.0,2026-03-14T08:47:45.645614
Charles Young,0.4,2026-03-14T08:47:45.645617
Jérome Durand,0.0,2026-03-14T08:47:45.645620
Claudia Pateras,0.0,2026-03-14T08:47:45.645622
Guillermo Serrano,0.0,2026-03-14T08:47:45.645625
Federico J. A. Perez-Cueto,0.0,2026-03-14T08:47:45.645628
Mary Malit,0.0,2026-03-14T08:47:45.645631
Paul Bay,0.0,2026-03-14T08:47:45.645634
Giovanni Palla,0.0,2026-03-14T08:47:45.645637
Tomás Dubeda,0.0,2026-03-14T08:47:45.645641
Brian Su,0.3,2026-03-14T08:47:45.645643
Robert J. Moorhead II,0.0,2026-03-14T08:47:45.645646
Atsushi Okamura,0.0,2026-03-14T08:47:45.645650
Lina Sanchez-Botero,0.0,2026-03-14T08:47:45.645653
David M. Lubensky,0.0,2026-03-14T08:47:45.645656
Danilo Giordano,0.0,2026-03-14T08:47:45.645659
Theocharis Malamatos,0.0,2026-03-14T08:47:45.645669
Michael P. Ashley-Rollman,0.0,2026-03-14T08:47:45.645672
Roman Jarina,0.0,2026-03-14T08:47:45.645676
Ana García-Fornes,0.0,2026-03-14T08:47:45.645679
Yuxiang Kong,0.0,2026-03-14T08:47:45.645681
Mario Cannataro,0.0,2026-03-14T08:47:45.645684
André de Oliveira Bueno,0.0,2026-03-14T08:47:45.645687
Swagath Venkataramani,0.0,2026-03-14T08:47:45.645690
Paul Ruth,0.0,2026-03-14T08:47:45.645693
Artem Revenko,0.0,2026-03-14T08:47:45.645696
Jong Man Jeon,1.0,2026-03-14T08:47:45.645699
Richard Zhu,0.4,2026-03-14T08:47:45.645702
Giuseppe Pemorio,0.0,2026-03-14T08:47:45.645706
Kaiyan Shi,0.0,2026-03-14T08:47:45.645709
Mike Heroux,0.0,2026-03-14T08:47:45.645712
Itay Mayrose,0.0,2026-03-14T08:47:45.645715
Saurabh Bodhe,0.0,2026-03-14T08:47:45.645718
Lucio Marcenaro,0.0,2026-03-14T08:47:45.645721
Brian L. Tieney,0.0,2026-03-14T08:47:45.645723
Orin Green,0.0,2026-03-14T08:47:45.645726
Boying Gong,0.0,2026-03-14T08:47:45.645729
Darja Stoeva,0.0,2026-03-14T08:47:45.645732
Klaus-Michael Lux,0.0,2026-03-14T08:47:45.645735
Syuhada Abdul Rahman,0.0,2026-03-14T08:47:45.645738
Chidchanok Lursinsap,0.0,2026-03-14T08:47:45.645741
Peter Bates,0.0,2026-03-14T08:47:45.645744
Benjamin Hollander-Bodie,0.0,2026-03-14T08:47:45.645747
Heng Tang,0.0,2026-03-14T08:47:45.645749
Geoffrey C. Hulette,0.0,2026-03-14T08:47:45.645752
Xuedong Yuan,0.0,2026-03-14T08:47:45.645755
Aiswarya Vinod Kumar,0.0,2026-03-14T08:47:45.645759
Xuechuan Wang,0.0,2026-03-14T08:47:45.645762
Hubert Comon-Lundh,0.0,2026-03-14T08:47:45.645765
Katja Kaipio,0.0,2026-03-14T08:47:45.645767
Jane White,0.0,2026-03-14T08:47:45.645770
Shih-Hsuan Hung,0.0,2026-03-14T08:47:45.645773
Michael Jäntsch,0.0,2026-03-14T08:47:45.645776
Yesmina Jaâfra,0.0,2026-03-14T08:47:45.645779
Domine Leenaerts,0.0,2026-03-14T08:47:45.645782
Nicolas Ragot,0.0,2026-03-14T08:47:45.645785
Samed Rouven Vossberg,0.0,2026-03-14T08:47:45.645788
Marlies Verschuuren,0.0,2026-03-14T08:47:45.645791
Jeongtaek Oh,1.0,2026-03-14T08:47:45.645793
Yusuke Miyazaki,0.0,2026-03-14T08:47:45.645796
Lorenzo A. Rossi,0.0,2026-03-14T08:47:45.645799
Aandre Souza,0.0,2026-03-14T08:47:45.645802
Fatema Akbar,0.0,2026-03-14T08:47:45.645804
Denis V. Dubrov,0.0,2026-03-14T08:47:45.645807
Hongchao Fang,0.0,2026-03-14T08:47:45.645810
Shao Yuan Chew Chia,0.0,2026-03-14T08:47:45.645812
Chris Elsden,0.0,2026-03-14T08:47:45.645815
Jörg Henrichs,0.0,2026-03-14T08:47:45.645818
M. Nikov,0.0,2026-03-14T08:47:45.645821
Pei-Jyun Leu,0.0,2026-03-14T08:47:45.645823
Robert M. Radway,0.0,2026-03-14T08:47:45.645826
Pou-Chun Kung,0.0,2026-03-14T08:47:45.645829
Yigal Arens,0.0,2026-03-14T08:47:45.645832
Clara Sayffaerth,0.0,2026-03-14T08:47:45.645835
Kalle Aaltonen,0.0,2026-03-14T08:47:45.645837
P. Sergio Rivera,0.0,2026-03-14T08:47:45.645840
Ananta Tiwari,0.0,2026-03-14T08:47:45.645843
Jacqueline Quintero,0.0,2026-03-14T08:47:45.645846
Julian Viereck,0.0,2026-03-14T08:47:45.645849
Wenkai Zhong,0.0,2026-03-14T08:47:45.645851
Joe Istead,0.0,2026-03-14T08:47:45.645854
Oleksii Kolodiazhnyi,0.0,2026-03-14T08:47:45.645857
Ruiteng Zhao,0.0,2026-03-14T08:47:45.645860
Honggang Zhang,0.0,2026-03-14T08:47:45.645863
Saar Kuzi,0.0,2026-03-14T08:47:45.645866
Yen-Hao Huang,0.0,2026-03-14T08:47:45.645869
Betsy M. A. G. van Dijk,0.0,2026-03-14T08:47:45.645872
Manny Wong,0.0,2026-03-14T08:47:45.645875
Longzhen Li,0.0,2026-03-14T08:47:45.645878
Alexander Erreygers,0.0,2026-03-14T08:47:45.645881
Takeshi Ozaki,0.0,2026-03-14T08:47:45.645884
Gabriel M. Kuper,0.0,2026-03-14T08:47:45.645886
Hiroki Matsutani,0.0,2026-03-14T08:47:45.645889
Enhan Li,0.0,2026-03-14T08:47:45.645892
Jessie Y. C. Chen,0.0,2026-03-14T08:47:45.645895
David Hyland,0.0,2026-03-14T08:47:45.645899
Keitaro Sakamoto,0.0,2026-03-14T08:47:45.645902
Eugen Solowjow,0.0,2026-03-14T08:47:45.645905
Raphaël Rouveure,0.0,2026-03-14T08:47:45.645907
Marco Eigenmann,0.0,2026-03-14T08:47:45.645911
Bo Ren Zhang,0.0,2026-03-14T08:47:45.645914
Jakob Bignert,0.0,2026-03-14T08:47:45.645917
Nolan Blankenau,0.0,2026-03-14T08:47:45.645920
Théo Cheynel,0.0,2026-03-14T08:47:45.645923
Xin Xiong,0.0,2026-03-14T08:47:45.645926
Yuhong Yan,0.0,2026-03-14T08:47:45.645928
Yuzhu Wang,0.0,2026-03-14T08:47:45.645931
Harshadha Balasubramanian,0.0,2026-03-14T08:47:45.645934
Toru Matsuda,0.0,2026-03-14T08:47:45.645937
Samuel Kondamarri,0.0,2026-03-14T08:47:45.645940
Than Myint,0.0,2026-03-14T08:47:45.645943
Je Sung Yeon,0.95,2026-03-14T08:47:45.645946
