name,score,updated_at
Muralidaran Vijayaraghavan,0.0,2026-03-14T10:00:31.418246
Danny Russon,0.0,2026-03-14T10:00:31.418258
Guilin Wang,0.0,2026-03-14T10:00:31.418262
Hyunsub Song,1.0,2026-03-14T10:00:31.418266
Jiang Fang,0.0,2026-03-14T10:00:31.418269
Leslie Miller,0.0,2026-03-14T10:00:31.418272
Xingzheng Liang,0.0,2026-03-14T10:00:31.418275
Sarah Justine Guy Skriloff,0.0,2026-03-14T10:00:31.418278
Ningning Ma,0.0,2026-03-14T10:00:31.418281
Francisco J. Mesa-Martinez,0.0,2026-03-14T10:00:31.418284
Loubna Benabbou,0.0,2026-03-14T10:00:31.418288
Pedro Porto Buarque de Gusmão,0.0,2026-03-14T10:00:31.418291
Konstantinos Balaskas,0.0,2026-03-14T10:00:31.418294
Jonathan W. Jarvik,0.0,2026-03-14T10:00:31.418298
Jui Shah,0.0,2026-03-14T10:00:31.418301
Marwan A. Simaan,0.0,2026-03-14T10:00:31.418304
Phyllipe Lima,0.0,2026-03-14T10:00:31.418306
Lars Linsen,0.0,2026-03-14T10:00:31.418309
Seongkeun Park,1.0,2026-03-14T10:00:31.418313
Riley Larkins,0.0,2026-03-14T10:00:31.418316
Jozef Sitarcík,0.0,2026-03-14T10:00:31.418319
Franklin Mingzhe Li,0.0,2026-03-14T10:00:31.418322
Zaid Ahmad,0.0,2026-03-14T10:00:31.418325
Yomin Hou,0.0,2026-03-14T10:00:31.418327
Chunan Liu,0.0,2026-03-14T10:00:31.418331
Emilio J. Padrón,0.0,2026-03-14T10:00:31.418334
Yingjun Ma,0.0,2026-03-14T10:00:31.418337
Kolli Vishal Reddy,0.0,2026-03-14T10:00:31.418340
Shih-Lung Chao,0.0,2026-03-14T10:00:31.418343
Ismail Bustany,0.0,2026-03-14T10:00:31.418346
Disha Disha,0.0,2026-03-14T10:00:31.418349
Carl D. Roth,0.0,2026-03-14T10:00:31.418352
Maxime Dumonteil,0.0,2026-03-14T10:00:31.418354
Eva Zangerle,0.0,2026-03-14T10:00:31.418357
Mario Coutiño,0.0,2026-03-14T10:00:31.418360
Hitesh Sajnani,0.0,2026-03-14T10:00:31.418363
Zhangzi Zhu,0.0,2026-03-14T10:00:31.418366
Chun Yang,0.85,2026-03-14T10:00:31.418369
Jian-Qiang Li,0.0,2026-03-14T10:00:31.418372
Ahmed El-Kishky,0.0,2026-03-14T10:00:31.418375
Iman Avazpour,0.0,2026-03-14T10:00:31.418378
Kyriakos Vlachos,0.0,2026-03-14T10:00:31.418381
Mikayla Gawarecki,0.0,2026-03-14T10:00:31.418384
Basil Vandegriend,0.0,2026-03-14T10:00:31.418387
Shuaijiang Zhao,0.0,2026-03-14T10:00:31.418390
William Coster,0.0,2026-03-14T10:00:31.418393
Nora Alrajebah,0.0,2026-03-14T10:00:31.418396
Avinoam Bilgory,0.0,2026-03-14T10:00:31.418398
Pravesh Biyani,0.0,2026-03-14T10:00:31.418401
Loredana Schettino,0.0,2026-03-14T10:00:31.418404
Julitta Bartolewska,0.0,2026-03-14T10:00:31.418407
Seraphina Nix,0.0,2026-03-14T10:00:31.418410
Peter Dean Schuler,0.0,2026-03-14T10:00:31.418413
Samuel Hornus,0.0,2026-03-14T10:00:31.418416
Hwang-Soo Kim,1.0,2026-03-14T10:00:31.418419
Rômulo Meira-Góes,0.0,2026-03-14T10:00:31.418422
Rohith Venkatakrishnan,0.0,2026-03-14T10:00:31.418426
Tian Yang Ooi,0.0,2026-03-14T10:00:31.418428
Alymzhan Toleu,0.0,2026-03-14T10:00:31.418432
James W. Cooley,0.0,2026-03-14T10:00:31.418435
Jeremy Hylton,0.0,2026-03-14T10:00:31.418438
Jonathan Martí,0.0,2026-03-14T10:00:31.418441
Gregor Leander,0.0,2026-03-14T10:00:31.418443
David Eichmann,0.0,2026-03-14T10:00:31.418447
Shabnam Kasra Kermanshahi,0.0,2026-03-14T10:00:31.418449
Lila Gravellier,0.0,2026-03-14T10:00:31.418453
Barry Wang,0.0,2026-03-14T10:00:31.418456
Wissam Siblini,0.0,2026-03-14T10:00:31.418459
Sebastian Cucerca,0.0,2026-03-14T10:00:31.418461
Xiaoli Yin,0.0,2026-03-14T10:00:31.418464
Zhiling Wang,0.0,2026-03-14T10:00:31.418467
Yong Gao,0.0,2026-03-14T10:00:31.418470
Maria Lorna de Leoz,0.0,2026-03-14T10:00:31.418473
M. K. Azmoodeh,0.0,2026-03-14T10:00:31.418476
Changick Kim,0.95,2026-03-14T10:00:31.418479
James Yen,0.4,2026-03-14T10:00:31.418482
Sheng-Chuan Wu,0.0,2026-03-14T10:00:31.418485
James J. Troy,0.0,2026-03-14T10:00:31.418487
Angelica Lindlöf,0.0,2026-03-14T10:00:31.418490
Katharina S. Riesterer,0.0,2026-03-14T10:00:31.418493
Xiaoxuan Song,0.0,2026-03-14T10:00:31.418496
Gualtiero I. Colombo,0.0,2026-03-14T10:00:31.418499
Scott R. Jeen,0.4,2026-03-14T10:00:31.418502
Minwoo Kwak,1.0,2026-03-14T10:00:31.418505
Rajendra Panwar,0.0,2026-03-14T10:00:31.418508
Sheng Yan,0.0,2026-03-14T10:00:31.418511
Daniel Tschudi,0.0,2026-03-14T10:00:31.418514
Alain Litwin,0.0,2026-03-14T10:00:31.418517
Swapnil Srivastava,0.0,2026-03-14T10:00:31.418520
Simon Lysander Overstall,0.0,2026-03-14T10:00:31.418523
Naijun Liu,0.0,2026-03-14T10:00:31.418526
Pedro H. Azevedo de Amorim,0.0,2026-03-14T10:00:31.418529
Peter Waiganjo Wagacha,0.0,2026-03-14T10:00:31.418531
Alexander Peysakhovich,0.0,2026-03-14T10:00:31.418535
Robert Larson,0.0,2026-03-14T10:00:31.418537
Enhui Lim,0.95,2026-03-14T10:00:31.418540
Jiin Kim,0.95,2026-03-14T10:00:31.418543
Gustavo G. Pascual,0.0,2026-03-14T10:00:31.418546
Nima Derakhshan,0.0,2026-03-14T10:00:31.418549
Michele Petracca,0.0,2026-03-14T10:00:31.418552
Michael A. Manore,0.0,2026-03-14T10:00:31.418555
Qingchun Feng,0.0,2026-03-14T10:00:31.418557
Eric Amiel,0.0,2026-03-14T10:00:31.418560
Zongyang Li,0.0,2026-03-14T10:00:31.418563
Amin Hosseininasab,0.0,2026-03-14T10:00:31.418566
Sam Stanwyck,0.0,2026-03-14T10:00:31.418569
Somesh Jha,0.0,2026-03-14T10:00:31.418572
Ana Rosa Cortázar,0.0,2026-03-14T10:00:31.418575
Guiyue Jin,0.0,2026-03-14T10:00:31.418578
Miroslav Hamouz,0.0,2026-03-14T10:00:31.418581
Xuhong Cai,0.0,2026-03-14T10:00:31.418584
Junxiao Sun,0.0,2026-03-14T10:00:31.418587
Peter Habermehl,0.0,2026-03-14T10:00:31.418590
Roman Obermaisser,0.0,2026-03-14T10:00:31.418593
Alejandro Pérez-Yus,0.0,2026-03-14T10:00:31.418597
Susan Postma,0.0,2026-03-14T10:00:31.418600
Martin Brossard,0.0,2026-03-14T10:00:31.418603
Ruei-Hong Lin,0.0,2026-03-14T10:00:31.418605
Clayton Sanford,0.0,2026-03-14T10:00:31.418608
Denis Koessler,0.0,2026-03-14T10:00:31.418611
Alley Stoughton,0.0,2026-03-14T10:00:31.418614
Yuxiang Zou,0.0,2026-03-14T10:00:31.418617
Akash Saha,0.0,2026-03-14T10:00:31.418620
Nathalie Laurent,0.0,2026-03-14T10:00:31.418623
María Murcia-López,0.0,2026-03-14T10:00:31.418625
Thomas Knott,0.0,2026-03-14T10:00:31.418628
Daniel Gamarra,0.0,2026-03-14T10:00:31.418631
Junsheng Wang,0.0,2026-03-14T10:00:31.418634
Sanjay Modgil,0.0,2026-03-14T10:00:31.418637
Ana B. Ramirez,0.0,2026-03-14T10:00:31.418640
H. De Man,0.0,2026-03-14T10:00:31.418643
Legana C. H. W. Fingerhut,0.0,2026-03-14T10:00:31.418646
James W. Coyne,0.0,2026-03-14T10:00:31.418648
Minaxi Gupta,0.0,2026-03-14T10:00:31.418651
Yuanjie Liu,0.0,2026-03-14T10:00:31.418654
John Bartholomew,0.0,2026-03-14T10:00:31.418658
Maximilian Merkert,0.0,2026-03-14T10:00:31.418661
Yunliang Lu,0.0,2026-03-14T10:00:31.418670
Matthias Angerhausen,0.0,2026-03-14T10:00:31.418673
Miriam A. Shelef,0.0,2026-03-14T10:00:31.418677
James Hahn,0.6,2026-03-14T10:00:31.418679
Keke Cai,0.0,2026-03-14T10:00:31.418683
Jonathan Strahl,0.0,2026-03-14T10:00:31.418686
Joe Blotner,0.0,2026-03-14T10:00:31.418689
Xiuxiu Qiu,0.0,2026-03-14T10:00:31.418692
Troels Hessner Larsen,0.0,2026-03-14T10:00:31.418695
Robert Lyerly,0.0,2026-03-14T10:00:31.418698
Sarko Nazir Hussein,0.0,2026-03-14T10:00:31.418700
Mauro Dalla Mura,0.0,2026-03-14T10:00:31.418703
Sabine Hochmuth,0.0,2026-03-14T10:00:31.418706
Dennis Patrone,0.0,2026-03-14T10:00:31.418709
Jack Teitel,0.0,2026-03-14T10:00:31.418712
Jakub Sliwinski,0.0,2026-03-14T10:00:31.418715
Hsin-Hao Chen,0.0,2026-03-14T10:00:31.418718
James Ramey,0.0,2026-03-14T10:00:31.418720
Shanshan Ruan,0.0,2026-03-14T10:00:31.418723
Walter Liggett,0.0,2026-03-14T10:00:31.418726
Miles Gould,0.0,2026-03-14T10:00:31.418729
A. J. Rérolle,0.0,2026-03-14T10:00:31.418732
Vítor A. P. Martins dos Santos,0.0,2026-03-14T10:00:31.418735
John Card II,0.0,2026-03-14T10:00:31.418738
Leendert van Doorn,0.0,2026-03-14T10:00:31.418741
Frank Rügheimer,0.0,2026-03-14T10:00:31.418744
Ruying Liu,0.0,2026-03-14T10:00:31.418746
Martino Mensio,0.0,2026-03-14T10:00:31.418750
Meng-Han Wu,0.0,2026-03-14T10:00:31.418753
