name,score,updated_at
Chenghan Huang,0.0,2026-03-14T10:28:00.576224
Manuel Heusner,0.0,2026-03-14T10:28:00.576237
Sharda Murthi,0.0,2026-03-14T10:28:00.576241
Xiaojuan Wang,0.0,2026-03-14T10:28:00.576245
Yitian Xu,0.0,2026-03-14T10:28:00.576249
Toshio Koide,0.0,2026-03-14T10:28:00.576252
Brian J. Druker,0.0,2026-03-14T10:28:00.576255
Sung-il Yang,1.0,2026-03-14T10:28:00.576259
Tzuyin Li,0.0,2026-03-14T10:28:00.576262
Manveer Basra,0.0,2026-03-14T10:28:00.576265
Xiliang Zheng,0.0,2026-03-14T10:28:00.576269
Xiaoge Cao,0.0,2026-03-14T10:28:00.576272
Álvaro Martínez Barrio,0.0,2026-03-14T10:28:00.576275
Alan Chalker,0.0,2026-03-14T10:28:00.576278
Aaron E. Ferber,0.0,2026-03-14T10:28:00.576282
J. W. Devaney,0.0,2026-03-14T10:28:00.576285
M. R. Strayer,0.0,2026-03-14T10:28:00.576288
Daniel Teece,0.0,2026-03-14T10:28:00.576291
Charles J. Fleckenstein,0.0,2026-03-14T10:28:00.576295
Francisco J. Planes,0.0,2026-03-14T10:28:00.576298
Abhishek Jeyapratap,0.0,2026-03-14T10:28:00.576301
Xiaoshuang Chen,0.0,2026-03-14T10:28:00.576304
David Morris,0.0,2026-03-14T10:28:00.576307
Jiuming Huang,0.0,2026-03-14T10:28:00.576310
Christopher F. Barnes,0.0,2026-03-14T10:28:00.576313
Branden J. Olson,0.0,2026-03-14T10:28:00.576317
David J. Meder,0.0,2026-03-14T10:28:00.576320
Pham Hoang Le Nguyen,0.0,2026-03-14T10:28:00.576323
Yuuki Ueba,0.0,2026-03-14T10:28:00.576327
Jiaojiao Wu,0.0,2026-03-14T10:28:00.576329
Ayush Patwari,0.0,2026-03-14T10:28:00.576332
Fang-Li Yuan,0.0,2026-03-14T10:28:00.576335
Scott Boyd,0.0,2026-03-14T10:28:00.576338
James C. Kinsey,0.0,2026-03-14T10:28:00.576341
Tenglong Li,0.0,2026-03-14T10:28:00.576344
Saurav Das,0.0,2026-03-14T10:28:00.576347
Zi-Yi Dou,0.0,2026-03-14T10:28:00.576350
Nabor C. Mendonça,0.0,2026-03-14T10:28:00.576353
Jingzhou Yang,0.0,2026-03-14T10:28:00.576356
Yeon-Chang Lee,1.0,2026-03-14T10:28:00.576359
Dylan James Moore,0.0,2026-03-14T10:28:00.576363
Aaron Wilson,0.0,2026-03-14T10:28:00.576366
Wade Holst,0.0,2026-03-14T10:28:00.576369
Jiannan Mao,0.0,2026-03-14T10:28:00.576372
Divya Ramesh,0.0,2026-03-14T10:28:00.576375
Mingjie Li,0.0,2026-03-14T10:28:00.576378
M. Keihl,0.0,2026-03-14T10:28:00.576382
Amy Luo,0.0,2026-03-14T10:28:00.576385
Peter Kunath,0.0,2026-03-14T10:28:00.576388
Steve Johnston,0.0,2026-03-14T10:28:00.576391
Eduardo Coutinho,0.0,2026-03-14T10:28:00.576394
Kartikay Tehlan,0.0,2026-03-14T10:28:00.576397
Elnaz Ansari,0.0,2026-03-14T10:28:00.576400
Bojie Shao,0.0,2026-03-14T10:28:00.576404
Janet H. Murray,0.0,2026-03-14T10:28:00.576407
Ehud Artzy,0.0,2026-03-14T10:28:00.576410
Kim Kanzaki,0.3,2026-03-14T10:28:00.576413
Jiali Xia,0.0,2026-03-14T10:28:00.576416
Snædís Kristmundsdóttir,0.0,2026-03-14T10:28:00.576419
Paritosh Saxena,0.0,2026-03-14T10:28:00.576422
Alex Wood-Doughty,0.0,2026-03-14T10:28:00.576425
Zhiqiang Pei,0.0,2026-03-14T10:28:00.576428
Ekaterina Nedorubkova,0.0,2026-03-14T10:28:00.576431
Clifford Neuman,0.0,2026-03-14T10:28:00.576433
Hayato Ohshita,0.0,2026-03-14T10:28:00.576436
Xiangjun Qian,0.0,2026-03-14T10:28:00.576439
Bingnan Xing,0.0,2026-03-14T10:28:00.576442
Zhaoyi Zhou,0.0,2026-03-14T10:28:00.576445
Farnaz Safdarian,0.0,2026-03-14T10:28:00.576447
Kailai Peng,0.0,2026-03-14T10:28:00.576450
Junhong Xu,0.0,2026-03-14T10:28:00.576453
Jessica Maple,0.0,2026-03-14T10:28:00.576456
Thomas Dullien,0.0,2026-03-14T10:28:00.576459
David Hough,0.0,2026-03-14T10:28:00.576461
Yunqi Huang,0.0,2026-03-14T10:28:00.576464
Adrien Champion,0.0,2026-03-14T10:28:00.576467
Yuran Zhou,0.0,2026-03-14T10:28:00.576470
Xudong Chen,0.0,2026-03-14T10:28:00.576472
Jinru Liu,0.0,2026-03-14T10:28:00.576475
Tianyi Bi,0.0,2026-03-14T10:28:00.576478
Ratijit Mitra,0.0,2026-03-14T10:28:00.576481
Siu Yu Angela Chow,0.0,2026-03-14T10:28:00.576484
Maria Asunción Vicente,0.0,2026-03-14T10:28:00.576487
Guangyou Zhou,0.0,2026-03-14T10:28:00.576490
Joy Roy,0.0,2026-03-14T10:28:00.576493
James Noble,0.0,2026-03-14T10:28:00.576496
Yameng Zhao,0.0,2026-03-14T10:28:00.576499
Andy Chu,0.7,2026-03-14T10:28:00.576502
Clarissa Kim,0.7,2026-03-14T10:28:00.576506
Arne Holst-Jensen,0.0,2026-03-14T10:28:00.576509
Naoya Umeta,0.0,2026-03-14T10:28:00.576513
Nitish Korula,0.0,2026-03-14T10:28:00.576515
José Augusto Salim,0.0,2026-03-14T10:28:00.576518
Satya Sanket Sahoo,0.0,2026-03-14T10:28:00.576521
Simon Schlepphorst,0.0,2026-03-14T10:28:00.576524
Matthias Konitzny,0.0,2026-03-14T10:28:00.576528
Sara Candeias,0.0,2026-03-14T10:28:00.576530
Tatsuhiro Nakagawa,0.0,2026-03-14T10:28:00.576533
Dhananjaya Gowda,0.0,2026-03-14T10:28:00.576536
Gökhan Solak,0.0,2026-03-14T10:28:00.576539
Laurent Debarbieux,0.0,2026-03-14T10:28:00.576542
Shinan Liu,0.7,2026-03-14T10:28:00.576544
Alexandr Chernov,0.0,2026-03-14T10:28:00.576547
Christel G. de Bruijn,0.0,2026-03-14T10:28:00.576550
Tobias Baur,0.0,2026-03-14T10:28:00.576553
Christopher Palow,0.0,2026-03-14T10:28:00.576555
Nico Feld,0.0,2026-03-14T10:28:00.576558
Lu Ren,0.0,2026-03-14T10:28:00.576561
Francisco Alvaro,0.0,2026-03-14T10:28:00.576564
Erik Oveson,0.0,2026-03-14T10:28:00.576567
Monica Malvezzi,0.0,2026-03-14T10:28:00.576570
Tanaporn Chayangkul Na Aduthaya,0.0,2026-03-14T10:28:00.576573
Mike Boss,0.0,2026-03-14T10:28:00.576576
Rin-ichiro Taniquch,0.0,2026-03-14T10:28:00.576578
Sampath Dechu,0.0,2026-03-14T10:28:00.576581
Olga Muñoz-Medina,0.0,2026-03-14T10:28:00.576584
Jae Choi,1.0,2026-03-14T10:28:00.576586
Petros Petsinis,0.0,2026-03-14T10:28:00.576589
Yining Cao,0.0,2026-03-14T10:28:00.576592
Wanwan Cui,0.0,2026-03-14T10:28:00.576594
Zezhou Cheng,0.0,2026-03-14T10:28:00.576597
Alexandr Kuznetsov,0.0,2026-03-14T10:28:00.576599
Rina Nagano,0.0,2026-03-14T10:28:00.576602
Alan Siegel,0.0,2026-03-14T10:28:00.576606
William R. Rosenblatt,0.0,2026-03-14T10:28:00.576609
Debra A. Hensgen,0.0,2026-03-14T10:28:00.576611
Patrice Séébold,0.0,2026-03-14T10:28:00.576614
Wilfried Rottmann,0.0,2026-03-14T10:28:00.576617
Moritz Wettermann,0.0,2026-03-14T10:28:00.576620
Kenneth A. Huff,0.0,2026-03-14T10:28:00.576622
Doga Gizem Kisa,0.0,2026-03-14T10:28:00.576625
Anisa Rula,0.0,2026-03-14T10:28:00.576628
Alyssa Alcorn,0.0,2026-03-14T10:28:00.576631
Connor Stephens,0.0,2026-03-14T10:28:00.576633
Craig Knuth,0.0,2026-03-14T10:28:00.576636
Joydeep Biswas,0.0,2026-03-14T10:28:00.576639
Jean-Pierre Durandeau,0.0,2026-03-14T10:28:00.576643
Yubao Fu,0.0,2026-03-14T10:28:00.576645
Takanori Ikeda,0.0,2026-03-14T10:28:00.576648
Tatsuhiro Shimizu,0.0,2026-03-14T10:28:00.576651
Mike Schiffli,0.0,2026-03-14T10:28:00.576654
Yinong He,0.0,2026-03-14T10:28:00.576657
Chieh-An Lin,0.0,2026-03-14T10:28:00.576660
Eunike Siagian,0.0,2026-03-14T10:28:00.576669
Delphine Bellot,0.0,2026-03-14T10:28:00.576673
Bithika Khargharia,0.0,2026-03-14T10:28:00.576676
Tengyu Pan,0.0,2026-03-14T10:28:00.576679
Andrew Boggio-Dandry,0.0,2026-03-14T10:28:00.576682
Peter C. Ordeshook,0.0,2026-03-14T10:28:00.576685
Kailong Li,0.0,2026-03-14T10:28:00.576688
Zepeng Lin,0.0,2026-03-14T10:28:00.576691
Jitendra V. Dave,0.0,2026-03-14T10:28:00.576695
Longmei Zhou,0.0,2026-03-14T10:28:00.576698
Nguyen Huu Lam Vuong,0.0,2026-03-14T10:28:00.576701
Caroline E. Bryson,0.0,2026-03-14T10:28:00.576704
Kazutoshi Tanaka,0.0,2026-03-14T10:28:00.576707
Prasoon Patidar,0.0,2026-03-14T10:28:00.576710
Karl Parfrey,0.0,2026-03-14T10:28:00.576713
Taeyoun Kim,1.0,2026-03-14T10:28:00.576716
Yaofeng Desmond Zhong,0.0,2026-03-14T10:28:00.576719
Jia Ding,0.0,2026-03-14T10:28:00.576722
Brian A. Baertlein,0.0,2026-03-14T10:28:00.576725
Michael Botsch,0.0,2026-03-14T10:28:00.576728
Abhijeet Saxena,0.0,2026-03-14T10:28:00.576731
Elin A. Björling,0.0,2026-03-14T10:28:00.576734
Christina Nguyen,0.4,2026-03-14T10:28:00.576737
Lorenzo Pappone,0.0,2026-03-14T10:28:00.576740
Ninghui Sun,0.0,2026-03-14T10:28:00.576743
Shumpei Takezaki,0.0,2026-03-14T10:28:00.576747
Youngchul Sung,1.0,2026-03-14T10:28:00.576750
Tamas Kukla,0.0,2026-03-14T10:28:00.576753
Elissa R. Weitzman,0.0,2026-03-14T10:28:00.576756
Shoko Kimura,0.0,2026-03-14T10:28:00.576759
Veera Raghavendra Chikka,0.0,2026-03-14T10:28:00.576762
Batbold Myagmarjav,0.0,2026-03-14T10:28:00.576765
Pauline Larrouy-Maestri,0.0,2026-03-14T10:28:00.576768
Jüri Vain,0.0,2026-03-14T10:28:00.576772
Guanglin Cao,0.0,2026-03-14T10:28:00.576775
Gaojian Fan,0.0,2026-03-14T10:28:00.576778
Rajeev D. S. Raizada,0.0,2026-03-14T10:28:00.576781
Yansong Pan,0.0,2026-03-14T10:28:00.576784
Yuyao Niu,0.0,2026-03-14T10:28:00.576787
Sridivya Babu,0.0,2026-03-14T10:28:00.576789
Jiunn-Kai Huang,0.0,2026-03-14T10:28:00.576792
Taisuke Hori,0.0,2026-03-14T10:28:00.576795
Harshil Bansal,0.0,2026-03-14T10:28:00.576798
Shuaicheng Zhang,0.0,2026-03-14T10:28:00.576801
Shao Yang Chia,0.0,2026-03-14T10:28:00.576804
Kiyanoush Nazari,0.0,2026-03-14T10:28:00.576807
Zhuolin Wu,0.0,2026-03-14T10:28:00.576810
Qichu Sun,0.0,2026-03-14T10:28:00.576813
Yanjun Yao,0.0,2026-03-14T10:28:00.576816
E. Don Stuckle,0.0,2026-03-14T10:28:00.576818
Anuj Mehta,0.0,2026-03-14T10:28:00.576821
R. Nozohoor-Farshi,0.0,2026-03-14T10:28:00.576824
Rutger Verstegen,0.0,2026-03-14T10:28:00.576827
Benjamin Izatt,0.0,2026-03-14T10:28:00.576830
Devin J. McConnell,0.0,2026-03-14T10:28:00.576833
David Mascharka,0.0,2026-03-14T10:28:00.576836
Shufeng Huang,0.0,2026-03-14T10:28:00.576839
David Daniel,0.0,2026-03-14T10:28:00.576842
Hairuo Han,0.0,2026-03-14T10:28:00.576845
Aditya Abhyankar,0.0,2026-03-14T10:28:00.576848
Chi-Yao Hong,0.0,2026-03-14T10:28:00.576852
Jake Marcus,0.0,2026-03-14T10:28:00.576854
Ananthapadmanabhan Kandhadai,0.0,2026-03-14T10:28:00.576858
Eryn Ma,0.0,2026-03-14T10:28:00.576861
Marco Villalva-Lucio,0.0,2026-03-14T10:28:00.576864
Stefan Pleisch,0.0,2026-03-14T10:28:00.576867
Hang-Cheng Dong,0.0,2026-03-14T10:28:00.576871
Yi-Shan Cheng,0.0,2026-03-14T10:28:00.576874
Jochen Seemann,0.0,2026-03-14T10:28:00.576877
Javier Garcia-Pardo,0.0,2026-03-14T10:28:00.576880
Thanh Tran,0.0,2026-03-14T10:28:00.576882
Zihao Xiao,0.0,2026-03-14T10:28:00.576885
G. Guizzunti,0.0,2026-03-14T10:28:00.576888
Duarte Teixeira,0.0,2026-03-14T10:28:00.576891
Ryan Pilgrim,0.0,2026-03-14T10:28:00.576894
Wesley Phoa,0.0,2026-03-14T10:28:00.576897
Takaya Ohyama,0.0,2026-03-14T10:28:00.576900
Florian Sévellec,0.0,2026-03-14T10:28:00.576903
Keyur Joshi,0.0,2026-03-14T10:28:00.576906
Farzan Masrour,0.0,2026-03-14T10:28:00.576909
Deepak Purushotham,0.0,2026-03-14T10:28:00.576912
Peiming Yang,0.0,2026-03-14T10:28:00.576915
Chris Turner,0.0,2026-03-14T10:28:00.576918
Yuming Shen,0.0,2026-03-14T10:28:00.576921
Laetitia Jeancolas,0.0,2026-03-14T10:28:00.576924
Okan Örsan Özener,0.0,2026-03-14T10:28:00.576927
Zengfeng Zeng,0.0,2026-03-14T10:28:00.576930
Nhut-Minh Ho,0.0,2026-03-14T10:28:00.576934
M. Ouadou,0.0,2026-03-14T10:28:00.576937
Sangchul Kim,1.0,2026-03-14T10:28:00.576940
Suneel Yadav,0.0,2026-03-14T10:28:00.576943
Koo-Don Chung,0.95,2026-03-14T10:28:00.576946
Stefan Konecny,0.0,2026-03-14T10:28:00.576949
Won Ho Choi,1.0,2026-03-14T10:28:00.576952
Steffen Kopecki,0.0,2026-03-14T10:28:00.576955
Jian Cheng Wong,0.0,2026-03-14T10:28:00.576958
Anna Coghill,0.0,2026-03-14T10:28:00.576960
M. Kakikur,0.0,2026-03-14T10:28:00.576963
Sandra C. Wells,0.0,2026-03-14T10:28:00.576966
Robert L. Welch,0.0,2026-03-14T10:28:00.576969
Guilherme de S. Moura,0.0,2026-03-14T10:28:00.576972
Yutong Zhang,0.0,2026-03-14T10:28:00.576975
Anton Zhernov,0.0,2026-03-14T10:28:00.576978
Chunfa Yuan,0.0,2026-03-14T10:28:00.576981
Steven E. Butner,0.0,2026-03-14T10:28:00.576984
Robert B. Hitchcock Sr.,0.0,2026-03-14T10:28:00.576987
João Pedro Cerqueira,0.0,2026-03-14T10:28:00.576990
Anthony Courchesne,0.0,2026-03-14T10:28:00.576993
John A. Ellis,0.0,2026-03-14T10:28:00.576996
Yoshiyuki Kagiyama,0.0,2026-03-14T10:28:00.576998
Naijia Jiang,0.0,2026-03-14T10:28:00.577001
Liron Schiff,0.0,2026-03-14T10:28:00.577004
Yahuan Cong,0.0,2026-03-14T10:28:00.577007
Sarah O'Carroll,0.0,2026-03-14T10:28:00.577010
R. D. Hughes,0.0,2026-03-14T10:28:00.577013
Mohsen Heidari,0.0,2026-03-14T10:28:00.577016
Haiyi Mei,0.0,2026-03-14T10:28:00.577018
Mattia Thibault,0.0,2026-03-14T10:28:00.577021
XiaoFeng Wang,0.0,2026-03-14T10:28:00.577024
Geoffrey A. Chua,0.1,2026-03-14T10:28:00.577027
Renjie Yang,0.0,2026-03-14T10:28:00.577030
Tankala Pavan Kalyan,0.0,2026-03-14T10:28:00.577033
Durgesh Singh,0.0,2026-03-14T10:28:00.577036
Serge P. Hoogendoorn,0.0,2026-03-14T10:28:00.577039
