name,score,updated_at
Theodore S. Norvell,0.0,2026-03-14T00:35:09.363536
Anrui Gu,0.0,2026-03-14T00:35:09.363550
Suzuka Yoshida,0.0,2026-03-14T00:35:09.363554
Haosong Yue,0.0,2026-03-14T00:35:09.363558
Mireille Ducassé,0.0,2026-03-14T00:35:09.363561
Frank Jiang,0.4,2026-03-14T00:35:09.363565
Joost van der Linden,0.0,2026-03-14T00:35:09.363568
Junkai Liang,0.0,2026-03-14T00:35:09.363571
Rami Saab,0.0,2026-03-14T00:35:09.363575
Zhuoyue Huang,0.0,2026-03-14T00:35:09.363579
K. Shibagaki,0.0,2026-03-14T00:35:09.363582
Arash Afshar,0.0,2026-03-14T00:35:09.363585
Björn Hoffmeister,0.0,2026-03-14T00:35:09.363589
Margot Lisa-Jing Yann,0.0,2026-03-14T00:35:09.363592
Samsul Rahmadani,0.0,2026-03-14T00:35:09.363595
Jeremy M. Heiner,0.0,2026-03-14T00:35:09.363598
Pablo Serrano,0.0,2026-03-14T00:35:09.363601
Rachel Kirby,0.0,2026-03-14T00:35:09.363605
Matthew Popplewell,0.0,2026-03-14T00:35:09.363608
Kuang-Ming Chen,0.0,2026-03-14T00:35:09.363611
Youngok K. Pino,0.7,2026-03-14T00:35:09.363614
Changgeon Ko,0.95,2026-03-14T00:35:09.363617
Qinchen Meng,0.0,2026-03-14T00:35:09.363620
Pek Jun Tiw,0.0,2026-03-14T00:35:09.363623
Rhui Dih Lee,0.9,2026-03-14T00:35:09.363627
T. Fukuda,0.0,2026-03-14T00:35:09.363630
Chunlan Zhao,0.0,2026-03-14T00:35:09.363633
Alexey Naumov,0.0,2026-03-14T00:35:09.363635
Wesley Peck,0.0,2026-03-14T00:35:09.363638
Liran Oren,0.0,2026-03-14T00:35:09.363641
David Tyner,0.0,2026-03-14T00:35:09.363644
Eberhard Graether,0.0,2026-03-14T00:35:09.363647
Matthias G. Imhof,0.0,2026-03-14T00:35:09.363650
Emily Schmidt,0.0,2026-03-14T00:35:09.363654
Weimin Huang,0.0,2026-03-14T00:35:09.363657
Jayadev Madyal,0.0,2026-03-14T00:35:09.363660
Zuoyan Zhu,0.0,2026-03-14T00:35:09.363670
Ben Maule,0.0,2026-03-14T00:35:09.363673
Gustavo A. Chaparro-Baquero,0.0,2026-03-14T00:35:09.363676
Hsuan-Sheng Chiu,0.0,2026-03-14T00:35:09.363679
Masashi Nishi,0.0,2026-03-14T00:35:09.363682
Jiexin Xie,0.0,2026-03-14T00:35:09.363685
Gregory Johnson,0.0,2026-03-14T00:35:09.363688
Qiufeng Fan,0.0,2026-03-14T00:35:09.363691
Lokes S,0.0,2026-03-14T00:35:09.363694
Nathan Harbison,0.0,2026-03-14T00:35:09.363697
Sijung Kim,1.0,2026-03-14T00:35:09.363701
Paul A. Craig,0.0,2026-03-14T00:35:09.363704
Timo Freiesleben,0.0,2026-03-14T00:35:09.363707
Tobias Holstein,0.0,2026-03-14T00:35:09.363711
Rafael Domínguez-Castro,0.0,2026-03-14T00:35:09.363714
Chuyuan Tao,0.0,2026-03-14T00:35:09.363717
Daniele De Luca,0.0,2026-03-14T00:35:09.363720
Fernando Jiménez,0.0,2026-03-14T00:35:09.363723
Joseph K. Bradley,0.0,2026-03-14T00:35:09.363727
Jiadong Shi,0.0,2026-03-14T00:35:09.363730
Lior Madmoni,0.0,2026-03-14T00:35:09.363733
Libin Sun,0.0,2026-03-14T00:35:09.363736
Hongjun Lu,0.0,2026-03-14T00:35:09.363740
David Grande,0.0,2026-03-14T00:35:09.363743
Stylianos Poulakakis-Daktylidis,0.0,2026-03-14T00:35:09.363747
Ray W. Grout,0.0,2026-03-14T00:35:09.363750
Valentino Peluso,0.0,2026-03-14T00:35:09.363753
Nicholas Phan,0.0,2026-03-14T00:35:09.363756
Maja Buljan,0.0,2026-03-14T00:35:09.363759
Simon Struck,0.0,2026-03-14T00:35:09.363763
