name,score,updated_at
Hsin-Ting Shen,0.0,2026-03-14T00:41:07.337056
Pallab Bhattacharya,0.0,2026-03-14T00:41:07.337070
Di He,0.0,2026-03-14T00:41:07.337073
Roland Schemers,0.0,2026-03-14T00:41:07.337077
Elio D. Di Claudio,0.0,2026-03-14T00:41:07.337081
Hamzeh Khazaei,0.0,2026-03-14T00:41:07.337084
Patrick J. Donnelly,0.0,2026-03-14T00:41:07.337088
James Rhodes,0.0,2026-03-14T00:41:07.337091
Florian Stegmaier,0.0,2026-03-14T00:41:07.337095
Ahmed M. Elkhodary,0.0,2026-03-14T00:41:07.337098
Tianyu Xia,0.0,2026-03-14T00:41:07.337101
Shiufun Cheung,0.0,2026-03-14T00:41:07.337104
Andrea Gulino,0.0,2026-03-14T00:41:07.337108
Katia Lupinetti,0.0,2026-03-14T00:41:07.337111
Meredith L. Gore,0.0,2026-03-14T00:41:07.337114
David D. Nguyen,0.4,2026-03-14T00:41:07.337117
Paola Venuti,0.0,2026-03-14T00:41:07.337121
Biao Yu,0.0,2026-03-14T00:41:07.337124
Dongjun Han,1.0,2026-03-14T00:41:07.337127
Yuanyuan Jia,0.0,2026-03-14T00:41:07.337130
S. Hirayama,0.0,2026-03-14T00:41:07.337133
Jorge F. Asenjo,0.0,2026-03-14T00:41:07.337136
Takayuki Ezaki,0.0,2026-03-14T00:41:07.337139
Jiaye Li,0.0,2026-03-14T00:41:07.337142
Mehrasa Amiri Besheli,0.0,2026-03-14T00:41:07.337145
Vijay P. Mani,0.0,2026-03-14T00:41:07.337148
Reinhard Grassmann,0.0,2026-03-14T00:41:07.337151
Yan Xia,0.0,2026-03-14T00:41:07.337154
Tiago Pregueiro,0.0,2026-03-14T00:41:07.337157
Ehsan Saboori,0.0,2026-03-14T00:41:07.337160
Ellen Widerstrand,0.0,2026-03-14T00:41:07.337163
Tianle Xie,0.0,2026-03-14T00:41:07.337166
C. Reich,0.0,2026-03-14T00:41:07.337169
Derrick E. Rancourt,0.0,2026-03-14T00:41:07.337172
Yun-Ling Lu,0.0,2026-03-14T00:41:07.337175
Deren Han,0.9,2026-03-14T00:41:07.337178
Joachim Bayer,0.0,2026-03-14T00:41:07.337181
Liaohai Chen,0.0,2026-03-14T00:41:07.337184
André Lanka,0.0,2026-03-14T00:41:07.337187
Katerina Margatina,0.0,2026-03-14T00:41:07.337190
Younghwa Lee,1.0,2026-03-14T00:41:07.337193
Thomas Cook,0.0,2026-03-14T00:41:07.337197
Liron Tyomkin,0.0,2026-03-14T00:41:07.337200
Shimoly Shah,0.0,2026-03-14T00:41:07.337203
J. F. Moore,0.0,2026-03-14T00:41:07.337205
Jacopo de Berardinis,0.0,2026-03-14T00:41:07.337208
Jianhua Yao,0.0,2026-03-14T00:41:07.337211
Jeffrey L. Solka,0.0,2026-03-14T00:41:07.337214
Zhilin Guo,0.0,2026-03-14T00:41:07.337218
Qingyuan Wang,0.0,2026-03-14T00:41:07.337220
Yinbin Miao,0.0,2026-03-14T00:41:07.337223
Ulrich Berthold,0.0,2026-03-14T00:41:07.337227
Jiyang Lee,1.0,2026-03-14T00:41:07.337229
Esben Bistrup Halvorsen,0.0,2026-03-14T00:41:07.337233
Monica Marcuzzo,0.0,2026-03-14T00:41:07.337235
Yohan Na,0.95,2026-03-14T00:41:07.337239
Andrea Forte,0.0,2026-03-14T00:41:07.337242
Hans Odeberg,0.0,2026-03-14T00:41:07.337245
Stephan Xie,0.4,2026-03-14T00:41:07.337248
Louis G. Michael IV,0.0,2026-03-14T00:41:07.337251
Michael Haubner,0.0,2026-03-14T00:41:07.337254
Christian Colombo,0.0,2026-03-14T00:41:07.337257
Gauri Shah,0.0,2026-03-14T00:41:07.337260
Payam Rabiei,0.0,2026-03-14T00:41:07.337263
Ghanem Soltana,0.0,2026-03-14T00:41:07.337265
Balaram Sinharoy,0.0,2026-03-14T00:41:07.337269
Ian Walsh,0.0,2026-03-14T00:41:07.337272
Jingyuan Fang,0.0,2026-03-14T00:41:07.337275
Ian Wakeman,0.0,2026-03-14T00:41:07.337277
Steven Butner,0.0,2026-03-14T00:41:07.337280
Mort Naraghi-Pour,0.0,2026-03-14T00:41:07.337283
Gérard Sabah,0.0,2026-03-14T00:41:07.337286
Shaoyang Sun,0.0,2026-03-14T00:41:07.337289
Rodrigo Cesar Bonini,0.0,2026-03-14T00:41:07.337292
Olga Borisova,0.0,2026-03-14T00:41:07.337295
Junqiao Qiu,0.0,2026-03-14T00:41:07.337298
Josep Isern-Gonzalez,0.0,2026-03-14T00:41:07.337301
Mohamed A. Deriche,0.0,2026-03-14T00:41:07.337305
Taylor McLaughlin,0.0,2026-03-14T00:41:07.337308
Evgeny Soloveichik,0.0,2026-03-14T00:41:07.337311
Guoping Li,0.0,2026-03-14T00:41:07.337314
Irene Posch,0.0,2026-03-14T00:41:07.337317
Daniel Amyot,0.0,2026-03-14T00:41:07.337320
Hengao Yu,0.0,2026-03-14T00:41:07.337323
Paddy Nixon,0.0,2026-03-14T00:41:07.337326
Pravin Bhaskar Ramteke,0.0,2026-03-14T00:41:07.337329
Kyo-Il Lee,0.95,2026-03-14T00:41:07.337333
Byungmin Kim,1.0,2026-03-14T00:41:07.337336
Srikanth Mujjiga,0.0,2026-03-14T00:41:07.337339
Binfei Tu,0.0,2026-03-14T00:41:07.337342
Francesco Bailo,0.0,2026-03-14T00:41:07.337345
Dimitris Kefalas,0.0,2026-03-14T00:41:07.337348
Nicholas H. Bacon,0.0,2026-03-14T00:41:07.337351
Liang Gao,0.0,2026-03-14T00:41:07.337354
Zulkarnaen,0.0,2026-03-14T00:41:07.337357
Hyukjin Kwon,1.0,2026-03-14T00:41:07.337360
Estela Bicho,0.0,2026-03-14T00:41:07.337363
Si Tae Noh,0.95,2026-03-14T00:41:07.337366
Namhyuk Ahn,1.0,2026-03-14T00:41:07.337369
Daichi Azuma,0.0,2026-03-14T00:41:07.337372
Xiaowen Ji,0.0,2026-03-14T00:41:07.337375
Ryoji Shibata,0.0,2026-03-14T00:41:07.337378
Joseph Benin,0.0,2026-03-14T00:41:07.337380
Vegard Mella,0.0,2026-03-14T00:41:07.337383
Fabio Daniel Tovar,0.0,2026-03-14T00:41:07.337387
Haozhe Cheng,0.0,2026-03-14T00:41:07.337390
Francis Bloch,0.0,2026-03-14T00:41:07.337392
Christoph Dieterich,0.0,2026-03-14T00:41:07.337395
Marina Alonso,0.0,2026-03-14T00:41:07.337398
K. S. Ching,0.0,2026-03-14T00:41:07.337401
Huiyi Hu,0.0,2026-03-14T00:41:07.337404
Teodor Stoenescu,0.0,2026-03-14T00:41:07.337407
Emily Dardaman,0.0,2026-03-14T00:41:07.337410
Fabian H. Sinz,0.0,2026-03-14T00:41:07.337413
Binbin Lu,0.0,2026-03-14T00:41:07.337416
Kiyoshi Hoshino,0.0,2026-03-14T00:41:07.337419
Longfei Lu,0.0,2026-03-14T00:41:07.337422
David Siegel,0.0,2026-03-14T00:41:07.337425
Ananth Nallamuthu,0.0,2026-03-14T00:41:07.337428
Ali Karbasi,0.0,2026-03-14T00:41:07.337431
Zhuoxuan Jiang,0.0,2026-03-14T00:41:07.337433
Ali A. Milani,0.0,2026-03-14T00:41:07.337436
Julia Grant,0.0,2026-03-14T00:41:07.337439
Xuanzhi Feng,0.0,2026-03-14T00:41:07.337442
Lin Zhong,0.0,2026-03-14T00:41:07.337445
Emanuele Troiani,0.0,2026-03-14T00:41:07.337448
Timothy J. Breen,0.0,2026-03-14T00:41:07.337451
Greg Berridge,0.0,2026-03-14T00:41:07.337454
Kentaro Mita,0.0,2026-03-14T00:41:07.337456
Neco Ventura,0.0,2026-03-14T00:41:07.337459
Yanyan Xu,0.0,2026-03-14T00:41:07.337462
Syuhei Tsutsumi,0.0,2026-03-14T00:41:07.337465
Rajesh Sinha,0.0,2026-03-14T00:41:07.337468
Amanda Rodda-Tyler,0.0,2026-03-14T00:41:07.337471
Wenduo Zhou,0.0,2026-03-14T00:41:07.337474
Run Huang,0.0,2026-03-14T00:41:07.337477
Claudia Macedo Vieira,0.0,2026-03-14T00:41:07.337480
Takayuki Nagamine,0.0,2026-03-14T00:41:07.337482
Miller Janny Ariza-Garzón,0.0,2026-03-14T00:41:07.337485
Corey Manders,0.0,2026-03-14T00:41:07.337488
Spyros G. Denazis,0.0,2026-03-14T00:41:07.337491
Ya-Hsin Chang,0.0,2026-03-14T00:41:07.337493
