name,score,updated_at
Zhiqiang Zhang,0.0,2026-03-14T01:44:10.763450
Katsuhiro Naito,0.0,2026-03-14T01:44:10.763464
Emil Stefanov,0.0,2026-03-14T01:44:10.763469
R. E. Halliwell,0.0,2026-03-14T01:44:10.763473
Udo Bub,0.0,2026-03-14T01:44:10.763476
Penghui Hu,0.0,2026-03-14T01:44:10.763480
Maíra Saboia da Silva,0.0,2026-03-14T01:44:10.763483
Chung-Heng Yeh,0.0,2026-03-14T01:44:10.763486
Frank Young,0.0,2026-03-14T01:44:10.763490
María Arancha Simón Hurtado,0.0,2026-03-14T01:44:10.763493
Murat R. Becer,0.0,2026-03-14T01:44:10.763497
Alexis Gordon,0.0,2026-03-14T01:44:10.763500
Jonathan Bloom,0.0,2026-03-14T01:44:10.763503
Hussein Ibrahim,0.0,2026-03-14T01:44:10.763506
Ali Sarvghad,0.0,2026-03-14T01:44:10.763510
Yunlin He,0.0,2026-03-14T01:44:10.763513
Cecilia H. Deng,0.0,2026-03-14T01:44:10.763516
Scott Pudlewski,0.0,2026-03-14T01:44:10.763520
Bipendra Basnyat,0.0,2026-03-14T01:44:10.763523
Thomas Pöppelmann,0.0,2026-03-14T01:44:10.763526
Jonathan M. Carlson,0.0,2026-03-14T01:44:10.763530
Shibal Ibrahim,0.4,2026-03-14T01:44:10.763533
Yana Rose,0.0,2026-03-14T01:44:10.763537
Riki Furuya,0.0,2026-03-14T01:44:10.763540
Pai-Chi Li,0.0,2026-03-14T01:44:10.763543
Tarang Chugh,0.0,2026-03-14T01:44:10.763546
Wenzhi Mao,0.0,2026-03-14T01:44:10.763550
Lee Wang,0.4,2026-03-14T01:44:10.763553
Saaketh Narayan,0.0,2026-03-14T01:44:10.763557
Yizhou Yao,0.0,2026-03-14T01:44:10.763560
Zaoyu Chen,0.0,2026-03-14T01:44:10.763563
Chaobo Zhang,0.0,2026-03-14T01:44:10.763567
Abdul Wahab Ziaullah Yousaf,0.0,2026-03-14T01:44:10.763570
Victor Marsault,0.0,2026-03-14T01:44:10.763573
Ki Yung Ahn,0.95,2026-03-14T01:44:10.763577
Xiaowei Ye,0.0,2026-03-14T01:44:10.763580
Elizabeth Wyss,0.0,2026-03-14T01:44:10.763583
Alex Tinti,0.0,2026-03-14T01:44:10.763586
L. Andrea Dunbar,0.0,2026-03-14T01:44:10.763589
João Pavão Martins,0.0,2026-03-14T01:44:10.763592
Yong-Jin Lee,1.0,2026-03-14T01:44:10.763596
Andy Cargile,0.0,2026-03-14T01:44:10.763599
Valentin Robu,0.0,2026-03-14T01:44:10.763602
Leonisio Schepis,0.0,2026-03-14T01:44:10.763605
Sirvan Yahyaei,0.0,2026-03-14T01:44:10.763608
Hyun-Joon Chung,1.0,2026-03-14T01:44:10.763611
Jianxin Ma,0.0,2026-03-14T01:44:10.763615
Yuhao Niu,0.0,2026-03-14T01:44:10.763618
Yufang Liu,0.0,2026-03-14T01:44:10.763621
Jinyang Guo,0.0,2026-03-14T01:44:10.763624
Deying Feng,0.0,2026-03-14T01:44:10.763627
Manghui Tu,0.0,2026-03-14T01:44:10.763630
Ludovico Boratto,0.0,2026-03-14T01:44:10.763633
Chaeeun Lee,1.0,2026-03-14T01:44:10.763636
Andre Perunicic,0.0,2026-03-14T01:44:10.763639
Juliane Reithmeier,0.0,2026-03-14T01:44:10.763642
Maj Vinberg,0.0,2026-03-14T01:44:10.763646
W. K. Chou,0.0,2026-03-14T01:44:10.763649
Renato Alves,0.0,2026-03-14T01:44:10.763652
Shuge Wu,0.0,2026-03-14T01:44:10.763655
Marcin Nagy,0.0,2026-03-14T01:44:10.763658
Takayuki Arakawa,0.0,2026-03-14T01:44:10.763667
Jiefeng Ma,0.0,2026-03-14T01:44:10.763670
Brian H. Cherrie,0.0,2026-03-14T01:44:10.763674
Andrei E. Romashchenko,0.0,2026-03-14T01:44:10.763676
Eric Tell,0.0,2026-03-14T01:44:10.763680
Peter M. W. Knijnenburg,0.0,2026-03-14T01:44:10.763683
Mohand Saïd Allili,0.0,2026-03-14T01:44:10.763686
Huarong Chen,0.0,2026-03-14T01:44:10.763689
Yanran Li,0.0,2026-03-14T01:44:10.763692
Tommaso Cuccinota,0.0,2026-03-14T01:44:10.763695
Andrew R. Thomson,0.0,2026-03-14T01:44:10.763699
Péter Mernyei,0.0,2026-03-14T01:44:10.763702
Zhifan Xu,0.0,2026-03-14T01:44:10.763705
Sophia Keip,0.0,2026-03-14T01:44:10.763708
Alex Salcianu,0.0,2026-03-14T01:44:10.763711
Henk Huitema,0.0,2026-03-14T01:44:10.763715
Kam-keung Chu,0.0,2026-03-14T01:44:10.763718
Jianing Long,0.0,2026-03-14T01:44:10.763721
