name,score,updated_at
Marian Vittek,0.0,2026-03-14T09:44:59.863457
Michel Salomon,0.0,2026-03-14T09:44:59.863471
Ilir Murturi,0.0,2026-03-14T09:44:59.863475
Federico Patota,0.0,2026-03-14T09:44:59.863478
Yuhai Zhao,0.0,2026-03-14T09:44:59.863482
Sarah Fakhoury,0.0,2026-03-14T09:44:59.863485
Raivo E. Koot,0.0,2026-03-14T09:44:59.863488
Ohad Greenshpan,0.0,2026-03-14T09:44:59.863491
Di Gao,0.0,2026-03-14T09:44:59.863495
Sukho Song,0.95,2026-03-14T09:44:59.863498
Andrew J. Waters,0.0,2026-03-14T09:44:59.863502
Mario Barrenechea,0.0,2026-03-14T09:44:59.863505
Fugen Hagihara,0.0,2026-03-14T09:44:59.863508
Jack Chen,0.0,2026-03-14T09:44:59.863511
Scott W. McQuiggan,0.0,2026-03-14T09:44:59.863515
Scott McCloskey,0.0,2026-03-14T09:44:59.863518
Muhammad Imran Razzak,0.0,2026-03-14T09:44:59.863521
Hamid Shahsavari,0.0,2026-03-14T09:44:59.863524
Paul G. Comba,0.0,2026-03-14T09:44:59.863527
Ryan Bumann,0.0,2026-03-14T09:44:59.863530
Wade Hann-Caruthers,0.0,2026-03-14T09:44:59.863534
Catherine Hu,0.0,2026-03-14T09:44:59.863537
Oliver Shih,0.3,2026-03-14T09:44:59.863540
Sitikantha Roy,0.0,2026-03-14T09:44:59.863543
Julius Ott,0.0,2026-03-14T09:44:59.863545
Yongli Huang,0.0,2026-03-14T09:44:59.863548
Nir Rosenfeld,0.0,2026-03-14T09:44:59.863551
Petr Osicka,0.0,2026-03-14T09:44:59.863554
Jarrell W. Waggoner,0.0,2026-03-14T09:44:59.863558
Ahmad Movahedian Attar,0.0,2026-03-14T09:44:59.863561
Longxuan Yu,0.0,2026-03-14T09:44:59.863564
Zhonghua He,0.0,2026-03-14T09:44:59.863567
João Paulo A. Almeida,0.0,2026-03-14T09:44:59.863570
Stephan Gspandl,0.0,2026-03-14T09:44:59.863573
Ralf-Peter Braun,0.0,2026-03-14T09:44:59.863576
Chiming Duan,0.0,2026-03-14T09:44:59.863579
