name,score,updated_at
Michael S. Lew,0.85,2026-03-14T06:25:47.950622
Ronald E. Crochiere,0.0,2026-03-14T06:25:47.950645
Shaily Fozdar,0.0,2026-03-14T06:25:47.950649
Nicholas S. DiBrita,0.0,2026-03-14T06:25:47.950652
Zixian Du,0.0,2026-03-14T06:25:47.950655
Francesca D. Ciccarelli,0.0,2026-03-14T06:25:47.950658
Michael Pyeron,0.0,2026-03-14T06:25:47.950667
Theodor Holm Nelson,0.0,2026-03-14T06:25:47.950670
Katsu Uchiyama,0.0,2026-03-14T06:25:47.950673
David I. Schwartz,0.0,2026-03-14T06:25:47.950676
Jibing Li,0.0,2026-03-14T06:25:47.950679
Dahlia Jovic,0.0,2026-03-14T06:25:47.950682
Chenkang Duan,0.0,2026-03-14T06:25:47.950685
Julia Deneva,0.0,2026-03-14T06:25:47.950688
Pam Rostal,0.0,2026-03-14T06:25:47.950690
Lon Farr,0.0,2026-03-14T06:25:47.950693
Aditya Sagi,0.0,2026-03-14T06:25:47.950696
Dax Delvira,0.0,2026-03-14T06:25:47.950699
Maricio Alarcon,0.0,2026-03-14T06:25:47.950702
Vineeth Thumma,0.0,2026-03-14T06:25:47.950705
B. John Oommen,0.0,2026-03-14T06:25:47.950708
Guilherme Mendes Vieira de Matos,0.0,2026-03-14T06:25:47.950711
Natalia Larios Delgado,0.0,2026-03-14T06:25:47.950713
Kostyantyn M. Shchekotykhin,0.0,2026-03-14T06:25:47.950716
Chunhao Zheng,0.0,2026-03-14T06:25:47.950719
Jiatian Xi,0.0,2026-03-14T06:25:47.950722
Suriya Natarajan,0.0,2026-03-14T06:25:47.950724
Stanislav Sotnikov,0.0,2026-03-14T06:25:47.950727
Raghavendra Ramesh,0.0,2026-03-14T06:25:47.950730
Kevin Larson,0.0,2026-03-14T06:25:47.950733
Horst F. Wedde,0.0,2026-03-14T06:25:47.950735
Haonan Fang,0.0,2026-03-14T06:25:47.950738
Yusuke Kawashima,0.0,2026-03-14T06:25:47.950741
Assem Sadek,0.0,2026-03-14T06:25:47.950744
Jonathan L. Wang,0.1,2026-03-14T06:25:47.950747
Shishira R. Maiya,0.0,2026-03-14T06:25:47.950749
Hannah Kerner,0.0,2026-03-14T06:25:47.950752
Thomas Tysinger,0.0,2026-03-14T06:25:47.950755
Christopher Björnsson,0.0,2026-03-14T06:25:47.950758
Pallab Chakraborty,0.0,2026-03-14T06:25:47.950761
Hrushikesha Mohanty,0.0,2026-03-14T06:25:47.950763
Tadeusz Litak,0.0,2026-03-14T06:25:47.950766
Meng-Xiang Li,0.0,2026-03-14T06:25:47.950769
Zixian Zang,0.0,2026-03-14T06:25:47.950772
David H. Cooper,0.0,2026-03-14T06:25:47.950775
Jeremy R. Sanford,0.0,2026-03-14T06:25:47.950778
Francesco Chinello,0.0,2026-03-14T06:25:47.950781
Nicolae-Catalin Ristea,0.0,2026-03-14T06:25:47.950784
Benjia Zhou,0.0,2026-03-14T06:25:47.950788
Thomas P. Neuendorffer,0.0,2026-03-14T06:25:47.950790
Shayan Mirjafari,0.0,2026-03-14T06:25:47.950793
Zhimin Zeng,0.0,2026-03-14T06:25:47.950797
Yvonne Zhou,0.4,2026-03-14T06:25:47.950800
Tejaswini Ananthanarayana,0.0,2026-03-14T06:25:47.950803
Jason B. Lee,0.4,2026-03-14T06:25:47.950807
Abdou Maiga,0.0,2026-03-14T06:25:47.950810
Shingo Yasumaru,0.0,2026-03-14T06:25:47.950813
Raoul Rivas,0.0,2026-03-14T06:25:47.950816
Iosif Pinelis,0.0,2026-03-14T06:25:47.950819
Zhuofan Ying,0.0,2026-03-14T06:25:47.950822
Zhiguo Cao,0.0,2026-03-14T06:25:47.950825
Zizheng Liu,0.0,2026-03-14T06:25:47.950828
Sarah Vedress,0.0,2026-03-14T06:25:47.950831
Guillaume Lample,0.0,2026-03-14T06:25:47.950834
Clauirton de Siebra,0.0,2026-03-14T06:25:47.950837
Nanfei Sun,0.0,2026-03-14T06:25:47.950841
Ken Gordon,0.0,2026-03-14T06:25:47.950844
David L. Kao,0.0,2026-03-14T06:25:47.950847
Xingwu Yang,0.0,2026-03-14T06:25:47.950850
Andreas Mardt,0.0,2026-03-14T06:25:47.950852
Minwoo Lee,1.0,2026-03-14T06:25:47.950855
Zhiming Dai,0.0,2026-03-14T06:25:47.950859
Peter R. Sibbald,0.0,2026-03-14T06:25:47.950861
Sudharsan Seshadri,0.0,2026-03-14T06:25:47.950864
Dieudonne Manzi,0.0,2026-03-14T06:25:47.950868
Rajesh Thiagarajan,0.0,2026-03-14T06:25:47.950870
P. S. Krishnaprasad,0.0,2026-03-14T06:25:47.950874
Alexander Rakowski,0.0,2026-03-14T06:25:47.950877
Ozan K. Tonguz,0.0,2026-03-14T06:25:47.950880
Xuanting Chen,0.0,2026-03-14T06:25:47.950882
Udit Narayan Pandey,0.0,2026-03-14T06:25:47.950885
Naser Kazemi,0.0,2026-03-14T06:25:47.950889
Xiaoya Fan,0.0,2026-03-14T06:25:47.950892
Hanz Cuevas-Velasquez,0.0,2026-03-14T06:25:47.950894
K. C. Park,0.95,2026-03-14T06:25:47.950898
Nivedita Rufus,0.0,2026-03-14T06:25:47.950901
Limei Jiao,0.0,2026-03-14T06:25:47.950903
Henri-Jean Garchon,0.0,2026-03-14T06:25:47.950906
Martin Wibbels,0.0,2026-03-14T06:25:47.950909
Jiachen Zhuo,0.0,2026-03-14T06:25:47.950912
Isabel Gortner,0.0,2026-03-14T06:25:47.950915
Shouling Ji,0.0,2026-03-14T06:25:47.950918
David Cogdell,0.0,2026-03-14T06:25:47.950920
Xavier Garcia,0.0,2026-03-14T06:25:47.950923
Zhuo Tang,0.0,2026-03-14T06:25:47.950926
Feicheng Huang,0.0,2026-03-14T06:25:47.950929
Shangwei Ji,0.0,2026-03-14T06:25:47.950932
Adriana Valentina Costache,0.0,2026-03-14T06:25:47.950935
Sen Wu,0.0,2026-03-14T06:25:47.950938
David Lee,0.4,2026-03-14T06:25:47.950941
Sui Kei Ho,0.0,2026-03-14T06:26:13.255902
Masa Roller,0.0,2026-03-14T06:26:50.960358
Seoyoung Hong,1.0,2026-03-14T06:26:50.960372
Luca Ganassali,0.0,2026-03-14T06:26:50.960376
Oren Ish-Shalom,0.0,2026-03-14T06:26:50.960381
J. D. Abramowitz,0.0,2026-03-14T06:26:50.960384
Hany Morsy,0.0,2026-03-14T06:26:50.960387
Shuimu Zeng,0.0,2026-03-14T06:26:50.960391
Gorka Prieto,0.0,2026-03-14T06:26:50.960394
Gabriel Michau,0.0,2026-03-14T06:26:50.960397
Arne Ludwig,0.0,2026-03-14T06:26:50.960401
Laura Strickhart,0.0,2026-03-14T06:26:50.960404
Christophe Viala,0.0,2026-03-14T06:26:50.960407
Nikita J. Greenidge,0.0,2026-03-14T06:26:50.960411
Pino Alonso,0.0,2026-03-14T06:26:50.960414
Rory Eckel,0.0,2026-03-14T06:26:50.960417
Christian Bader,0.0,2026-03-14T06:26:50.960420
Affar Karimullah,0.0,2026-03-14T06:26:50.960423
Debanjan Ghosh,0.0,2026-03-14T06:26:50.960427
Andre Marquis,0.0,2026-03-14T06:26:50.960430
Yuya Matsurnoto,0.0,2026-03-14T06:26:50.960433
Srinadh Bhojanapalli,0.0,2026-03-14T06:26:50.960437
Ulla Uebler,0.0,2026-03-14T06:26:50.960440
Melina Paan,0.0,2026-03-14T06:26:50.960443
Philip Pugliese,0.0,2026-03-14T06:26:50.960447
Nobuto Arai,0.0,2026-03-14T06:26:50.960450
Sasin Phimsiri,0.0,2026-03-14T06:26:50.960453
Beatrice Zuffi,0.0,2026-03-14T06:26:50.960456
Xinlei Xu,0.0,2026-03-14T06:26:50.960459
Emad Soroush,0.0,2026-03-14T06:26:50.960462
Karam G. Kim,0.95,2026-03-14T06:26:50.960465
Joshua R. Korzenik,0.0,2026-03-14T06:26:50.960469
Yu-Jen Chen,0.0,2026-03-14T06:26:50.960472
Biao Yan,0.0,2026-03-14T06:26:50.960475
Laura Sciacca,0.0,2026-03-14T06:26:50.960479
Petko Nikolov Petkov,0.0,2026-03-14T06:26:50.960482
Karl J. Kramer,0.0,2026-03-14T06:26:50.960485
Yuting Dai,0.0,2026-03-14T06:26:50.960488
Romain Deguest,0.0,2026-03-14T06:26:50.960491
Marco Pavan,0.0,2026-03-14T06:26:50.960494
Kristian Lund,0.0,2026-03-14T06:26:50.960497
Kyle Kretschman,0.0,2026-03-14T06:26:50.960500
Robert A. Riemenschneider,0.0,2026-03-14T06:26:50.960503
Arndt Benecke,0.0,2026-03-14T06:26:50.960506
Reem S. Alsuhaibani,0.0,2026-03-14T06:26:50.960509
Xiaoyang Hou,0.0,2026-03-14T06:26:50.960512
Nan Hu,0.0,2026-03-14T06:26:50.960515
Ali M. El-Husseini,0.0,2026-03-14T06:26:50.960518
Jinze Ma,0.0,2026-03-14T06:26:50.960521
Zhi-Pei Liang,0.0,2026-03-14T06:26:50.960524
Johanna Sonntag,0.0,2026-03-14T06:26:50.960527
Guillem Salazar,0.0,2026-03-14T06:26:50.960530
Aniqua Baset,0.0,2026-03-14T06:26:50.960533
Chris Ouwehand,0.0,2026-03-14T06:26:50.960536
Xuguang Yuan,0.0,2026-03-14T06:26:50.960539
Kwok K. Chau,0.0,2026-03-14T06:26:50.960542
Ketevan Tsereteli,0.0,2026-03-14T06:26:50.960545
Arnald Alonso,0.0,2026-03-14T06:26:50.960548
Bishwarup Mondal,0.0,2026-03-14T06:26:50.960551
Chi Hong Cheong,0.95,2026-03-14T06:26:50.960554
Lutz Plümer,0.0,2026-03-14T06:26:50.960557
Jonathan Weare,0.0,2026-03-14T06:26:50.960560
Roba Binyahib,0.0,2026-03-14T06:26:50.960563
Zach Zakharian,0.0,2026-03-14T06:26:50.960566
Bikramjot Hanzra,0.0,2026-03-14T06:26:50.960569
Xitie Zhang,0.0,2026-03-14T06:26:50.960572
Anja Gruenheid,0.0,2026-03-14T06:26:50.960575
Abdul-Amir Yassine,0.0,2026-03-14T06:26:50.960578
Robert Crowston,0.0,2026-03-14T06:26:50.960581
Md. Farhan Tasnim Oshim,0.0,2026-03-14T06:26:50.960585
Kevin Course,0.0,2026-03-14T06:26:50.960588
Marco Dario,0.0,2026-03-14T06:26:50.960592
Jerry O'Mahony,0.0,2026-03-14T06:26:50.960595
Martin J. Chorley,0.0,2026-03-14T06:26:50.960598
Michael Drouineaud,0.0,2026-03-14T06:26:50.960601
Francesco Tassi,0.0,2026-03-14T06:26:50.960604
Keisuke Naniwa,0.0,2026-03-14T06:26:50.960607
J. C. Zhang,0.0,2026-03-14T06:26:50.960610
Brian Dolan,0.0,2026-03-14T06:26:50.960613
Léa Pereyre,0.0,2026-03-14T06:26:50.960616
S. Lemke,0.0,2026-03-14T06:26:50.960619
Marcos Augusto dos Santos,0.0,2026-03-14T06:26:50.960622
A. Kurylo,0.0,2026-03-14T06:26:50.960625
Chensheng Sun,0.0,2026-03-14T06:26:50.960628
Mohammad Goudarzi,0.0,2026-03-14T06:26:50.960631
Titus Schleyer,0.0,2026-03-14T06:26:50.960634
Hamed Tadayyoni,0.0,2026-03-14T06:26:50.960637
Nicolas Lopez,0.0,2026-03-14T06:26:50.960639
Chia-Ni Lu,0.0,2026-03-14T06:26:50.960642
Henil Shalin Panchal,0.0,2026-03-14T06:26:50.960645
Jiajie Luo,0.0,2026-03-14T06:26:50.960648
Julia Simon,0.0,2026-03-14T06:26:50.960651
Alin Florindor Murarasu,0.0,2026-03-14T06:26:50.960654
Sunil Nishad,0.0,2026-03-14T06:26:50.960657
Peter Krauthausen,0.0,2026-03-14T06:26:50.960660
Heloisa Moura,0.0,2026-03-14T06:26:50.960670
Christos Bouras,0.0,2026-03-14T06:26:50.960673
Huangying Zhan,0.0,2026-03-14T06:26:50.960676
Jiahuan Shen,0.0,2026-03-14T06:26:50.960679
Sharon Traweek,0.0,2026-03-14T06:26:50.960682
Shukichi Furuta,0.0,2026-03-14T06:26:50.960685
Woody Sherman,0.0,2026-03-14T06:26:50.960688
Aoyu Wu,0.0,2026-03-14T06:26:50.960691
Xiaolan Gu,0.0,2026-03-14T06:26:50.960694
Ryutaro Maeda,0.0,2026-03-14T06:26:50.960697
Matthew Sharp,0.0,2026-03-14T06:26:50.960700
Cornelius Bürkle,0.0,2026-03-14T06:26:50.960703
Behnoush Abdollahi,0.0,2026-03-14T06:26:50.960706
Arne Schmidt,0.0,2026-03-14T06:26:50.960709
Jeffrey Pine,0.0,2026-03-14T06:26:50.960712
Hans-Christian Reuss,0.0,2026-03-14T06:26:50.960715
Shih-Ting Lin,0.0,2026-03-14T06:26:50.960718
K. R. Sivaramakrishnan,0.0,2026-03-14T06:26:50.960722
D. Agnellini,0.0,2026-03-14T06:26:50.960725
Clark Borst,0.0,2026-03-14T06:26:50.960728
Shengli Sun,0.0,2026-03-14T06:26:50.960731
Ju-Seog Jang,1.0,2026-03-14T06:26:50.960734
Roderick McCall,0.0,2026-03-14T06:26:50.960737
Catherine Lollett,0.0,2026-03-14T06:26:50.960741
Igor Tatarinov,0.0,2026-03-14T06:26:50.960744
William Austin Casey,0.0,2026-03-14T06:26:50.960747
Mingxuan Zhu,0.0,2026-03-14T06:26:50.960750
Marcus Ziemann,0.0,2026-03-14T06:26:50.960752
Long Qian,0.0,2026-03-14T06:26:50.960755
Yasuyuki Someya,0.0,2026-03-14T06:26:50.960758
Lee M. Sanders,0.4,2026-03-14T06:26:50.960761
Jamie Hathaway,0.0,2026-03-14T06:26:50.960764
Dominik Käser,0.0,2026-03-14T06:26:50.960767
Ting-Yu Lin,0.0,2026-03-14T06:26:50.960771
Mia Doces,0.0,2026-03-14T06:26:50.960773
Pierre Brunisholz,0.0,2026-03-14T06:26:50.960776
Erol Özgür,0.0,2026-03-14T06:26:50.960780
Raksha Kumaraswamy,0.0,2026-03-14T06:26:50.960782
Zhen Wu,0.0,2026-03-14T06:26:50.960785
Markus Rullmann,0.0,2026-03-14T06:26:50.960788
Prashant Rajaram,0.0,2026-03-14T06:26:50.960791
Thomas Gilray,0.0,2026-03-14T06:26:50.960794
Aaron D. Lanterman,0.0,2026-03-14T06:26:50.960797
Marshal A. Childers,0.0,2026-03-14T06:26:50.960800
Liu Qin,0.0,2026-03-14T06:26:50.960803
G. Zhang,0.0,2026-03-14T06:26:50.960806
Hyojun An,1.0,2026-03-14T06:26:50.960808
Tapio Ikkala,0.0,2026-03-14T06:26:50.960811
Jiahui Hu,0.0,2026-03-14T06:26:50.960814
Aurelie Roubinowitz,0.0,2026-03-14T06:26:50.960817
Pratibha Moogi,0.0,2026-03-14T06:26:50.960820
John Dunlop,0.0,2026-03-14T06:26:50.960823
Xiaoxian Xu,0.0,2026-03-14T06:26:50.960826
Edward Y. Hua,0.0,2026-03-14T06:26:50.960829
Amit Elazari,0.0,2026-03-14T06:26:50.960832
Alex Nathanson,0.0,2026-03-14T06:26:50.960834
Robin R. Penner,0.0,2026-03-14T06:26:50.960838
David F. McAllister,0.0,2026-03-14T06:26:50.960841
Michael D. Coovert,0.0,2026-03-14T06:26:50.960844
Shaohui Zheng,0.0,2026-03-14T06:26:50.960847
Abolfazl Lavaei,0.0,2026-03-14T06:26:50.960850
Ambarish Goswami,0.0,2026-03-14T06:26:50.960853
Jason Z. Yu,0.3,2026-03-14T06:26:50.960856
Andy Borum,0.0,2026-03-14T06:26:50.960860
Lukasz Lasek,0.0,2026-03-14T06:26:50.960862
Jie Zhu-Jacquot,0.5,2026-03-14T06:26:50.960865
Anirudh Itagi,0.0,2026-03-14T06:26:50.960868
David Pfaff,0.0,2026-03-14T06:26:50.960871
Yongduo Sui,0.0,2026-03-14T06:26:50.960874
Amir Behroozi-Toosi,0.0,2026-03-14T06:26:50.960876
James R. Gattiker,0.0,2026-03-14T06:26:50.960879
John K. Wiencke,0.0,2026-03-14T06:26:50.960882
Yuuki Tokunaga,0.0,2026-03-14T06:26:50.960885
Annegret Falkner,0.0,2026-03-14T06:26:50.960888
Timothy Pallarino,0.0,2026-03-14T06:26:50.960891
Sho Tsuchiya,0.0,2026-03-14T06:26:50.960894
Jose R. Gutierrez del Arroyo,0.0,2026-03-14T06:26:50.960897
Frederic Garcia,0.0,2026-03-14T06:26:50.960900
Chun-Nien Chan,0.0,2026-03-14T06:26:50.960903
Bonnie Mitchell,0.0,2026-03-14T06:26:50.960906
Pu Xu,0.0,2026-03-14T06:26:50.960909
Haluk Dogan,0.0,2026-03-14T06:26:50.960912
Karin Kipper Schuler,0.0,2026-03-14T06:26:50.960915
Guolong Teng,0.0,2026-03-14T06:26:50.960918
Marco Sacco,0.0,2026-03-14T06:26:50.960921
Wen J. Li,0.0,2026-03-14T06:26:50.960924
Vincent Sercu,0.0,2026-03-14T06:26:50.960926
R. Andrew Hicks,0.0,2026-03-14T06:26:50.960929
Jesús Sánchez,0.0,2026-03-14T06:26:50.960932
Jiang Yong,0.0,2026-03-14T06:26:50.960935
Feng Luo,0.0,2026-03-14T06:26:50.960938
Chee Pin Tan,0.0,2026-03-14T06:26:50.960941
Aineias Oikonomou,0.0,2026-03-14T06:26:50.960944
Haowen Jiang,0.0,2026-03-14T06:26:50.960947
Nanne van Noord,0.0,2026-03-14T06:26:50.960950
Miriam Butt,0.0,2026-03-14T06:26:50.960953
Dilara Tekinoglu,0.0,2026-03-14T06:26:50.960956
Yaru Cheng,0.0,2026-03-14T06:26:50.960959
Yanbo Yu,0.0,2026-03-14T06:26:50.960962
Pratheep Kumar Chelladurai,0.0,2026-03-14T06:26:50.960965
Zhanyu Shen,0.0,2026-03-14T06:26:50.960968
Chuancai Gu,0.0,2026-03-14T06:26:50.960972
Bandula W. Abeysundara,0.0,2026-03-14T06:26:50.960975
Zhuoxuan Li,0.0,2026-03-14T06:26:50.960978
Federico Mora,0.0,2026-03-14T06:26:50.960981
Steven I. Marcus,0.0,2026-03-14T06:26:50.960984
Diego N. da Hora,0.0,2026-03-14T06:26:50.960987
Linus Karsai,0.0,2026-03-14T06:26:50.960991
Tim Barrett,0.0,2026-03-14T06:26:50.960994
Stefan Grocholewski,0.0,2026-03-14T06:26:50.960997
Ryo Sakamoto,0.0,2026-03-14T06:26:50.961000
Tim Beyne,0.0,2026-03-14T06:26:50.961003
G. L. Zarur,0.0,2026-03-14T06:26:50.961007
Chase Cotton,0.0,2026-03-14T06:26:50.961010
Evangelos Niforatos,0.0,2026-03-14T06:26:50.961013
Chris Verhoef,0.0,2026-03-14T06:26:50.961016
Mac Coombe,0.0,2026-03-14T06:26:50.961019
Chee-Kien Gabriyel Wong,0.0,2026-03-14T06:26:50.961022
Julie Sult,0.0,2026-03-14T06:26:50.961025
Ayan Kumar Bhunia,0.0,2026-03-14T06:26:50.961027
Agostino Villa,0.0,2026-03-14T06:26:50.961030
Rahul Ragesh,0.0,2026-03-14T06:26:50.961033
Quoc Vu,0.0,2026-03-14T06:26:50.961036
D. A. Wollman,0.0,2026-03-14T06:26:50.961039
Wen Chang,0.0,2026-03-14T06:26:50.961042
Luis de Sisternes Garcia,0.0,2026-03-14T06:26:50.961045
Ian Liu,0.4,2026-03-14T06:26:50.961048
Michael Novati,0.0,2026-03-14T06:26:50.961051
Siamak Talebi,0.0,2026-03-14T06:26:50.961053
Yuqing Wu,0.0,2026-03-14T06:26:50.961056
Ted Kirkpatrick,0.0,2026-03-14T06:26:50.961059
Chris Rohlicek,0.0,2026-03-14T06:26:50.961062
Fabian Farelo,0.0,2026-03-14T06:26:50.961065
Simone Moretti,0.0,2026-03-14T06:26:50.961068
Thaha Mohammed,0.0,2026-03-14T06:26:50.961071
Rob J. J. H. van Son,0.0,2026-03-14T06:26:50.961074
Guilherme Travassos,0.0,2026-03-14T06:26:50.961077
Benoit Morel,0.0,2026-03-14T06:26:50.961079
Kentaro Murase,0.0,2026-03-14T06:26:50.961082
Ryanne Dolan,0.0,2026-03-14T06:26:50.961086
Steven Bogaerts,0.0,2026-03-14T06:26:50.961089
Marco Domenico Santambrogio,0.0,2026-03-14T06:26:50.961092
Karina Enriquez-Guillén,0.0,2026-03-14T06:26:50.961094
Adamo Young,0.4,2026-03-14T06:26:50.961097
Dorit Ron,0.0,2026-03-14T06:26:50.961100
Dhinakaran Vinayagamurthy,0.0,2026-03-14T06:26:50.961103
Efraín R. Fonseca C.,0.0,2026-03-14T06:26:50.961105
Kinson Ho,0.0,2026-03-14T06:26:50.961109
Gregg Rasor,0.0,2026-03-14T06:26:50.961112
Konstanty Bialkowski,0.0,2026-03-14T06:26:50.961115
Jeongeun Kim,1.0,2026-03-14T06:26:50.961117
Connor Clark,0.0,2026-03-14T06:26:50.961120
Mark W. Merritt,0.0,2026-03-14T06:26:50.961123
Xiangfeng Li,0.0,2026-03-14T06:26:50.961126
Hadi Al Zein,0.0,2026-03-14T06:26:50.961129
Avishay Yanai,0.0,2026-03-14T06:26:50.961132
Shuobin Lian,0.0,2026-03-14T06:26:50.961135
Renfa Li,0.0,2026-03-14T06:26:50.961138
Wen-Hsiang Tsai,0.0,2026-03-14T06:26:50.961141
Peter Gärdenfors,0.0,2026-03-14T06:26:50.961144
Hung-Yu Lee,0.95,2026-03-14T06:26:50.961147
Zhonghua Ma,0.0,2026-03-14T06:26:50.961150
Steven J. Kiddle,0.0,2026-03-14T06:26:50.961153
M. Fernanda P. Costa,0.0,2026-03-14T06:26:50.961156
F. R. Ashley,0.0,2026-03-14T06:26:50.961159
Leo Kazuhiro Ueda,0.0,2026-03-14T06:26:50.961161
John Wei,0.4,2026-03-14T06:26:50.961164
Guohong Fu,0.0,2026-03-14T06:26:50.961167
Tsutomu Sato,0.0,2026-03-14T06:26:50.961170
Qing-Sheng Liu,0.0,2026-03-14T06:26:50.961173
Juan Lloréns,0.0,2026-03-14T06:26:50.961176
Qingyuan Liang,0.0,2026-03-14T06:26:50.961179
Linhao Wang,0.0,2026-03-14T06:26:50.961182
Guoxi Zhang,0.0,2026-03-14T06:26:50.961184
Elizabeth F. Evans,0.0,2026-03-14T06:26:50.961187
Kyle S. Smith,0.0,2026-03-14T06:26:50.961191
Fengyang Qi,0.0,2026-03-14T06:26:50.961193
