name,score,updated_at
Chi Ho,0.95,2026-03-14T03:48:38.823552
Alejandra Garrido,0.0,2026-03-14T03:48:38.823565
Junhua Shi,0.0,2026-03-14T03:48:38.823569
Fangfang Huang,0.0,2026-03-14T03:48:38.823573
Scott Hankins,0.0,2026-03-14T03:48:38.823577
Qian Guo,0.0,2026-03-14T03:48:38.823580
Kent D. Wilken,0.0,2026-03-14T03:48:38.823584
Rajib Rana,0.0,2026-03-14T03:48:38.823587
Chianna Schoenthaler,0.0,2026-03-14T03:48:38.823590
Miguel Camelo,0.0,2026-03-14T03:48:38.823594
Jorge Oliveira,0.0,2026-03-14T03:48:38.823598
Victoria T. Hasheela-Mufeti,0.0,2026-03-14T03:48:38.823601
Abiola Obamuyide,0.0,2026-03-14T03:48:38.823604
Thomas W. Cusick,0.0,2026-03-14T03:48:38.823608
Xiaoxiang Zhang,0.0,2026-03-14T03:48:38.823611
David A. Nelson,0.0,2026-03-14T03:48:38.823614
Matthias Rath,0.0,2026-03-14T03:48:38.823617
John J. Bruer,0.0,2026-03-14T03:48:38.823621
Xavier Jove,0.0,2026-03-14T03:48:38.823624
Alvaro Page,0.0,2026-03-14T03:48:38.823627
M. Mustafa Rafique,0.0,2026-03-14T03:48:38.823630
Zhouyu Lu,0.0,2026-03-14T03:48:38.823633
Anastasia Roshchina,0.0,2026-03-14T03:48:38.823636
Christina Reyes,0.0,2026-03-14T03:48:38.823639
Gaurishankar Krishnan,0.0,2026-03-14T03:48:38.823643
Carles Matabosch,0.0,2026-03-14T03:48:38.823646
Shinji Moriya,0.0,2026-03-14T03:48:38.823649
Khaled Diab,0.0,2026-03-14T03:48:38.823652
W. Ma,0.0,2026-03-14T03:48:38.823656
Jeremie Houssineau,0.0,2026-03-14T03:48:38.823659
Shigenori Mochizuki,0.0,2026-03-14T03:48:38.823667
Olivia Fugikawa,0.0,2026-03-14T03:48:38.823670
Seongmi Jeong,1.0,2026-03-14T03:48:38.823673
Dimitrios Tsarapatsanis,0.0,2026-03-14T03:48:38.823677
Keyu Zong,0.0,2026-03-14T03:48:38.823680
Hamed Alizadeh Ghazijahani,0.0,2026-03-14T03:48:38.823683
Lulabel Ruiz-Setz,0.0,2026-03-14T03:48:38.823686
Flavia Grosan,0.0,2026-03-14T03:48:38.823690
Nicolas Tsingos,0.0,2026-03-14T03:48:38.823693
Fangfei Liu,0.0,2026-03-14T03:48:38.823696
Gary B. Wills,0.0,2026-03-14T03:48:38.823699
Rob Adams,0.0,2026-03-14T03:48:38.823703
Hans-Jürgen Warnecke,0.0,2026-03-14T03:48:38.823706
Johannes E. Schindelin,0.0,2026-03-14T03:48:38.823709
