name,score,updated_at
Jinnan Chen,0.0,2026-03-14T01:12:46.465392
Dan Aharon,0.0,2026-03-14T01:12:46.465409
Noam Peri,0.0,2026-03-14T01:12:46.465418
Yu-Ching Lee,0.3,2026-03-14T01:13:28.622750
Karthik Kashinath,0.0,2026-03-14T01:14:19.688329
Sri Varun Poluri,0.0,2026-03-14T01:14:19.688342
Md Tonoy Akanda,0.0,2026-03-14T01:14:19.688347
Ekaterina Garanina,0.0,2026-03-14T01:14:19.688351
ChiWei Che,0.0,2026-03-14T01:14:19.688354
Zhangyang Pang,0.0,2026-03-14T01:14:19.688357
Vanessa Ines Cedeno-Mieles,0.0,2026-03-14T01:14:19.688361
Davide Rossetti,0.0,2026-03-14T01:14:19.688364
Leonard J. Cimini Jr.,0.0,2026-03-14T01:14:19.688368
Shi-Shang Jang,0.0,2026-03-14T01:14:19.688371
S. Reed,0.0,2026-03-14T01:14:19.688374
Otniel-Bogdan Mercea,0.0,2026-03-14T01:14:19.688377
Zeyi Xu,0.0,2026-03-14T01:14:19.688380
Anas Abo-zena,0.0,2026-03-14T01:14:19.688384
Justus von Brandt,0.0,2026-03-14T01:14:19.688387
Christos Chatzikonstantinou,0.0,2026-03-14T01:14:19.688390
Lishing Liu,0.0,2026-03-14T01:14:19.688393
Thomas F. Wienker,0.0,2026-03-14T01:14:19.688397
Xiang Chen,0.0,2026-03-14T01:14:19.688400
Alan C. Kay,0.0,2026-03-14T01:14:19.688403
Yuying Hao,0.0,2026-03-14T01:14:19.688406
Lachlan McCalman,0.0,2026-03-14T01:14:19.688409
Linh Thi Thuc Tran,0.0,2026-03-14T01:14:19.688412
Dong Ki Kim,1.0,2026-03-14T01:14:19.688416
Pablo C. Cañizares,0.0,2026-03-14T01:14:19.688419
Sung Jin Um,1.0,2026-03-14T01:14:19.688422
Martin Hofmann-Apitius,0.0,2026-03-14T01:14:19.688425
Alexandra Kraut,0.0,2026-03-14T01:14:19.688428
Suzanna Smith,0.0,2026-03-14T01:14:19.688431
Mark S. Runciman,0.0,2026-03-14T01:14:19.688434
Antonio J. Rubio-Montero,0.0,2026-03-14T01:14:19.688438
Ibraheem Al-Furaih,0.0,2026-03-14T01:14:19.688441
Sikander Mukaram,0.0,2026-03-14T01:14:19.688444
Matthias Bantle,0.0,2026-03-14T01:14:19.688447
Rezaul Karim,0.0,2026-03-14T01:14:19.688450
Jeff Wiegley,0.0,2026-03-14T01:14:19.688454
Wenda Ni,0.9,2026-03-14T01:14:19.688457
Tom Arbuckle,0.0,2026-03-14T01:14:19.688460
Yoshiteru Nakamura,0.0,2026-03-14T01:14:19.688463
Zhongyi Zhang,0.0,2026-03-14T01:14:19.688466
Goce Ristanoski,0.0,2026-03-14T01:14:19.688469
Oddvar Risnes,0.0,2026-03-14T01:14:19.688472
Jae-Yeon Won,1.0,2026-03-14T01:14:19.688475
Joon-Seok Hwang,1.0,2026-03-14T01:14:19.688478
Tiangang Cui,0.0,2026-03-14T01:14:19.688481
Alain Mille,0.0,2026-03-14T01:14:19.688485
Nicholas Wong,0.0,2026-03-14T01:14:19.688488
Thomas Dietmueller,0.0,2026-03-14T01:14:19.688491
Sanjeet Khaitan,0.0,2026-03-14T01:14:19.688494
Semiha Ergan,0.0,2026-03-14T01:14:19.688497
Utsav Sheth,0.0,2026-03-14T01:14:19.688500
Ruocheng Guo,0.0,2026-03-14T01:14:19.688503
Thomas B. Moeslund,0.0,2026-03-14T01:14:19.688506
Yuying Hou,0.0,2026-03-14T01:14:19.688510
Erik Pohle,0.0,2026-03-14T01:14:19.688513
Nicholas Acampora,0.0,2026-03-14T01:14:19.688517
Frank R. Kschischang,0.0,2026-03-14T01:14:19.688520
Cliff Martin,0.0,2026-03-14T01:14:19.688523
Hongwei Ren,0.0,2026-03-14T01:14:19.688526
Yinda Chen,0.0,2026-03-14T01:14:19.688529
Andrés Frias-Velázquez,0.0,2026-03-14T01:14:19.688532
Carsten Koch,0.0,2026-03-14T01:14:19.688535
Anjali Jhingran,0.0,2026-03-14T01:14:19.688539
Lie Lu,0.0,2026-03-14T01:14:19.688542
Ian Berlot-Attwell,0.0,2026-03-14T01:14:19.688545
Nancy Lehrer,0.0,2026-03-14T01:14:19.688548
Mario Arbulú,0.0,2026-03-14T01:14:19.688551
Xu Jiang,0.0,2026-03-14T01:14:19.688554
Pasi Ojala,0.0,2026-03-14T01:14:19.688557
Ben L. Di Vito,0.0,2026-03-14T01:14:19.688560
Calin Curescu,0.0,2026-03-14T01:14:19.688563
Brandon Coffey,0.0,2026-03-14T01:14:19.688566
Roberto Amato,0.0,2026-03-14T01:14:19.688569
Hakan Haberdar,0.0,2026-03-14T01:14:19.688572
Marc Melkonian,0.0,2026-03-14T01:14:19.688575
Yue Kou,0.0,2026-03-14T01:14:19.688578
Kurt D. Skifstad,0.0,2026-03-14T01:14:19.688581
Bo Baldetorp,0.0,2026-03-14T01:14:19.688585
Shaharuddin Salleh,0.0,2026-03-14T01:14:19.688588
Anselmo Frizera-Neto,0.0,2026-03-14T01:14:19.688591
Lucas Caccia,0.0,2026-03-14T01:14:19.688594
Andy Chow,0.0,2026-03-14T01:14:19.688597
Michel Baudin,0.0,2026-03-14T01:14:19.688600
Adam M. Novak,0.0,2026-03-14T01:14:19.688603
Yajiao Xiong,0.0,2026-03-14T01:14:19.688606
Youngmoon Lee,1.0,2026-03-14T01:14:19.688609
Shouyan Wang,0.0,2026-03-14T01:14:19.688612
Zheng Jing,0.0,2026-03-14T01:14:19.688615
Sixu Yan,0.0,2026-03-14T01:14:19.688618
Xinyang Shi,0.0,2026-03-14T01:14:19.688621
Hajime Nada,0.0,2026-03-14T01:14:19.688624
James Owen Ryan,0.0,2026-03-14T01:14:19.688627
Jianqiang Luo,0.0,2026-03-14T01:14:19.688630
Kazuki Inoue,0.0,2026-03-14T01:14:19.688633
Haibing Jin,0.0,2026-03-14T01:14:19.688636
Duangmanee Putthividhya,0.0,2026-03-14T01:14:19.688639
Annika Muehlbradt,0.0,2026-03-14T01:14:19.688642
H. A. Helm,0.0,2026-03-14T01:14:19.688644
Robin Walters,0.0,2026-03-14T01:14:19.688647
Dieter Kraus,0.0,2026-03-14T01:14:19.688650
Ivan Bushmarinov,0.0,2026-03-14T01:14:19.688653
Lotfi Chikh,0.0,2026-03-14T01:14:19.688656
Michele Scagliola,0.0,2026-03-14T01:14:19.688659
Horace Liu,0.0,2026-03-14T01:14:19.688668
Heegyu Kim,1.0,2026-03-14T01:14:19.688671
Jaime H. Ivy,0.0,2026-03-14T01:14:19.688674
Jianfeng Zhou,0.0,2026-03-14T01:14:19.688677
Supreet Dhillon,0.0,2026-03-14T01:14:19.688680
Jacek Becla,0.0,2026-03-14T01:14:19.688682
Aykut Isleyen,0.0,2026-03-14T01:14:19.688685
Mianhong 'Cherie' Chen,0.0,2026-03-14T01:14:19.688688
Daiyaan Arfeen,0.0,2026-03-14T01:14:19.688691
Danilo Di Cuia,0.0,2026-03-14T01:14:19.688694
Dimiter R. Avresky,0.0,2026-03-14T01:14:19.688697
Jean Michel A. Sarr,0.0,2026-03-14T01:14:19.688700
Jordan Eschler,0.0,2026-03-14T01:14:19.688703
Geoff A. W. West,0.0,2026-03-14T01:14:19.688706
Jürgen Koch,0.0,2026-03-14T01:14:19.688710
Taylor Walenczyk,0.0,2026-03-14T01:14:19.688713
Artem Lysenko,0.0,2026-03-14T01:14:19.688716
Ramdane Harouaka,0.0,2026-03-14T01:14:19.688719
Atsushi Okubo,0.0,2026-03-14T01:14:19.688722
Karthick Krishna M,0.0,2026-03-14T01:14:19.688725
Kouyou Otsu,0.0,2026-03-14T01:14:19.688728
David R. Maffitt,0.0,2026-03-14T01:14:19.688731
Caleb Howard,0.0,2026-03-14T01:14:19.688734
Dietrich von Rosen,0.0,2026-03-14T01:14:19.688737
Robert J. Hinde,0.0,2026-03-14T01:14:19.688740
Susan R. Hertz,0.0,2026-03-14T01:14:19.688743
Stefan De Gendt,0.0,2026-03-14T01:14:19.688746
M. Arif Zeeshan,0.0,2026-03-14T01:14:19.688749
Mohammed E. Elbtity,0.0,2026-03-14T01:14:19.688752
Fiona Brennan,0.0,2026-03-14T01:14:19.688755
Gaik Tamazian,0.0,2026-03-14T01:14:19.688758
Prasadram Ramachandra,0.0,2026-03-14T01:14:19.688761
Prasanta Bose,0.0,2026-03-14T01:14:19.688763
Nicholas Lee,0.3,2026-03-14T01:14:19.688766
Eleonora Testa,0.0,2026-03-14T01:14:19.688769
Víctor Peña,0.0,2026-03-14T01:14:19.688772
Jingqin Li,0.0,2026-03-14T01:14:19.688775
Kwangho Woo,1.0,2026-03-14T01:14:19.688778
Sophia J. Abraham,0.0,2026-03-14T01:14:19.688781
Amr Suleiman,0.0,2026-03-14T01:14:19.688784
Stefan Lessmann,0.0,2026-03-14T01:14:19.688787
Jianshu Weng,0.0,2026-03-14T01:14:19.688790
Henri Bouma,0.0,2026-03-14T01:14:19.688793
John Hartman,0.0,2026-03-14T01:14:19.688796
Wolfgang Müller,0.0,2026-03-14T01:14:19.688799
Karanbir S. Toor,0.0,2026-03-14T01:14:19.688802
Joshua Pan,0.0,2026-03-14T01:14:19.688805
Foong Sew Bun,0.0,2026-03-14T01:14:19.688808
C. Fluhr,0.0,2026-03-14T01:14:19.688812
Ruohan Zhao,0.0,2026-03-14T01:14:19.688815
Justin D. Opfermann,0.0,2026-03-14T01:14:19.688818
Too-Seng Tia,0.0,2026-03-14T01:14:19.688821
Matthew McLeod,0.0,2026-03-14T01:14:19.688824
