name,score,updated_at
Juhao Ma,0.0,2026-03-14T03:41:52.939325
Roberto Casado-Vara,0.0,2026-03-14T03:42:37.839496
Mark Joselli,0.0,2026-03-14T03:42:37.839510
Raffaele Pesenti,0.0,2026-03-14T03:42:37.839514
Adam Bennett,0.0,2026-03-14T03:42:37.839518
Sigbjørn Lien,0.0,2026-03-14T03:42:37.839521
Shang-Ming Lee,0.0,2026-03-14T03:42:37.839525
A. Mary Thangakani,0.0,2026-03-14T03:42:37.839528
Natalie Jomini Stroud,0.0,2026-03-14T03:42:37.839532
Yangyifei Luo,0.0,2026-03-14T03:42:37.839535
Marco Leandro Carmosino,0.0,2026-03-14T03:42:37.839538
Lluís A. Belanche Muñoz,0.0,2026-03-14T03:42:37.839542
Arjun Singh,0.0,2026-03-14T03:42:37.839545
Pramit Chaudhuri,0.0,2026-03-14T03:42:37.839548
Philippe F. Mansour,0.0,2026-03-14T03:42:37.839552
Luc Claesen,0.0,2026-03-14T03:42:37.839555
Stefano De Giorgis,0.0,2026-03-14T03:42:37.839558
Jinzhuo Liu,0.0,2026-03-14T03:42:37.839561
Raniero Romagnoli,0.0,2026-03-14T03:42:37.839565
Ji Youl Lee,1.0,2026-03-14T03:42:37.839568
Marie O'Brien,0.0,2026-03-14T03:42:37.839571
Prajit Muppidi,0.0,2026-03-14T03:42:37.839575
Dorothea Emig-Agius,0.0,2026-03-14T03:42:37.839578
Sidney Amani,0.0,2026-03-14T03:42:37.839581
Takaaki Tanaka,0.0,2026-03-14T03:42:37.839584
Christos Politis,0.0,2026-03-14T03:42:37.839588
Peiyang Ning,0.0,2026-03-14T03:42:37.839591
Russell Bowler,0.0,2026-03-14T03:42:37.839594
Marvin Eisenberger,0.0,2026-03-14T03:42:37.839597
Azin Asgarian,0.0,2026-03-14T03:42:37.839600
William M. McLaren,0.0,2026-03-14T03:42:37.839603
Paitoon Tontiwachwuthikul,0.0,2026-03-14T03:42:37.839606
Max Budninskiy,0.0,2026-03-14T03:42:37.839609
Victor Dubinin,0.0,2026-03-14T03:42:37.839612
Mohan Nanduri,0.0,2026-03-14T03:42:37.839615
Peter Hall,0.0,2026-03-14T03:42:37.839619
Mehrdad Farahani,0.0,2026-03-14T03:42:37.839622
Sylvain Costes,0.0,2026-03-14T03:42:37.839625
Yohei Iseki,0.0,2026-03-14T03:42:37.839628
Yanyan Zou,0.0,2026-03-14T03:42:37.839631
Hirozumi Takeshima,0.0,2026-03-14T03:42:37.839634
Ivan Stojkovic,0.0,2026-03-14T03:42:37.839637
Iain G. Johnston,0.0,2026-03-14T03:42:37.839640
Sandi Pike,0.0,2026-03-14T03:42:37.839643
Hermann Kaindl,0.0,2026-03-14T03:42:37.839646
Hon Lung Chu,0.0,2026-03-14T03:42:37.839649
Richard W. Pew,0.0,2026-03-14T03:42:37.839651
João Frazão,0.0,2026-03-14T03:42:37.839654
Xingyu Liu,0.0,2026-03-14T03:42:37.839657
David Whyte,0.0,2026-03-14T03:42:37.839660
Katja Herrmanny,0.0,2026-03-14T03:42:37.839670
Victor Campos,0.0,2026-03-14T03:42:37.839673
Songho Kim,1.0,2026-03-14T03:42:37.839676
Oleg Maksimov,0.0,2026-03-14T03:42:37.839679
Victor N. Kasyanov,0.0,2026-03-14T03:42:37.839683
Liam Cooper,0.0,2026-03-14T03:42:37.839686
Stephen D. Laycock,0.0,2026-03-14T03:42:37.839689
Peter Wohl,0.0,2026-03-14T03:42:37.839692
Garrett Tanzer,0.0,2026-03-14T03:42:37.839695
Oury Atlan,0.0,2026-03-14T03:42:37.839699
Nima Motamed,0.0,2026-03-14T03:42:37.839702
Ville Miettinen,0.0,2026-03-14T03:42:37.839706
Arnaud Lusson,0.0,2026-03-14T03:42:37.839709
Robert M. Colomb,0.0,2026-03-14T03:42:37.839712
Samy Amer,0.0,2026-03-14T03:42:37.839715
S. Sakaguchi,0.0,2026-03-14T03:42:37.839718
Vincent Loechner,0.0,2026-03-14T03:42:37.839721
Santosh Santosh,0.0,2026-03-14T03:42:37.839724
Zachary Drudi,0.0,2026-03-14T03:42:37.839727
Bowen Sun,0.0,2026-03-14T03:42:37.839730
Stefan Staicu,0.0,2026-03-14T03:42:37.839733
G. Ulsh,0.0,2026-03-14T03:42:37.839736
Minjun Zhu,0.3,2026-03-14T03:42:37.839740
Ebrahim Rahimi,0.0,2026-03-14T03:42:37.839743
H. Y. J. Lee,0.95,2026-03-14T03:42:37.839746
Zhanhong Tan,0.0,2026-03-14T03:42:37.839750
Rosen Kralev,0.0,2026-03-14T03:42:37.839753
Henrik Stengaard,0.0,2026-03-14T03:42:37.839756
Jay Roberts,0.0,2026-03-14T03:42:37.839760
Carole E. Nahum,0.0,2026-03-14T03:42:37.839763
Oriol Lehmkuhl,0.0,2026-03-14T03:42:37.839766
Wenqi Qiu,0.0,2026-03-14T03:42:37.839769
Michael Bennett,0.0,2026-03-14T03:42:37.839773
Ziyi Du,0.0,2026-03-14T03:42:37.839776
Steven D. Klee,0.0,2026-03-14T03:42:37.839779
David F. Nettleton,0.0,2026-03-14T03:42:37.839782
Benjamin Low,0.0,2026-03-14T03:42:37.839785
Dimitry Linkov,0.0,2026-03-14T03:42:37.839788
Alessandro Nuara,0.0,2026-03-14T03:42:37.839792
Nick Hooten,0.0,2026-03-14T03:42:37.839794
Amir-Hossein Karimi,0.0,2026-03-14T03:42:37.839798
Weida Zhong,0.0,2026-03-14T03:42:37.839801
Ian Sillitoe,0.0,2026-03-14T03:42:37.839804
Seonghoon Ban,1.0,2026-03-14T03:42:37.839807
Fei Ding,0.0,2026-03-14T03:42:37.839810
Samuel Gomena,0.0,2026-03-14T03:42:37.839813
Jay Summet,0.0,2026-03-14T03:42:37.839816
Sameh K. Mohamed,0.0,2026-03-14T03:42:37.839819
Tsukasa Mizumata,0.0,2026-03-14T03:42:37.839822
Patrick Minx,0.4,2026-03-14T03:42:37.839825
Zhezhe Jiao,0.0,2026-03-14T03:42:37.839828
Michael Manore,0.0,2026-03-14T03:42:37.839831
Yifan Zhang,0.0,2026-03-14T03:42:37.839834
Hanjae Kim,1.0,2026-03-14T03:42:37.839837
Steven A. Niederer,0.0,2026-03-14T03:42:37.839840
Irene Wanyana Ssali,0.0,2026-03-14T03:42:37.839843
Baocai Yin,0.0,2026-03-14T03:42:37.839847
Takehisa Matsuda,0.0,2026-03-14T03:42:37.839850
David A. Patterson,0.0,2026-03-14T03:42:37.839854
Yudi Zheng,0.0,2026-03-14T03:42:37.839857
Gregor Broll,0.0,2026-03-14T03:42:37.839860
Richard J. Linn Jr.,0.0,2026-03-14T03:42:37.839863
M. T. Semertzidis,0.0,2026-03-14T03:42:37.839867
Syed Amjad Ali,0.0,2026-03-14T03:42:37.839870
Eduardo Filgueiras Damasceno,0.0,2026-03-14T03:42:37.839873
Chinmoy Dutta,0.0,2026-03-14T03:42:37.839876
Rajan MA,0.0,2026-03-14T03:42:37.839879
Claudio Marforio,0.0,2026-03-14T03:42:37.839882
Maria L. Hwang,0.4,2026-03-14T03:42:37.839885
Xutao Ye,0.0,2026-03-14T03:42:37.839888
Yuliy M. Baryshnikov,0.0,2026-03-14T03:42:37.839891
Ruoxi Shang,0.0,2026-03-14T03:42:37.839894
