name,score,updated_at
Bilel Derbel,0.0,2026-03-14T04:48:35.285676
Megan Stubbs-Richardson,0.0,2026-03-14T04:48:35.285694
Matias Gerard,0.0,2026-03-14T04:48:35.285699
Qianli Shen,0.0,2026-03-14T04:49:18.148001
My Hoang,0.0,2026-03-14T04:49:52.120837
Dennis Ackermann,0.0,2026-03-14T04:49:52.120850
Tianwei Ni,0.0,2026-03-14T04:49:52.120854
Bayan Saparbayeva,0.0,2026-03-14T04:49:52.120858
Cam Nguyen,0.9,2026-03-14T04:49:52.120862
Murali Deshpande,0.0,2026-03-14T04:49:52.120866
Lia Saki Bucar Shigemori,0.4,2026-03-14T04:49:52.120869
D. Wayne Mills,0.0,2026-03-14T04:49:52.120872
Steve Minnis,0.1,2026-03-14T04:49:52.120876
Pascal Lefèvre,0.0,2026-03-14T04:49:52.120880
Margarita Gonzalo Tasis,0.0,2026-03-14T04:49:52.120883
Anirudh Jayakumar,0.0,2026-03-14T04:49:52.120886
Konstantinos Kontras,0.0,2026-03-14T04:49:52.120889
Chee Fen Yu,0.0,2026-03-14T04:49:52.120893
Soumendu Sundar Mukherjee,0.0,2026-03-14T04:49:52.120896
Kanno Koshi,0.0,2026-03-14T04:49:52.120899
Qin Yan,0.0,2026-03-14T04:49:52.120902
Eiman Aldahari,0.0,2026-03-14T04:49:52.120906
Kasper Støy,0.0,2026-03-14T04:49:52.120909
Michelle Nwachukwu,0.0,2026-03-14T04:49:52.120912
Cameron T. Chalk,0.0,2026-03-14T04:49:52.120915
Xiran Song,0.0,2026-03-14T04:49:52.120918
Yorck von Collani,0.0,2026-03-14T04:49:52.120922
Dick Hester,0.0,2026-03-14T04:49:52.120925
Chih-Chung Chou,0.0,2026-03-14T04:49:52.120928
Andrey Rybalchenko,0.0,2026-03-14T04:49:52.120931
Mahmoud Jaziri,0.0,2026-03-14T04:49:52.120934
Chengyuan Zhu,0.0,2026-03-14T04:49:52.120937
Edoardo Cetin,0.0,2026-03-14T04:49:52.120940
Chuan Yu Foo,0.0,2026-03-14T04:49:52.120944
Ioannis Papapanagiotou,0.0,2026-03-14T04:49:52.120947
Christy Spackman,0.0,2026-03-14T04:49:52.120950
Denise M. Woit,0.0,2026-03-14T04:49:52.120953
Padraig Corcoran,0.0,2026-03-14T04:49:52.120957
Yoonchan Choi,1.0,2026-03-14T04:49:52.120960
Maxime Vaidis,0.0,2026-03-14T04:49:52.120963
Hisanori Fujisawa,0.0,2026-03-14T04:49:52.120966
Samuel Sarholz,0.0,2026-03-14T04:49:52.120969
Marta Grobelna,0.0,2026-03-14T04:49:52.120972
Ilan Y. Smoly,0.0,2026-03-14T04:49:52.120975
Somayeh Koohborfardhaghighi,0.0,2026-03-14T04:49:52.120978
Pavel K. Brazhnik,0.0,2026-03-14T04:49:52.120981
Sabyasachi Patra,0.0,2026-03-14T04:49:52.120984
Michael J. Petkac,0.0,2026-03-14T04:49:52.120988
Yilong Zhang,0.0,2026-03-14T04:49:52.120991
Ashshak Sharifdeen,0.0,2026-03-14T04:49:52.120994
Yair Sorek,0.0,2026-03-14T04:49:52.120997
Gaayathri Devi Vivekanandan,0.0,2026-03-14T04:49:52.121000
Helena Ford,0.0,2026-03-14T04:49:52.121003
Swarnim Maheshwari,0.0,2026-03-14T04:49:52.121006
Md Rofiqul Islam,0.0,2026-03-14T04:49:52.121009
Subhradeep Das,0.0,2026-03-14T04:49:52.121012
William A. V. Beardall,0.0,2026-03-14T04:49:52.121015
Lukas P. P. P. van Genneken,0.0,2026-03-14T04:49:52.121019
William L. Dunne,0.0,2026-03-14T04:49:52.121022
DongSheng Cai,0.0,2026-03-14T04:49:52.121025
Philip M. Reddy,0.0,2026-03-14T04:49:52.121028
Selim Ozel,0.0,2026-03-14T04:49:52.121031
Zach Eriksen,0.0,2026-03-14T04:49:52.121034
Martin W. McBride,0.0,2026-03-14T04:49:52.121037
Emre Özkan,0.0,2026-03-14T04:49:52.121040
Ed P. Huijbregts,0.0,2026-03-14T04:49:52.121043
Cameron E. F. Clark,0.0,2026-03-14T04:49:52.121046
Kevin Krings,0.0,2026-03-14T04:49:52.121049
Zhengquan Zhang,0.0,2026-03-14T04:49:52.121052
Kazoo Sone,0.0,2026-03-14T04:49:52.121055
Leon Lang,0.0,2026-03-14T04:49:52.121059
Trevor Fountain,0.0,2026-03-14T04:49:52.121062
Kuan-Wu Su,0.0,2026-03-14T04:49:52.121065
Nikhil T. Awatade,0.0,2026-03-14T04:49:52.121068
Syuan-Zao Ke,0.0,2026-03-14T04:49:52.121070
Kengo Nakata,0.0,2026-03-14T04:49:52.121073
Christoph Kubisch,0.0,2026-03-14T04:49:52.121076
Ben Boudaoud,0.0,2026-03-14T04:49:52.121079
Gabriel Grapperon,0.0,2026-03-14T04:49:52.121083
Alex Bozarth,0.0,2026-03-14T04:49:52.121086
Xiaohuan Shan,0.0,2026-03-14T04:49:52.121089
Bingzhe Wu,0.0,2026-03-14T04:49:52.121092
S. Chandrasegaran,0.0,2026-03-14T04:49:52.121095
Eshita Sri Arza,0.0,2026-03-14T04:49:52.121098
Jian Chu,0.0,2026-03-14T04:49:52.121101
Nu-El Choi,0.95,2026-03-14T04:49:52.121104
Yidan Qin,0.0,2026-03-14T04:49:52.121108
Jiseung Kim,1.0,2026-03-14T04:49:52.121111
Luke Lapresi,0.0,2026-03-14T04:49:52.121114
Peter McHale,0.0,2026-03-14T04:49:52.121117
Miroslav Dudas,0.0,2026-03-14T04:49:52.121121
Bhavya K. Daya,0.0,2026-03-14T04:49:52.121124
Ken O'Hanlon,0.0,2026-03-14T04:49:52.121127
David Jaffe,0.0,2026-03-14T04:49:52.121129
Zhe Dang,0.0,2026-03-14T04:49:52.121133
Jeff Boleng,0.0,2026-03-14T04:49:52.121136
Nobuyasu Tomokuni,0.0,2026-03-14T04:49:52.121139
Cheng Zeng,0.0,2026-03-14T04:49:52.121142
Boyao Zhou,0.0,2026-03-14T04:49:52.121146
Ruoxin Yuan,0.0,2026-03-14T04:49:52.121148
Liton Chakraborty,0.0,2026-03-14T04:49:52.121152
Leena K. Puthiyedath,0.0,2026-03-14T04:49:52.121155
Dong-Hyeok Kim,1.0,2026-03-14T04:49:52.121158
João Paulo S. H. Lima,0.0,2026-03-14T04:49:52.121161
Fernando Caballero,0.0,2026-03-14T04:49:52.121163
Jianggang Zhu,0.0,2026-03-14T04:49:52.121166
Rohit Tiwari,0.0,2026-03-14T04:49:52.121170
Runjie Yu,0.0,2026-03-14T04:49:52.121173
Wenjin Mo,0.0,2026-03-14T04:49:52.121176
Shigeru Shinomoto,0.0,2026-03-14T04:49:52.121179
Mohammad Hamghalam,0.0,2026-03-14T04:49:52.121182
Myungchul Kwak,1.0,2026-03-14T04:49:52.121185
Sérgio Agostinho,0.0,2026-03-14T04:49:52.121188
Nathan Dahlin,0.0,2026-03-14T04:49:52.121191
John T. Chu,0.4,2026-03-14T04:49:52.121194
Robert D. Clear,0.0,2026-03-14T04:49:52.121197
Saad Chidami,0.0,2026-03-14T04:49:52.121200
Jiliang Ma,0.0,2026-03-14T04:49:52.121203
Bettina Braun,0.0,2026-03-14T04:49:52.121206
David Boetius,0.0,2026-03-14T04:49:52.121209
Preethi Srinivas Bhat,0.0,2026-03-14T04:49:52.121212
Daniel G. Kyrollos,0.0,2026-03-14T04:49:52.121215
Manoj Prabhakaran,0.0,2026-03-14T04:49:52.121218
João Paulo C. L. da Costa,0.0,2026-03-14T04:49:52.121221
Jialiang Li,0.0,2026-03-14T04:49:52.121224
Seyed Ahmad Mansoui,0.0,2026-03-14T04:49:52.121227
Niall Winters,0.0,2026-03-14T04:49:52.121230
Shiho Takano,0.0,2026-03-14T04:49:52.121233
Kehua Su,0.0,2026-03-14T04:49:52.121236
Kyung Joon Lee,1.0,2026-03-14T04:49:52.121239
H. J. Coetzee,0.0,2026-03-14T04:49:52.121241
Michael Mohan,0.0,2026-03-14T04:49:52.121244
Ryan Lewis,0.0,2026-03-14T04:49:52.121247
Ahmed Shalaby,0.0,2026-03-14T04:49:52.121250
Björn Fischer-Zirnsak,0.0,2026-03-14T04:49:52.121254
Wendian Lei,0.0,2026-03-14T04:49:52.121257
Manideep Ladi,0.0,2026-03-14T04:49:52.121260
Ahmed Khalil,0.0,2026-03-14T04:49:52.121263
Gilles Arnaud,0.0,2026-03-14T04:49:52.121266
Yiwei Cai,0.0,2026-03-14T04:49:52.121269
Paulos Tegegn,0.0,2026-03-14T04:49:52.121272
Kazi Mahmudul Hassan,0.0,2026-03-14T04:49:52.121275
Rico Zenklusen,0.0,2026-03-14T04:49:52.121278
Alessandro Moschitti,0.0,2026-03-14T04:49:52.121281
Yongning Tang,0.0,2026-03-14T04:49:52.121284
