name,score,updated_at
Miina Ollikainen,0.0,2026-03-14T10:42:33.389470
Hazem M. Abbas,0.0,2026-03-14T10:43:18.004010
Daniel E. Murphy-Olson,0.0,2026-03-14T10:43:18.004023
Guillermo Román-Díez,0.0,2026-03-14T10:43:18.004027
Xin Deng,0.0,2026-03-14T10:43:18.004031
Carlos Nieto,0.0,2026-03-14T10:43:18.004034
Rachel Powers,0.0,2026-03-14T10:43:18.004037
Jia-Yan Jian,0.0,2026-03-14T10:43:18.004041
Zhicheng Hu,0.0,2026-03-14T10:43:18.004044
Panagiotis Angeloudis,0.0,2026-03-14T10:43:18.004047
Munro Ferguson,0.0,2026-03-14T10:43:18.004051
Jack Bieker,0.0,2026-03-14T10:43:18.004054
Masaaki Okochi,0.0,2026-03-14T10:43:18.004057
Jiqing Liu,0.0,2026-03-14T10:43:18.004060
Natalie Bursztyn,0.0,2026-03-14T10:43:18.004063
Michael Spokas,0.0,2026-03-14T10:43:18.004067
S. Jalil Kazemitabar,0.0,2026-03-14T10:43:18.004070
Levent Gün,0.0,2026-03-14T10:43:18.004073
Shuwei Hu,0.0,2026-03-14T10:43:18.004076
Michael Ogbonna Esonu,0.0,2026-03-14T10:43:18.004080
Jon O'Brien,0.0,2026-03-14T10:43:18.004082
Ken Frampton,0.0,2026-03-14T10:43:18.004086
Pranav Shaji,0.0,2026-03-14T10:43:18.004089
Douglas McLelland,0.0,2026-03-14T10:43:18.004092
W. R. Crawford,0.0,2026-03-14T10:43:18.004095
Joseph Sant,0.0,2026-03-14T10:43:18.004098
Angela Schuett Reninger,0.0,2026-03-14T10:43:18.004101
Michael A. Skinner,0.0,2026-03-14T10:43:18.004104
Pavan Srihari Darbha,0.0,2026-03-14T10:43:18.004107
Bernard Menezes,0.0,2026-03-14T10:43:18.004110
Charreau S. Bell,0.0,2026-03-14T10:43:18.004113
Michael R. Van Waardhuizen,0.0,2026-03-14T10:43:18.004116
Emine Begum Gulsoy,0.0,2026-03-14T10:43:18.004119
Junhao He,0.0,2026-03-14T10:43:18.004122
K. Hyun Lim,1.0,2026-03-14T10:43:18.004125
Krishna Narayanan,0.0,2026-03-14T10:43:18.004128
Tse Nga Tina Ng,0.0,2026-03-14T10:43:18.004131
Rachel Jeitziner,0.0,2026-03-14T10:43:18.004134
Weimin Qi,0.0,2026-03-14T10:43:18.004137
Samer Karam,0.0,2026-03-14T10:43:18.004140
Mathieu Westphal,0.0,2026-03-14T10:43:18.004143
Allen Yuqing Yang,0.7,2026-03-14T10:43:18.004147
Zhenshan Wang,0.0,2026-03-14T10:43:18.004150
Michael E. Young,0.0,2026-03-14T10:43:18.004153
Pedro Casas,0.0,2026-03-14T10:43:18.004156
Jian-Da Jiang,0.0,2026-03-14T10:43:18.004158
Geoffrey C. Lee,0.3,2026-03-14T10:43:18.004161
Ali Hooshmand,0.0,2026-03-14T10:43:18.004164
Costas N. Georghiades,0.0,2026-03-14T10:43:18.004167
Helmut Reinig,0.0,2026-03-14T10:43:18.004171
Feng Dang,0.0,2026-03-14T10:43:18.004174
Dixiao Chen,0.0,2026-03-14T10:43:18.004177
Andrea Di Sorbo,0.0,2026-03-14T10:43:18.004180
Advait Bhat,0.0,2026-03-14T10:43:18.004182
Tom Duckett,0.0,2026-03-14T10:43:18.004186
Priya Laxman,0.0,2026-03-14T10:43:18.004189
A. Dniestrowski,0.0,2026-03-14T10:43:18.004192
Gwen Gell,0.0,2026-03-14T10:43:18.004195
Lisa Beer,0.0,2026-03-14T10:43:18.004198
Scott D. Watson,0.0,2026-03-14T10:43:18.004201
Yanzhe Liang,0.0,2026-03-14T10:43:18.004204
Jean Koh,0.9,2026-03-14T10:43:18.004207
Nico M. van Dijk,0.0,2026-03-14T10:43:18.004210
Devika Pisharoty,0.0,2026-03-14T10:43:18.004213
Avinash K. Kukreja,0.0,2026-03-14T10:43:18.004216
Chris Stauffer,0.0,2026-03-14T10:43:18.004219
José Miguel Pérez-Álvarez,0.0,2026-03-14T10:43:18.004223
Jooyong Lee,1.0,2026-03-14T10:43:18.004226
Eirik Sakariassen,0.0,2026-03-14T10:43:18.004229
Zeyuan Lai,0.0,2026-03-14T10:43:18.004232
João Leite,0.0,2026-03-14T10:43:18.004235
Lisa Anneke Burr,0.0,2026-03-14T10:43:18.004238
Siegfried Bauer,0.0,2026-03-14T10:43:18.004241
Douglas P. Sullivan,0.0,2026-03-14T10:43:18.004244
Sven Amann,0.0,2026-03-14T10:43:18.004247
Hyun Chul Cho,1.0,2026-03-14T10:43:18.004250
Xiaran Song,0.9,2026-03-14T10:43:18.004253
Falk D. Kübler,0.0,2026-03-14T10:43:18.004256
Peiyao Sheng,0.0,2026-03-14T10:43:18.004260
Maria-Esther Vidal,0.0,2026-03-14T10:43:18.004263
Martin Vizváry,0.0,2026-03-14T10:43:18.004266
Anubhav Sarkar,0.0,2026-03-14T10:43:18.004269
Pramod M. Mahadev,0.0,2026-03-14T10:43:18.004272
Taisto Maatta,0.0,2026-03-14T10:43:18.004275
Selin Yilmaz,0.0,2026-03-14T10:43:18.004278
Tyler Seip,0.0,2026-03-14T10:43:18.004282
Shiva Krishna Reddy Malay,0.0,2026-03-14T10:43:18.004285
Lior Jacob Strahilevitz,0.0,2026-03-14T10:43:18.004288
Thiago H. Martinelli,0.0,2026-03-14T10:43:18.004291
Seyeon Oh,1.0,2026-03-14T10:43:18.004294
Gary Lewandowski,0.0,2026-03-14T10:43:18.004297
Madeleine Belisle,0.0,2026-03-14T10:43:18.004300
Sudeept Mohan,0.0,2026-03-14T10:43:18.004303
Malte F. Kuhlmann,0.0,2026-03-14T10:43:18.004306
Chen-Jiu Hsu,0.0,2026-03-14T10:43:18.004308
Salvatore Talarico,0.0,2026-03-14T10:43:18.004312
Hiroshi Morii,0.0,2026-03-14T10:43:18.004315
Lingfeng Guo,0.0,2026-03-14T10:43:18.004318
Chenglong Liu,0.0,2026-03-14T10:43:18.004321
Hila Noga,0.0,2026-03-14T10:43:18.004323
ByoungChul Ko,1.0,2026-03-14T10:43:18.004326
Christos Argyropoulos,0.0,2026-03-14T10:43:18.004329
Chin-Yu Ko,0.9,2026-03-14T10:43:18.004332
Akira Nemoto,0.0,2026-03-14T10:43:18.004336
Bruno Gaëta,0.0,2026-03-14T10:43:18.004339
Shafi Goldwasser,0.0,2026-03-14T10:43:18.004342
Jen-Kuei Ting,0.0,2026-03-14T10:43:18.004345
Christian Uhle,0.0,2026-03-14T10:43:18.004348
Manuel Bichler,0.0,2026-03-14T10:43:18.004350
Demitrios Master,0.0,2026-03-14T10:43:18.004353
Eric Landgraf,0.0,2026-03-14T10:43:18.004356
William D. Haseman,0.0,2026-03-14T10:43:18.004359
Bernd Schöner,0.0,2026-03-14T10:43:18.004362
Kelechi Ezema,0.0,2026-03-14T10:43:18.004365
Richard Jacques,0.0,2026-03-14T10:43:18.004368
Cho Nwe Zin Latt,0.0,2026-03-14T10:43:18.004370
Chloe D. Kwon,0.7,2026-03-14T10:43:18.004373
Dennis Anthony,0.0,2026-03-14T10:43:18.004376
Wisam Kadry,0.0,2026-03-14T10:43:18.004379
Xiyu Kang,0.0,2026-03-14T10:43:18.004382
Kun-Yang Yu,0.9,2026-03-14T10:43:18.004384
Toshinori Araki,0.0,2026-03-14T10:43:18.004387
Tom A. M. Kevenaar,0.0,2026-03-14T10:43:18.004390
Martti Kirkko-Jaakkola,0.0,2026-03-14T10:43:18.004393
Jennifer Seevinck,0.0,2026-03-14T10:43:18.004396
Toshiki Sato,0.0,2026-03-14T10:43:18.004399
Shuaixiang Dai,0.0,2026-03-14T10:43:18.004401
Fairlie Reese,0.0,2026-03-14T10:43:18.004404
Terence J. Griffin,0.0,2026-03-14T10:43:18.004407
Hande Küçük-McGinty,0.0,2026-03-14T10:43:18.004410
Schrasing Tong,0.0,2026-03-14T10:43:18.004413
Maria-Virginia Aponte,0.0,2026-03-14T10:43:18.004416
Nate Chambers,0.0,2026-03-14T10:43:18.004419
Kazuki Iwata,0.0,2026-03-14T10:43:18.004422
Tommy S. Alstrøm,0.0,2026-03-14T10:43:18.004424
Camilo Pestana,0.0,2026-03-14T10:43:18.004427
Yinglong Zhao,0.0,2026-03-14T10:43:18.004430
Zhihan Yue,0.0,2026-03-14T10:43:18.004433
Ian De Felipe,0.0,2026-03-14T10:43:18.004437
Brian Sandler,0.0,2026-03-14T10:43:18.004440
Ryan G. Christensen,0.0,2026-03-14T10:43:18.004443
Kat Lo,0.0,2026-03-14T10:43:18.004446
Henry Weld,0.0,2026-03-14T10:43:18.004449
Dmitry Guskov,0.0,2026-03-14T10:43:18.004452
Jinyao Zhou,0.0,2026-03-14T10:43:18.004455
Daxing Jiang,0.0,2026-03-14T10:43:18.004458
Laurin A. J. Mueller,0.0,2026-03-14T10:43:18.004461
Marco Feletig,0.0,2026-03-14T10:43:18.004463
Haoxu Li,0.0,2026-03-14T10:43:18.004466
Théo Grente,0.0,2026-03-14T10:43:18.004469
Ilija Jovanov,0.0,2026-03-14T10:43:18.004472
Pingyang Dai,0.0,2026-03-14T10:43:18.004475
Artyom Kopan,0.0,2026-03-14T10:43:18.004478
Francesco Cappio Borlino,0.0,2026-03-14T10:43:18.004481
Jianfeng Li,0.0,2026-03-14T10:43:18.004484
Berkay Turan,0.0,2026-03-14T10:43:18.004487
Andrés Felipe Cruz-Salinas,0.0,2026-03-14T10:43:18.004490
Jieun Kim,1.0,2026-03-14T10:43:18.004493
Chris Edsall,0.0,2026-03-14T10:43:18.004496
Ruisha Ma,0.0,2026-03-14T10:43:18.004499
Zike Yan,0.0,2026-03-14T10:43:18.004502
Ragnhild Eskeland,0.0,2026-03-14T10:43:18.004505
João Pereira,0.0,2026-03-14T10:43:18.004507
Jaime S. Ide,0.0,2026-03-14T10:43:18.004510
Jeroen Fransen,0.0,2026-03-14T10:43:18.004513
Abhishek Singh,0.0,2026-03-14T10:43:18.004516
Kaisa Väänänen-Vainio-Mattila,0.0,2026-03-14T10:43:18.004519
Roland Haenel,0.0,2026-03-14T10:43:18.004522
Styliani Petroudi,0.0,2026-03-14T10:43:18.004525
M. Versteijlen,0.0,2026-03-14T10:43:18.004528
Hessa Al-Thani,0.0,2026-03-14T10:43:18.004530
Shivmaran S. Pandian,0.0,2026-03-14T10:43:18.004533
Yuichiro Hourai,0.0,2026-03-14T10:43:18.004536
Wesley Duclos,0.0,2026-03-14T10:43:18.004538
Ashwin K. Muppalla,0.0,2026-03-14T10:43:18.004542
Yiping Guan,0.0,2026-03-14T10:43:18.004545
Osamu Takada,0.0,2026-03-14T10:43:18.004548
Tim Finin,0.0,2026-03-14T10:43:18.004551
Marta Garcia-Gomar,0.0,2026-03-14T10:43:18.004554
Chengxuan Liu,0.0,2026-03-14T10:43:18.004557
Anderson Borch,0.0,2026-03-14T10:43:18.004559
Hideya Iwasaki,0.0,2026-03-14T10:43:18.004563
Firoozeh Sepehr,0.0,2026-03-14T10:43:18.004565
Vishal Canumalla,0.0,2026-03-14T10:43:18.004568
George Amvrosiadis,0.0,2026-03-14T10:43:18.004571
Atul Dubey,0.0,2026-03-14T10:43:18.004574
Nicoleta Roman,0.0,2026-03-14T10:43:18.004576
Jongoh Jeong,1.0,2026-03-14T10:43:18.004579
Xiaonong Zhu,0.0,2026-03-14T10:43:18.004582
Luowen Li,0.0,2026-03-14T10:43:18.004585
Boris Moltchanov,0.0,2026-03-14T10:43:18.004588
Wilfrid Perruquetti,0.0,2026-03-14T10:43:18.004591
Anders Törne,0.0,2026-03-14T10:43:18.004594
Peter Wilkins,0.0,2026-03-14T10:43:18.004597
Heidemarie Schorr,0.0,2026-03-14T10:43:18.004600
Francesc J. Ferri,0.0,2026-03-14T10:43:18.004603
Majd Kokaly,0.0,2026-03-14T10:43:18.004606
Paolo Eccher,0.0,2026-03-14T10:43:18.004609
Thanh Ha Le,0.0,2026-03-14T10:43:18.004611
Zexu Feng,0.0,2026-03-14T10:43:18.004614
