name,score,updated_at
Xiuzhen Zhang,0.0,2026-03-14T03:33:35.129696
Philip A. Bernstein,0.0,2026-03-14T03:33:35.129710
Maxime Ferreira Da Costa,0.0,2026-03-14T03:33:35.129714
Yuki Matsuzawa,0.0,2026-03-14T03:33:35.129718
Alan N. Willson Jr.,0.0,2026-03-14T03:33:35.129722
Fumiaki Takagi,0.0,2026-03-14T03:33:35.129725
C. Eduardo Vallejos,0.0,2026-03-14T03:33:35.129729
Jehan-François Pâris,0.0,2026-03-14T03:33:35.129732
Fabian Kortum,0.0,2026-03-14T03:33:35.129735
Zhixian Lin,0.0,2026-03-14T03:33:35.129739
Raj Sonani,0.0,2026-03-14T03:33:35.129743
Yonatan Belinkov,0.0,2026-03-14T03:33:35.129746
Andreas Laika,0.0,2026-03-14T03:33:35.129750
Federica Miglietta,0.0,2026-03-14T03:33:35.129753
Harrie van den Bosch,0.0,2026-03-14T03:33:35.129756
Therese Biedl,0.0,2026-03-14T03:33:35.129759
Wenyang Hu,0.0,2026-03-14T03:33:35.129762
Lukas Ottowitz,0.0,2026-03-14T03:33:35.129765
Depanshu Sani,0.0,2026-03-14T03:33:35.129768
Adam Gaier,0.0,2026-03-14T03:33:35.129771
Theresa Enghardt,0.0,2026-03-14T03:33:35.129774
Ruoshi Liu,0.0,2026-03-14T03:33:35.129777
Weimin Shen,0.0,2026-03-14T03:33:35.129780
Sidiq Hidayat,0.0,2026-03-14T03:33:35.129783
Zhiyu Zhu,0.0,2026-03-14T03:33:35.129787
Mustafa Daraghmeh,0.0,2026-03-14T03:33:35.129790
Roger Lomme,0.0,2026-03-14T03:33:35.129793
Daniel Pickem,0.0,2026-03-14T03:33:35.129797
Chet Lo,0.0,2026-03-14T03:33:35.129800
Matthew Whitlock,0.0,2026-03-14T03:33:35.129803
Akihito Nishiike,0.0,2026-03-14T03:33:35.129806
Sandra Van Schaeybroeck,0.0,2026-03-14T03:33:35.129809
Shivam Bajaj,0.0,2026-03-14T03:33:35.129812
Vivek Mange,0.0,2026-03-14T03:33:35.129815
Zhenwei Cao,0.0,2026-03-14T03:33:35.129818
Zhifeng Lai,0.0,2026-03-14T03:33:35.129822
Akitoshi Kataoka,0.0,2026-03-14T03:33:35.129825
Xue Wu,0.0,2026-03-14T03:33:35.129828
Yun-Su Ha,1.0,2026-03-14T03:33:35.129831
Cemalettin Öztürk,0.0,2026-03-14T03:33:35.129835
Bernard M. E. Moret,0.0,2026-03-14T03:33:35.129838
Aman Bhargava,0.0,2026-03-14T03:33:35.129841
Cornelia Grabbe,0.0,2026-03-14T03:33:35.129844
Chuyao Luo,0.0,2026-03-14T03:33:35.129847
Ciaran McCreesh,0.0,2026-03-14T03:33:35.129851
Zuowei Cao,0.0,2026-03-14T03:33:35.129853
S. Palanivel,0.0,2026-03-14T03:33:35.129857
Shuicheng Yan,0.0,2026-03-14T03:33:35.129860
Limsoon Wong,0.8,2026-03-14T03:33:35.129863
Ron Snijders,0.0,2026-03-14T03:33:35.129866
Michael Schreiber,0.0,2026-03-14T03:33:35.129869
James M. Holt,0.0,2026-03-14T03:33:35.129872
Elie Gabriel Mora,0.0,2026-03-14T03:33:35.129876
Ji Ruan,0.85,2026-03-14T03:33:35.129879
Joshua Sack,0.0,2026-03-14T03:33:35.129883
José María Cela,0.0,2026-03-14T03:33:35.129886
Mei Kang Qiu,0.0,2026-03-14T03:33:35.129889
Divanshu Garg,0.0,2026-03-14T03:33:35.129892
Dinesh Chatoth,0.0,2026-03-14T03:33:35.129896
Shuyue Hu,0.0,2026-03-14T03:33:35.129898
Andreas Bäckevik,0.0,2026-03-14T03:33:35.129901
Jacobo Bibliowicz,0.0,2026-03-14T03:33:35.129904
Karen Sage,0.0,2026-03-14T03:33:35.129908
James C. Lin,0.3,2026-03-14T03:33:35.129911
Cole Franks,0.0,2026-03-14T03:33:35.129914
Zhijun Wang,0.0,2026-03-14T03:33:35.129917
Thuy D. Nguyen,0.0,2026-03-14T03:33:35.129920
Luan Teylo,0.0,2026-03-14T03:33:35.129924
Johanna Xenia Kafka,0.0,2026-03-14T03:33:35.129927
Shun-Gui Wang,0.0,2026-03-14T03:33:35.129931
Tom Brøndsted,0.0,2026-03-14T03:33:35.129934
J. Douglas Birdwell,0.0,2026-03-14T03:33:35.129937
Randy W. Connolly,0.0,2026-03-14T03:33:35.129940
