name,score,updated_at
Jimmie L. Felt,0.0,2026-03-14T00:09:49.668127
Ruikai Zheng,0.0,2026-03-14T00:09:49.668140
Addictive TV,0.0,2026-03-14T00:09:49.668144
Hongquan Hao,0.0,2026-03-14T00:09:49.668147
Athanasios K. Tsakalidis,0.0,2026-03-14T00:09:49.668151
Angelo C. Restificar,0.0,2026-03-14T00:09:49.668154
Matteo Finotto,0.0,2026-03-14T00:09:49.668157
Jörg Ontrup,0.0,2026-03-14T00:09:49.668161
Lai Xu,0.0,2026-03-14T00:09:49.668164
Mark Redford,0.0,2026-03-14T00:09:49.668167
Xiaoxue Gong,0.0,2026-03-14T00:09:49.668170
Nina Deliu,0.0,2026-03-14T00:09:49.668173
Emily A. Donahue,0.0,2026-03-14T00:09:49.668176
Wolfgang Thaller,0.0,2026-03-14T00:09:49.668180
Lara Reime,0.0,2026-03-14T00:09:49.668183
Jim Davis,0.0,2026-03-14T00:09:49.668186
Yu-hsin Chen,0.0,2026-03-14T00:09:49.668190
Samantha Low,0.0,2026-03-14T00:09:49.668193
Arjun Arunasalam,0.0,2026-03-14T00:09:49.668196
Tzia Liang Mah,0.0,2026-03-14T00:09:49.668200
Maxime Istasse,0.0,2026-03-14T00:09:49.668203
Zihao Yan,0.0,2026-03-14T00:09:49.668207
Devrim Cavusoglu,0.0,2026-03-14T00:09:49.668210
Madhusudan Ghosh,0.0,2026-03-14T00:09:49.668213
Ruth Nussinov,0.0,2026-03-14T00:09:49.668216
James B. Marshall,0.0,2026-03-14T00:09:49.668219
Peter R. J. North,0.0,2026-03-14T00:09:49.668222
Roman Manevich,0.0,2026-03-14T00:09:49.668225
Rod Balhorn,0.0,2026-03-14T00:09:49.668229
Rongguang Yang,0.0,2026-03-14T00:09:49.668232
Sujit Dey,0.0,2026-03-14T00:09:49.668236
Luigi Pannocchi,0.0,2026-03-14T00:09:49.668239
Satyam Dwivedi,0.0,2026-03-14T00:09:49.668242
Mohammad S. Khorsheed,0.0,2026-03-14T00:09:49.668245
Hauke Sandhaus,0.0,2026-03-14T00:09:49.668249
Marco Mezzavilla,0.0,2026-03-14T00:09:49.668252
Qinhang Wu,0.0,2026-03-14T00:09:49.668255
Rachel Longjohn,0.0,2026-03-14T00:09:49.668258
Adam Lechowicz,0.0,2026-03-14T00:09:49.668262
Erik Edrosa,0.0,2026-03-14T00:09:49.668265
Manfred Buchacher,0.0,2026-03-14T00:09:49.668268
T. Anderson Keller,0.0,2026-03-14T00:09:49.668271
Haibin Zhao,0.0,2026-03-14T00:09:49.668275
Weidong Guo,0.0,2026-03-14T00:09:49.668278
Henry H. Rueter,0.0,2026-03-14T00:09:49.668281
Claudia Fiedler,0.0,2026-03-14T00:09:49.668284
LihChyun Shu,0.0,2026-03-14T00:09:49.668287
Stephanie Erjavec,0.0,2026-03-14T00:09:49.668290
Yan Alves Radtke,0.0,2026-03-14T00:09:49.668293
Andrew Appleby,0.0,2026-03-14T00:09:49.668296
Álvaro Martín-Cortinas,0.0,2026-03-14T00:09:49.668299
Haoming Hu,0.0,2026-03-14T00:09:49.668302
Wenzhao Lian,0.0,2026-03-14T00:09:49.668305
KyungLang Park,0.95,2026-03-14T00:09:49.668309
M. Kirstein,0.0,2026-03-14T00:09:49.668312
Reuben N. S. Rowe,0.0,2026-03-14T00:09:49.668316
Nesli Erdogmus,0.0,2026-03-14T00:09:49.668319
Dominic St-Jacques,0.0,2026-03-14T00:09:49.668322
Xiaolu Yan,0.0,2026-03-14T00:09:49.668325
David Posada,0.0,2026-03-14T00:09:49.668328
Marceau Coupechoux,0.0,2026-03-14T00:09:49.668332
G. N. Paulley,0.0,2026-03-14T00:09:49.668335
Stefano Bonato,0.0,2026-03-14T00:09:49.668338
Kazunori Yoshiura,0.0,2026-03-14T00:09:49.668341
David Rankin,0.0,2026-03-14T00:09:49.668344
Sudhanshu Ranjan,0.0,2026-03-14T00:09:49.668348
Daniel Slamanig,0.0,2026-03-14T00:09:49.668351
Markus Harva,0.0,2026-03-14T00:09:49.668354
Harnatha C. Reddy,0.0,2026-03-14T00:09:49.668357
Kuanru Liou,0.0,2026-03-14T00:09:49.668361
Hiroki Miyamoto,0.0,2026-03-14T00:09:49.668364
Curtis C. Johnson,0.0,2026-03-14T00:09:49.668367
Wojciech Frohmberg,0.0,2026-03-14T00:09:49.668371
Katherine R. Maffey,0.0,2026-03-14T00:09:49.668374
Karl-Heinz Brenner,0.0,2026-03-14T00:09:49.668377
Alex Liberzon,0.0,2026-03-14T00:09:49.668381
Taruna Agrawal,0.0,2026-03-14T00:09:49.668384
Jan Stiefel,0.0,2026-03-14T00:09:49.668387
Luca Carlone,0.0,2026-03-14T00:09:49.668390
Cuong Huynh,0.0,2026-03-14T00:09:49.668394
Mario Döbler,0.0,2026-03-14T00:09:49.668397
Isabel Schönewald,0.0,2026-03-14T00:09:49.668400
Vishnu Teja Kunde,0.0,2026-03-14T00:09:49.668403
D. Mary Kim Haokip,0.6,2026-03-14T00:09:49.668407
Liangyou Chen,0.0,2026-03-14T00:09:49.668410
Jayesh K. Gupta,0.0,2026-03-14T00:09:49.668413
Arthur Lazzaretti,0.0,2026-03-14T00:09:49.668416
Frederik Scheerer,0.0,2026-03-14T00:09:49.668419
Delvin Zhang,0.4,2026-03-14T00:09:49.668422
Semin Myeong,0.95,2026-03-14T00:09:49.668426
Darlene Lu,0.0,2026-03-14T00:09:49.668429
Aaron Walden,0.0,2026-03-14T00:09:49.668432
Keqi Han,0.0,2026-03-14T00:09:49.668435
Anna Amato,0.0,2026-03-14T00:09:49.668438
Norihiro Tomagou,0.0,2026-03-14T00:09:49.668441
Vincent Bachelet,0.0,2026-03-14T00:09:49.668445
Sidas A. Saulynas,0.0,2026-03-14T00:09:49.668448
Zhenzhong Zhang,0.0,2026-03-14T00:09:49.668451
Alan Herschtal,0.0,2026-03-14T00:09:49.668454
Alexander Y. Shestopaloff,0.0,2026-03-14T00:09:49.668457
Hnin Pann Phyu,0.0,2026-03-14T00:09:49.668461
