name,score,updated_at
Gregory E. Newstadt,0.0,2026-03-14T02:49:57.563018
Emalie McMahon,0.0,2026-03-14T02:49:57.563030
Sam Steele,0.0,2026-03-14T02:49:57.563034
Klaus Heumann,0.0,2026-03-14T02:49:57.563038
Hongye Fu,0.0,2026-03-14T02:49:57.563042
Bill Kalsow,0.0,2026-03-14T02:49:57.563045
Sean Livingstone,0.0,2026-03-14T02:49:57.563048
Marc D. Pell,0.0,2026-03-14T02:49:57.563051
Erin V. Vasudevan,0.0,2026-03-14T02:49:57.563054
Tanveer Fathima Syeda-Mahmood,0.0,2026-03-14T02:49:57.563058
Kazi Ahmed Asif Fuad,0.0,2026-03-14T02:49:57.563061
Thérèse A. Holton,0.0,2026-03-14T02:49:57.563065
Monica González Machorro,0.0,2026-03-14T02:49:57.563068
Thomas Morgane,0.0,2026-03-14T02:49:57.563071
Toufik Al Khawli,0.0,2026-03-14T02:49:57.563074
Alessandra Sciutti,0.0,2026-03-14T02:49:57.563077
C. E. Reeder,0.0,2026-03-14T02:49:57.563080
Koen Yskout,0.0,2026-03-14T02:49:57.563084
Golam Mostaeen,0.0,2026-03-14T02:49:57.563087
Sergo Vashakidze,0.0,2026-03-14T02:49:57.563090
Tanya Singh,0.0,2026-03-14T02:49:57.563093
Yingbiao Ling,0.0,2026-03-14T02:49:57.563096
Steven Bellens,0.0,2026-03-14T02:49:57.563100
Rangavajjala Sankara Bharadwaj,0.0,2026-03-14T02:49:57.563103
Ximu Zeng,0.0,2026-03-14T02:49:57.563106
F. Joel Ferguson,0.0,2026-03-14T02:49:57.563109
James Gill II,0.0,2026-03-14T02:49:57.563113
Jason P. Weber,0.0,2026-03-14T02:49:57.563116
Veera Papirla,0.0,2026-03-14T02:49:57.563119
Guangze Shi,0.0,2026-03-14T02:49:57.563122
Dee Williams,0.0,2026-03-14T02:49:57.563125
Uri Zwick,0.0,2026-03-14T02:49:57.563128
Jiaang Li,0.0,2026-03-14T02:49:57.563131
Beatriz Seoane,0.0,2026-03-14T02:49:57.563134
Kenichi Takeuchi,0.0,2026-03-14T02:49:57.563137
Jaroslav Opatrny,0.0,2026-03-14T02:49:57.563140
Wen-Feng Zeng,0.0,2026-03-14T02:49:57.563143
Khaoula Ait Belaid,0.0,2026-03-14T02:49:57.563146
Haowei Bai,0.0,2026-03-14T02:49:57.563149
Yinong Long,0.0,2026-03-14T02:49:57.563152
Zhixuan Xie,0.0,2026-03-14T02:49:57.563156
Zhaoqi Lu,0.0,2026-03-14T02:49:57.563159
Tak-Wai Hui,0.0,2026-03-14T02:49:57.563162
Junhyeok Jang,1.0,2026-03-14T02:49:57.563165
Alexander Gusev,0.0,2026-03-14T02:49:57.563168
Toru Nakashima,0.0,2026-03-14T02:49:57.563171
Dawei Ren,0.0,2026-03-14T02:49:57.563174
David Yaw Amoah Dadey,0.0,2026-03-14T02:49:57.563177
Sultan Alshamrani,0.0,2026-03-14T02:49:57.563181
Juan P. Bustamante,0.0,2026-03-14T02:49:57.563184
Felice Dell'Orletta,0.0,2026-03-14T02:49:57.563187
Abisek Rajakumar Kalarani,0.0,2026-03-14T02:49:57.563190
Sam Wei,0.0,2026-03-14T02:49:57.563193
Wordie Parr,0.0,2026-03-14T02:49:57.563197
Yongxu Zhu,0.0,2026-03-14T02:49:57.563200
Lars Martinsson,0.0,2026-03-14T02:49:57.563203
Jean-Louis Colaço,0.0,2026-03-14T02:49:57.563206
Ozgur Kara,0.0,2026-03-14T02:49:57.563209
Xiaoyun Zhang,0.0,2026-03-14T02:49:57.563212
Stephen S. Intille,0.0,2026-03-14T02:49:57.563215
Tim Breitenbach,0.0,2026-03-14T02:49:57.563218
Michael Giancola,0.0,2026-03-14T02:49:57.563221
Haeyeon Kim,1.0,2026-03-14T02:49:57.563224
Gopal Santhanam,0.0,2026-03-14T02:49:57.563228
Kengo Kumagai,0.0,2026-03-14T02:49:57.563231
Pedro Latorre-Carmona,0.0,2026-03-14T02:49:57.563234
Stephanie Bleicken,0.0,2026-03-14T02:49:57.563237
Huiling Tu,0.0,2026-03-14T02:49:57.563240
Roman Nagy,0.0,2026-03-14T02:49:57.563244
Victor Pollex,0.0,2026-03-14T02:49:57.563246
Gisele C. da Costa,0.0,2026-03-14T02:49:57.563249
Jinqi Huang,0.0,2026-03-14T02:49:57.563252
Ken Takiyama,0.0,2026-03-14T02:49:57.563255
Alissa Melinger,0.0,2026-03-14T02:49:57.563259
Shuilian Yao,0.0,2026-03-14T02:49:57.563262
Christopher Ryther,0.0,2026-03-14T02:49:57.563265
Wuqian Tang,0.0,2026-03-14T02:49:57.563268
Xiangrong Zeng,0.0,2026-03-14T02:49:57.563271
Yehuda Kra,0.0,2026-03-14T02:49:57.563274
M. Rossi,0.0,2026-03-14T02:49:57.563277
Daniel Eftekhari,0.0,2026-03-14T02:49:57.563280
Dingwen Kong,0.0,2026-03-14T02:49:57.563284
Marco Cello,0.0,2026-03-14T02:49:57.563287
Heiko Hennrich,0.0,2026-03-14T02:49:57.563290
Helen Catanese,0.0,2026-03-14T02:49:57.563293
Suhwan Kim,1.0,2026-03-14T02:49:57.563296
Sha Cui,0.0,2026-03-14T02:49:57.563299
Chaoyu Gong,0.0,2026-03-14T02:49:57.563302
G. W. Harkins,0.0,2026-03-14T02:49:57.563305
Sinong Huang,0.0,2026-03-14T02:49:57.563308
Kamila Mushkina,0.0,2026-03-14T02:49:57.563311
Mark A. Willis,0.0,2026-03-14T02:49:57.563314
Gabriel Cirio,0.0,2026-03-14T02:49:57.563317
Ming-Ho Yee,0.9,2026-03-14T02:49:57.563321
Seokjae Lee,1.0,2026-03-14T02:49:57.563325
Shigenori Fujikawa,0.0,2026-03-14T02:49:57.563328
Tim Cheung,0.0,2026-03-14T02:49:57.563331
T. Takagi,0.0,2026-03-14T02:49:57.563334
James Neufeld,0.0,2026-03-14T02:49:57.563337
Adam Klaptocz,0.0,2026-03-14T02:49:57.563340
Mohammed Al-Mahfoudh,0.0,2026-03-14T02:49:57.563343
Mira Moukheiber,0.0,2026-03-14T02:49:57.563346
John D. Lambris,0.0,2026-03-14T02:49:57.563349
Mingyue Ji,0.0,2026-03-14T02:49:57.563353
Dave Makhervaks,0.0,2026-03-14T02:49:57.563356
Tomas Simon,0.0,2026-03-14T02:49:57.563359
Deepa Athle,0.0,2026-03-14T02:49:57.563361
Saiganesh Swaminathan,0.0,2026-03-14T02:49:57.563364
Xinshi Lin,0.0,2026-03-14T02:49:57.563368
Rui Ping Shi,0.0,2026-03-14T02:49:57.563371
Florence Miramella Schempp,0.0,2026-03-14T02:49:57.563374
Xumin Yu,0.0,2026-03-14T02:49:57.563377
Akio Nagasaka,0.0,2026-03-14T02:49:57.563380
Akira Nakayasu,0.0,2026-03-14T02:49:57.563383
Haolong Fan,0.0,2026-03-14T02:49:57.563386
Carlos Cinelli,0.0,2026-03-14T02:49:57.563389
Mitsuru Uesugi,0.0,2026-03-14T02:49:57.563392
Claudio Vergara,0.0,2026-03-14T02:49:57.563395
Edouard De Castro,0.0,2026-03-14T02:49:57.563398
Koujuch Liou,0.0,2026-03-14T02:49:57.563401
Veneta Haralampieva,0.0,2026-03-14T02:49:57.563404
Songwei Shan,0.0,2026-03-14T02:49:57.563407
Mengfan Yu,0.0,2026-03-14T02:49:57.563410
Horst Kaestner,0.0,2026-03-14T02:49:57.563413
Alan S. Gevins,0.0,2026-03-14T02:49:57.563416
Eric Hardisty,0.0,2026-03-14T02:49:57.563419
Dave de Jonge,0.0,2026-03-14T02:49:57.563422
Salar Latifi,0.0,2026-03-14T02:49:57.563425
Pavel Manakhov,0.0,2026-03-14T02:49:57.563428
Changsheng Xia,0.0,2026-03-14T02:49:57.563431
Mehdi Amini,0.0,2026-03-14T02:49:57.563434
Abdul Zreika,0.0,2026-03-14T02:49:57.563437
Teng Mao,0.0,2026-03-14T02:49:57.563440
Mason O. Smith,0.0,2026-03-14T02:49:57.563443
Lori Blankenship,0.0,2026-03-14T02:49:57.563446
Wanyi Xu,0.0,2026-03-14T02:49:57.563449
Raymond Schiffelers,0.0,2026-03-14T02:49:57.563452
Edo Dotan,0.0,2026-03-14T02:49:57.563455
Sangdo Han,1.0,2026-03-14T02:49:57.563458
Aditya Pakki,0.0,2026-03-14T02:49:57.563461
Lianqing Zhang,0.0,2026-03-14T02:49:57.563464
Debora Susan Marks,0.0,2026-03-14T02:49:57.563467
Andrew Chang,0.4,2026-03-14T02:49:57.563470
Ruohan Wang,0.0,2026-03-14T02:49:57.563473
Alina Eqtami,0.0,2026-03-14T02:49:57.563476
Qiang Ji,0.0,2026-03-14T02:49:57.563479
Fangfang Guo,0.0,2026-03-14T02:49:57.563482
Jae J. Noh,1.0,2026-03-14T02:49:57.563485
Ossama Othman,0.0,2026-03-14T02:49:57.563488
Toshiaki Iwadera,0.0,2026-03-14T02:49:57.563492
Gautami Tripathi,0.0,2026-03-14T02:49:57.563495
Emily Troshynski,0.0,2026-03-14T02:49:57.563498
Heechul Bae,1.0,2026-03-14T02:49:57.563501
Paulo Dias,0.0,2026-03-14T02:49:57.563504
George Iosifidis,0.0,2026-03-14T02:49:57.563507
Else-Marie Östling,0.0,2026-03-14T02:49:57.563510
Yoonjong Na,1.0,2026-03-14T02:49:57.563514
Mariano Méndez,0.0,2026-03-14T02:49:57.563517
Sai Pramod Upadhyayula,0.0,2026-03-14T02:49:57.563520
Tatiana Todorciuc,0.0,2026-03-14T02:49:57.563523
Laura Lopez,0.0,2026-03-14T02:49:57.563526
Christian Uldal Graulund,0.0,2026-03-14T02:49:57.563529
Nicolas C. Nicolaou,0.0,2026-03-14T02:49:57.563532
Anfeng He,0.0,2026-03-14T02:49:57.563535
Zude Li,0.0,2026-03-14T02:49:57.563537
Pooya Karimian,0.0,2026-03-14T02:49:57.563540
Edgar Pek,0.0,2026-03-14T02:49:57.563543
Jean-Pierre Colinot,0.0,2026-03-14T02:49:57.563546
Ciara Rowles,0.0,2026-03-14T02:49:57.563549
Jikai Li,0.0,2026-03-14T02:49:57.563552
Florian Eilers,0.0,2026-03-14T02:49:57.563555
Mads Dyrholm,0.0,2026-03-14T02:49:57.563558
Basam Musleh,0.0,2026-03-14T02:49:57.563561
Tiziano Labruna,0.0,2026-03-14T02:49:57.563564
Oshri Avnery,0.0,2026-03-14T02:49:57.563567
Yoko Watanabe,0.0,2026-03-14T02:49:57.563570
Luís Cavique,0.0,2026-03-14T02:49:57.563573
Jianhua Yin,0.0,2026-03-14T02:49:57.563576
U. Ahlrichs,0.0,2026-03-14T02:49:57.563579
Kanye Ye Wang,0.0,2026-03-14T02:49:57.563582
Maxwell N. Krohn,0.0,2026-03-14T02:49:57.563585
Yalun Wen,0.0,2026-03-14T02:49:57.563588
Anthony Brunel,0.0,2026-03-14T02:49:57.563591
Radek Vingralek,0.0,2026-03-14T02:49:57.563593
Daksh Aggarwal,0.0,2026-03-14T02:49:57.563596
Majid Shoushtari,0.0,2026-03-14T02:49:57.563600
Y. A. Hicks,0.0,2026-03-14T02:49:57.563603
Doina Caragea,0.0,2026-03-14T02:49:57.563605
Kevin Lepak,0.0,2026-03-14T02:49:57.563608
Motoaki Seki,0.0,2026-03-14T02:49:57.563611
Yunzhen Zhao,0.0,2026-03-14T02:49:57.563614
