name,score,updated_at
Zhengxin Ma,0.0,2026-03-14T01:04:17.315934
Ying-Cheng Lai,0.0,2026-03-14T01:04:17.315948
Li-Xin Wang,0.0,2026-03-14T01:04:17.315952
Dongyeon Woo,1.0,2026-03-14T01:04:17.315956
Bo-Kai Ruan,0.0,2026-03-14T01:04:17.315959
Mingwei Ouyang,0.0,2026-03-14T01:04:17.315963
Derek Dagit,0.0,2026-03-14T01:04:17.315966
Ayesha Khalid,0.0,2026-03-14T01:04:17.315969
Patrick Sörqvist,0.0,2026-03-14T01:04:17.315973
Shripad Vilasrao Deshmukh,0.0,2026-03-14T01:04:17.315976
Liang Wei,0.0,2026-03-14T01:04:17.315980
Patrick Dantressangle,0.0,2026-03-14T01:04:17.315983
Norman Ramsey,0.0,2026-03-14T01:04:17.315986
Jingming Yan,0.0,2026-03-14T01:04:17.315990
James Clawson,0.0,2026-03-14T01:04:17.315993
Jianchao Jiang,0.0,2026-03-14T01:04:17.315996
Ashish Choudhury,0.0,2026-03-14T01:04:17.316000
T. Roß,0.0,2026-03-14T01:04:17.316003
Nikhil S. Mande,0.0,2026-03-14T01:04:17.316006
Hiroshi Sakai,0.0,2026-03-14T01:04:17.316009
Saurabh Deshpande,0.0,2026-03-14T01:04:17.316013
Frank Piorko,0.0,2026-03-14T01:04:17.316016
Sina Sadeghian Sadeghabad,0.0,2026-03-14T01:04:17.316019
Ansar Khan,0.0,2026-03-14T01:04:17.316022
Jonathan Ephrath,0.0,2026-03-14T01:04:17.316025
Chewy Chong,0.3,2026-03-14T01:04:17.316029
Carlos Santos Armendariz,0.0,2026-03-14T01:04:17.316032
Isaac A. Hubner,0.0,2026-03-14T01:04:17.316035
Yasuo Masuda,0.0,2026-03-14T01:04:17.316038
Dahlia Musa,0.4,2026-03-14T01:04:17.316041
Ziyan Zhu,0.0,2026-03-14T01:04:17.316044
Tuyen Tran,0.0,2026-03-14T01:04:17.316047
Huixiang Liu,0.0,2026-03-14T01:04:17.316049
Vaibhav Gogte,0.0,2026-03-14T01:04:17.316052
Chufeng Chen,0.0,2026-03-14T01:04:17.316055
Kaizhi Wang,0.0,2026-03-14T01:04:17.316058
Suvam Patra,0.0,2026-03-14T01:04:17.316061
Olin Bray,0.0,2026-03-14T01:04:17.316064
Greg Pike,0.0,2026-03-14T01:04:17.316067
Manel Rodriguez-Soto,0.0,2026-03-14T01:04:17.316070
Apoorva Gondimalla,0.0,2026-03-14T01:04:17.316074
Rosemary Michelle Simpson,0.0,2026-03-14T01:04:17.316077
Mengjia Zhu,0.0,2026-03-14T01:04:17.316080
Yukihiro Tobata,0.0,2026-03-14T01:04:17.316083
Markus G. Wloka,0.0,2026-03-14T01:04:17.316086
Punyasha Chatterjee,0.0,2026-03-14T01:04:17.316089
Michael Beigl,0.0,2026-03-14T01:04:17.316092
Huanyu Chen,0.0,2026-03-14T01:04:17.316095
Eri Yuasa,0.0,2026-03-14T01:04:17.316098
Milena Markova,0.0,2026-03-14T01:04:17.316101
Richard G. Watson,0.0,2026-03-14T01:04:17.316104
Harald J. Teufel,0.0,2026-03-14T01:04:17.316107
Kaiwen Zhang,0.0,2026-03-14T01:04:17.316110
Luiz DeRose,0.0,2026-03-14T01:04:17.316113
Manilal Daya,0.0,2026-03-14T01:04:17.316116
Calvin Leung,0.4,2026-03-14T01:04:17.316119
Osama Sakhi,0.0,2026-03-14T01:04:17.316122
Pengzhi Zhu,0.0,2026-03-14T01:04:17.316126
Haolai Wei,0.0,2026-03-14T01:04:17.316129
Gaurav Nemade,0.0,2026-03-14T01:04:17.316132
Bharat Sharma,0.0,2026-03-14T01:04:17.316135
Yin Bai,0.0,2026-03-14T01:04:17.316137
Micheal Ihbe,0.7,2026-03-14T01:04:17.316140
A. Fujiwara,0.0,2026-03-14T01:04:17.316143
Hemagiri Arumugam,0.0,2026-03-14T01:04:17.316146
Aaron Blasdel,0.0,2026-03-14T01:04:17.316149
Tianyun Liu,0.0,2026-03-14T01:04:17.316152
Zhaocheng Huang,0.0,2026-03-14T01:04:17.316155
Anthony A. Philippakis,0.0,2026-03-14T01:04:17.316158
Hyun-Ho Kyeong,0.95,2026-03-14T01:04:17.316161
Takahisa Ando,0.0,2026-03-14T01:04:17.316164
Hang Joon Kim,1.0,2026-03-14T01:04:17.316167
Nong Gu,0.0,2026-03-14T01:04:17.316170
Mark J. Harvilla,0.0,2026-03-14T01:04:17.316173
Laure Devin,0.0,2026-03-14T01:04:17.316176
Stephane Molotchnikoff,0.0,2026-03-14T01:04:17.316179
Irvin Aloise,0.0,2026-03-14T01:04:17.316182
Xianhe Jiao,0.0,2026-03-14T01:04:17.316185
Peter Byass,0.0,2026-03-14T01:04:17.316189
Naoki Hirabayashi,0.0,2026-03-14T01:04:17.316192
Keigo Suematsu,0.0,2026-03-14T01:04:17.316194
Ming Yang Lu,0.0,2026-03-14T01:04:17.316197
Natalia Juristo,0.0,2026-03-14T01:04:17.316201
Yunmei Liu,0.0,2026-03-14T01:04:17.316204
Vanessa D'Amario,0.0,2026-03-14T01:04:17.316207
Ozden Bayir,0.0,2026-03-14T01:04:17.316210
Tomaso Aste,0.0,2026-03-14T01:04:17.316213
Wenhuan Zeng,0.0,2026-03-14T01:04:17.316216
Raghav Katoch,0.0,2026-03-14T01:04:17.316219
Ido Livneh,0.0,2026-03-14T01:04:17.316222
Gelei Deng,0.0,2026-03-14T01:04:17.316225
Denesh K. Manivannan,0.0,2026-03-14T01:04:17.316228
Johannes Fürtler,0.0,2026-03-14T01:04:17.316231
Fred Moshary,0.0,2026-03-14T01:04:17.316234
Brandon Kinman,0.0,2026-03-14T01:04:17.316237
Simon A. Barker,0.0,2026-03-14T01:04:17.316240
Marc Llovet-Vila,0.0,2026-03-14T01:04:17.316243
Valeriya Khan,0.0,2026-03-14T01:04:17.316246
Jen-Lun Yuan,0.0,2026-03-14T01:04:17.316249
Jinxin Huang,0.0,2026-03-14T01:04:17.316252
Thomas Raleigh,0.0,2026-03-14T01:04:17.316255
Weitang Liu,0.0,2026-03-14T01:04:17.316258
Scott Wynn,0.0,2026-03-14T01:04:17.316260
Ton van Deursen,0.0,2026-03-14T01:04:17.316263
Maayan Aharonson,0.0,2026-03-14T01:04:17.316266
Andrew J. Klosterman,0.0,2026-03-14T01:04:17.316269
Masao Yano,0.0,2026-03-14T01:04:17.316273
Saher Odeh,0.0,2026-03-14T01:04:17.316275
Mathew Shaji Kavalekalam,0.0,2026-03-14T01:04:17.316279
Toshifumi Tsukiyama,0.0,2026-03-14T01:04:17.316282
Shufei Wen,0.0,2026-03-14T01:04:17.316285
Adam Wróbel,0.0,2026-03-14T01:04:17.316288
Alexander H. Feng,0.0,2026-03-14T01:04:17.316291
Aryan Pedawi,0.0,2026-03-14T01:04:17.316294
David Jerome Braunegg,0.0,2026-03-14T01:04:17.316296
Shankar Hemmady,0.0,2026-03-14T01:04:17.316299
Charles Killian,0.0,2026-03-14T01:04:17.316302
Luiz Pereira,0.0,2026-03-14T01:04:17.316305
Michela Taufer,0.0,2026-03-14T01:04:17.316308
Stefan H. M. van Zwam,0.0,2026-03-14T01:04:17.316311
Catia S. Silva,0.0,2026-03-14T01:04:17.316314
Chenguang Huang,0.0,2026-03-14T01:04:17.316317
Wenci Xin,0.0,2026-03-14T01:04:17.316320
Louis-S. Bouchard,0.0,2026-03-14T01:04:17.316323
Ohan Oda,0.9,2026-03-14T01:04:17.316326
Behrouz Babaki,0.0,2026-03-14T01:04:17.316329
István Simon,0.0,2026-03-14T01:04:17.316332
Peng Peng,0.0,2026-03-14T01:04:17.316335
Ken Fujimoto,0.0,2026-03-14T01:04:17.316338
Masato Tatsuoka,0.0,2026-03-14T01:04:17.316342
K. V. K. Kalpana Reddy,0.0,2026-03-14T01:04:17.316345
Elaheh Akbari,0.0,2026-03-14T01:04:17.316347
Jacques Rouillard,0.0,2026-03-14T01:04:17.316350
Prankur Gupta,0.0,2026-03-14T01:04:17.316353
James R. Eagan,0.0,2026-03-14T01:04:17.316356
Tian-Bo Deng,0.0,2026-03-14T01:04:17.316360
Haoran Miao,0.0,2026-03-14T01:04:17.316362
Michael Broxton,0.0,2026-03-14T01:04:17.316365
Alexei Morozov,0.0,2026-03-14T01:04:17.316368
Denielle Oliva,0.0,2026-03-14T01:04:17.316371
Junming Cao,0.0,2026-03-14T01:04:17.316374
Ayoub Raji,0.0,2026-03-14T01:04:17.316377
Detlef König,0.0,2026-03-14T01:04:17.316380
Changjing Wang,0.0,2026-03-14T01:04:17.316383
Ding Sheng Ong,0.0,2026-03-14T01:04:17.316386
Seohyun Kim,1.0,2026-03-14T01:04:17.316389
Aayushi Roy,0.0,2026-03-14T01:04:17.316391
Xiuyuan Qin,0.0,2026-03-14T01:04:17.316394
Jinoh Kim,1.0,2026-03-14T01:04:17.316397
Xingxuan Zhang,0.0,2026-03-14T01:04:17.316400
Kouichi Takemura,0.0,2026-03-14T01:04:17.316403
Jordi Forné,0.0,2026-03-14T01:04:17.316406
Yogesh Padmanaban,0.0,2026-03-14T01:04:17.316408
Manohar Vikalo,0.0,2026-03-14T01:04:17.316411
Luis Rodrigo-Aguado,0.0,2026-03-14T01:04:17.316414
Bernhard Suhm,0.0,2026-03-14T01:04:17.316417
Hsincheng Hou,0.0,2026-03-14T01:04:17.316420
Amrish Patel,0.0,2026-03-14T01:04:17.316423
Vittorio Scolamiero,0.0,2026-03-14T01:04:17.316426
Yueteng Kang,0.9,2026-03-14T01:04:17.316429
George Vukovich,0.0,2026-03-14T01:04:17.316431
Andrew Xu,0.0,2026-03-14T01:04:17.316434
Katherine F. Moore,0.0,2026-03-14T01:04:17.316438
José Luis Oropeza Rodríguez,0.0,2026-03-14T01:04:17.316441
David Cassard,0.0,2026-03-14T01:04:17.316443
Constantinos Delakouridis,0.0,2026-03-14T01:04:17.316446
Umar Khalid,0.0,2026-03-14T01:04:17.316449
Bernhard Schätz,0.0,2026-03-14T01:04:17.316452
Toshihiko Kinoshita,0.0,2026-03-14T01:04:17.316455
C. J. Chang,0.85,2026-03-14T01:04:17.316458
Kathy Wain Yee Au,0.0,2026-03-14T01:04:17.316461
Ye-Qian Du,0.0,2026-03-14T01:04:17.316464
Carol LaFayette,0.0,2026-03-14T01:04:17.316468
I. Ari Sadarjoen,0.0,2026-03-14T01:04:17.316470
Elisa Rondini,0.0,2026-03-14T01:04:17.316473
Ryosuke Aoki,0.0,2026-03-14T01:04:17.316477
Thanh Tung Le,0.0,2026-03-14T01:04:17.316479
Zuhao Chen,0.0,2026-03-14T01:04:17.316483
Yilmaz Gul,0.0,2026-03-14T01:04:17.316485
Vadim Mazalov,0.0,2026-03-14T01:04:17.316488
Lorenzo Castelli,0.0,2026-03-14T01:04:17.316492
Dina Utami,0.0,2026-03-14T01:04:17.316495
Robert ElChabb,0.0,2026-03-14T01:04:17.316498
Chun-Jung Tai,0.3,2026-03-14T01:04:17.316501
Cheoljun Bae,1.0,2026-03-14T01:04:17.316504
Vladimir Getov,0.0,2026-03-14T01:04:17.316506
Michael J. Denkowski,0.0,2026-03-14T01:04:17.316509
Bruno Defude,0.0,2026-03-14T01:04:17.316512
Xinhai Shen,0.0,2026-03-14T01:04:17.316515
Weizhuang Liu,0.0,2026-03-14T01:04:17.316518
Chyi-Ren Dow,0.0,2026-03-14T01:04:17.316520
Jennifer He,0.0,2026-03-14T01:04:17.316523
Sèverine Bérard,0.0,2026-03-14T01:04:17.316526
Sahar Rahimi Malakshan,0.0,2026-03-14T01:04:17.316530
Sam Hoh,0.0,2026-03-14T01:04:17.316533
José Mauro Volkmer de Castilho,0.0,2026-03-14T01:04:17.316536
Cristina Forja,0.0,2026-03-14T01:04:17.316538
Daniel Sousa,0.0,2026-03-14T01:04:17.316541
Robert Gomez,0.0,2026-03-14T01:04:17.316544
Changyu Dong,0.0,2026-03-14T01:04:17.316547
Xintao Zhang,0.0,2026-03-14T01:04:17.316550
Sunyam Bagga,0.0,2026-03-14T01:04:17.316553
Diederik Paul Moeys,0.0,2026-03-14T01:04:17.316556
Paul Allan Green,0.0,2026-03-14T01:04:17.316559
Yunxin Sang,0.0,2026-03-14T01:04:17.316562
Marcel-Catalin Rosu,0.0,2026-03-14T01:04:17.316565
