name,score,updated_at
Van Cuong Tran,0.0,2026-03-14T02:16:31.698842
Zhishuai Han,0.0,2026-03-14T02:16:31.698855
Jesse Campion Loth,0.0,2026-03-14T02:16:31.698859
Derek C. Wong,0.1,2026-03-14T02:16:31.698864
Melissa Grueter,0.0,2026-03-14T02:16:31.698867
Mohamed H. Gad-Elrab,0.0,2026-03-14T02:16:31.698871
Anna Mazur,0.0,2026-03-14T02:16:31.698875
Shiqing Qiu,0.0,2026-03-14T02:16:31.698878
Yuanchao Dai,0.0,2026-03-14T02:16:31.698881
Nick Ogurtsov,0.0,2026-03-14T02:16:31.698884
Kavya Puthuveetil,0.0,2026-03-14T02:16:31.698887
Tomoya Tsubosaka,0.0,2026-03-14T02:16:31.698891
Christiaan Boersma,0.0,2026-03-14T02:16:31.698894
René Schäfer,0.0,2026-03-14T02:16:31.698897
Hyun Ryong Lee,1.0,2026-03-14T02:16:31.698901
A. Tschapek,0.0,2026-03-14T02:16:31.698904
Daniel-Ionut Rancea,0.0,2026-03-14T02:16:31.698907
Matthias Berg,0.0,2026-03-14T02:16:31.698910
Jin-ichi Nagumo,0.0,2026-03-14T02:16:31.698913
Bradley Simmons,0.0,2026-03-14T02:16:31.698916
Longlei Dong,0.0,2026-03-14T02:16:31.698919
Minkyu Jung,1.0,2026-03-14T02:16:31.698923
Jianing Tang,0.0,2026-03-14T02:16:31.698926
Mario Trams,0.0,2026-03-14T02:16:31.698929
Yikun Liang,0.0,2026-03-14T02:16:31.698932
Donald E. Schwartz,0.0,2026-03-14T02:16:31.698935
Gerd Gröner,0.0,2026-03-14T02:16:31.698938
Ákos Utasi,0.0,2026-03-14T02:16:31.698941
Thumpudi Naveen,0.0,2026-03-14T02:16:31.698944
John E. Bayouth,0.0,2026-03-14T02:16:31.698948
G. Saunders,0.0,2026-03-14T02:16:31.698951
Hideki Saito,0.0,2026-03-14T02:16:31.698954
Ashok Litwin-Kumar,0.0,2026-03-14T02:16:31.698958
Ignacio Perez,0.0,2026-03-14T02:16:31.698961
Guan-Xiang Wang,0.0,2026-03-14T02:16:31.698964
Prashant Chhabra,0.0,2026-03-14T02:16:31.698967
Patrick Morrison,0.0,2026-03-14T02:16:31.698970
Yidong Yan,0.0,2026-03-14T02:16:31.698973
Luigina Ciolfi,0.0,2026-03-14T02:16:31.698977
Andrew James Willmott,0.0,2026-03-14T02:16:31.698980
Sam Prestwood,0.0,2026-03-14T02:16:31.698983
Steven R. Weller,0.0,2026-03-14T02:16:31.698986
Mingcong Chen,0.0,2026-03-14T02:16:31.698989
Gauri Agarwal,0.0,2026-03-14T02:16:31.698992
Weihang Yin,0.0,2026-03-14T02:16:31.698995
Asmaa M. Aljuhani,0.0,2026-03-14T02:16:31.698998
Kuankuan Guo,0.0,2026-03-14T02:16:31.699001
Elif Sema Balcioglu,0.0,2026-03-14T02:16:31.699004
Amani Al-Shawabka,0.0,2026-03-14T02:16:31.699007
Zhenping Guo,0.0,2026-03-14T02:16:31.699010
Sara Ballouz,0.0,2026-03-14T02:16:31.699013
Jose-Mario Capo-Chichi,0.0,2026-03-14T02:16:31.699016
Michael L. Blinov,0.0,2026-03-14T02:16:31.699020
