name,score,updated_at
Mitsuru Ishizuka,0.0,2026-03-14T07:37:57.034143
Ren-Wu Li,0.0,2026-03-14T07:38:25.714386
Rafael Quintanilla,0.0,2026-03-14T07:39:10.151536
Michael J. Thul,0.0,2026-03-14T07:39:10.151549
Raúl A. Herrera Acuña,0.0,2026-03-14T07:39:10.151553
Hyunchul Lim,1.0,2026-03-14T07:39:10.151557
Weikun Chen,0.0,2026-03-14T07:39:10.151560
Julián Ansaldo,0.0,2026-03-14T07:39:10.151563
Scott White,0.0,2026-03-14T07:39:10.151566
Kai Berger,0.0,2026-03-14T07:39:10.151570
Javier Muinelo Monteagudo,0.0,2026-03-14T07:39:10.151573
Glenn R. Case,0.0,2026-03-14T07:39:10.151576
Martin Spendl,0.0,2026-03-14T07:39:10.151579
Waikeung Wong,0.0,2026-03-14T07:39:10.151582
Achraf Ait Sidi Hammou,0.0,2026-03-14T07:39:10.151586
Zhaohu Li,0.0,2026-03-14T07:39:10.151589
Xiangming Xue,0.0,2026-03-14T07:39:10.151592
Bryan Min,0.7,2026-03-14T07:39:10.151596
Haoyi Zhang,0.0,2026-03-14T07:39:10.151599
Youying Shi,0.0,2026-03-14T07:39:10.151602
Kaicheng Zhou,0.0,2026-03-14T07:39:10.151605
Yangjing Dong,0.0,2026-03-14T07:39:10.151609
Neelima Shrikhande,0.0,2026-03-14T07:39:10.151612
Gail Forey,0.0,2026-03-14T07:39:10.151615
Jun Harashima,0.0,2026-03-14T07:39:10.151618
Fernando Pérez-García,0.0,2026-03-14T07:39:10.151621
Nathan H. Brown Jr.,0.0,2026-03-14T07:39:10.151624
Ahmet Tugrul Bayrak,0.0,2026-03-14T07:39:10.151627
Xingguang Duan,0.0,2026-03-14T07:39:10.151630
Francisco Valentini,0.0,2026-03-14T07:39:10.151634
Babak Parvizi,0.0,2026-03-14T07:39:10.151637
Solayman Ayoubi,0.0,2026-03-14T07:39:10.151640
N. K. Bose,0.0,2026-03-14T07:39:10.151643
Zehan Lin,0.0,2026-03-14T07:39:10.151646
Ahmed Yossef,0.0,2026-03-14T07:39:10.151650
Hao Cang,0.0,2026-03-14T07:39:10.151653
Chirag Sehgal,0.0,2026-03-14T07:39:10.151656
Daniel Oñoro-Rubio,0.0,2026-03-14T07:39:10.151659
Renato Stoffalette João,0.0,2026-03-14T07:39:10.151668
Ziad Kobti,0.0,2026-03-14T07:39:10.151671
Niyati Bafna,0.0,2026-03-14T07:39:10.151674
Zijun Zhang,0.0,2026-03-14T07:39:10.151677
Sikai Ruan,0.0,2026-03-14T07:39:10.151680
Kendall Koe,0.0,2026-03-14T07:39:10.151684
Moustafa Zouinar,0.0,2026-03-14T07:39:10.151687
Marco Fiocco,0.0,2026-03-14T07:39:10.151690
Cihangir Goktolga,0.0,2026-03-14T07:39:10.151693
Zhishan Liu,0.0,2026-03-14T07:39:10.151696
Barry J. O'Brien,0.0,2026-03-14T07:39:10.151699
Erik Sistermans,0.0,2026-03-14T07:39:10.151702
Nicolas Carrez,0.0,2026-03-14T07:39:10.151705
Kevin Schaffer,0.0,2026-03-14T07:39:10.151709
Jiayu Zhu,0.0,2026-03-14T07:39:10.151712
Cecilia G. Morales,0.0,2026-03-14T07:39:10.151715
Neal Gafter,0.0,2026-03-14T07:39:10.151718
Behrouz Haji Soleimani,0.0,2026-03-14T07:39:10.151721
Pulkit Budhiraja,0.0,2026-03-14T07:39:10.151724
Liyao Sun,0.0,2026-03-14T07:39:10.151727
Tsutomu Ito,0.0,2026-03-14T07:39:10.151730
Bryan Cruz Ulloa,0.0,2026-03-14T07:39:10.151734
Panayiotis Andreou,0.0,2026-03-14T07:39:10.151737
Florian Grieger,0.0,2026-03-14T07:39:10.151740
Sanat Anand,0.0,2026-03-14T07:39:10.151743
T. Inaba,0.0,2026-03-14T07:39:10.151746
Larry L. Burriss,0.0,2026-03-14T07:39:10.151749
Michel E. Adiba,0.0,2026-03-14T07:39:10.151752
Eunseo Ryu,1.0,2026-03-14T07:39:10.151755
Venu Govindaraju,0.0,2026-03-14T07:39:10.151758
Jackson Maddox,0.0,2026-03-14T07:39:10.151761
Ruben Gamboa,0.0,2026-03-14T07:39:10.151764
Sebastian Pieck,0.0,2026-03-14T07:39:10.151767
Margarita Amor,0.0,2026-03-14T07:39:10.151770
Natsuki Akaishi,0.0,2026-03-14T07:39:10.151773
Akshay Raghavan,0.0,2026-03-14T07:39:10.151776
Marius Aasan,0.0,2026-03-14T07:39:10.151779
Sharlene A. Liu,0.0,2026-03-14T07:39:10.151782
Alistair Jones,0.0,2026-03-14T07:39:10.151785
Sahir Gomez,0.0,2026-03-14T07:39:10.151788
Shahar Bar,0.0,2026-03-14T07:39:10.151791
Kenji Inokuchi,0.0,2026-03-14T07:39:10.151795
Nadya Travinin Bliss,0.0,2026-03-14T07:39:10.151798
Christian Horvat,0.0,2026-03-14T07:39:10.151801
Daoze Zhang,0.0,2026-03-14T07:39:10.151805
Francis C. Weng,0.0,2026-03-14T07:39:10.151808
Nathan Chenette,0.0,2026-03-14T07:39:10.151811
Darrick K. Li,0.4,2026-03-14T07:39:10.151814
Yeshwanth Venkatesha,0.0,2026-03-14T07:39:10.151817
Akihiro Satoh,0.0,2026-03-14T07:39:10.151820
Qi Dong,0.0,2026-03-14T07:39:10.151823
Johannes Berglind Söderqvist,0.0,2026-03-14T07:39:10.151826
Maochen Yang,0.0,2026-03-14T07:39:10.151829
Felix Tille,0.0,2026-03-14T07:39:10.151832
Chen-Xiao Gao,0.0,2026-03-14T07:39:10.151834
Manfred A. Ward,0.0,2026-03-14T07:39:10.151837
Robin Rawiel,0.0,2026-03-14T07:39:10.151840
Marjorie David,0.0,2026-03-14T07:39:10.151843
David Gao,0.0,2026-03-14T07:39:10.151846
Wei-Lin Hsiao,0.0,2026-03-14T07:39:10.151849
João Cordeiro,0.0,2026-03-14T07:39:10.151852
Rodrigo Chaves Magnavita,0.0,2026-03-14T07:39:10.151855
Kaichao Cui,0.0,2026-03-14T07:39:10.151858
Justin Reed Basdeo,0.0,2026-03-14T07:39:10.151861
Alexey Gorkor,0.0,2026-03-14T07:39:10.151863
Lujing Zhang,0.0,2026-03-14T07:39:10.151866
Chenghan Zhou,0.0,2026-03-14T07:39:10.151869
Kamal Gupta,0.0,2026-03-14T07:39:10.151872
Agnieszka Wykowska,0.0,2026-03-14T07:39:10.151875
Ngai Hang Chan,0.0,2026-03-14T07:39:10.151878
Weihong Du,0.0,2026-03-14T07:39:10.151881
Pekka Wainio,0.0,2026-03-14T07:39:10.151883
Todd Mudge,0.0,2026-03-14T07:39:10.151886
