name,score,updated_at
Mark C. K. Yang,0.7,2026-03-14T01:40:54.238137
Karan Dewan,0.0,2026-03-14T01:40:54.238154
Russell Jennings,0.0,2026-03-14T01:40:54.238158
Jinbo Han,0.95,2026-03-14T01:40:54.238162
Stéphane Zrehen,0.0,2026-03-14T01:40:54.238166
Emmanuel Mongin,0.0,2026-03-14T01:40:54.238169
Gerard Taylor,0.0,2026-03-14T01:40:54.238172
Shuaitao Zhang,0.0,2026-03-14T01:40:54.238175
Dana Al Kukhun,0.0,2026-03-14T01:41:33.245672
Eiji Tokunaga,0.0,2026-03-14T01:41:33.245685
Ashutosh Tiwari,0.0,2026-03-14T01:41:33.245690
Yanan Peng,0.0,2026-03-14T01:41:33.245693
Ming-Sui Lee,0.7,2026-03-14T01:41:33.245697
Atulya Yellepeddi,0.0,2026-03-14T01:41:33.245700
Aaron Sarna,0.0,2026-03-14T01:41:33.245704
Murtaza M. Karim,0.0,2026-03-14T01:41:33.245707
Marco Bellagente,0.0,2026-03-14T01:41:33.245710
John L. Markley,0.0,2026-03-14T01:41:33.245714
Michelle Terblanche,0.0,2026-03-14T01:41:33.245717
Taekin Kim,1.0,2026-03-14T01:41:33.245720
Yizheng Huang,0.0,2026-03-14T01:41:33.245723
Lingling Cai,0.0,2026-03-14T01:41:33.245727
Janine Schweier,0.0,2026-03-14T01:41:33.245730
Laurel Prince,0.0,2026-03-14T01:41:33.245733
Rob Brennan,0.0,2026-03-14T01:41:33.245736
Heiko Ehr,0.0,2026-03-14T01:41:33.245740
Juan Calderón,0.0,2026-03-14T01:41:33.245743
Johanes Lee,0.4,2026-03-14T01:41:33.245746
Maja Malenko,0.0,2026-03-14T01:41:33.245750
Mandy Korpusik,0.0,2026-03-14T01:41:33.245753
Jussi Raasakka,0.0,2026-03-14T01:41:33.245756
Donghang Lyu,0.0,2026-03-14T01:41:33.245759
Ryan Razani,0.0,2026-03-14T01:41:33.245762
Amanj Sherwany,0.0,2026-03-14T01:41:33.245766
Xiaoyang Guan,0.0,2026-03-14T01:41:33.245769
Matthieu Blottière,0.0,2026-03-14T01:41:33.245773
Ziqing Zhu,0.0,2026-03-14T01:41:33.245776
Daniel McKenzie,0.0,2026-03-14T01:41:33.245779
Adria Ruiz,0.0,2026-03-14T01:41:33.245782
Xianghao Zhan,0.0,2026-03-14T01:41:33.245785
Jiehua Zhang,0.0,2026-03-14T01:41:33.245788
Kengo Kinoshita,0.0,2026-03-14T01:41:33.245792
Kai Jing,0.0,2026-03-14T01:41:33.245795
Bhavana Chandrashekhar,0.0,2026-03-14T01:41:33.245798
Uwe Müller,0.0,2026-03-14T01:41:33.245801
Settur Jithamanyu,0.0,2026-03-14T01:41:33.245804
Susan Lindquist,0.0,2026-03-14T01:41:33.245808
Atsushi Shimada,0.0,2026-03-14T01:41:33.245811
Yaodong Yang,0.0,2026-03-14T01:41:33.245814
Bang Ye Wu,0.0,2026-03-14T01:41:33.245818
Prashanth Chivkula,0.0,2026-03-14T01:41:33.245821
Richard Lassaigne,0.0,2026-03-14T01:41:33.245824
Merve Alanyali,0.0,2026-03-14T01:41:33.245827
Antonio J. Molina-Henares,0.0,2026-03-14T01:41:33.245831
Catherine Raby-Nahas,0.0,2026-03-14T01:41:33.245834
Yasir Ali,0.0,2026-03-14T01:41:33.245837
Iván Díaz,0.0,2026-03-14T01:41:33.245840
Secil Ugurel,0.0,2026-03-14T01:41:33.245843
Rebecca Deek,0.0,2026-03-14T01:41:33.245846
Aaron Koolyk,0.0,2026-03-14T01:41:33.245849
Peigui Qi,0.0,2026-03-14T01:41:33.245852
Shinya Ishizaki,0.0,2026-03-14T01:41:33.245856
Jonghae Kim,1.0,2026-03-14T01:41:33.245859
Jianing Liu,0.0,2026-03-14T01:41:33.245862
Yassaman Ebrahimzadeh Maboud,0.0,2026-03-14T01:41:33.245865
Johann Weiland,0.0,2026-03-14T01:41:33.245869
William S. Klug,0.0,2026-03-14T01:41:33.245872
Toshiyuki Imamura,0.0,2026-03-14T01:41:33.245875
Zahid Mirza,0.0,2026-03-14T01:41:33.245878
Alice Shoshana Jakobovits,0.0,2026-03-14T01:41:33.245881
Yuan Wan,0.0,2026-03-14T01:41:33.245884
Harshitaa Yarramsetti,0.0,2026-03-14T01:41:33.245887
Netta Ofer,0.0,2026-03-14T01:41:33.245891
Nima Aghaeepour,0.0,2026-03-14T01:41:33.245894
Justin Khim,0.8,2026-03-14T01:41:33.245897
Shinkyu Park,0.95,2026-03-14T01:41:33.245901
Anshul B. Shah,0.0,2026-03-14T01:41:33.245904
Soham Bakshi,0.0,2026-03-14T01:41:33.245907
Benjamin Adler,0.0,2026-03-14T01:41:33.245911
Abel Gómez,0.0,2026-03-14T01:41:33.245914
Mitchell Hayenga,0.0,2026-03-14T01:41:33.245917
Athanasios Antoniou,0.0,2026-03-14T01:41:33.245920
Jingbo Liu,0.0,2026-03-14T01:41:33.245923
Seong-Woo Kim,1.0,2026-03-14T01:41:33.245927
R. Jones,0.0,2026-03-14T01:41:33.245930
Longfei Yang,0.0,2026-03-14T01:41:33.245933
Subhojyoti Mukherjee,0.0,2026-03-14T01:41:33.245937
Christian T. Neth,0.0,2026-03-14T01:41:33.245940
Héctor M. Rulot,0.0,2026-03-14T01:41:33.245944
Chihao Yu,0.0,2026-03-14T01:41:33.245947
Jonathan Kane,0.0,2026-03-14T01:41:33.245950
Yongxin Wu,0.0,2026-03-14T01:41:33.245954
Akihito Ito,0.0,2026-03-14T01:41:33.245957
Weihao Gan,0.0,2026-03-14T01:41:33.245960
Ricardo J. da R. Cirigliano,0.0,2026-03-14T01:41:33.245963
Laxmi Balami,0.0,2026-03-14T01:41:33.245966
James G. Foucar,0.0,2026-03-14T01:41:33.245969
Jacques Eudes,0.0,2026-03-14T01:41:33.245972
Paolo Peretti,0.0,2026-03-14T01:41:33.245975
Sarah E. Harvey,0.0,2026-03-14T01:41:33.245978
Zhixuan Liu,0.0,2026-03-14T01:41:33.245981
Huajian Qiu,0.0,2026-03-14T01:41:33.245984
Haoran Dang,0.0,2026-03-14T01:41:33.245987
Munirah Alyahya,0.0,2026-03-14T01:41:33.245990
Glenn Wagner,0.0,2026-03-14T01:41:33.245993
Ja Chun Ku,0.95,2026-03-14T01:41:33.245996
Lennie Wells,0.0,2026-03-14T01:41:33.245999
Thomas Friedlaender,0.0,2026-03-14T01:41:33.246003
Florian Geissler,0.0,2026-03-14T01:41:33.246006
B. Nigel Brooke,0.0,2026-03-14T01:41:33.246009
Wenye Zhu,0.0,2026-03-14T01:41:33.246012
Hui Tan,0.0,2026-03-14T01:41:33.246016
Qibin Li,0.0,2026-03-14T01:41:33.246019
Mengyu Zheng,0.0,2026-03-14T01:41:33.246022
Alexander G. McFarland,0.0,2026-03-14T01:41:33.246025
Chengqiang Huang,0.0,2026-03-14T01:41:33.246028
Jinmin Li,0.0,2026-03-14T01:41:33.246031
Yifan Zhao,0.0,2026-03-14T01:41:33.246034
Jan Grewe,0.0,2026-03-14T01:41:33.246037
Chirag J. Patel,0.0,2026-03-14T01:41:33.246041
Carlos J. Pérez,0.0,2026-03-14T01:41:33.246044
Kathy Tanaka,0.4,2026-03-14T01:41:33.246047
Solomon Assefa,0.0,2026-03-14T01:41:33.246050
Gullal Singh Cheema,0.0,2026-03-14T01:41:33.246054
Toru Shimizu,0.0,2026-03-14T01:41:33.246057
Sang G. Kim,1.0,2026-03-14T01:41:33.246060
Steve Vernick,0.0,2026-03-14T01:41:33.246063
Julio Borges,0.0,2026-03-14T01:41:33.246066
Christophe Dupuy,0.0,2026-03-14T01:41:33.246069
Charli Gruen,0.0,2026-03-14T01:41:33.246073
Eyal Even-Dar,0.0,2026-03-14T01:41:33.246076
Paul Berestesky,0.0,2026-03-14T01:41:33.246078
Vishwa Shah,0.0,2026-03-14T01:41:33.246082
Guangpu Chen,0.0,2026-03-14T01:41:33.246085
Carla Teixeira Lopes,0.0,2026-03-14T01:41:33.246088
Matthieu Tixier,0.0,2026-03-14T01:41:33.246091
Jin-Seok Lee,1.0,2026-03-14T01:41:33.246094
Sai Nishanth Padala,0.0,2026-03-14T01:41:33.246097
K. Selcuk Candan,0.0,2026-03-14T01:41:33.246100
Zhaohan Li,0.0,2026-03-14T01:41:33.246103
Jom Kuriakose,0.0,2026-03-14T01:41:33.246106
Nava Rubin,0.0,2026-03-14T01:41:33.246110
Chong Jai Kim,0.95,2026-03-14T01:41:33.246113
Joe Louca,0.0,2026-03-14T01:41:33.246116
Humberto Rodríguez-Avila,0.0,2026-03-14T01:41:33.246119
Rongzhe Wei,0.0,2026-03-14T01:41:33.246123
Nadia Bouz-Asal,0.0,2026-03-14T01:41:33.246126
Reuben A. Farrugia,0.0,2026-03-14T01:41:33.246129
Frédéric Godin,0.0,2026-03-14T01:41:33.246132
Alper Ayvaci,0.0,2026-03-14T01:41:33.246135
Rocky Duan,0.7,2026-03-14T01:41:33.246139
Gurprit Singh,0.0,2026-03-14T01:41:33.246142
Ziqiu Chi,0.0,2026-03-14T01:41:33.246145
Volker Schatz,0.0,2026-03-14T01:41:33.246148
Yunjie Peng,0.0,2026-03-14T01:41:33.246152
Yaodong Li,0.0,2026-03-14T01:41:33.246155
Lachlan Toohey,0.0,2026-03-14T01:41:33.246159
Yuandong Ni,0.0,2026-03-14T01:41:33.246162
Daisuke Kitayama,0.0,2026-03-14T01:41:33.246165
Julius H. J. Van der Werf,0.0,2026-03-14T01:41:33.246168
Zoran Cvetkovic,0.0,2026-03-14T01:41:33.246172
Bradley N. Doebbeling,0.0,2026-03-14T01:41:33.246175
Dongchen Wei,0.0,2026-03-14T01:41:33.246178
Adrian Popa,0.0,2026-03-14T01:41:33.246181
Stefano Recanatesi,0.0,2026-03-14T01:41:33.246184
Christy Y. Li,0.0,2026-03-14T01:41:33.246187
Vikas Chowdhry,0.0,2026-03-14T01:41:33.246190
Takuya Ueda,0.0,2026-03-14T01:41:33.246194
Napat Thumwanit,0.0,2026-03-14T01:41:33.246197
Kelly Maggs,0.0,2026-03-14T01:41:33.246200
Erik Schilling,0.0,2026-03-14T01:41:33.246204
Dominik Heckmann,0.0,2026-03-14T01:41:33.246207
Daiki Shiono,0.0,2026-03-14T01:41:33.246210
Timothy Gowers,0.0,2026-03-14T01:41:33.246213
