name,score,updated_at
Xiaobin Hu,0.0,2026-03-13T23:20:06.309009
Bernadette Bucher,0.0,2026-03-13T23:20:06.309033
Greg DeAngelis,0.0,2026-03-13T23:20:06.309038
Benyamin Allahgholizadeh Haghi,0.0,2026-03-13T23:20:06.309042
Mohammad S. Raunak,0.0,2026-03-13T23:20:06.309045
Hans G. Tillmann,0.0,2026-03-13T23:20:06.309049
Shuowen Zhang,0.0,2026-03-13T23:20:06.309052
Jessica Elan Chung,0.4,2026-03-13T23:20:06.310284
Tao Dai,0.0,2026-03-13T23:20:06.310294
Liviu-Mihai Calin,0.0,2026-03-13T23:20:06.310298
Guanwen Zhong,0.0,2026-03-13T23:20:06.310302
Zhuangzhi Liu,0.0,2026-03-13T23:20:06.310305
Tianyu Xiong,0.0,2026-03-13T23:20:06.310308
Steve Klivansky,0.0,2026-03-13T23:20:06.310312
Ella Rabinovich,0.0,2026-03-13T23:20:06.310316
Laura-Silvia Diosan,0.0,2026-03-13T23:20:06.310319
Lancheng Qin,0.0,2026-03-13T23:20:06.310322
Cuiling Lan,0.0,2026-03-13T23:20:06.310325
Chia-Ming Lee,0.0,2026-03-13T23:20:06.310329
Chao Liao,0.0,2026-03-13T23:20:06.310332
Yin Cao,0.0,2026-03-13T23:20:06.310335
S. Purushothaman,0.0,2026-03-13T23:20:06.310338
Dokyung Song,1.0,2026-03-13T23:20:06.310341
Olena Medelyan,0.0,2026-03-13T23:20:06.310345
Vaishakh Nargund,0.0,2026-03-13T23:20:06.310348
Shuqi Liu,0.0,2026-03-13T23:20:06.310352
Yuan Chang,0.0,2026-03-13T23:20:06.310355
Emmanuel Hartman,0.0,2026-03-13T23:20:06.310358
Daniel A Duecker,0.0,2026-03-13T23:20:06.310361
Rohit Ranade,0.0,2026-03-13T23:20:06.310364
Xuehan Wu,0.0,2026-03-13T23:20:06.310367
Petar Momcilovic,0.0,2026-03-13T23:20:06.310376
Ahsan Arefin,0.0,2026-03-13T23:20:06.310385
Ruihua Qi,0.0,2026-03-13T23:20:06.310388
Cassandra Naomi,0.0,2026-03-13T23:20:06.310391
Cindy Eisner,0.0,2026-03-13T23:20:06.310394
Richard H. Yakoob,0.0,2026-03-13T23:20:06.310397
Stefano Paladino,0.0,2026-03-13T23:20:06.310401
Richard M. Chamberlain,0.0,2026-03-13T23:20:06.310404
Dajiang Zhou,0.0,2026-03-13T23:20:06.310407
Andrea Hickerson,0.0,2026-03-13T23:20:06.310410
Daniele Ludovico,0.0,2026-03-13T23:20:06.310413
Xiaoyun Yang,0.0,2026-03-13T23:20:06.310416
Dayang Abang Arabi,0.0,2026-03-13T23:20:06.310419
Rim Abrougui,0.0,2026-03-13T23:20:06.310422
Péter Gyimesi,0.0,2026-03-13T23:20:06.310425
Juri Urbainczyk,0.0,2026-03-13T23:20:06.310428
S. M. Sadegh Tabatabaei Yazdi,0.0,2026-03-13T23:20:06.310430
Jeff Gaynor,0.0,2026-03-13T23:20:06.310433
Stephanie Harkin,0.0,2026-03-13T23:20:06.310436
Alberto Carini,0.0,2026-03-13T23:20:06.310439
Xingwu Ji,0.0,2026-03-13T23:20:06.310442
Guang-Bin Huang,0.0,2026-03-13T23:20:06.310445
Kazuki Yazawa,0.0,2026-03-13T23:20:06.310448
Deepthi Raghunandan,0.0,2026-03-13T23:20:06.310451
Xiaojia Zhao,0.0,2026-03-13T23:20:06.310454
Sungryoul Lee,1.0,2026-03-13T23:20:06.310457
Omar Khatib,0.0,2026-03-13T23:20:06.310460
Yongtong Zhu,0.0,2026-03-13T23:20:06.310463
O. Devise,0.0,2026-03-13T23:20:06.310467
Megha Nawhal,0.0,2026-03-13T23:20:06.310469
Susumu Narita,0.0,2026-03-13T23:20:06.310472
Frank R. Dawson Jr.,0.0,2026-03-13T23:20:06.310475
Omolade Ikumapayi,0.0,2026-03-13T23:20:06.310478
Milan Ikits,0.0,2026-03-13T23:20:06.310481
Derek J. Raycraft,0.0,2026-03-13T23:20:06.310484
Douglas T. Ross,0.0,2026-03-13T23:20:06.310487
Atnafu Lambebo Tonja,0.0,2026-03-13T23:20:06.310490
Harish Siddapura Ranganath,0.0,2026-03-13T23:20:06.310493
Martin Hubert,0.0,2026-03-13T23:20:06.310496
Martin Kochol,0.0,2026-03-13T23:20:06.310498
Khushi,0.0,2026-03-13T23:20:06.310501
David Haines,0.0,2026-03-13T23:20:06.310504
Irfan Sheriff,0.0,2026-03-13T23:20:06.310507
R. Wilkinson,0.0,2026-03-13T23:20:06.310510
Ivan Grega,0.0,2026-03-13T23:20:06.310512
Norbert Bus,0.0,2026-03-13T23:20:06.310516
Zhaohua Zheng,0.0,2026-03-13T23:20:06.310519
Gust Verbruggen,0.0,2026-03-13T23:20:06.310522
Sergey N. Sokolov,0.0,2026-03-13T23:20:06.310525
Valentio Iverson,0.0,2026-03-13T23:20:06.310528
Amy Weader,0.0,2026-03-13T23:20:06.310531
Adeeb Abbas,0.0,2026-03-13T23:20:06.310534
Catherine C. Liu,0.0,2026-03-13T23:20:06.310537
Michael Q. Zhang,0.4,2026-03-13T23:20:06.310540
Julien Grange,0.0,2026-03-13T23:20:06.310543
Krzysztof Pietrzak,0.0,2026-03-13T23:20:06.310546
Lori Landay,0.0,2026-03-13T23:20:06.310549
Jian-Wei Pan,0.0,2026-03-13T23:20:06.310552
Konstantinos Samdanis,0.0,2026-03-13T23:20:06.310555
Gangda Deng,0.0,2026-03-13T23:20:06.310558
Insu Yun,1.0,2026-03-13T23:20:06.310561
Maarten van de Kant,0.0,2026-03-13T23:20:06.310564
Seungjin Jung,1.0,2026-03-13T23:20:06.310567
Andrea Wilkinson,0.0,2026-03-13T23:20:06.310571
Andres Cremisini,0.0,2026-03-13T23:20:06.310574
Naomi McArthur,0.0,2026-03-13T23:20:06.310577
Jin Lee,0.95,2026-03-13T23:20:06.310580
Polly Siegel,0.0,2026-03-13T23:20:06.310583
Sara H. Basson,0.0,2026-03-13T23:20:06.310586
Yanjun Cao,0.0,2026-03-13T23:20:06.310589
Cheng-Wei Yu,0.0,2026-03-13T23:20:06.310592
Jingya Wang,0.0,2026-03-13T23:20:06.310594
Alan King,0.0,2026-03-13T23:20:06.310597
Muneo Takahashi,0.0,2026-03-13T23:20:06.310600
Ranran Zhen,0.0,2026-03-13T23:20:06.310603
Cong Tran,0.0,2026-03-13T23:20:06.310606
Hayden Housen,0.0,2026-03-13T23:20:06.310608
Konstantinos Papangelou,0.0,2026-03-13T23:20:06.310611
Xinlu Liu,0.0,2026-03-13T23:20:06.310614
Zuoquan Zhao,0.0,2026-03-13T23:20:06.310617
Narendra Bhandari,0.0,2026-03-13T23:20:06.310620
Yinuo Zhang,0.0,2026-03-13T23:20:06.310623
Je Youn Choi,1.0,2026-03-13T23:20:06.310626
Tomozumi Imamichi,0.0,2026-03-13T23:20:06.310629
Fan Ieong,0.0,2026-03-13T23:20:06.310632
Ulrich Voigt,0.0,2026-03-13T23:20:06.310635
Jyrki Okkonen,0.0,2026-03-13T23:20:06.310637
Maxime Janvier,0.0,2026-03-13T23:20:06.310640
Michael P. Menden,0.0,2026-03-13T23:20:06.310643
Jussi Roivainen,0.0,2026-03-13T23:20:06.310646
Carlos E. Cuesta,0.0,2026-03-13T23:20:06.310649
Wei-Mou Zheng,0.0,2026-03-13T23:20:06.310652
Raheleh Amirkhah,0.0,2026-03-13T23:20:06.310655
Shunsuke Kudoh,0.0,2026-03-13T23:20:06.310658
Jun Sung,0.95,2026-03-13T23:20:06.310661
David Julian,0.0,2026-03-13T23:20:06.310670
Mike O'Connor,0.0,2026-03-13T23:20:06.310673
Hanru Zhou,0.0,2026-03-13T23:20:06.310676
Daniele Baieri,0.0,2026-03-13T23:20:06.310679
Marco Schmalhofer,0.0,2026-03-13T23:20:06.310682
Shaun Welch,0.0,2026-03-13T23:20:06.310685
Balázs Szegedy,0.0,2026-03-13T23:20:06.310688
Abid A Anwar,0.0,2026-03-13T23:20:06.310691
Yujian Ye,0.0,2026-03-13T23:20:06.310694
Benjamin Akera,0.0,2026-03-13T23:20:06.310697
Fotios Sotiropoulos,0.0,2026-03-13T23:20:06.310700
Sanchit Misra,0.0,2026-03-13T23:20:06.310703
Zhenyang Xu,0.0,2026-03-13T23:20:06.310706
David P. Quigley,0.0,2026-03-13T23:20:06.310710
Paolo Ajmone-Marsan,0.0,2026-03-13T23:20:06.310713
Siarhei Y. Barysenka,0.0,2026-03-13T23:20:06.310716
David Mazières,0.0,2026-03-13T23:20:06.310719
Wade Trappe,0.0,2026-03-13T23:20:06.310721
Frank Boria,0.0,2026-03-13T23:20:06.310724
Emily K. Funk,0.0,2026-03-13T23:20:06.310727
Elisa Gilbert,0.0,2026-03-13T23:20:06.310730
Phiradet Bangcharoensap,0.0,2026-03-13T23:20:06.310733
Gongning Luo,0.0,2026-03-13T23:20:06.310736
Julian Knodt,0.0,2026-03-13T23:20:06.310739
Jihan Yang,0.9,2026-03-13T23:20:06.310742
R. Moote,0.0,2026-03-13T23:20:06.310745
