name,score,updated_at
Yiming Xiao,0.0,2026-03-14T06:34:25.081005
Kevin Post,0.0,2026-03-14T06:34:25.081019
Bradford Windsor,0.0,2026-03-14T06:34:25.081023
Alp Kucukelbir,0.0,2026-03-14T06:34:25.081027
Wanqi Yang,0.0,2026-03-14T06:34:25.081031
Leyao Nie,0.0,2026-03-14T06:34:25.081035
Jana Kierdorf,0.0,2026-03-14T06:34:25.081038
Blaise M. Barney,0.0,2026-03-14T06:34:25.081041
Wallace B. St. John,0.0,2026-03-14T06:34:25.081044
Junbo Huang,0.0,2026-03-14T06:34:25.081048
James L. Mathieson,0.0,2026-03-14T06:34:25.081051
Bastian Steder,0.0,2026-03-14T06:34:25.081054
Matteo Zola,0.0,2026-03-14T06:34:25.081057
Erik Velldal,0.0,2026-03-14T06:34:25.081060
Karthika Vijayan,0.0,2026-03-14T06:34:25.081064
Chung-Li Lu,0.0,2026-03-14T06:34:25.081067
Rick Twee-Hee Ong,0.0,2026-03-14T06:34:25.081070
Ryuji Onoda,0.0,2026-03-14T06:34:25.081073
Xi Yang,0.0,2026-03-14T06:34:25.081076
G. S. Miller,0.0,2026-03-14T06:34:25.081079
Raquel Bailón,0.0,2026-03-14T06:34:25.081082
Amr M. Youssef,0.0,2026-03-14T06:34:25.081085
Hsueh-Fen Juan,0.0,2026-03-14T06:34:25.081088
Amalia Duch,0.0,2026-03-14T06:34:25.081091
Daniele Di Mauro,0.0,2026-03-14T06:34:25.081094
Naoyuki Hirosaki,0.0,2026-03-14T06:34:25.081097
Tina Soltani,0.0,2026-03-14T06:34:25.081101
Ioan Doré Landau,0.0,2026-03-14T06:34:25.081104
Brian Gallagher,0.0,2026-03-14T06:34:25.081107
Huiming Pan,0.0,2026-03-14T06:34:25.081110
Hannah Schieber,0.0,2026-03-14T06:34:25.081113
Gilles Macario-Rat,0.0,2026-03-14T06:34:25.081115
Susan Xu,0.0,2026-03-14T06:34:25.081119
Jack H. Lutz,0.0,2026-03-14T06:34:25.081122
Brian Lavallee,0.0,2026-03-14T06:34:25.081125
Xiaohang Chen,0.0,2026-03-14T06:34:25.081128
Charlotte Magnusson,0.0,2026-03-14T06:34:25.081131
Leigh Willard,0.0,2026-03-14T06:34:25.081134
Emma I. C. Peterson,0.0,2026-03-14T06:34:25.081138
Stela Hanbyeol Seo,0.95,2026-03-14T06:34:25.081141
Weiyu Xie,0.0,2026-03-14T06:34:25.081144
Dan Greenberg,0.0,2026-03-14T06:34:25.081148
Cassia Valentini-Botinhao,0.0,2026-03-14T06:34:25.081151
Qingsheng Zeng,0.0,2026-03-14T06:34:25.081154
Jonathan H. Chan,0.0,2026-03-14T06:34:25.081157
Meghan Sumner,0.0,2026-03-14T06:34:25.081160
Yuxing Mao,0.0,2026-03-14T06:34:25.081164
Thomas Kleinbauer,0.0,2026-03-14T06:34:25.081167
Mahesh Sooriyabandara,0.0,2026-03-14T06:34:25.081170
Filipe Miguel Gonçalves de Almeida,0.0,2026-03-14T06:34:25.081174
Chen-Hung Wu,0.0,2026-03-14T06:34:25.081177
Shayan Zamanirad,0.0,2026-03-14T06:34:25.081180
Frances de Verteuil,0.0,2026-03-14T06:34:25.081183
Likhita C,0.0,2026-03-14T06:34:25.081186
Arne Linge,0.0,2026-03-14T06:34:25.081189
S. Raghuram,0.0,2026-03-14T06:34:25.081192
Maede Boroji,0.0,2026-03-14T06:34:25.081195
Fuminori Nagasawa,0.0,2026-03-14T06:34:25.081199
Jiayao Wang,0.0,2026-03-14T06:34:25.081202
Raphael Perkins,0.0,2026-03-14T06:34:25.081205
Alkim Almila Akdag Salah,0.0,2026-03-14T06:34:25.081208
Ross J. Kang,0.85,2026-03-14T06:34:25.081211
Natalie Paige Parde,0.0,2026-03-14T06:34:25.081214
Uri Almog,0.0,2026-03-14T06:34:25.081217
Luiz Angelo Barchet-Steffenel,0.0,2026-03-14T06:34:25.081220
Zayera Khan,0.0,2026-03-14T06:34:25.081224
Toyotaka Torii,0.0,2026-03-14T06:34:25.081226
Bernd Koenemann,0.0,2026-03-14T06:34:25.081230
Mike Czech,0.0,2026-03-14T06:34:25.081233
Olivier Sand,0.0,2026-03-14T06:34:25.081236
Chelsea Sidrane,0.0,2026-03-14T06:34:25.081239
Alyssa Hanson,0.0,2026-03-14T06:34:25.081242
Moritz Vandenhirtz,0.0,2026-03-14T06:34:25.081245
Richard Hyde,0.0,2026-03-14T06:34:25.081247
Matthäus Wander,0.0,2026-03-14T06:34:25.081251
Richard R. Kurth,0.0,2026-03-14T06:34:25.081254
Rajeev Gandhi,0.0,2026-03-14T06:34:25.081257
Haibo Zheng,0.0,2026-03-14T06:34:25.081261
Pranav Sahay,0.0,2026-03-14T06:34:25.081264
Carlo Miguel Eroles,0.0,2026-03-14T06:34:25.081267
Hiroomi Toui,0.0,2026-03-14T06:34:25.081270
Arturo Pizano,0.0,2026-03-14T06:34:25.081273
Olli-Pekka Pohjola,0.0,2026-03-14T06:34:25.081276
Vedant Kumud,0.0,2026-03-14T06:34:25.081279
Linda Krause,0.0,2026-03-14T06:34:25.081283
Hannah Sievers,0.0,2026-03-14T06:34:25.081286
Md Mahfuzul Haque,0.0,2026-03-14T06:34:25.081289
Seungyeon Rhyu,0.95,2026-03-14T06:34:25.081292
Agaton Pourshahidi,0.0,2026-03-14T06:34:25.081295
John A. Hancock,0.0,2026-03-14T06:34:25.081298
David Colmenares,0.0,2026-03-14T06:34:25.081301
Caterina Foglino,0.0,2026-03-14T06:34:25.081304
Rhonda Bacher,0.0,2026-03-14T06:34:25.081307
L. Rastrigin,0.0,2026-03-14T06:34:25.081311
Wan J. Fokkink,0.0,2026-03-14T06:34:25.081314
Minh Nhut Nguyen,0.0,2026-03-14T06:34:25.081317
Gyunpyo Lee,0.95,2026-03-14T06:34:25.081320
M. Hashish,0.0,2026-03-14T06:34:25.081323
Iustin Sirbu,0.0,2026-03-14T06:34:25.081326
Arman Mielke,0.0,2026-03-14T06:34:25.081329
Inge Bethke,0.0,2026-03-14T06:34:25.081332
Jingxian Wang,0.0,2026-03-14T06:34:25.081335
Shawn Zhong,0.4,2026-03-14T06:34:25.081338
Ronald W. Noel,0.0,2026-03-14T06:34:25.081341
Arun Jagatheesan,0.0,2026-03-14T06:34:25.081345
Shehzaad Zuzar Dhuliawala,0.0,2026-03-14T06:34:25.081348
M. Yoshitake,0.0,2026-03-14T06:34:25.081351
Katherine Maillet,0.0,2026-03-14T06:34:25.081354
Yusuf Sinan Akgul,0.0,2026-03-14T06:34:25.081357
Derrick Ng,0.0,2026-03-14T06:34:25.081360
Lina Ren,0.0,2026-03-14T06:34:25.081363
George K. Karavas,0.0,2026-03-14T06:34:25.081366
Michiel Joosse,0.0,2026-03-14T06:34:25.081369
Shoji Maruo,0.0,2026-03-14T06:34:25.081372
Songyao Wang,0.0,2026-03-14T06:34:25.081375
Qidong Xu,0.0,2026-03-14T06:34:25.081378
Manuel Blanco-Velasco,0.0,2026-03-14T06:34:25.081381
Karun B. Shimoga,0.0,2026-03-14T06:34:25.081383
Robert Middleton,0.0,2026-03-14T06:34:25.081386
Lizhen Wu,0.0,2026-03-14T06:34:25.081389
Hoang Duy Tan Nguyen,0.0,2026-03-14T06:34:25.081392
Jaehyun Park,1.0,2026-03-14T06:34:25.081395
Pallapa Venkataram,0.0,2026-03-14T06:34:25.081398
Theodore Vlachos,0.0,2026-03-14T06:34:25.081401
Azeddine Bouabdallah,0.0,2026-03-14T06:34:25.081405
T. Scott Brandes,0.0,2026-03-14T06:34:25.081408
Arno C. Andeweg,0.0,2026-03-14T06:34:25.081411
Vladimir Vlassov,0.0,2026-03-14T06:34:25.081414
Per Stenström,0.0,2026-03-14T06:34:25.081417
Ramin Hojati,0.0,2026-03-14T06:34:25.081420
Maximilian Schall,0.0,2026-03-14T06:34:25.081423
Jing Qi,0.0,2026-03-14T06:34:25.081426
Zhongtang Luo,0.0,2026-03-14T06:34:25.081429
M. G. Stella,0.0,2026-03-14T06:34:25.081432
Severine Durand,0.0,2026-03-14T06:34:25.081435
Linkai Liu,0.0,2026-03-14T06:34:25.081438
Eleni Gkiouzepi,0.0,2026-03-14T06:34:25.081441
Richa Singh,0.0,2026-03-14T06:34:25.081444
Fereidoon Sadri,0.0,2026-03-14T06:34:25.081447
Matthew Horridge,0.0,2026-03-14T06:34:25.081450
Adam T. Barth,0.0,2026-03-14T06:34:25.081453
Anasua Mitra,0.0,2026-03-14T06:34:25.081456
Songnian Zhou,0.0,2026-03-14T06:34:25.081459
Jayashree Ramanathan,0.0,2026-03-14T06:34:25.081462
Valdas Jaspertas,0.0,2026-03-14T06:34:25.081465
Joyce Y. Wong,0.0,2026-03-14T06:34:25.081468
Sasikanth Manipatruni,0.0,2026-03-14T06:34:25.081471
Yishan Huang,0.0,2026-03-14T06:34:25.081474
Syota Kawano,0.0,2026-03-14T06:34:25.081478
Chengwei Peng,0.0,2026-03-14T06:34:25.081480
Le Xu,0.0,2026-03-14T06:34:25.081483
Vu-Hoang Tran,0.0,2026-03-14T06:34:25.081486
Xiyu Wu,0.0,2026-03-14T06:34:25.081489
Yuki Yamamoto,0.0,2026-03-14T06:34:25.081492
Maxime Bichon,0.0,2026-03-14T06:34:25.081494
Ha Dao,0.0,2026-03-14T06:34:25.081497
K. M. Naimul Hassan,0.0,2026-03-14T06:34:25.081500
Georgios Sakkis,0.0,2026-03-14T06:34:25.081503
Siwoo Lee,1.0,2026-03-14T06:34:25.081506
Changgyoon Oh,1.0,2026-03-14T06:34:25.081509
Guocheng Liao,0.0,2026-03-14T06:34:25.081512
Qiyan Wang,0.0,2026-03-14T06:34:25.081515
Francisco Azuaje,0.0,2026-03-14T06:34:25.081518
Kinshuk Dua,0.0,2026-03-14T06:34:25.081521
Jonas Kuhn,0.0,2026-03-14T06:34:25.081523
Judy E. Sturtevant,0.0,2026-03-14T06:34:25.081526
Sairaj Amberkar,0.0,2026-03-14T06:34:25.081529
Luis Vega,0.0,2026-03-14T06:34:25.081532
Daiju Kanaoka,0.0,2026-03-14T06:34:25.081535
Jen-Hao Yeh,0.0,2026-03-14T06:34:25.081538
Anthony Busson,0.0,2026-03-14T06:34:25.081541
Christopher M. Mascaro,0.0,2026-03-14T06:34:25.081544
Meaghan Bowthorpe,0.0,2026-03-14T06:34:25.081546
Anastasia Razdaibiedina,0.0,2026-03-14T06:34:25.081550
Kumiko Nishiyama,0.0,2026-03-14T06:34:25.081553
Tung V. Doan,0.0,2026-03-14T06:34:25.081556
Sharbell Y. Hashoul,0.0,2026-03-14T06:34:25.081559
Mark Chou,0.0,2026-03-14T06:34:25.081562
Zisen Sang,0.0,2026-03-14T06:34:25.081565
Zexin Ma,0.0,2026-03-14T06:34:25.081568
Robert T. Schultz,0.0,2026-03-14T06:34:25.081571
Tal Tlusty,0.0,2026-03-14T06:34:25.081574
Christine Ferguson,0.0,2026-03-14T06:34:25.081576
Sergi Fernández,0.0,2026-03-14T06:34:25.081579
Shubham Sondhi,0.0,2026-03-14T06:34:25.081582
Simon Holdenried-Krafft,0.0,2026-03-14T06:34:25.081585
Melanie Dafflon,0.0,2026-03-14T06:34:25.081588
James H. Pikul,0.0,2026-03-14T06:34:25.081591
Kazuhiko Takase,0.0,2026-03-14T06:34:25.081593
Niall J. Haslam,0.0,2026-03-14T06:34:25.081596
Taeyoung Hahn,0.95,2026-03-14T06:34:25.081599
Annelot W. Bosman,0.0,2026-03-14T06:34:25.081602
Ming-Jun Lai,0.3,2026-03-14T06:34:25.081606
Sara Hosseinzadeh Kassani,0.0,2026-03-14T06:34:25.081609
Somi Ju,0.95,2026-03-14T06:34:25.081612
Rob Malouf,0.0,2026-03-14T06:34:25.081615
Janna Burman,0.0,2026-03-14T06:34:25.081618
Manuel Amersdorfer,0.0,2026-03-14T06:34:25.081621
Takumi Tanemura,0.0,2026-03-14T06:34:25.081624
Michael R. Genesereth,0.0,2026-03-14T06:34:25.081627
Azadeh Shakery,0.0,2026-03-14T06:34:25.081630
Kazuo Hashimoto,0.0,2026-03-14T06:34:25.081634
Austin Frederick,0.0,2026-03-14T06:34:25.081637
Esaú Villatoro-Tello,0.0,2026-03-14T06:34:25.081640
Anjali Kantharuban,0.0,2026-03-14T06:34:25.081643
Ziauddin Ahmad,0.0,2026-03-14T06:34:25.081646
Jatan Modi,0.0,2026-03-14T06:34:25.081649
Christopher Goodyear,0.0,2026-03-14T06:34:25.081652
Ryan LaRose,0.0,2026-03-14T06:34:25.081655
Katharine Henry,0.0,2026-03-14T06:34:25.081658
