name,score,updated_at
Hella Lichtenberg-Fraté,NaN,2026-03-14T06:14:50.823519
Thomas Krenc,0.0,2026-03-14T06:14:50.823538
Prashant Rao,0.0,2026-03-14T06:14:50.823543
Edward Bortnikov,0.0,2026-03-14T06:14:50.823546
Xiangwen Xiong,0.0,2026-03-14T06:14:50.823550
Benjamin Shiue-Hal Chou,0.0,2026-03-14T06:14:50.823554
Lidea Shahidi,0.0,2026-03-14T06:14:50.823557
Piotr Staroniewicz,0.0,2026-03-14T06:14:50.823561
Alfredo Cuzzocrea,0.0,2026-03-14T06:14:50.823564
Renato J. Cintra,0.0,2026-03-14T06:14:50.823568
Yochai Konig,0.0,2026-03-14T06:14:50.823571
Maximilian Gelbrecht,0.0,2026-03-14T06:14:50.823574
Xiaolin Ai,0.0,2026-03-14T06:14:50.823578
DaeYeun Won,0.95,2026-03-14T06:14:50.823582
Shreyank Jyoti,0.0,2026-03-14T06:14:50.823585
Helena Webb,0.0,2026-03-14T06:14:50.823588
Riccardo Porreca,0.0,2026-03-14T06:14:50.823591
Sebastian Baunsgaard,0.0,2026-03-14T06:14:50.823595
Matthew J. Reilley,0.0,2026-03-14T06:14:50.823598
Uwe Dick,0.0,2026-03-14T06:14:50.823602
Hirotsugu Kakugawa,0.0,2026-03-14T06:14:50.823605
Kimon Protopapas,0.0,2026-03-14T06:14:50.823609
Idil Haskan,0.0,2026-03-14T06:14:50.823612
Yasuyuki Ishii,0.0,2026-03-14T06:14:50.823615
David R. Woloschuk,0.0,2026-03-14T06:14:50.823619
Masahide Yuasa,0.0,2026-03-14T06:14:50.823623
Marcel Wältermann,0.0,2026-03-14T06:14:50.823626
Marcus Ritter,0.0,2026-03-14T06:14:50.823629
Fengqiang Wan,0.0,2026-03-14T06:14:50.823633
Mohammad Imtiaz Nur,0.0,2026-03-14T06:14:50.823636
Mitch Counsell,0.0,2026-03-14T06:14:50.823639
Germán Vega,0.0,2026-03-14T06:14:50.823642
Yi-He Chen,0.0,2026-03-14T06:14:50.823645
Andreas Gerhardus,0.0,2026-03-14T06:14:50.823649
Shadi Shaheen,0.0,2026-03-14T06:14:50.823652
Shih-Ying Yeh,0.0,2026-03-14T06:14:50.823655
Daniel M. Kelly,0.0,2026-03-14T06:14:50.823658
Christian Buchner,0.0,2026-03-14T06:14:50.823667
Ole Weidner,0.0,2026-03-14T06:14:50.823670
Jinhui Xiong,0.0,2026-03-14T06:14:50.823674
Plínio A. Barbosa,0.0,2026-03-14T06:14:50.823677
Joseph Renner,0.0,2026-03-14T06:14:50.823680
Ramu Sharat Chandra,0.0,2026-03-14T06:14:50.823683
Bingjian Liu,0.0,2026-03-14T06:14:50.823687
Abhishek Kashyap,0.0,2026-03-14T06:14:50.823690
Anton Benjamin Lammert,0.0,2026-03-14T06:14:50.823694
Maik Benndorf,0.0,2026-03-14T06:14:50.823697
Yukiko Nota,0.0,2026-03-14T06:14:50.823700
Jeffrey Hepinstall-Cymerman,0.0,2026-03-14T06:14:50.823703
Jacques Jacot,0.0,2026-03-14T06:14:50.823706
