name,score,updated_at
Jayantha Obeysekera,0.0,2026-03-14T07:08:41.652821
Martin Johansson,0.0,2026-03-14T07:08:41.652834
Chenxu Yang,0.0,2026-03-14T07:08:41.652838
Jianwen Li,0.0,2026-03-14T07:09:32.499937
Kai-Fung Chu,0.0,2026-03-14T07:09:32.499953
Yun-Jung Lee,1.0,2026-03-14T07:09:32.499957
Yanbo Zhou,0.0,2026-03-14T07:09:32.499961
Rasmus Kyng,0.0,2026-03-14T07:09:32.499964
Moe Pwint,0.0,2026-03-14T07:09:32.499968
Raja Chatila,0.0,2026-03-14T07:09:32.499971
Swati Panda,0.0,2026-03-14T07:09:32.499974
Hubert Crepy,0.0,2026-03-14T07:09:32.499977
Kai Bornemann,0.0,2026-03-14T07:09:32.499981
Doron Chen,0.0,2026-03-14T07:09:32.499984
Aileen McGonigal,0.0,2026-03-14T07:09:32.499988
Marc Millier,0.0,2026-03-14T07:09:32.499991
Fabian Nart,0.0,2026-03-14T07:09:32.499994
Jongman Kim,1.0,2026-03-14T07:09:32.499997
Martin Stanley,0.0,2026-03-14T07:09:32.500001
Chih-Chung Hsu,0.0,2026-03-14T07:09:32.500004
Zhigang Yuan,0.0,2026-03-14T07:09:32.500007
Ulisse Bertocchi,0.0,2026-03-14T07:09:32.500010
Prakash Ishwar,0.0,2026-03-14T07:09:32.500013
Raghavv Goel,0.0,2026-03-14T07:09:32.500017
Matti Nykänen,0.0,2026-03-14T07:09:32.500020
David A. Rand,0.0,2026-03-14T07:09:32.500023
Yufei Hao,0.0,2026-03-14T07:09:32.500026
Paul Richardson,0.0,2026-03-14T07:09:32.500029
William E. Warner,0.0,2026-03-14T07:09:32.500032
Zoltán Fiala,0.0,2026-03-14T07:09:32.500035
Christian Hjulmand,0.0,2026-03-14T07:09:32.500038
Young-Cheol Park,1.0,2026-03-14T07:09:32.500042
Robert R. Bitmead,0.0,2026-03-14T07:09:32.500045
Wenyi Qian,0.0,2026-03-14T07:09:32.500048
Susie Wilson,0.0,2026-03-14T07:09:32.500051
Charlie Jie,0.4,2026-03-14T07:09:32.500054
John Greenall,0.0,2026-03-14T07:09:32.500057
David L. A. Wood,0.0,2026-03-14T07:09:32.500060
Akira Nomura,0.0,2026-03-14T07:09:32.500063
Abdalla Ahmed,0.0,2026-03-14T07:09:32.500066
Beth A. Cimini,0.0,2026-03-14T07:09:32.500069
Naoyuki Onoe,0.0,2026-03-14T07:09:32.500072
Amir Shayan Ahmadian,0.0,2026-03-14T07:09:32.500075
Frédéric Y. Bois,0.0,2026-03-14T07:09:32.500078
Chang Choi,0.95,2026-03-14T07:09:32.500081
Akshay Baweja,0.0,2026-03-14T07:09:32.500084
Thomas Chung,0.7,2026-03-14T07:09:32.500087
Tina M. Nicholl,0.0,2026-03-14T07:09:32.500090
Dillon Sharlet,0.0,2026-03-14T07:09:32.500093
Angelika Schweda,0.0,2026-03-14T07:09:32.500096
Liana Bozga,0.0,2026-03-14T07:09:32.500099
Yuncheng Hua,0.0,2026-03-14T07:09:32.500102
Geunwoo Kim,1.0,2026-03-14T07:09:32.500105
M. E. Dunn,0.0,2026-03-14T07:09:32.500108
Lucy Steele,0.0,2026-03-14T07:09:32.500111
Tanmay Zargar,0.0,2026-03-14T07:09:32.500114
Nanum Kim,1.0,2026-03-14T07:09:32.500117
Dan Cosley,0.0,2026-03-14T07:09:32.500120
Jens Schreiter,0.0,2026-03-14T07:09:32.500123
Sudar Muthu,0.0,2026-03-14T07:09:32.500126
Asja Jelic,0.0,2026-03-14T07:09:32.500129
Lisa Hofer,0.0,2026-03-14T07:09:32.500132
Lisa Fukui,0.0,2026-03-14T07:09:32.500135
Mikaël Collet,0.0,2026-03-14T07:09:32.500138
Dieter Kratsch,0.0,2026-03-14T07:09:32.500142
Sumei Li,0.0,2026-03-14T07:09:32.500145
Trung Minh Nguyen,0.0,2026-03-14T07:09:32.500148
Tangyi Li,0.0,2026-03-14T07:09:32.500152
Philip Mayer,0.0,2026-03-14T07:09:32.500156
Jeffrey Ryan Willette,0.0,2026-03-14T07:09:32.500159
Niall Emmart,0.0,2026-03-14T07:09:32.500162
