name,score,updated_at
Julian Hammer,0.0,2026-03-14T08:26:42.061985
Muhtasim Ishmum Khan,0.0,2026-03-14T08:26:42.061998
Nikolas Patris,0.0,2026-03-14T08:26:42.062002
Najeeb Nabwani,0.0,2026-03-14T08:26:42.062006
Tiago de Melo,0.0,2026-03-14T08:26:42.062009
Sarthak Grover,0.0,2026-03-14T08:26:42.062013
Kai-Bin Qiu,0.0,2026-03-14T08:26:42.062016
Wolf Vollprecht,0.0,2026-03-14T08:26:42.062019
Tianqi Wei,0.0,2026-03-14T08:26:42.062022
Leonard Flock,0.0,2026-03-14T08:26:42.062026
Doekle R. Yntema,0.0,2026-03-14T08:26:42.062029
Aijing Li,0.0,2026-03-14T08:26:42.062032
Cosmin Iulian Gosoiu,0.0,2026-03-14T08:26:42.062035
Sebastian Biallas,0.0,2026-03-14T08:26:42.062039
Kwang Hyung Lee,1.0,2026-03-14T08:26:42.062042
Elaheh Sadredini,0.0,2026-03-14T08:26:42.062045
Luca Paone,0.0,2026-03-14T08:26:42.062049
Christian Schwantes,0.0,2026-03-14T08:26:42.062052
Kyle T. Mandli,0.0,2026-03-14T08:26:42.062055
Nadav Ashkenazi,0.0,2026-03-14T08:26:42.062058
Laureline Galliot,0.0,2026-03-14T08:26:42.062061
Andreas Milias-Argeitis,0.0,2026-03-14T08:26:42.062065
Lihang Liu,0.0,2026-03-14T08:26:42.062068
Jennifer Spinney,0.0,2026-03-14T08:26:42.062071
Naho Komatsubara,0.0,2026-03-14T08:26:42.062073
Chi-yu Chen,0.0,2026-03-14T08:26:42.062076
Edwin Seputis,0.0,2026-03-14T08:26:42.062079
Daniel Rogozin,0.0,2026-03-14T08:26:42.062082
Apurva Virkud,0.0,2026-03-14T08:26:42.062085
Alex Ramírez,0.0,2026-03-14T08:26:42.062088
Fei Hui,0.0,2026-03-14T08:26:42.062091
Michael Georgescu,0.0,2026-03-14T08:26:42.062094
Mathias Bürki,0.0,2026-03-14T08:26:42.062097
Lucy Blackwell,0.0,2026-03-14T08:26:42.062101
Graham Tattersall,0.0,2026-03-14T08:26:42.062104
James R. Burnham,0.0,2026-03-14T08:26:42.062107
Yonadav Shavit,0.0,2026-03-14T08:26:42.062110
Katja Doerschner,0.0,2026-03-14T08:26:42.062113
Fang Chen,0.0,2026-03-14T08:26:42.062116
Shijie Zhang,0.0,2026-03-14T08:26:42.062119
Rickard Ewetz,0.0,2026-03-14T08:26:42.062122
Masashi Unoki,0.0,2026-03-14T08:26:42.062126
Issam Ait Yahia,0.0,2026-03-14T08:26:42.062129
Mayur Thakur,0.0,2026-03-14T08:26:42.062132
Fabio Maresca,0.0,2026-03-14T08:26:42.062135
