name,score,updated_at
Youngjae Shin,1.0,2026-03-14T01:57:46.166819
Oliver Ruepp,0.0,2026-03-14T01:57:46.166832
Thomas Okken,0.0,2026-03-14T01:57:46.166837
Ming-Hong Tang,0.0,2026-03-14T01:57:46.166841
Francesca Agatolio,0.0,2026-03-14T01:57:46.166844
Alexander Shishenya,0.0,2026-03-14T01:57:46.166848
Ange Bao,0.0,2026-03-14T01:57:46.166852
Qingsen Ma,0.0,2026-03-14T01:57:46.166855
Jonathan H. Clark,0.0,2026-03-14T01:57:46.166858
Soichiro Matsuda,0.0,2026-03-14T01:57:46.166862
Caimei Lu,0.0,2026-03-14T01:57:46.166865
Ryuhei Ozai,0.0,2026-03-14T01:57:46.166869
Szymon Talaga,0.0,2026-03-14T01:57:46.166872
Jason Durrie,0.0,2026-03-14T01:57:46.166875
Jordi Laguarta Soler,0.0,2026-03-14T01:57:46.166879
Qin Zhi Eddie Lim,0.3,2026-03-14T01:57:46.166882
Parsa Esfahanian,0.0,2026-03-14T01:57:46.166886
Elena Ericheva,0.0,2026-03-14T01:57:46.166889
Kangyi Zhang,0.0,2026-03-14T01:57:46.166892
Sebastian Watzl,0.0,2026-03-14T01:57:46.166895
Marius Groenendijk,0.0,2026-03-14T01:57:46.166899
Matthew D. Manning,0.0,2026-03-14T01:57:46.166902
Carsten Otto,0.0,2026-03-14T01:57:46.166905
Giuseppe Andrea Fontanelli,0.0,2026-03-14T01:57:46.166908
Alfredo Lipari,0.0,2026-03-14T01:57:46.166911
Pawel A. Pierzchlewicz,0.0,2026-03-14T01:57:46.166914
F. T. Chau,0.0,2026-03-14T01:57:46.166918
Uri Seitz,0.4,2026-03-14T01:57:46.166921
Teruhiko Otomo,0.0,2026-03-14T01:57:46.166924
Tauseef Jamal,0.0,2026-03-14T01:57:46.166927
Zenglin Xu,0.0,2026-03-14T01:57:46.166930
Patrick Duwaut,0.0,2026-03-14T01:57:46.166933
Tiezheng Nie,0.0,2026-03-14T01:57:46.166937
Francis Picard,0.0,2026-03-14T01:57:46.166940
Chun-Mei Wang,0.0,2026-03-14T01:57:46.166943
Charles Swan,0.0,2026-03-14T01:57:46.166947
Andrew Gambardella,0.0,2026-03-14T01:57:46.166950
Nuno Roma,0.0,2026-03-14T01:57:46.166953
Isaac Hodes,0.0,2026-03-14T01:57:46.166956
Akitoshi Yoshida,0.0,2026-03-14T01:57:46.166959
