name,score,updated_at
Christian Funk,0.0,2026-03-14T03:31:16.112863
Grégory M. Essertel,0.0,2026-03-14T03:31:16.112876
Attilio Pisoni,0.0,2026-03-14T03:31:16.112880
Joel Hestness,0.0,2026-03-14T03:31:16.112884
Wanying Xie,0.0,2026-03-14T03:31:16.112887
Maolin Gao,0.0,2026-03-14T03:31:16.112890
Santhosh Sharma Ananthramu,0.0,2026-03-14T03:31:16.112894
Fang Han,0.0,2026-03-14T03:31:16.112897
Raja Nassar,0.0,2026-03-14T03:31:16.112900
Gwonjin Yi,1.0,2026-03-14T03:31:16.112903
Anand Swaroop,0.0,2026-03-14T03:31:16.112907
Harish Chander,0.0,2026-03-14T03:31:16.112910
Brendan Galea,0.0,2026-03-14T03:31:16.112913
Giancarlo Pirani,0.0,2026-03-14T03:31:16.112916
Viviana Patti,0.0,2026-03-14T03:31:16.112919
Chandra M. R. Kintala,0.0,2026-03-14T03:31:16.112923
Rongwei Cen,0.0,2026-03-14T03:31:16.112926
Chengbin Pang,0.0,2026-03-14T03:31:16.112929
Gareth M. James,0.0,2026-03-14T03:31:16.112932
V. Prasad Chakka,0.0,2026-03-14T03:31:16.112935
Fabio Rinaldi,0.0,2026-03-14T03:31:16.112938
Shunji Uchimura,0.0,2026-03-14T03:31:16.112942
Derui Zhu,0.0,2026-03-14T03:31:16.112945
Deeparnab Chakrabarty,0.0,2026-03-14T03:31:16.112948
Valentina Feldman,0.0,2026-03-14T03:31:16.112951
Igor Chervatyuk,0.0,2026-03-14T03:31:16.112955
Shan Li,0.0,2026-03-14T03:31:16.112958
Xiaohui Yan,0.0,2026-03-14T03:31:16.112961
Akihito Aiba,0.0,2026-03-14T03:31:16.112965
Lauro Ângelo Gonçalves de Moraes,0.0,2026-03-14T03:31:16.112968
Samik Sadhu,0.0,2026-03-14T03:31:16.112971
Baihui Jin,0.0,2026-03-14T03:31:16.112974
Amir Yaghoubi Shahir,0.0,2026-03-14T03:31:16.112977
Jianyong Zhang,0.0,2026-03-14T03:31:16.112980
Mohammad H. Moradi,0.0,2026-03-14T03:31:16.112983
Catherine A. Mullings,0.0,2026-03-14T03:31:16.112987
Priyanka Vasanthakumari,0.0,2026-03-14T03:31:16.112990
Diana Halikias,0.0,2026-03-14T03:31:16.112993
Benjamin Picart,0.0,2026-03-14T03:31:16.112996
Shuqi Yu,0.0,2026-03-14T03:31:16.112999
Tariq Ellahi,0.0,2026-03-14T03:31:16.113002
Oktay Ibrahimov,0.0,2026-03-14T03:31:16.113005
Michael Heck,0.0,2026-03-14T03:31:16.113008
Zikra Iqbal,0.0,2026-03-14T03:31:16.113010
Stefano Palminteri,0.0,2026-03-14T03:31:16.113013
Rifat Rahman,0.0,2026-03-14T03:31:16.113016
Christopher A. Lanciani,0.0,2026-03-14T03:31:16.113019
Tetsuya Shinde,0.0,2026-03-14T03:31:16.113022
Zhengyuan Wei,0.0,2026-03-14T03:31:16.113025
Andrew J. Newman,0.0,2026-03-14T03:31:16.113028
Ewerton R. Vieira,0.0,2026-03-14T03:31:16.113031
Noseong Park,1.0,2026-03-14T03:31:16.113034
Ellington Kirby,0.0,2026-03-14T03:31:16.113037
Stuart C. Shapiro,0.0,2026-03-14T03:31:16.113040
Damaruka Priya Rajasagi,0.0,2026-03-14T03:31:16.113043
Mi Li,0.0,2026-03-14T03:31:16.113046
Sharon A. Davison,0.0,2026-03-14T03:31:16.113050
Richard Townsend,0.0,2026-03-14T03:31:16.113053
Peipei Yi,0.0,2026-03-14T03:31:16.113056
Ulla Richardson,0.0,2026-03-14T03:31:16.113059
Ymyang Ymyang,0.0,2026-03-14T03:31:16.113062
Nimantha Kariyakarawana,0.0,2026-03-14T03:31:16.113065
Marti A. Hearst,0.0,2026-03-14T03:31:16.113068
Edmund H. Durfee,0.0,2026-03-14T03:31:16.113071
Yixin Li,0.0,2026-03-14T03:31:16.113074
Matthias Jasny,0.0,2026-03-14T03:31:16.113077
Minya Pu,0.85,2026-03-14T03:31:16.113081
Elizabeth Gómez,0.0,2026-03-14T03:31:16.113084
Saley Vishal Vivek,0.0,2026-03-14T03:31:16.113087
Zihong Yan,0.0,2026-03-14T03:31:16.113090
Jean-François Misarsky,0.0,2026-03-14T03:31:16.113093
Shu-Tsui Tu,0.0,2026-03-14T03:31:16.113096
Yanwei Zheng,0.0,2026-03-14T03:31:16.113099
Natalia A. Obukhova,0.0,2026-03-14T03:31:16.113102
