name,score,updated_at
Jan Oblój,0.0,2026-03-14T03:49:48.054102
Hady Zeineddine,0.0,2026-03-14T03:49:48.054115
Jérémie Detrey,0.0,2026-03-14T03:49:48.054119
Stephanie Valentine,0.0,2026-03-14T03:49:48.054123
Alejandro Isaza,0.0,2026-03-14T03:49:48.054127
Santosh Basapur,0.0,2026-03-14T03:49:48.054131
Samuel Hardman Taylor,0.0,2026-03-14T03:49:48.054134
Sha Gleason,0.0,2026-03-14T03:49:48.054138
Jerry Lucas,0.0,2026-03-14T03:49:48.054141
Antanas Lipeika,0.0,2026-03-14T03:49:48.054145
Omid Askarisichani,0.0,2026-03-14T03:49:48.054148
Zion Leonahenahe Basque,0.0,2026-03-14T03:49:48.054151
Joo-Haeng Lee,1.0,2026-03-14T03:49:48.054155
Kristin Potter,0.0,2026-03-14T03:49:48.054158
Steven J. Tingay,0.0,2026-03-14T03:49:48.054161
Alexander W. Goodall,0.0,2026-03-14T03:49:48.054165
Yuteng Sun,0.0,2026-03-14T03:49:48.054168
Ingmar Voigt,0.0,2026-03-14T03:49:48.054172
Madjid Maidi,0.0,2026-03-14T03:49:48.054175
Matt Corsaro,0.0,2026-03-14T03:49:48.054179
Bernard E. M. Jones,0.0,2026-03-14T03:49:48.054182
Damanpreet Singh,0.0,2026-03-14T03:49:48.054185
Alok Ladsariya,0.0,2026-03-14T03:49:48.054188
Gilles Quentin Hacheme,0.0,2026-03-14T03:49:48.054192
Shafay Kashif,0.0,2026-03-14T03:49:48.054195
Davida Fromm,0.0,2026-03-14T03:49:48.054198
Karim Hamzaoui,0.0,2026-03-14T03:49:48.054202
Malihe Alikhani,0.0,2026-03-14T03:49:48.054205
Bolivar Solarte,0.0,2026-03-14T03:49:48.054209
Chan Lim,0.95,2026-03-14T03:49:48.054212
Maksims Volkovs,0.0,2026-03-14T03:49:48.054215
Carmelo Foti,0.0,2026-03-14T03:49:48.054218
Luigi P. Cordella,0.0,2026-03-14T03:49:48.054221
Stéphane Zuckerman,0.0,2026-03-14T03:49:48.054225
Pierre Karpman,0.0,2026-03-14T03:49:48.054228
Katharina Ceesay-Seitz,0.0,2026-03-14T03:49:48.054231
Brian J. Bowe,0.0,2026-03-14T03:49:48.054235
Jane McGonigal,0.0,2026-03-14T03:49:48.054238
Adam Satar,0.0,2026-03-14T03:49:48.054241
James Reilly,0.0,2026-03-14T03:49:48.054244
Kirby Mitchell,0.0,2026-03-14T03:49:48.054247
Charilaos Papadopoulos,0.0,2026-03-14T03:49:48.054251
Eralp A. Akkoyunlu,0.0,2026-03-14T03:49:48.054254
Massimiliano Nigro,0.0,2026-03-14T03:49:48.054257
Minsam Ko,1.0,2026-03-14T03:49:48.054260
Aidan Wong,0.0,2026-03-14T03:49:48.054264
Héctor Caltenco,0.0,2026-03-14T03:49:48.054267
Zhongcheng Li,0.0,2026-03-14T03:49:48.054270
Jiani Ma,0.0,2026-03-14T03:49:48.054273
Song-Soo Han,1.0,2026-03-14T03:49:48.054276
Naruto Egashira,0.0,2026-03-14T03:49:48.054279
Mingzhou Fan,0.0,2026-03-14T03:49:48.054282
Miguel A. Arroyo,0.0,2026-03-14T03:49:48.054285
Andrew Hopper,0.0,2026-03-14T03:49:48.054289
Christine D. Wilson-Mendenhall,0.0,2026-03-14T03:49:48.054291
Xiaowei Tong,0.0,2026-03-14T03:49:48.054294
Laurent Marsan,0.0,2026-03-14T03:49:48.054297
Carlos Eduardo Rodríguez-Pardo,0.0,2026-03-14T03:49:48.054301
Santanu Bose,0.0,2026-03-14T03:49:48.054304
Zhenzi Weng,0.0,2026-03-14T03:49:48.054307
Shruti Das,0.0,2026-03-14T03:49:48.054310
Alexander Flaig,0.0,2026-03-14T03:49:48.054313
Robert Demolombe,0.0,2026-03-14T03:49:48.054316
Yi Bian,0.0,2026-03-14T03:49:48.054319
Richard E. Korf,0.0,2026-03-14T03:49:48.054322
Samartha Ramkumar,0.0,2026-03-14T03:49:48.054325
Juan de Lara,0.0,2026-03-14T03:49:48.054328
Silvia Teresita Acuña,0.0,2026-03-14T03:49:48.054331
S. M. Bauer,0.0,2026-03-14T03:49:48.054335
Drazen Brscic,0.0,2026-03-14T03:49:48.054338
Ningning Zhu,0.0,2026-03-14T03:49:48.054341
Philipp Heidenreich,0.0,2026-03-14T03:49:48.054344
Richard Samuelson,0.0,2026-03-14T03:49:48.054347
Jeremy Lasky,0.0,2026-03-14T03:49:48.054350
Shayenna Misko,0.0,2026-03-14T03:49:48.054354
Mrinal Rath,0.0,2026-03-14T03:49:48.054357
Brett Boggs,0.0,2026-03-14T03:49:48.054360
Christine Dillmann,0.0,2026-03-14T03:49:48.054363
Jen Romano-Bergstrom,0.0,2026-03-14T03:49:48.054367
Loïc Faulon,0.0,2026-03-14T03:49:48.054370
Dmitry Prokopenko,0.0,2026-03-14T03:49:48.054373
M. Seetha Lakshmi,0.0,2026-03-14T03:49:48.054376
Jordy Thielen,0.0,2026-03-14T03:49:48.054379
Teresa H.-Y. Meng,0.0,2026-03-14T03:49:48.054382
Sampath Rangarajan,0.0,2026-03-14T03:49:48.054386
Gilberto Contreras,0.0,2026-03-14T03:49:48.054389
Ramon Daniels,0.0,2026-03-14T03:49:48.054392
Xingyi Zhao,0.0,2026-03-14T03:49:48.054396
Mariann Hardey,0.0,2026-03-14T03:49:48.054400
Shawn M. Kristek,0.0,2026-03-14T03:49:48.054403
Tony Ballardie,0.0,2026-03-14T03:49:48.054406
Michael Uschold,0.0,2026-03-14T03:49:48.054409
Anuva Kulkarni,0.0,2026-03-14T03:49:48.054412
Johannes Palme,0.0,2026-03-14T03:49:48.054415
Parvez S.,0.0,2026-03-14T03:49:48.054418
Jiajie Lu,0.0,2026-03-14T03:49:48.054422
Matthew Boyd,0.0,2026-03-14T03:49:48.054425
Brian Calaci,0.0,2026-03-14T03:49:48.054428
Peter Foley,0.0,2026-03-14T03:49:48.054431
Sakir Sezer,0.0,2026-03-14T03:49:48.054434
S. Cliff Liu,0.0,2026-03-14T03:49:48.054438
YoungIn Kim,1.0,2026-03-14T03:49:48.054441
Antonio Miranda,0.0,2026-03-14T03:49:48.054444
Yangming Wu,0.0,2026-03-14T03:49:48.054447
Billy B. L. Lim,0.7,2026-03-14T03:49:48.054450
J. F. Collins,0.0,2026-03-14T03:49:48.054453
Edward Pervin,0.0,2026-03-14T03:49:48.054456
Peter H. Westerink,0.0,2026-03-14T03:49:48.054459
Wenqi Shi,0.0,2026-03-14T03:49:48.054462
Bertrand Marchand,0.0,2026-03-14T03:49:48.054465
Majid Haghparast,0.0,2026-03-14T03:49:48.054468
Tim Tressel,0.0,2026-03-14T03:49:48.054471
Philipp von Falkenhausen,0.0,2026-03-14T03:49:48.054474
Mahdi Bayat,0.0,2026-03-14T03:49:48.054477
Qianer Li,0.0,2026-03-14T03:49:48.054481
Shenghao Xie,0.0,2026-03-14T03:49:48.054484
Jakub Nawala,0.0,2026-03-14T03:49:48.054486
Yuntong Hu,0.0,2026-03-14T03:49:48.054489
Aidan Kwok,0.4,2026-03-14T03:49:48.054492
Shangwei Xie,0.0,2026-03-14T03:49:48.054495
Shirshanka Das,0.0,2026-03-14T03:49:48.054499
Sæmundur Óskar Haraldsson,0.0,2026-03-14T03:49:48.054501
Ashraf M. Osman,0.0,2026-03-14T03:49:48.054504
Chris Cormier,0.0,2026-03-14T03:49:48.054507
Karol Desnos,0.0,2026-03-14T03:49:48.054511
J. Brian Lee,0.4,2026-03-14T03:49:48.054514
Ana Ripoll,0.0,2026-03-14T03:49:48.054517
Shuly Wintner,0.0,2026-03-14T03:49:48.054519
Yanyan Yang,0.0,2026-03-14T03:49:48.054523
Tedd Hadley,0.0,2026-03-14T03:49:48.054526
Xingyu Qu,0.0,2026-03-14T03:49:48.054529
Anwar Ahmed Khan,0.0,2026-03-14T03:49:48.054532
Runnan Li,0.0,2026-03-14T03:49:48.054535
Bhavik Kanekar,0.0,2026-03-14T03:49:48.054538
Yuanshao Zhu,0.0,2026-03-14T03:49:48.054541
Jasjeet Singh Seehra,0.0,2026-03-14T03:49:48.054544
Yuxin Qian,0.0,2026-03-14T03:49:48.054547
Ichiro Kimura,0.0,2026-03-14T03:49:48.054550
Stijn Vansummeren,0.0,2026-03-14T03:49:48.054553
Xinqi Wang,0.0,2026-03-14T03:49:48.054556
Bob Jenkins,0.0,2026-03-14T03:49:48.054559
Bui Minh Vu,0.0,2026-03-14T03:49:48.054562
Yiqin Yang,0.0,2026-03-14T03:49:48.054565
Jouni K. Seppänen,0.0,2026-03-14T03:49:48.054569
Prosenjit Chatterjee,0.0,2026-03-14T03:49:48.054572
Miikka Kuutila,0.0,2026-03-14T03:49:48.054575
Simon Harding,0.0,2026-03-14T03:49:48.054578
Jonathan Philip Stringer,0.0,2026-03-14T03:49:48.054581
Parag Havaldar,0.0,2026-03-14T03:49:48.054585
Yunchun Zhang,0.0,2026-03-14T03:49:48.054588
Cristian Mattarei,0.0,2026-03-14T03:49:48.054591
Brian Thompson,0.0,2026-03-14T03:49:48.054595
Steve Schklair,0.0,2026-03-14T03:49:48.054598
Alex Gendler,0.0,2026-03-14T03:49:48.054601
