name,score,updated_at
Jayshree Agarwal,0.0,2026-03-14T09:36:24.154581
Dimitry Levin,0.0,2026-03-14T09:36:24.154595
Thomas J. Marlowe,0.0,2026-03-14T09:36:24.154599
Nicholas Markel,0.0,2026-03-14T09:37:01.037440
Marian H. Nodine,0.0,2026-03-14T09:37:01.037453
Srinath R. Joshi,0.0,2026-03-14T09:37:01.037458
Laurence B. Milstein,0.0,2026-03-14T09:37:01.037461
Alexandre Joseph,0.0,2026-03-14T09:37:01.037465
George Legrady,0.0,2026-03-14T09:37:01.037468
Heidi Therese Dangelmaier,0.0,2026-03-14T09:37:01.037471
Emil Vatai,0.0,2026-03-14T09:37:01.037475
J. C. Wootton,0.0,2026-03-14T09:37:01.037478
Ziquan Deng,0.0,2026-03-14T09:37:01.037481
Zi-Kai Wan,0.0,2026-03-14T09:37:01.037484
Torsten Haferlach,0.0,2026-03-14T09:37:01.037487
Duo Peng,0.0,2026-03-14T09:37:01.037491
Shikha Bordia,0.0,2026-03-14T09:37:01.037494
Dario D'Avino,0.0,2026-03-14T09:37:01.037497
Pulkit Gopalani,0.0,2026-03-14T09:37:01.037500
Bob Blakley,0.0,2026-03-14T09:37:01.037503
Jixuan Fan,0.0,2026-03-14T09:37:01.037506
Jacob Parnell,0.0,2026-03-14T09:37:01.037509
Yinting Wang,0.0,2026-03-14T09:37:01.037512
Xuan Jiang,0.0,2026-03-14T09:37:01.037516
Zhi-Gang Zheng,0.0,2026-03-14T09:37:01.037519
Ray Jarvis,0.0,2026-03-14T09:37:01.037522
Peter N. Nicholl,0.0,2026-03-14T09:37:01.037525
Miguel Fabián Romero Rondón,0.0,2026-03-14T09:37:01.037529
Nicolas Gutowski,0.0,2026-03-14T09:37:01.037532
Marc-André Bégin,0.0,2026-03-14T09:37:01.037534
J. Zachary Jacobson,0.0,2026-03-14T09:37:01.037538
Zac Wilson,0.0,2026-03-14T09:37:01.037540
Rui Su,0.0,2026-03-14T09:37:01.037543
Tianshu Zhu,0.0,2026-03-14T09:37:01.037546
Jundong Park,0.95,2026-03-14T09:37:01.037549
Kristen L. Gray,0.0,2026-03-14T09:37:01.037553
Kushal Dave,0.0,2026-03-14T09:37:01.037556
Sonsoles López-Pernas,0.0,2026-03-14T09:37:01.037558
David D. Andaleon,0.0,2026-03-14T09:37:01.037562
Enrique Silvestre,0.0,2026-03-14T09:37:01.037565
Stephen O. Moepya,0.0,2026-03-14T09:37:01.037568
Yunseok Noh,1.0,2026-03-14T09:37:01.037571
Tomoki Hosoi,0.0,2026-03-14T09:37:01.037574
Oskar Ahlgren,0.0,2026-03-14T09:37:01.037577
Mengqing Jiang,0.0,2026-03-14T09:37:01.037580
Horacio Mendoza,0.0,2026-03-14T09:37:01.037583
Francesco D'Angelo,0.0,2026-03-14T09:37:01.037586
Mathias Möhl,0.0,2026-03-14T09:37:01.037589
Sujeewa Alwis,0.0,2026-03-14T09:37:01.037592
Evan L. Nichols,0.0,2026-03-14T09:37:01.037595
Nigel H. Lovell,0.0,2026-03-14T09:37:01.037598
Ruben Urizar,0.0,2026-03-14T09:37:01.037601
Hong-Yu Zhou,0.0,2026-03-14T09:37:01.037604
Louis N. Awad,0.0,2026-03-14T09:37:01.037607
Youzhi Qu,0.0,2026-03-14T09:37:01.037610
Alvin Dey,0.0,2026-03-14T09:37:01.037613
Bohdan Trach,0.0,2026-03-14T09:37:01.037616
Jeffrey Bullard,0.0,2026-03-14T09:37:01.037619
Jan O. Hagberg,0.0,2026-03-14T09:37:01.037623
Stephen A. Benton,0.0,2026-03-14T09:37:01.037626
Pengyu Zeng,0.0,2026-03-14T09:37:01.037628
Willem van der Maden,0.0,2026-03-14T09:37:01.037632
Jeffrey Borwey,0.0,2026-03-14T09:37:01.037635
Yuanqiang Zou,0.0,2026-03-14T09:37:01.037637
Basel Mousi,0.0,2026-03-14T09:37:01.037640
Folami T. Alamudun,0.0,2026-03-14T09:37:01.037643
Prathima Kotikalapudi,0.0,2026-03-14T09:37:01.037646
Divyanshu Mishra,0.0,2026-03-14T09:37:01.037649
Nahum Sonenberg,0.0,2026-03-14T09:37:01.037653
Maren Feist,0.0,2026-03-14T09:37:01.037656
Zhaogong Zhang,0.0,2026-03-14T09:37:01.037658
Seth Malmersjö,0.0,2026-03-14T09:37:01.037667
