name,score,updated_at
Pragyana Mishra,0.0,2026-03-14T06:54:54.848673
Andrew Reynolds,0.0,2026-03-14T06:54:54.848686
Yeshaiahu Fainman,0.0,2026-03-14T06:54:54.848690
Thomas Charles Wilson,0.0,2026-03-14T06:54:54.848694
Nicholas Ceglia,0.0,2026-03-14T06:54:54.848698
Fukang Liu,0.0,2026-03-14T06:54:54.848701
Jianing Chen,0.0,2026-03-14T06:54:54.848704
Adrian Goldwaser,0.0,2026-03-14T06:54:54.848707
J. Richard Bradley,0.0,2026-03-14T06:54:54.848711
Jörg Schott,0.0,2026-03-14T06:54:54.848714
Joe Burrage,0.0,2026-03-14T06:54:54.848718
Tanvir Mahmud,0.0,2026-03-14T06:54:54.848721
Christopher W. Wilson,0.0,2026-03-14T06:54:54.848724
Pascal Bouron,0.0,2026-03-14T06:54:54.848728
Esteban Schafir,0.0,2026-03-14T06:54:54.848732
Harsh Bhatia,0.0,2026-03-14T06:54:54.848735
Tetsuro Tokunaga,0.0,2026-03-14T06:54:54.848738
Bruno Mermet,0.0,2026-03-14T06:54:54.848742
Augusto B. Corrêa,0.0,2026-03-14T06:54:54.848745
Vijayaragunathan Ramamoorthi,0.0,2026-03-14T06:54:54.848748
Donald T. Avansino,0.0,2026-03-14T06:54:54.848751
Silvio Amir,0.0,2026-03-14T06:54:54.848755
Dale Button,0.0,2026-03-14T06:54:54.848758
Truong Giang Nguyen,0.0,2026-03-14T06:54:54.848762
Niloofar Fazlollahi,0.0,2026-03-14T06:54:54.848766
Shuping Zhou,0.0,2026-03-14T06:54:54.848769
Lois Orosa Nogueira,0.0,2026-03-14T06:54:54.848772
Brigitte Krenn,0.0,2026-03-14T06:54:54.848775
J.-L. Amans,0.0,2026-03-14T06:54:54.848778
Rodney Ouellette,0.0,2026-03-14T06:54:54.848781
Daniel Choi,0.9,2026-03-14T06:54:54.848785
Harald Wetzel,0.0,2026-03-14T06:54:54.848788
Li-Wei Ko,0.0,2026-03-14T06:54:54.848791
Alberto Messina,0.0,2026-03-14T06:54:54.848795
Katarzyna Mackinnon,0.0,2026-03-14T06:54:54.848798
Kevin J. Rogers,0.0,2026-03-14T06:54:54.848801
Martin L. Puterman,0.0,2026-03-14T06:54:54.848804
Daniel B. Szyld,0.0,2026-03-14T06:54:54.848807
Walid E. Kyriakos,0.0,2026-03-14T06:54:54.848810
Sadao Kodama,0.0,2026-03-14T06:54:54.848813
Daolong Dou,0.0,2026-03-14T06:54:54.848816
Eva Lankenau,0.0,2026-03-14T06:54:54.848820
Kazuma Kamienoo,0.0,2026-03-14T06:54:54.848823
Anurag Yepuri,0.0,2026-03-14T06:54:54.848826
Daniil Chivilikhin,0.0,2026-03-14T06:54:54.848829
Ruchik Dama,0.0,2026-03-14T06:54:54.848833
Rizi Ai,0.0,2026-03-14T06:54:54.848836
Christopher M. Hoadley,0.0,2026-03-14T06:54:54.848839
Radiah Rivu,0.0,2026-03-14T06:54:54.848842
Anastasiia Livochka,0.0,2026-03-14T06:54:54.848846
Bilge Saglam Akgul,0.0,2026-03-14T06:54:54.848849
Graham R. Markall,0.0,2026-03-14T06:54:54.848852
Paolo Pareti,0.0,2026-03-14T06:54:54.848855
Lal Bozgeyikli,0.0,2026-03-14T06:54:54.848858
Tetsuaki Kato,0.0,2026-03-14T06:54:54.848861
James D. Wasmuth,0.0,2026-03-14T06:54:54.848865
Xingli Guo,0.0,2026-03-14T06:54:54.848868
Qianru Sun,0.0,2026-03-14T06:54:54.848871
Rafael K. V. Maeda,0.0,2026-03-14T06:54:54.848874
Peter Gorm Larsen,0.0,2026-03-14T06:54:54.848877
Wenwu Xiu,0.0,2026-03-14T06:54:54.848880
Aurélien Oger,0.0,2026-03-14T06:54:54.848883
Olga I. Zolotareva,0.0,2026-03-14T06:54:54.848886
Ian Fairman,0.0,2026-03-14T06:54:54.848889
Joseph G. Davis,0.0,2026-03-14T06:54:54.848893
Alexey Skrynnik,0.0,2026-03-14T06:54:54.848896
Eerdun Hasi,0.0,2026-03-14T06:54:54.848899
Nicole Meister,0.0,2026-03-14T06:54:54.848902
Brian Chang,0.4,2026-03-14T06:54:54.848905
Johan Markdahl,0.0,2026-03-14T06:54:54.848908
Catalin Calistru,0.0,2026-03-14T06:54:54.848911
Andrew Li,0.0,2026-03-14T06:54:54.848914
Mahadev Venkatraman,0.0,2026-03-14T06:54:54.848917
Howard M. Heys,0.0,2026-03-14T06:54:54.848920
Zongzhi Han,0.0,2026-03-14T06:54:54.848923
Sungkwang Lee,1.0,2026-03-14T06:54:54.848926
Jingwei Liao,0.0,2026-03-14T06:54:54.848929
Youhuan Li,0.0,2026-03-14T06:54:54.848932
Ziwei Chi,0.0,2026-03-14T06:54:54.848936
Perry Y. Li,0.0,2026-03-14T06:54:54.848939
Nick Nevin,0.0,2026-03-14T06:54:54.848942
Francesco Saverio Pezzicoli,0.0,2026-03-14T06:54:54.848945
Alper Sinan Akyurek,0.0,2026-03-14T06:54:54.848948
S. Kim,1.0,2026-03-14T06:54:54.848951
Mihai A. Petrovici,0.0,2026-03-14T06:54:54.848954
Ran Weber,0.0,2026-03-14T06:54:54.848957
Luis A. Raygoza,0.0,2026-03-14T06:54:54.848960
Akshat Shrivastava,0.0,2026-03-14T06:54:54.848963
Nguyen Hoang Anh,0.0,2026-03-14T06:54:54.848966
Javier Castillo,0.0,2026-03-14T06:54:54.848969
Franz Franco Gallo,0.0,2026-03-14T06:54:54.848972
Chris Tar,0.0,2026-03-14T06:54:54.848975
Simeon Visser,0.0,2026-03-14T06:54:54.848978
Lucy M. Collinson,0.0,2026-03-14T06:54:54.848981
Yeseop Lee,1.0,2026-03-14T06:54:54.848984
Shaofen Cheng,0.0,2026-03-14T06:54:54.848987
Karsten Hartelius,0.0,2026-03-14T06:54:54.848990
Arjun Balasubramanian,0.0,2026-03-14T06:54:54.848993
Shamim Noroozi,0.0,2026-03-14T06:54:54.848996
Lucy Kageha,0.3,2026-03-14T06:54:54.848999
Arash Deshmeh,0.0,2026-03-14T06:54:54.849002
Ashwin R. Bharambe,0.0,2026-03-14T06:54:54.849005
Sanqing Qu,0.0,2026-03-14T06:54:54.849008
Ken Lang,0.0,2026-03-14T06:54:54.849011
Tairan He,0.0,2026-03-14T06:54:54.849014
Xi Tong Lee,0.7,2026-03-14T06:54:54.849017
Antonio Miralles,0.0,2026-03-14T06:54:54.849020
Ronald Satria,0.0,2026-03-14T06:54:54.849023
Gueorgui Hristovsky,0.0,2026-03-14T06:54:54.849026
Armin Meier,0.0,2026-03-14T06:54:54.849029
Michael Vance,0.0,2026-03-14T06:54:54.849032
John Rollinson,0.0,2026-03-14T06:54:54.849035
