name,score,updated_at
Quey-Liang Kao,0.0,2026-03-14T05:24:07.621185
Marco Inversi,0.0,2026-03-14T05:24:07.621197
Nobumasa Seiyama,0.0,2026-03-14T05:24:07.621201
Bahman Rashidi,0.0,2026-03-14T05:24:07.621204
Gualberto A. Guzmán,0.0,2026-03-14T05:24:07.621208
Kay M. Tye,0.0,2026-03-14T05:24:07.621211
Zephyr S. Lucas,0.0,2026-03-14T05:24:07.621214
Fedor Moiseev,0.0,2026-03-14T05:24:07.621218
Choukri Bensalah,0.0,2026-03-14T05:24:07.621221
Filippo Casamassima,0.0,2026-03-14T05:24:07.621224
Emanuele Cosenza,0.0,2026-03-14T05:24:07.621228
Szu-wei Chen,0.0,2026-03-14T05:24:07.621231
Christoph John,0.0,2026-03-14T05:24:07.621234
Josh Fromm,0.0,2026-03-14T05:24:07.621238
Keng Lik Teo,0.0,2026-03-14T05:24:07.621241
Lingyun Hu,0.0,2026-03-14T05:24:07.621245
Alex Po Leung,0.0,2026-03-14T05:24:07.621248
Peter Wißbrock,0.0,2026-03-14T05:24:07.621251
Maurizio Leotta,0.0,2026-03-14T05:24:07.621255
Khalil Mrini,0.0,2026-03-14T05:24:07.621258
Klaus-Peter Zauner,0.0,2026-03-14T05:24:07.621261
Peter Y. Wang,0.0,2026-03-14T05:24:07.621264
Evangelos Dikopoulos,0.0,2026-03-14T05:24:07.621267
Ryan Swann,0.0,2026-03-14T05:24:07.621270
Ignas Budvytis,0.0,2026-03-14T05:24:07.621273
Morteza Noferesti,0.0,2026-03-14T05:24:07.621277
Qingfei Tang,0.0,2026-03-14T05:24:07.621280
Piergiorgio Svaizer,0.0,2026-03-14T05:24:07.621283
Hikaru Arita,0.0,2026-03-14T05:24:07.621286
Sarah Ruth Brogden Payne,0.0,2026-03-14T05:24:07.621290
Shawn Danino,0.0,2026-03-14T05:24:07.621293
Nick Michalopoulos,0.0,2026-03-14T05:24:07.621296
Kenji Kobayashi,0.0,2026-03-14T05:24:07.621299
Shuichi Saruyama,0.0,2026-03-14T05:24:07.621302
Ida Moltke,0.0,2026-03-14T05:24:07.621305
Timothy Schaumlöffel,0.0,2026-03-14T05:24:07.621308
Bruno Feijó,0.0,2026-03-14T05:24:07.621311
Mikkel Rønne Jakobsen,0.0,2026-03-14T05:24:07.621315
F. Dikker,0.0,2026-03-14T05:24:07.621318
Miranda Krekovic,0.0,2026-03-14T05:24:07.621321
Manthos Letsios,0.0,2026-03-14T05:24:07.621324
Moonju Park,1.0,2026-03-14T05:24:07.621327
Gongqing Wu,0.0,2026-03-14T05:24:07.621330
Achuth Rao M. V,0.0,2026-03-14T05:24:07.621333
Ioana Corina Bogdan,0.0,2026-03-14T05:24:07.621336
Eric Gould Bear,0.0,2026-03-14T05:24:07.621339
Prakash Kolan,0.0,2026-03-14T05:24:07.621342
Robert H. Mannell,0.0,2026-03-14T05:24:07.621345
Marimar Gonzalez,0.0,2026-03-14T05:24:07.621348
João P. Barreto,0.0,2026-03-14T05:24:07.621351
Gerardo Gandeaga,0.0,2026-03-14T05:24:07.621354
Hung-Hsun Su,0.0,2026-03-14T05:24:07.621357
John C. Munson,0.0,2026-03-14T05:24:07.621360
Hugo Filipe Silveira Gamboa,0.0,2026-03-14T05:24:07.621364
J. M. Camacho-Zaragoza,0.0,2026-03-14T05:24:07.621367
Narissa Tsuboi,0.3,2026-03-14T05:24:07.621370
Grant Jun Otsuki,0.4,2026-03-14T05:24:07.621373
John R. Rice,0.0,2026-03-14T05:24:07.621377
Hernán F. Morales,0.0,2026-03-14T05:24:07.621380
Xiao-Lei Liu,0.0,2026-03-14T05:24:07.621383
Raghavendran Balu,0.0,2026-03-14T05:24:07.621387
Rohan Taori,0.0,2026-03-14T05:24:07.621391
Andrew C. Aitchison,0.0,2026-03-14T05:24:07.621394
Neel Pratik Bhatt,0.0,2026-03-14T05:24:07.621397
Jingqi Tian,0.0,2026-03-14T05:24:07.621400
Imen Ben Amor,0.0,2026-03-14T05:24:07.621403
Kamran Farhadi,0.0,2026-03-14T05:24:07.621406
Yingping Li,0.0,2026-03-14T05:24:07.621409
Houjing Guo,0.0,2026-03-14T05:24:07.621412
Yunzhen Feng,0.0,2026-03-14T05:24:07.621415
Fazl Barez,0.0,2026-03-14T05:24:07.621418
Frank Pessler,0.0,2026-03-14T05:24:07.621421
Chin-Yun Hsieh,0.0,2026-03-14T05:24:07.621423
Sotiris Apostolopoulos,0.0,2026-03-14T05:24:07.621427
Adam Jelley,0.0,2026-03-14T05:24:07.621430
Ran He,0.0,2026-03-14T05:24:07.621433
Runzhou Ge,0.0,2026-03-14T05:24:07.621436
Bryce Boe,0.0,2026-03-14T05:24:07.621440
Ekow J. Otoo,0.0,2026-03-14T05:24:07.621443
Motilal Agrawal,0.0,2026-03-14T05:24:07.621446
Takane Ueno,0.0,2026-03-14T05:24:07.621449
Sundar Poudel,0.0,2026-03-14T05:24:07.621452
Gregg T. Beckham,0.0,2026-03-14T05:24:07.621455
Amir Najmi,0.0,2026-03-14T05:24:07.621458
