name,score,updated_at
Chris Marrin,0.0,2026-03-14T08:35:31.660482
Ikuo Nakata,0.0,2026-03-14T08:35:31.660496
Michal Trojak,0.0,2026-03-14T08:35:31.660502
Christophe Chassot,0.0,2026-03-14T08:35:31.660506
Xingping Jiang,0.0,2026-03-14T08:36:08.911966
Valentin Marian Spac,0.0,2026-03-14T08:36:08.911979
Tessa Seeger,0.0,2026-03-14T08:36:08.911982
Dagan Potter,0.0,2026-03-14T08:36:08.911986
Gakuyoshi Rin,0.0,2026-03-14T08:36:08.911990
Milagros Fernández Gavilanes,0.0,2026-03-14T08:36:08.911994
Seyed Eghbal Ghobadi,0.0,2026-03-14T08:36:08.911997
Siyuan Wei,0.0,2026-03-14T08:36:08.912000
Etienne Gael Tajeuna,0.0,2026-03-14T08:36:08.912004
Keegan D. Korthauer,0.0,2026-03-14T08:36:08.912007
Guo-Ying Zhao,0.0,2026-03-14T08:36:08.912010
Haishuang Fan,0.0,2026-03-14T08:36:08.912013
B. J. Kirk,0.0,2026-03-14T08:36:08.912016
Nicholas G. Dagalakis,0.0,2026-03-14T08:36:08.912020
Shajay Bhooshan,0.0,2026-03-14T08:36:08.912023
Yixiao Lan,0.0,2026-03-14T08:36:08.912026
Alexander Boll,0.0,2026-03-14T08:36:08.912029
Kaijie Guo,0.0,2026-03-14T08:36:08.912032
Quoc Truong Do,0.0,2026-03-14T08:36:08.912035
Kaiwen Deng,0.0,2026-03-14T08:36:08.912038
Dasha Shieff,0.0,2026-03-14T08:36:08.912041
Sarah M. Schwab,0.0,2026-03-14T08:36:08.912044
Jerry Yu-Heng Chan,0.0,2026-03-14T08:36:08.912048
Luis Costero,0.0,2026-03-14T08:36:08.912051
James Leslie Keedy,0.0,2026-03-14T08:36:08.912054
Danila Rukhovich,0.0,2026-03-14T08:36:08.912057
Ian L. Dryden,0.0,2026-03-14T08:36:08.912060
Tonia Elengikal,0.0,2026-03-14T08:36:08.912063
Aisling Higham,0.0,2026-03-14T08:36:08.912067
Jialai Wang,0.0,2026-03-14T08:36:08.912070
Nathan D. Lawson,0.0,2026-03-14T08:36:08.912073
Douglas Edwards,0.0,2026-03-14T08:36:08.912076
Sriraman Tallam,0.0,2026-03-14T08:36:08.912079
Tan Nguyen,0.0,2026-03-14T08:36:08.912083
Roman Martin,0.0,2026-03-14T08:36:08.912086
Teri Mick,0.0,2026-03-14T08:36:08.912089
Wataru Fukuda,0.0,2026-03-14T08:36:08.912092
Haiyan Fu,0.0,2026-03-14T08:36:08.912095
Xueming Xiao,0.0,2026-03-14T08:36:08.912098
Joseph Jaeger,0.0,2026-03-14T08:36:08.912101
Devadath V. V,0.0,2026-03-14T08:36:08.912104
Houpu Yao,0.0,2026-03-14T08:36:08.912107
Yujing Hu,0.0,2026-03-14T08:36:08.912110
Taehoon Kim,1.0,2026-03-14T08:36:08.912114
Hélène Papadopoulos,0.0,2026-03-14T08:36:08.912117
Iván Ramírez Díaz,0.0,2026-03-14T08:36:08.912120
Meghasyam Tummalacherla,0.0,2026-03-14T08:36:08.912123
Kacper Raczy,0.0,2026-03-14T08:36:08.912126
Murray Kerr,0.0,2026-03-14T08:36:08.912130
Jack Garbus,0.0,2026-03-14T08:36:08.912133
Khalil Haroun Achache,0.0,2026-03-14T08:36:08.912136
Behnam Attaran Rezaei,0.0,2026-03-14T08:36:08.912139
Karin Niemantsverdriet,0.0,2026-03-14T08:36:08.912142
Xinyun Zhu,0.0,2026-03-14T08:36:08.912145
Ana Catarina Nogueira,0.0,2026-03-14T08:36:08.912148
Takashi Morie,0.0,2026-03-14T08:36:08.912152
Buntarou Shizuki,0.0,2026-03-14T08:36:08.912155
Sitaram C. V. Raju,0.0,2026-03-14T08:36:08.912158
Andrew Clancy,0.0,2026-03-14T08:36:08.912161
Shreya Ganesaraman,0.0,2026-03-14T08:36:08.912164
Min Young Kim,1.0,2026-03-14T08:36:08.912167
Soo A. Park,1.0,2026-03-14T08:36:08.912170
Chenxin Xu,0.0,2026-03-14T08:36:08.912173
Chotirat Ann Ratanamahatana,0.0,2026-03-14T08:36:08.912176
Suhyeon Shin,1.0,2026-03-14T08:36:08.912179
Bruce Davie,0.0,2026-03-14T08:36:08.912182
Yiming Ding,0.0,2026-03-14T08:36:08.912185
Henrik Pettersson,0.0,2026-03-14T08:36:08.912188
Danyah Nadim,0.0,2026-03-14T08:36:08.912190
V. N. Spadavecchia,0.0,2026-03-14T08:36:08.912193
Sebastian Pannasch,0.0,2026-03-14T08:36:08.912196
Muhammad Atif Ur Rehman,0.0,2026-03-14T08:36:08.912200
Kai-Han Tseng,0.0,2026-03-14T08:36:08.912203
Jim Mainprice,0.0,2026-03-14T08:36:08.912206
Harry C. Heacox Jr.,0.0,2026-03-14T08:36:08.912209
Cheng-Che Tsai,0.0,2026-03-14T08:36:08.912212
Sasha Ouellet,0.0,2026-03-14T08:36:08.912214
Benny Schnaider,0.0,2026-03-14T08:36:08.912217
Gongye Liu,0.0,2026-03-14T08:36:08.912221
Mayur Naik,0.0,2026-03-14T08:36:08.912224
S. Hochhauser,0.0,2026-03-14T08:36:08.912227
Jeff Shrager,0.0,2026-03-14T08:36:08.912230
Alan Mycroft,0.0,2026-03-14T08:36:08.912233
Peiming Duan,0.0,2026-03-14T08:36:08.912236
Kevin G. Wika,0.0,2026-03-14T08:36:08.912239
Chaitali Sengupta,0.0,2026-03-14T08:36:08.912242
Gaetano Patti,0.0,2026-03-14T08:36:08.912245
Xudong Feng,0.0,2026-03-14T08:36:08.912248
Soobin Lee,1.0,2026-03-14T08:36:08.912251
Bujiao Wu,0.0,2026-03-14T08:36:08.912255
Gentaro Taga,0.0,2026-03-14T08:36:08.912258
Masataka Nakahara,0.0,2026-03-14T08:36:08.912261
Kanan T. Garg,0.0,2026-03-14T08:36:08.912264
Stephen N. Sansom,0.0,2026-03-14T08:36:08.912267
Sonja Zehetmayer,0.0,2026-03-14T08:36:08.912270
Haley Whitman,0.0,2026-03-14T08:36:08.912273
Simone Orcioni,0.0,2026-03-14T08:36:08.912276
Patrick Nguyen,0.0,2026-03-14T08:36:08.912279
Lori A. Dalton,0.0,2026-03-14T08:36:08.912282
Xianhui Lin,0.0,2026-03-14T08:36:08.912285
Jacques Chen,0.4,2026-03-14T08:36:08.912288
Christine Qiong Wu,0.0,2026-03-14T08:36:08.912292
Rohan R. Arora,0.0,2026-03-14T08:36:08.912295
Bernd Grahlmann,0.0,2026-03-14T08:36:08.912298
Shinji Ohtsuka,0.0,2026-03-14T08:36:08.912301
Lorenzo Zangari,0.0,2026-03-14T08:36:08.912304
Tianle Dai,0.0,2026-03-14T08:36:08.912307
Riste Gligorov,0.0,2026-03-14T08:36:08.912310
Cosimo Riday,0.0,2026-03-14T08:36:08.912313
Shuran Song,0.9,2026-03-14T08:36:08.912316
Zacchary Sadeddine,0.0,2026-03-14T08:36:08.912318
Joong-Jae Lee,0.95,2026-03-14T08:36:08.912322
