name,score,updated_at
Anne Etien,0.0,2026-03-14T10:35:55.978740
Erica Salinas,0.0,2026-03-14T10:35:55.978752
Amit Kothiyal,0.0,2026-03-14T10:35:55.978756
Yejee Shin,1.0,2026-03-14T10:35:55.978760
Ruben Hoeksma,0.0,2026-03-14T10:35:55.978763
Pedro Diaz,0.0,2026-03-14T10:35:55.978767
Ziming Wei,0.0,2026-03-14T10:35:55.978770
Eunjung Chea,0.95,2026-03-14T10:35:55.978774
Ashwin Sankar,0.0,2026-03-14T10:35:55.978777
Wenmeng Xiong,0.0,2026-03-14T10:35:55.978781
Arthur Jay Barabell,0.0,2026-03-14T10:35:55.978784
Ryan Wagner,0.0,2026-03-14T10:35:55.978787
Ricardo Koller,0.0,2026-03-14T10:35:55.978790
Ching X. Xu,0.0,2026-03-14T10:35:55.978793
Weixian Liao,0.0,2026-03-14T10:35:55.978796
Jack Kawell,0.0,2026-03-14T10:35:55.978799
Robert D. Bjornson,0.0,2026-03-14T10:35:55.978802
Cassidy Pyle,0.0,2026-03-14T10:35:55.978805
Avishek De,0.0,2026-03-14T10:35:55.978808
Gaël Harry Dias,0.0,2026-03-14T10:35:55.978812
Junyu Li,0.0,2026-03-14T10:35:55.978815
Bradon Thymes,0.0,2026-03-14T10:35:55.978818
Siamak Ahari,0.0,2026-03-14T10:35:55.978821
Baixue Zheng,0.0,2026-03-14T10:35:55.978824
Elena Fazio,0.0,2026-03-14T10:35:55.978827
Dmitry L. Krechman,0.0,2026-03-14T10:35:55.978830
Kyle Hundman,0.0,2026-03-14T10:35:55.978833
Huijuan Feng,0.0,2026-03-14T10:35:55.978836
Chandler Earp,0.0,2026-03-14T10:35:55.978839
Chris C. A. Spencer,0.0,2026-03-14T10:35:55.978842
Xiong Wei,0.0,2026-03-14T10:35:55.978845
Wushuan Chen,0.0,2026-03-14T10:35:55.978848
Qing Yi,0.0,2026-03-14T10:35:55.978850
Jinjie Wei,0.0,2026-03-14T10:35:55.978853
Guandan Chen,0.0,2026-03-14T10:35:55.978856
Maharaj Singh,0.0,2026-03-14T10:35:55.978860
John H. Fountain,0.0,2026-03-14T10:35:55.978862
Brijesh Kumar Rai,0.0,2026-03-14T10:35:55.978866
George Kiyohiro Nakayama,0.7,2026-03-14T10:35:55.978869
Dale Myers,0.0,2026-03-14T10:35:55.978872
Arturo Deza,0.0,2026-03-14T10:35:55.978875
Sunil Manandhar,0.0,2026-03-14T10:35:55.978878
Oliver Eulenstein,0.0,2026-03-14T10:35:55.978881
Akira Kanuma,0.0,2026-03-14T10:35:55.978883
John McClure,0.0,2026-03-14T10:35:55.978886
Joe Durie,0.0,2026-03-14T10:35:55.978889
Vincent van de Laar,0.0,2026-03-14T10:35:55.978892
David Fifield,0.0,2026-03-14T10:35:55.978895
Marcus Klasson,0.0,2026-03-14T10:35:55.978897
Philippe Brouillard,0.0,2026-03-14T10:35:55.978900
Yoji Uno,0.0,2026-03-14T10:35:55.978903
S. Bhandariy,0.0,2026-03-14T10:35:55.978907
Jungsok Kim,1.0,2026-03-14T10:35:55.978909
Boxiao Han,0.0,2026-03-14T10:35:55.978912
Walter H. Tibboel,0.0,2026-03-14T10:35:55.978915
Kwang-Ting Cheng,0.0,2026-03-14T10:35:55.978918
Kihong Park,1.0,2026-03-14T10:35:55.978921
Steven A. Borbash,0.0,2026-03-14T10:35:55.978924
Changjian Li,0.0,2026-03-14T10:35:55.978927
Alex Ong,0.0,2026-03-14T10:35:55.978930
Efstathios Vafeias,0.0,2026-03-14T10:35:55.978933
Rangsarit Vanijjirattikhan,0.0,2026-03-14T10:35:55.978936
Bryan Willman,0.0,2026-03-14T10:35:55.978938
Kitty Meeks,0.0,2026-03-14T10:35:55.978941
Shirley Wang,0.0,2026-03-14T10:35:55.978944
Kenneth Robert Alton,0.0,2026-03-14T10:35:55.978947
Hartmut Feuerhahn,0.0,2026-03-14T10:35:55.978950
Zhi Yin,0.0,2026-03-14T10:35:55.978953
Changji Li,0.0,2026-03-14T10:35:55.978956
Usha Narasimha,0.0,2026-03-14T10:35:55.978959
Ryan Kao,0.4,2026-03-14T10:35:55.978962
JongHyup Lee,1.0,2026-03-14T10:35:55.978964
Xianting Tian,0.0,2026-03-14T10:35:55.978967
Alireza Kheirandish,0.0,2026-03-14T10:35:55.978971
Sohir Maskey,0.0,2026-03-14T10:35:55.978974
Kam Woh Ng,0.0,2026-03-14T10:35:55.978976
Ednaldo Brigante Pizzolato,0.0,2026-03-14T10:35:55.978979
Myeongho Kang,1.0,2026-03-14T10:35:55.978982
Ruize Han,0.9,2026-03-14T10:35:55.978985
Joar Eilevstjønn,0.0,2026-03-14T10:35:55.978988
Andrea Cavallini,0.0,2026-03-14T10:35:55.978991
Diana Qing,0.0,2026-03-14T10:35:55.978994
Luca Bertelli,0.0,2026-03-14T10:35:55.978997
Rajvi Shah,0.0,2026-03-14T10:35:55.979000
Caroline Trippel,0.0,2026-03-14T10:35:55.979003
Chaodong He,0.0,2026-03-14T10:35:55.979006
Yannan Nellie Wu,0.0,2026-03-14T10:35:55.979009
Sraven Saradhi,0.0,2026-03-14T10:35:55.979012
DongPing Fang,0.0,2026-03-14T10:35:55.979015
JungHyeun Park,1.0,2026-03-14T10:35:55.979018
Yitong Ji,0.0,2026-03-14T10:35:55.979020
Yusuke Kosaka,0.0,2026-03-14T10:35:55.979023
Lucia Testa,0.0,2026-03-14T10:35:55.979026
Weiqi Zhao,0.0,2026-03-14T10:35:55.979030
Klaus Kansy,0.0,2026-03-14T10:35:55.979033
Daniel Kestranek,0.0,2026-03-14T10:35:55.979036
Y. Lida,0.0,2026-03-14T10:35:55.979039
Giulia Pasquale,0.0,2026-03-14T10:35:55.979042
Aryaman Arora,0.0,2026-03-14T10:35:55.979045
Sarah Voter,0.0,2026-03-14T10:35:55.979048
