name,score,updated_at
Gaowen Liu,0.0,2026-03-14T04:43:19.900105
James M. Hennessey,0.0,2026-03-14T04:43:19.900119
John R. Townshend,0.0,2026-03-14T04:43:19.900124
Laura Farinetti,0.0,2026-03-14T04:43:19.900127
Jimmy Tobin,0.0,2026-03-14T04:43:19.900130
Bruce Futcher,0.0,2026-03-14T04:43:19.900134
George Bakewell,0.0,2026-03-14T04:43:19.900138
Youngjoon Ki,1.0,2026-03-14T04:43:19.900141
Eugen Ruppert,0.0,2026-03-14T04:43:19.900144
Zichen Liang,0.0,2026-03-14T04:43:19.900148
Sandro Schopfer,0.0,2026-03-14T04:43:19.900151
Yuedong Tan,0.0,2026-03-14T04:43:19.900155
Norbert Haala,0.0,2026-03-14T04:43:19.900158
B. Nir,0.0,2026-03-14T04:43:19.900161
Marat Radan,0.0,2026-03-14T04:43:19.900164
Steve Kleiman,0.0,2026-03-14T04:43:19.900168
Y. Chocheyras,0.0,2026-03-14T04:43:19.900171
M. M. Rigual,0.0,2026-03-14T04:43:19.900174
Wellington Martins,0.0,2026-03-14T04:43:19.900178
Xinyu Yao,0.0,2026-03-14T04:43:19.900181
Edward D. Willink,0.0,2026-03-14T04:43:19.900184
Savvas Ouzounidis,0.0,2026-03-14T04:43:19.900187
Peichu Xie,0.0,2026-03-14T04:43:19.900190
Goran Rakic,0.0,2026-03-14T04:43:19.900193
Manoj Vignesh Kasi Murali,0.0,2026-03-14T04:43:19.900196
Ki Soo Hwang,1.0,2026-03-14T04:43:19.900199
Tatsuya Suda,0.0,2026-03-14T04:43:19.900202
Ingo Gühring,0.0,2026-03-14T04:43:19.900206
Ping He,0.0,2026-03-14T04:43:19.900209
Nicola Adami,0.0,2026-03-14T04:43:19.900213
Christopher Foster,0.0,2026-03-14T04:43:19.900216
Andrea Ramirez,0.0,2026-03-14T04:43:19.900219
David B. Goldstein,0.0,2026-03-14T04:43:19.900223
Abdullah Çaglar Öksüz,0.0,2026-03-14T04:43:19.900226
William W. Irving,0.0,2026-03-14T04:43:19.900229
Jia Tao,0.0,2026-03-14T04:43:19.900232
Oliver Wienand,0.0,2026-03-14T04:43:19.900235
Metodi Mitkov,0.0,2026-03-14T04:43:19.900238
Kateryna D. Makova,0.0,2026-03-14T04:43:19.900241
Yeonjoon Chung,1.0,2026-03-14T04:43:19.900244
Piyush Tayal,0.0,2026-03-14T04:43:19.900247
Ola Ahmad,0.0,2026-03-14T04:43:19.900250
Chi-Chun Lin,0.0,2026-03-14T04:43:19.900253
S. H. Parfitt,0.0,2026-03-14T04:43:19.900256
Tyler Hunt,0.0,2026-03-14T04:43:19.900259
Md Sanaul Haque,0.0,2026-03-14T04:43:19.900263
Sylvaine Tuncer,0.0,2026-03-14T04:43:19.900266
Lin Han,0.0,2026-03-14T04:43:19.900269
Matthew Zoufaly,0.0,2026-03-14T04:43:19.900272
András Szilágyi,0.0,2026-03-14T04:43:19.900275
Sukanya Krishna,0.0,2026-03-14T04:43:19.900278
Gelila Seifu,0.0,2026-03-14T04:43:19.900281
William C. Wake,0.0,2026-03-14T04:43:19.900283
Alex Schwing,0.0,2026-03-14T04:43:19.900287
Hyeong-Seok Oh,1.0,2026-03-14T04:43:19.900289
Jérémy Auguste,0.0,2026-03-14T04:43:19.900293
Marc Juarez,0.0,2026-03-14T04:43:19.900296
Shubham Singh Paliwal,0.0,2026-03-14T04:43:19.900299
Alberto Boem,0.0,2026-03-14T04:43:19.900302
Matteo Bettini,0.0,2026-03-14T04:43:19.900305
Yuhu Feng,0.0,2026-03-14T04:43:19.900308
Nehir Sönmez,0.0,2026-03-14T04:43:19.900310
Carlos Pintado,0.0,2026-03-14T04:43:19.900313
Muhammad Ashad Kabir,0.0,2026-03-14T04:43:19.900316
Carl Weir,0.0,2026-03-14T04:43:19.900319
Svetlana Akim,0.0,2026-03-14T04:43:19.900323
Monica Nugent,0.0,2026-03-14T04:43:19.900326
Martin Adam,0.0,2026-03-14T04:43:19.900329
Anshunkang Zhou,0.0,2026-03-14T04:43:19.900332
Marcel Spitzner,0.0,2026-03-14T04:43:19.900334
Harish S. Bhat,0.0,2026-03-14T04:43:19.900338
Viet Cuong Trinh,0.0,2026-03-14T04:43:19.900341
Brett Allen,0.0,2026-03-14T04:43:19.900344
Tsuyoshi Hanamura,0.0,2026-03-14T04:43:19.900347
Shreya Bali,0.0,2026-03-14T04:43:19.900350
Waleed Ahmed,0.0,2026-03-14T04:43:19.900353
Zhe Gao,0.0,2026-03-14T04:43:19.900355
Óscar Sánchez Ramón,0.0,2026-03-14T04:43:19.900359
Joseph Lambourne,0.0,2026-03-14T04:43:19.900362
Anand Brahmbhatt,0.0,2026-03-14T04:43:19.900365
Weichao Kong,0.0,2026-03-14T04:43:19.900368
Rachel O'Neill,0.0,2026-03-14T04:43:19.900371
Michael T. Garrett,0.0,2026-03-14T04:43:19.900374
Lysanne Lessard,0.0,2026-03-14T04:43:19.900378
Madissen Lawrence,0.0,2026-03-14T04:43:19.900381
Marcelo Rodríguez,0.0,2026-03-14T04:43:19.900384
Heyi Tang,0.0,2026-03-14T04:43:19.900387
Pei Xia,0.0,2026-03-14T04:43:19.900390
Kaicheng Pang,0.0,2026-03-14T04:43:19.900393
Zhiwen Zeng,0.0,2026-03-14T04:43:19.900396
Robert Ruiz,0.0,2026-03-14T04:43:19.900399
Fukumi Kozato,0.0,2026-03-14T04:43:19.900402
Mike Conway,0.0,2026-03-14T04:43:19.900405
Carlos Garrido-Munoz,0.0,2026-03-14T04:43:19.900408
Hoang-Son Pham,0.0,2026-03-14T04:43:19.900411
Rafael Valer,0.0,2026-03-14T04:43:19.900414
Kyungphil Park,1.0,2026-03-14T04:43:19.900417
Caira Anderson,0.0,2026-03-14T04:43:19.900420
Nana Kesewaa Dankwa,0.0,2026-03-14T04:43:19.900423
Marta Cialdea Mayer,0.0,2026-03-14T04:43:19.900426
Thomas Alexander Goodge,0.0,2026-03-14T04:43:19.900429
Taylor A. Kessler Faulkner,0.0,2026-03-14T04:43:19.900432
Rongfei Fan,0.0,2026-03-14T04:43:19.900434
Muhammad Ali Babar,0.0,2026-03-14T04:43:19.900437
Roberto Saia,0.0,2026-03-14T04:43:19.900440
Marcus Bartels,0.0,2026-03-14T04:43:19.900443
George M. Whitesides,0.0,2026-03-14T04:43:19.900446
Yan Ting Lai,0.0,2026-03-14T04:43:19.900449
Farshad Kooti,0.0,2026-03-14T04:43:19.900452
Mark Newport,0.0,2026-03-14T04:43:19.900455
Yukiko Matsuoka,0.0,2026-03-14T04:43:19.900458
Moumita Dey,0.0,2026-03-14T04:43:19.900461
Liujie Hua,0.0,2026-03-14T04:43:19.900464
Abhimanyu Arora,0.0,2026-03-14T04:43:19.900467
Youhan Fang,0.7,2026-03-14T04:43:19.900470
Afra Mashhadi,0.0,2026-03-14T04:43:19.900473
Will Xiao,0.0,2026-03-14T04:43:19.900475
Tali Dekel Basha,0.0,2026-03-14T04:43:19.900478
Shubh Prakash,0.0,2026-03-14T04:43:19.900482
Joel Sjöstrand,0.0,2026-03-14T04:43:19.900485
James Abello,0.0,2026-03-14T04:43:19.900488
Alex Simpson,0.0,2026-03-14T04:43:19.900490
Wai Kit Lam,0.0,2026-03-14T04:43:19.900493
Ki-Won Yeom,1.0,2026-03-14T04:43:19.900497
Krishnendra Shekhawat,0.0,2026-03-14T04:43:19.900500
Sandhya Dwarkadas,0.0,2026-03-14T04:43:19.900503
Miguel Ramos de Araujo,0.0,2026-03-14T04:43:19.900506
Kuan Yee,0.0,2026-03-14T04:43:19.900509
Bradley S. Fordham,0.0,2026-03-14T04:43:19.900511
Hanyue Chen,0.0,2026-03-14T04:43:19.900515
Monica Ekal,0.0,2026-03-14T04:43:19.900518
Mark Cola,0.0,2026-03-14T04:43:19.900521
Sonya Simkin,0.0,2026-03-14T04:43:19.900524
Peter Walker,0.0,2026-03-14T04:43:19.900527
Chinh-Nghiep Nguyen,0.0,2026-03-14T04:43:19.900529
James Noeckel,0.0,2026-03-14T04:43:19.900532
Ken Wong,0.0,2026-03-14T04:43:19.900535
Weidong Cui,0.0,2026-03-14T04:43:19.900538
Ken-ichiro Ogawa,0.0,2026-03-14T04:43:19.900541
Gary D. Prideaux,0.0,2026-03-14T04:43:19.900544
Matthew Aitchison,0.0,2026-03-14T04:43:19.900547
Rui Garcia,0.0,2026-03-14T04:43:19.900550
Tat Y. Choi,0.9,2026-03-14T04:43:19.900552
Sasin Janpuangtong,0.0,2026-03-14T04:43:19.900555
Tara Gibson,0.0,2026-03-14T04:43:19.900558
Julio César Bahamón,0.0,2026-03-14T04:43:19.900561
Joshua Aurand,0.0,2026-03-14T04:43:19.900564
Tianlong Liu,0.0,2026-03-14T04:43:19.900567
Michael D. Erickson,0.0,2026-03-14T04:43:19.900570
Gichan Cho,1.0,2026-03-14T04:43:19.900573
Ralph Abraham,0.0,2026-03-14T04:43:19.900576
Liisa Holsti,0.0,2026-03-14T04:43:19.900579
Wanjun He,0.0,2026-03-14T04:43:19.900582
Zihao Zhou,0.0,2026-03-14T04:43:19.900585
James Sellwood,0.0,2026-03-14T04:43:19.900588
Pablo Rivas,0.0,2026-03-14T04:43:19.900591
David H. Liu,0.0,2026-03-14T04:43:19.900594
Ghazaleh Esfandiari-Baiat,0.0,2026-03-14T04:43:19.900598
Meritxell Vinyals,0.0,2026-03-14T04:43:19.900601
Tobias Bruns,0.0,2026-03-14T04:43:19.900605
Kouichi Ogino,0.0,2026-03-14T04:43:19.900608
Ayumi Tanigawa,0.0,2026-03-14T04:43:19.900611
Andrew Chen,0.0,2026-03-14T04:43:19.900614
Haoliang Zhang,0.0,2026-03-14T04:43:19.900617
Carina Riediger,0.0,2026-03-14T04:43:19.900620
Ruoshi Zhao,0.0,2026-03-14T04:43:19.900623
Lida Zhou,0.0,2026-03-14T04:43:19.900626
Glenn Entis,0.0,2026-03-14T04:43:19.900629
Antonios Deligiannakis,0.0,2026-03-14T04:43:19.900632
Moritz Emanuel Beber,0.0,2026-03-14T04:43:19.900635
Matt Olson,0.0,2026-03-14T04:43:19.900638
Serge Dronov,0.0,2026-03-14T04:43:19.900641
Zvi Goldberg,0.0,2026-03-14T04:43:19.900644
Hongzhe Ye,0.0,2026-03-14T04:43:19.900647
Ali A. Hasan,0.0,2026-03-14T04:43:19.900650
Takuya Hayashi,0.0,2026-03-14T04:43:19.900653
Payam Saisan,0.0,2026-03-14T04:43:19.900656
Annamarie Ho,0.0,2026-03-14T04:43:19.900659
Brett Bradley,0.0,2026-03-14T04:43:19.900668
