name,score,updated_at
S. Hamid Nawab,0.0,2026-03-14T00:54:36.044804
Yuhang Zhao,0.0,2026-03-14T00:55:13.530324
N. Grace Hua,0.0,2026-03-14T00:55:13.530338
Pengqi Wang,0.0,2026-03-14T00:55:13.530342
Kim Pimmel,0.7,2026-03-14T00:55:13.530346
Danish Gufran,0.0,2026-03-14T00:55:13.530350
Claudia Chow,0.0,2026-03-14T00:55:13.530353
Zhengbing Bian,0.0,2026-03-14T00:55:13.530356
Takuto Nakamura,0.0,2026-03-14T00:55:13.530359
Steven Su,0.3,2026-03-14T00:55:13.530363
Lucy Fortson,0.0,2026-03-14T00:55:13.530366
Ho-Lun Cheng,0.0,2026-03-14T00:55:13.530369
Myungjae Shin,1.0,2026-03-14T00:55:13.530372
Steven Krenn,0.0,2026-03-14T00:55:13.530376
Arindam Sharma,0.0,2026-03-14T00:55:13.530379
Tatsuhiko Saito,0.0,2026-03-14T00:55:13.530382
Jianjie Huang,0.0,2026-03-14T00:55:13.530384
Jong-Sung Kim,1.0,2026-03-14T00:55:13.530387
Yaya Lin,0.0,2026-03-14T00:55:13.530391
Abel Naya,0.0,2026-03-14T00:55:13.530394
Ka-Lok Ng,0.0,2026-03-14T00:55:13.530397
K. J. Caspersen,0.0,2026-03-14T00:55:13.530400
Henrik Schumann-Olsen,0.0,2026-03-14T00:55:13.530403
D. J. Rhynas,0.0,2026-03-14T00:55:13.530406
Laurence Cnockaert,0.0,2026-03-14T00:55:13.530409
Murali Mani,0.0,2026-03-14T00:55:13.530412
Luca Cabibbo,0.0,2026-03-14T00:55:13.530415
Miaomiao Zhang,0.0,2026-03-14T00:55:13.530418
Samy Bakheet,0.0,2026-03-14T00:55:13.530421
Daniela De Angeli,0.0,2026-03-14T00:55:13.530424
Paul Bardea,0.0,2026-03-14T00:55:13.530427
Daiwen Sun,0.0,2026-03-14T00:55:13.530430
Nanda Nandagopal,0.0,2026-03-14T00:55:13.530433
Florian Strasser,0.0,2026-03-14T00:55:13.530436
Ahmed Najjar,0.0,2026-03-14T00:55:13.530439
Xiangyan Qu,0.0,2026-03-14T00:55:13.530443
Desislava Zhekova,0.0,2026-03-14T00:55:13.530446
Ingoo Heo,0.95,2026-03-14T00:55:13.530449
Daniel Sacristán-Murga,0.0,2026-03-14T00:55:13.530452
Yingkai Tang,0.0,2026-03-14T00:55:13.530456
Yuriy Nevmyvaka,0.0,2026-03-14T00:55:13.530459
Greg Kuperman,0.0,2026-03-14T00:55:13.530462
Héctor Andrade-Loarca,0.0,2026-03-14T00:55:13.530465
Yiyang Luo,0.0,2026-03-14T00:55:13.530468
Mango C.-T. Chao,0.0,2026-03-14T00:55:13.530471
Jian Miao,0.0,2026-03-14T00:55:13.530474
Yangyang Shen,0.0,2026-03-14T00:55:13.530477
Victoria M. Pratt,0.0,2026-03-14T00:55:13.530480
Augusto Born de Oliveira,0.0,2026-03-14T00:55:13.530483
David Bell,0.0,2026-03-14T00:55:13.530486
Jai Wug Kim,0.9,2026-03-14T00:55:13.530489
Yvonne L. Chan,0.0,2026-03-14T00:55:13.530492
Nitin Singhal,0.0,2026-03-14T00:55:13.530495
Ramesh Pabbati,0.0,2026-03-14T00:55:13.530498
Firat Ozdemir,0.0,2026-03-14T00:55:13.530502
Md Anindya Prodhan,0.0,2026-03-14T00:55:13.530505
Ke Du,0.0,2026-03-14T00:55:13.530508
Jussi Kujala,0.0,2026-03-14T00:55:13.530512
Chaohao Fu,0.0,2026-03-14T00:55:13.530515
Issac Alphonso,0.0,2026-03-14T00:55:13.530518
Qiuyang Wu,0.0,2026-03-14T00:55:13.530521
Aurélie Marchand,0.0,2026-03-14T00:55:13.530524
Karim Lasri,0.0,2026-03-14T00:55:13.530526
Jason Rapai,0.0,2026-03-14T00:55:13.530529
Sébastien Augier,0.0,2026-03-14T00:55:13.530532
Paula Sturdy,0.0,2026-03-14T00:55:13.530535
Randa I. Elanwar,0.0,2026-03-14T00:55:13.530538
Steffen Frey,0.0,2026-03-14T00:55:13.530541
Tai-Chen Chen,0.0,2026-03-14T00:55:13.530545
Kyujin Han,1.0,2026-03-14T00:55:13.530548
Xintao Wang,0.0,2026-03-14T00:55:13.530551
João Manuel Freitas Xavier,0.0,2026-03-14T00:55:13.530554
Pushpa Priyanka Palesetti,0.0,2026-03-14T00:55:13.530557
Lixi Deng,0.0,2026-03-14T00:55:13.530560
Zexin Feng,0.0,2026-03-14T00:55:13.530563
Jong-Hyuk Lee,1.0,2026-03-14T00:55:13.530566
