name,score,updated_at
Jean-Marc Andreoli,0.0,2026-03-14T06:59:41.999867
Doohyuk Jang,1.0,2026-03-14T06:59:41.999880
Yanjun Cui,0.0,2026-03-14T06:59:41.999885
Hartmut Dieterich,0.0,2026-03-14T06:59:41.999889
Yoshio Tateno,0.0,2026-03-14T06:59:41.999892
Chris Rogers,0.0,2026-03-14T06:59:41.999897
Lisa Tennies,0.0,2026-03-14T06:59:41.999900
Zhen-Zhong Lan,0.0,2026-03-14T06:59:41.999903
Jessica Cara Mar,0.0,2026-03-14T06:59:41.999907
Ken Hines,0.0,2026-03-14T06:59:41.999910
Guangxin Yue,0.0,2026-03-14T06:59:41.999914
Ekaterina Khrameeva,0.0,2026-03-14T06:59:41.999917
Felix Krueger,0.0,2026-03-14T06:59:41.999920
Samrudh Moode,0.0,2026-03-14T06:59:41.999924
Tsuneki Shinokura,0.0,2026-03-14T06:59:41.999927
Surabhi Pandey,0.0,2026-03-14T06:59:41.999930
Richard M. Schwartz,0.0,2026-03-14T06:59:41.999934
Kirill Talanine,0.0,2026-03-14T06:59:41.999937
Daniel Lewin,0.0,2026-03-14T06:59:41.999941
Vijay Kumar B. G,0.0,2026-03-14T06:59:41.999944
Dov Te'eni,0.0,2026-03-14T06:59:41.999948
Dingcheng Yang,0.0,2026-03-14T06:59:41.999951
Guangqin Chen,0.0,2026-03-14T06:59:41.999954
Selwa Rafi,0.0,2026-03-14T06:59:41.999957
Jonas Posner,0.0,2026-03-14T06:59:41.999961
Hogil Lee,0.95,2026-03-14T06:59:41.999964
Jiancheng Zhong,0.0,2026-03-14T06:59:41.999968
Xizhi Luo,0.0,2026-03-14T06:59:41.999971
Antonio J. de Castro,0.0,2026-03-14T06:59:41.999974
Jiye Liang,0.4,2026-03-14T06:59:41.999977
Henry F. J. Tregidgo,0.0,2026-03-14T06:59:41.999981
Abhik Mukherjee,0.0,2026-03-14T06:59:41.999984
Nicolas J.-B. Brunel,0.0,2026-03-14T06:59:41.999987
Yifen Chen,0.0,2026-03-14T06:59:41.999990
Vladimir I. Okhmatovski,0.0,2026-03-14T06:59:41.999994
Maria Antonietta Grasso,0.0,2026-03-14T06:59:41.999997
Joey Estabrook,0.0,2026-03-14T06:59:42
Tilmann F. W. Bruckhaus,0.0,2026-03-14T06:59:42.000003
