name,score,updated_at
Ian H. Witten,0.0,2026-03-14T04:37:52.753246
Chihuang Liu,0.0,2026-03-14T04:37:52.753267
Caroline Jay,0.0,2026-03-14T04:38:26.902593
Jessica Millstone,0.0,2026-03-14T04:38:26.902607
Masahiro Fujii,0.0,2026-03-14T04:38:26.902611
Jinghuan Shang,0.0,2026-03-14T04:38:26.902615
Dor Bank,0.0,2026-03-14T04:38:26.902618
Jennifer Vander Loop,0.0,2026-03-14T04:38:26.902622
Adrian Freed,0.0,2026-03-14T04:38:26.902626
Onur Demirörs,0.0,2026-03-14T04:38:26.902629
Joshua Hui,0.3,2026-03-14T04:38:26.902634
Andrea Schankin,0.0,2026-03-14T04:38:26.902637
Anastasia Shuba,0.0,2026-03-14T04:38:26.902641
Justin Kerr,0.0,2026-03-14T04:38:26.902644
José R. Zubizarreta,0.0,2026-03-14T04:38:26.902647
Charles Kesler,0.0,2026-03-14T04:38:26.902651
Ita Richardson,0.0,2026-03-14T04:38:26.902654
Simonas Saltenis,0.0,2026-03-14T04:38:26.902657
Peter Parente,0.0,2026-03-14T04:38:26.902661
Erez Petrank,0.0,2026-03-14T04:38:26.902670
Ronald Clark,0.0,2026-03-14T04:38:26.902674
YifeiLu YifeiLu,0.0,2026-03-14T04:38:26.902678
Shuoyong Shi,0.0,2026-03-14T04:38:26.902681
Jean-Jacques Bénhamou,0.0,2026-03-14T04:38:26.902684
Chia-Chi Hsu,0.0,2026-03-14T04:38:26.902687
Jan L. Top,0.0,2026-03-14T04:38:26.902690
Zixin Tang,0.0,2026-03-14T04:38:26.902694
B. K. Natarajan,0.0,2026-03-14T04:38:26.902697
Wai-Chung Kwan,0.0,2026-03-14T04:38:26.902700
Meher V. R. Malladi,0.0,2026-03-14T04:38:26.902704
Ruiheng Zou,0.0,2026-03-14T04:38:26.902707
Zhongtao Wang,0.0,2026-03-14T04:38:26.902710
Julia Luxenburger,0.0,2026-03-14T04:38:26.902714
Anne Seeley,0.0,2026-03-14T04:38:26.902717
Ali Shaw,0.0,2026-03-14T04:38:26.902720
R. S. McMaster,0.0,2026-03-14T04:38:26.902723
Zixun Lu,0.0,2026-03-14T04:38:26.902727
Anna Sikkink,0.0,2026-03-14T04:38:26.902730
Alain Greiner,0.0,2026-03-14T04:38:26.902734
Peter F. Corbett,0.0,2026-03-14T04:38:26.902737
Linlin Tang,0.0,2026-03-14T04:38:26.902741
Luca Ponzoni,0.0,2026-03-14T04:38:26.902744
Stefan Schwandter,0.0,2026-03-14T04:38:26.902747
Ken Tamagawa,0.0,2026-03-14T04:38:26.902750
Will S. Grathwohl,0.0,2026-03-14T04:38:26.902753
Yagup Macit,0.0,2026-03-14T04:38:26.902756
Gustavo José de Sousa,0.0,2026-03-14T04:38:26.902759
Di Meng,0.0,2026-03-14T04:38:26.902762
J. Piedboeuf,0.0,2026-03-14T04:38:26.902765
Kyle M. Allain,0.0,2026-03-14T04:38:26.902769
Yuhao Yang,0.0,2026-03-14T04:38:26.902772
Andreas Tobergte,0.0,2026-03-14T04:38:26.902775
Saurabh Nanda,0.0,2026-03-14T04:38:26.902778
Knut Sören Olofsson,0.0,2026-03-14T04:38:26.902781
A. Raninen,0.0,2026-03-14T04:38:26.902784
In Jae Myung,1.0,2026-03-14T04:38:26.902788
Shuqi Fan,0.0,2026-03-14T04:38:26.902791
Sai Harsh Tondomker,0.0,2026-03-14T04:38:26.902794
Zhongshan Lin,0.0,2026-03-14T04:38:26.902797
Gregory Powell,0.0,2026-03-14T04:38:26.902800
Yuan Ren Loke,0.0,2026-03-14T04:38:26.902804
Mikko Harju,0.0,2026-03-14T04:38:26.902807
Quoc-Nam Tran,0.0,2026-03-14T04:38:26.902809
Seira Hidano,0.0,2026-03-14T04:38:26.902813
Gretchen P. Brown,0.0,2026-03-14T04:38:26.902816
Annuska Zolyomi,0.0,2026-03-14T04:38:26.902819
Alessandro Garzanti,0.0,2026-03-14T04:38:26.902822
Yixiong Chen,0.0,2026-03-14T04:38:26.902825
Zhendong Fu,0.0,2026-03-14T04:38:26.902828
Caitlin Unumb,0.0,2026-03-14T04:38:26.902831
Diana Borrego,0.0,2026-03-14T04:38:26.902834
Junting Pan,0.0,2026-03-14T04:38:26.902837
Yidong Ouyang,0.0,2026-03-14T04:38:26.902840
Weizhi Zhu,0.0,2026-03-14T04:38:26.902843
Suryanarayana M. Sripada,0.0,2026-03-14T04:38:26.902846
Andreas Kohne,0.0,2026-03-14T04:38:26.902849
Weirong Chen,0.0,2026-03-14T04:38:26.902852
Holmer Hemsen,0.0,2026-03-14T04:38:26.902855
Joseph J. C. Chang,0.0,2026-03-14T04:38:26.902858
Claudius Zelenka,0.0,2026-03-14T04:38:26.902862
Christoph Genzwürker,0.0,2026-03-14T04:38:26.902865
Pablo César,0.0,2026-03-14T04:38:26.902868
Noureddine Manamanni,0.0,2026-03-14T04:38:26.902871
Daniel Enström,0.0,2026-03-14T04:38:26.902874
Seung Guk Baek,1.0,2026-03-14T04:38:26.902877
U. Kipper,0.0,2026-03-14T04:38:26.902880
Shuxiang Chen,0.0,2026-03-14T04:38:26.902883
Mauro Bisiacco,0.0,2026-03-14T04:38:26.902886
Stefan Rueger,0.0,2026-03-14T04:38:26.902889
Rahul Vigneswaran,0.0,2026-03-14T04:38:26.902892
Paolino Di Felice,0.0,2026-03-14T04:38:26.902895
Matthew E. Shaffer,0.0,2026-03-14T04:38:26.902898
Yu Gao,0.0,2026-03-14T04:38:26.902902
Shuzhi Sam Ge,0.0,2026-03-14T04:38:26.902905
Omar Alvarez,0.0,2026-03-14T04:38:26.902908
Changjae Oh,1.0,2026-03-14T04:38:26.902911
Yidong Liu,0.0,2026-03-14T04:38:26.902914
Achintya Desai,0.0,2026-03-14T04:38:26.902917
Kyunghan Lee,0.95,2026-03-14T04:38:26.902920
Fei Qin,0.0,2026-03-14T04:38:26.902923
P. Bui,0.0,2026-03-14T04:38:26.902926
Suhit Sinha,0.0,2026-03-14T04:38:26.902930
Christopher N. Chapman,0.0,2026-03-14T04:38:26.902933
Frederik Laboyrie,0.0,2026-03-14T04:38:26.902936
Tanguy Navez,0.0,2026-03-14T04:38:26.902939
Katie Clinch,0.0,2026-03-14T04:38:26.902942
Soumya Jain,0.0,2026-03-14T04:38:26.902945
Stella Grasshof,0.0,2026-03-14T04:38:26.902948
Piergiuseppe Di Marco,0.0,2026-03-14T04:38:26.902951
Ron S. Sloboda,0.0,2026-03-14T04:38:26.902954
Kehan Ding,0.0,2026-03-14T04:38:26.902957
Riza Özçelik,0.0,2026-03-14T04:38:26.902960
Ricardo Dominguez-Olmedo,0.0,2026-03-14T04:38:26.902963
Leonid Kazovsky,0.0,2026-03-14T04:38:26.902966
Claudia Esteves,0.0,2026-03-14T04:38:26.902969
Yongjie Wang,0.0,2026-03-14T04:38:26.902972
Manolis Delakis,0.0,2026-03-14T04:38:26.902975
Zhen Hong,0.0,2026-03-14T04:38:26.902978
M. Sreyantha Chary,0.0,2026-03-14T04:38:26.902981
Ronan Boitard,0.0,2026-03-14T04:38:26.902984
Songchen Yao,0.0,2026-03-14T04:38:26.902987
Hongquan Lin,0.0,2026-03-14T04:38:26.902990
Lih-Hsing Hsu,0.0,2026-03-14T04:38:26.902993
Wenxing Yang,0.0,2026-03-14T04:38:26.902996
Jin Sung Kang,1.0,2026-03-14T04:38:26.902999
Tianyong Peng,0.0,2026-03-14T04:38:26.903002
Ida Scheel,0.0,2026-03-14T04:38:26.903005
Max Gao,0.0,2026-03-14T04:38:26.903008
Yonghe Yan,0.0,2026-03-14T04:38:26.903011
Dinusha Vatsalan,0.0,2026-03-14T04:38:26.903015
Nigel Nelson,0.0,2026-03-14T04:38:26.903018
Adnan Agbaria,0.0,2026-03-14T04:38:26.903021
Romain Cazorla,0.0,2026-03-14T04:38:26.903024
Baoli Zhang,0.0,2026-03-14T04:38:26.903027
Liz Gomez,0.0,2026-03-14T04:38:26.903030
Yankun Xia,0.0,2026-03-14T04:38:26.903033
Vivek Hari Sridhar,0.0,2026-03-14T04:38:26.903036
Karl von Richter,0.0,2026-03-14T04:38:26.903039
Matthew Dixon,0.0,2026-03-14T04:38:26.903043
Hossein Zamani Boroujeni,0.0,2026-03-14T04:38:26.903046
Haruhiko Eto,0.0,2026-03-14T04:38:26.903049
Can Cenik,0.0,2026-03-14T04:38:26.903052
Aaron Pfau,0.0,2026-03-14T04:38:26.903056
Hongtu Zhu,0.0,2026-03-14T04:38:26.903059
Mike Bauer,0.0,2026-03-14T04:38:26.903062
Monti R. Wilson,0.0,2026-03-14T04:38:26.903065
Timur Ibrayev,0.0,2026-03-14T04:38:26.903068
