name,score,updated_at
Kwang-Choon Ro,1.0,2026-03-14T04:35:24.935634
Jacques Mossière,0.0,2026-03-14T04:35:24.935646
Naman Agarwal,0.0,2026-03-14T04:35:24.935650
Julie Porteous,0.0,2026-03-14T04:35:24.935655
Katherine Kuan,0.4,2026-03-14T04:35:24.935658
Nicolae Duta,0.0,2026-03-14T04:35:24.935667
HyungChul Kang,1.0,2026-03-14T04:35:24.935671
Kani Chen,0.4,2026-03-14T04:35:24.935674
Yanyong Zhang,0.0,2026-03-14T04:35:24.935678
Francesco Di Salvo,0.0,2026-03-14T04:35:24.935681
Isabel S. Naarmann-de Vries,0.0,2026-03-14T04:35:24.935685
Matthew W. McDaniel,0.0,2026-03-14T04:35:24.935688
Nam Hoai Do,0.0,2026-03-14T04:35:24.935691
Qiran Gong,0.0,2026-03-14T04:35:24.935695
António Joaquim Serralheiro,0.0,2026-03-14T04:35:24.935698
Winter A. Mason,0.0,2026-03-14T04:35:24.935701
Charles Selvidge,0.0,2026-03-14T04:35:24.935705
Seong-Oh Lee,1.0,2026-03-14T04:35:24.935709
Rajesh Hemant Chitnis,0.0,2026-03-14T04:35:24.935712
Jae-Hean Kim,1.0,2026-03-14T04:35:24.935716
Sébastien Aubin,0.0,2026-03-14T04:35:24.935719
Ata Mahjoubfar,0.0,2026-03-14T04:35:24.935722
Julia Len,0.0,2026-03-14T04:35:24.935725
Nadine Heumesser,0.0,2026-03-14T04:35:24.935728
Roman Malashin,0.0,2026-03-14T04:35:24.935732
Olga V. Demler,0.0,2026-03-14T04:35:24.935735
Peter M. Borst,0.0,2026-03-14T04:35:24.935738
Junhwan Choi,1.0,2026-03-14T04:35:24.935741
Abe Wieland,0.0,2026-03-14T04:35:24.935744
Fabian Joeres,0.0,2026-03-14T04:35:24.935748
Kinga Dobolyi,0.0,2026-03-14T04:35:24.935751
Raghav Gnanasambandam,0.0,2026-03-14T04:35:24.935754
Christiaan J. J. Paredis,0.0,2026-03-14T04:35:24.935757
Lena Ho,0.0,2026-03-14T04:35:24.935760
Louise U. Kurt,0.0,2026-03-14T04:35:24.935763
Jian-Cheng Huang,0.0,2026-03-14T04:35:24.935767
George Philip,0.0,2026-03-14T04:35:24.935770
Xiliu Tang,0.0,2026-03-14T04:35:24.935773
Saketh Vishnubhatla,0.0,2026-03-14T04:35:24.935776
Yahui Ma,0.0,2026-03-14T04:35:24.935779
Guido Capaldo,0.0,2026-03-14T04:35:24.935782
Timur R. Almaev,0.0,2026-03-14T04:35:24.935785
P. Daphne Tsatsoulis,0.0,2026-03-14T04:35:24.935788
Shin-ichiroh Yamamoto,0.0,2026-03-14T04:35:24.935791
Alexander Gao,0.4,2026-03-14T04:35:24.935794
Zhiping Hu,0.0,2026-03-14T04:35:24.935797
Shaun Arnold,0.0,2026-03-14T04:35:24.935799
Christopher J. C. Burges,0.0,2026-03-14T04:35:24.935802
Ted Kaehler,0.0,2026-03-14T04:35:24.935805
Lixin Cui,0.0,2026-03-14T04:35:24.935808
Amirreza Payandeh,0.0,2026-03-14T04:35:24.935811
Moshe Eizenman,0.0,2026-03-14T04:35:24.935814
Benjamin Schäfer,0.0,2026-03-14T04:35:24.935817
M. Salhi,0.0,2026-03-14T04:35:24.935820
Hanyang Shen,0.7,2026-03-14T04:35:24.935824
Rosario Pugliese,0.0,2026-03-14T04:35:24.935827
Saul A. Teukolsky,0.0,2026-03-14T04:35:24.935830
Danny Shu Ming Koh,0.4,2026-03-14T04:35:24.935833
Andy Quay,0.0,2026-03-14T04:35:24.935837
Achraf Ghabi,0.0,2026-03-14T04:35:24.935840
Akram Khalesi,0.0,2026-03-14T04:35:24.935843
Roberts Zarins,0.0,2026-03-14T04:35:24.935846
Marc Schwarzbach,0.0,2026-03-14T04:35:24.935849
Xiao Zhou,0.0,2026-03-14T04:35:24.935852
Peter Kling,0.0,2026-03-14T04:35:24.935855
Guangxian Ouyang,0.0,2026-03-14T04:35:24.935858
Francesco Concas,0.0,2026-03-14T04:35:24.935861
Sebastian Zieba,0.0,2026-03-14T04:35:24.935865
David Kriesel,0.0,2026-03-14T04:35:24.935868
Neeraj Alavala,0.0,2026-03-14T04:35:24.935871
Thibault Allenet,0.0,2026-03-14T04:35:24.935874
Andrew Moore,0.0,2026-03-14T04:35:24.935877
Xavier Gitiaux,0.0,2026-03-14T04:35:24.935880
Albert Seow,0.0,2026-03-14T04:35:24.935883
Shuangbai Xue,0.0,2026-03-14T04:35:24.935887
Douglas Brown,0.0,2026-03-14T04:35:24.935890
Richard W. Hedley,0.0,2026-03-14T04:35:24.935893
Sid-Ahmed Selouani,0.0,2026-03-14T04:35:24.935896
Muhd Dzulkhiflee Hamzah,0.0,2026-03-14T04:35:24.935899
Ayesha Yasmeen,0.0,2026-03-14T04:35:24.935902
Candace L. Sidner,0.0,2026-03-14T04:35:24.935905
Pengbo Wang,0.0,2026-03-14T04:35:24.935908
Renato Cerqueira,0.0,2026-03-14T04:35:24.935911
Aditi Mithal,0.0,2026-03-14T04:35:24.935914
Thomas O'Donnell,0.0,2026-03-14T04:35:24.935917
Timothy J. Shields,0.0,2026-03-14T04:35:24.935920
Spencer Lane,0.0,2026-03-14T04:35:24.935923
Frank W. Ciarallo,0.0,2026-03-14T04:35:24.935926
Leon Sixt,0.0,2026-03-14T04:35:24.935929
Bhaskar Ray Chaudhury,0.0,2026-03-14T04:35:24.935933
Herbert Grasberger,0.0,2026-03-14T04:35:24.935936
Kurt J. Schmucker,0.0,2026-03-14T04:35:24.935939
Mingzhe Han,0.0,2026-03-14T04:35:24.935942
Xingsheng Zhang,0.0,2026-03-14T04:35:24.935946
Chuanhong Zhan,0.0,2026-03-14T04:35:24.935949
Masataka Nishi,0.0,2026-03-14T04:35:24.935952
Louis Schirm IV,0.0,2026-03-14T04:35:24.935955
Jingyuan Wen,0.0,2026-03-14T04:35:24.935958
Jiyune Jeon,0.95,2026-03-14T04:35:24.935961
Emory Ducote,0.0,2026-03-14T04:35:24.935965
Amogha Udupa Shankaranarayana Gopal,0.0,2026-03-14T04:35:24.935968
Michael Esteban,0.0,2026-03-14T04:35:24.935971
Jonathan Tyman,0.0,2026-03-14T04:35:24.935973
Kathrin Hanauer,0.0,2026-03-14T04:35:24.935977
Alexander A. Morgan,0.0,2026-03-14T04:35:24.935980
Samuel J. Kaufman,0.0,2026-03-14T04:35:24.935982
Shu Hikosaka,0.0,2026-03-14T04:35:24.935986
Xushen Han,0.0,2026-03-14T04:35:24.935989
Bhavin Madhani,0.0,2026-03-14T04:35:24.935992
Christine H. Chung,0.85,2026-03-14T04:35:24.935995
Bernhard Aichinger,0.0,2026-03-14T04:35:24.935999
Kamran Nishat,0.0,2026-03-14T04:35:24.936002
Micha Moffie,0.0,2026-03-14T04:35:24.936005
