name,score,updated_at
Julen Urain,0.0,2026-03-14T05:55:36.814256
Amin Atrash,0.0,2026-03-14T05:55:36.814269
Mai Yang,0.0,2026-03-14T05:55:36.814273
Kevin Kaiting Kao,0.0,2026-03-14T05:55:36.814277
Iman Saleh,0.0,2026-03-14T05:55:36.814281
Miguel Oyarzyn,0.0,2026-03-14T05:55:36.814284
Guillaume Wacquet,0.0,2026-03-14T05:55:36.814288
Behzad Mehrdad,0.0,2026-03-14T05:55:36.814291
Callie Vaughn,0.0,2026-03-14T05:55:36.814294
Jakob Bossek,0.0,2026-03-14T05:55:36.814298
Raffaele Nicolussi,0.0,2026-03-14T05:55:36.814302
Ana Tajadura-Jiménez,0.0,2026-03-14T05:55:36.814305
Danny Vainstein,0.0,2026-03-14T05:55:36.814309
Siliang Du,0.0,2026-03-14T05:55:36.814312
Hervé Blanchon,0.0,2026-03-14T05:55:36.814315
Deirdre Harrington,0.0,2026-03-14T05:55:36.814318
Qi-Hu Li,0.0,2026-03-14T05:55:36.814322
Axi Niu,0.0,2026-03-14T05:55:36.814325
Joey Burton Ingram,0.0,2026-03-14T05:55:36.814328
Jennifer C. Shih,0.0,2026-03-14T05:55:36.814331
Virginia Fernández de Tejada,0.0,2026-03-14T05:55:36.814334
Xiaoyi Sun,0.0,2026-03-14T05:55:36.814337
Stelios Andrew Stavroulakis,0.0,2026-03-14T05:55:36.814340
Zorik Machulsky,0.0,2026-03-14T05:55:36.814343
Giannis K. Chantas,0.0,2026-03-14T05:55:36.814346
Thomas Hassan,0.0,2026-03-14T05:55:36.814349
Alireza Mousavi,0.0,2026-03-14T05:55:36.814352
Chun-yuen Teng,0.0,2026-03-14T05:55:36.814355
Yi-King Choi,0.9,2026-03-14T05:55:36.814358
He Tang,0.0,2026-03-14T05:55:36.814361
Elena Terenzi,0.0,2026-03-14T05:55:36.814364
Vanderlei J. Debastiani,0.0,2026-03-14T05:55:36.814368
Byoungjip Kim,1.0,2026-03-14T05:55:36.814371
Sanlin Xu,0.0,2026-03-14T05:55:36.814375
Roberto Pagani,0.0,2026-03-14T05:55:36.814378
Shibu Yooseph,0.0,2026-03-14T05:55:36.814381
Giuseppe Silano,0.0,2026-03-14T05:55:36.814384
Erik Wilhelm,0.0,2026-03-14T05:55:36.814387
Naomi Sager,0.0,2026-03-14T05:55:36.814390
Subhramoy Mohanti,0.0,2026-03-14T05:55:36.814393
Sudharshan Narayanan,0.0,2026-03-14T05:55:36.814396
Robin Goldstone,0.0,2026-03-14T05:55:36.814400
D. R. Partridge,0.0,2026-03-14T05:55:36.814403
Frank Chongwoo Park,0.85,2026-03-14T05:55:36.814406
Fang Da,0.0,2026-03-14T05:55:36.814409
Jinxiaojia Jinxiaojia,0.0,2026-03-14T05:55:36.814412
Liya Wang,0.0,2026-03-14T05:55:36.814415
Guoliang Kang,0.0,2026-03-14T05:55:36.814418
Timothy A. Musgrove,0.0,2026-03-14T05:55:36.814421
Francesco Vidaich,0.0,2026-03-14T05:55:36.814424
Alfredo Rodríguez,0.0,2026-03-14T05:55:36.814428
Yehonatan Fridman,0.0,2026-03-14T05:55:36.814431
Clifford Bergman,0.0,2026-03-14T05:55:36.814434
Bernard Zenko,0.0,2026-03-14T05:55:36.814437
Owen Howell,0.0,2026-03-14T05:55:36.814440
Weibin Zhu,0.0,2026-03-14T05:55:36.814443
Gilbert W. Curl Jr.,0.0,2026-03-14T05:55:36.814447
Elizabeth Loftus,0.0,2026-03-14T05:55:36.814450
Chenhao Qi,0.0,2026-03-14T05:55:36.814454
Asis Nasipuri,0.0,2026-03-14T05:55:36.814457
Ismael Morales,0.0,2026-03-14T05:55:36.814460
Priya Vijayan,0.0,2026-03-14T05:55:36.814463
Masoumeh T. Izadi,0.0,2026-03-14T05:55:36.814466
Enrico Malavasi,0.0,2026-03-14T05:55:36.814470
Brajesh Kumar Rai,0.0,2026-03-14T05:55:36.814473
Line Adde,0.0,2026-03-14T05:55:36.814476
Anne Adam,0.0,2026-03-14T05:55:36.814479
Uwe Frieflner,0.0,2026-03-14T05:55:36.814483
Noriyuki Fujimura,0.0,2026-03-14T05:55:36.814486
Shuangnan Liu,0.0,2026-03-14T05:55:36.814489
Terrence W. Pratt,0.0,2026-03-14T05:55:36.814492
Chyi-Jiunn Lin,0.0,2026-03-14T05:55:36.814496
Wu-Jiu Sun,0.0,2026-03-14T05:55:36.814499
Anil Thomas,0.0,2026-03-14T05:55:36.814503
Jared Roesch,0.0,2026-03-14T05:55:36.814506
Manish Chablani,0.0,2026-03-14T05:55:36.814509
Jiayuan Huang,0.0,2026-03-14T05:55:36.814512
Prabhat Avasare,0.0,2026-03-14T05:55:36.814516
Angelos P. Kassianos,0.0,2026-03-14T05:55:36.814520
