name,score,updated_at
Amanda Clare,0.0,2026-03-14T09:49:01.756814
Randall C. St. Louis,0.0,2026-03-14T09:49:01.756827
Frauke Behrendt,0.0,2026-03-14T09:49:01.756831
Dan Broyles,0.0,2026-03-14T09:49:01.756835
Haifan Yao,0.0,2026-03-14T09:49:01.756838
Douglas S. Lange,0.0,2026-03-14T09:49:01.756842
Roel Cano,0.0,2026-03-14T09:49:01.756845
Michael W. S. Lau,0.0,2026-03-14T09:49:01.756848
Oscar D. Murillo,0.0,2026-03-14T09:49:01.756851
Zexing Zhao,0.0,2026-03-14T09:49:01.756855
Aristides Vidalis,0.0,2026-03-14T09:49:01.756858
Masoud Moravej Khorasani,0.0,2026-03-14T09:49:01.756861
Dimitri von Rütte,0.0,2026-03-14T09:49:01.756864
Christian Plessl,0.0,2026-03-14T09:49:01.756867
Eghbal A. Hosseini,0.0,2026-03-14T09:49:01.756871
Anni Eskelinen,0.0,2026-03-14T09:49:01.756874
C. M. Brough,0.0,2026-03-14T09:49:01.756877
Dan Brockway,0.0,2026-03-14T09:49:01.756880
Zhiwei Ren,0.0,2026-03-14T09:49:01.756884
Michaela Götz,0.0,2026-03-14T09:49:01.756887
Joe Shochet,0.0,2026-03-14T09:49:01.756890
Isa Rutten,0.0,2026-03-14T09:49:01.756893
Tibor Ferenczi,0.0,2026-03-14T09:49:01.756896
Haoxin Wang,0.0,2026-03-14T09:49:01.756899
Di Cui,0.0,2026-03-14T09:49:01.756902
Daniel Villatoro,0.0,2026-03-14T09:49:01.756905
Miaogen Ling,0.0,2026-03-14T09:49:01.756908
Benjamin Bichsel,0.0,2026-03-14T09:49:01.756911
Millon Madhur Das,0.0,2026-03-14T09:49:01.756914
Gloria Monica Tobechukwu Emezue,0.0,2026-03-14T09:49:01.756917
Rafiul Ahad,0.0,2026-03-14T09:49:01.756920
Thao-Ly T. Phan,0.0,2026-03-14T09:49:01.756923
Yanxian Bi,0.0,2026-03-14T09:49:01.756926
Aditya Joshi,0.0,2026-03-14T09:49:01.756929
Sanu Pulimootil Achankunju,0.0,2026-03-14T09:49:01.756932
H. E. Duplechin Seymour,0.0,2026-03-14T09:49:01.756935
Gary A. Grider,0.0,2026-03-14T09:49:01.756938
Thom Maughan,0.0,2026-03-14T09:49:01.756942
Sofya Zeylikman,0.0,2026-03-14T09:49:01.756945
Qiu Fang,0.0,2026-03-14T09:49:01.756948
Amy L. Olex,0.0,2026-03-14T09:49:01.756951
Prateek Anand,0.0,2026-03-14T09:49:01.756955
Robert L. Nussbaum,0.0,2026-03-14T09:49:01.756958
Robert Stampfler,0.0,2026-03-14T09:49:01.756961
Alina Mannanova,0.0,2026-03-14T09:49:01.756964
Wray Lindsay Buntine,0.0,2026-03-14T09:49:01.756967
Alexey V. Kochetov,0.0,2026-03-14T09:49:01.756970
Rashmi Raju Koparde,0.0,2026-03-14T09:49:01.756973
Haeun Yu,1.0,2026-03-14T09:49:01.756976
Yatin Hoskote,0.0,2026-03-14T09:49:01.756979
Emmanouil Mentzakis,0.0,2026-03-14T09:49:01.756982
Ishani Chatterjee,0.0,2026-03-14T09:49:01.756986
Kristoffer Öfjäll,0.0,2026-03-14T09:49:01.756989
Wei-Tek Hsu,0.0,2026-03-14T09:49:01.756992
André Grahl Pereira,0.0,2026-03-14T09:49:01.756995
Christian Schell,0.0,2026-03-14T09:49:01.756998
Olivier Humbert,0.0,2026-03-14T09:49:01.757002
Ann Taylor,0.0,2026-03-14T09:49:01.757005
Hu Huang,0.0,2026-03-14T09:49:01.757008
Zhikang Dong,0.0,2026-03-14T09:49:01.757011
Deniz Aydin,0.0,2026-03-14T09:49:01.757014
Qingchuan Zhu,0.0,2026-03-14T09:49:01.757017
Nitya Devireddy,0.0,2026-03-14T09:49:01.757020
Ahmed H. Sameh,0.0,2026-03-14T09:49:01.757023
Tailin Jin,0.0,2026-03-14T09:49:01.757026
Chris Curry,0.0,2026-03-14T09:49:01.757029
Nicholas Keehn,0.0,2026-03-14T09:49:01.757032
Bob Gautier,0.0,2026-03-14T09:49:01.757034
Zicun Cong,0.0,2026-03-14T09:49:01.757038
Eric Nai-Li Chen,0.0,2026-03-14T09:49:01.757041
Anjan K. Venkatramani,0.0,2026-03-14T09:49:01.757043
Michael Robert Brennan,0.0,2026-03-14T09:49:01.757046
Silei Chen,0.0,2026-03-14T09:49:01.757049
Yasuhito Fukui,0.0,2026-03-14T09:49:01.757052
Vishesh Jain,0.0,2026-03-14T09:49:01.757056
John M. Hollerbach,0.0,2026-03-14T09:49:01.757059
Jason Hick,0.0,2026-03-14T09:49:01.757062
Genhang Shen,0.0,2026-03-14T09:49:01.757065
Zhuomin Zhang,0.0,2026-03-14T09:49:01.757069
Junbo Fei,0.0,2026-03-14T09:49:01.757072
Uria Franko,0.0,2026-03-14T09:49:01.757075
Zijun Chen,0.0,2026-03-14T09:49:01.757078
Jeffrey Becker,0.0,2026-03-14T09:49:01.757081
Hyun-Bok Lee,1.0,2026-03-14T09:49:01.757084
Robert J. Safranek,0.0,2026-03-14T09:49:01.757087
Haike Xu,0.0,2026-03-14T09:49:01.757090
Tancicleide C. S. Gomes,0.0,2026-03-14T09:49:01.757093
P. K. Sun,0.85,2026-03-14T09:49:01.757096
Kang Fu,0.1,2026-03-14T09:49:01.757100
Neil Muller,0.0,2026-03-14T09:49:01.757103
Balachandra Bhat,0.0,2026-03-14T09:49:01.757106
Ola Benderius,0.0,2026-03-14T09:49:01.757110
Diana Orghian,0.0,2026-03-14T09:49:01.757113
Robert Burridge,0.0,2026-03-14T09:49:01.757116
Susanta Routray,0.0,2026-03-14T09:49:01.757119
Philipp Krusi,0.0,2026-03-14T09:49:01.757122
