name,score,updated_at
Lorenza Saitta,0.0,2026-03-14T09:43:46.570255
Michael C. Fu,0.0,2026-03-14T09:43:46.570268
Aven Samareh,0.0,2026-03-14T09:43:46.570272
Loukas Lazos,0.0,2026-03-14T09:43:46.570276
Bradley Ekin,0.0,2026-03-14T09:43:46.570279
Priyanka Bedekar,0.0,2026-03-14T09:43:46.570283
Andris M. Dimits,0.0,2026-03-14T09:43:46.570286
Jean Ruelle,0.0,2026-03-14T09:43:46.570290
Krishna Kumaraswamy,0.0,2026-03-14T09:43:46.570293
Ann-Kathrin Seifert,0.0,2026-03-14T09:43:46.570297
Andrea Ghittino,0.0,2026-03-14T09:43:46.570300
Tadinada Vankata Prabhakar,0.0,2026-03-14T09:43:46.570304
Masamitsu Murase,0.0,2026-03-14T09:43:46.570307
Neha K. Kulkarni,0.0,2026-03-14T09:43:46.570310
Ani Vardanyan,0.0,2026-03-14T09:43:46.570314
Jinbao Wei,0.0,2026-03-14T09:43:46.570317
Bertil Folliot,0.0,2026-03-14T09:43:46.570320
Jiantao Yang,0.0,2026-03-14T09:43:46.570324
Steven Bills,0.0,2026-03-14T09:43:46.570327
Yingqi Li,0.0,2026-03-14T09:43:46.570330
Douglas B. Earl,0.0,2026-03-14T09:43:46.570333
Hongen Liao,0.0,2026-03-14T09:43:46.570336
Alf Honigmann,0.0,2026-03-14T09:43:46.570339
Stephen A. Kunath,0.0,2026-03-14T09:43:46.570342
Sasha Jovicic,0.0,2026-03-14T09:43:46.570345
Cevahir Çigla,0.0,2026-03-14T09:43:46.570348
Timothy Hebert,0.0,2026-03-14T09:43:46.570352
Hibiki Kojima,0.0,2026-03-14T09:43:46.570355
Guoteng Wang,0.0,2026-03-14T09:43:46.570358
Ping Xu,0.0,2026-03-14T09:43:46.570361
Quinn Grier,0.0,2026-03-14T09:43:46.570364
Bhavana Dalvi,0.0,2026-03-14T09:43:46.570367
Timur Galeev,0.0,2026-03-14T09:43:46.570370
Jinyoung Huh,1.0,2026-03-14T09:43:46.570374
Xiaorong Li,0.0,2026-03-14T09:43:46.570377
Federica Sasso,0.0,2026-03-14T09:43:46.570380
Benjamin Simon,0.0,2026-03-14T09:43:46.570383
Violeta Felea,0.0,2026-03-14T09:43:46.570386
Sieu Phan,0.0,2026-03-14T09:43:46.570389
Kelsey Ball,0.0,2026-03-14T09:43:46.570392
Dong-Dong Wu,0.1,2026-03-14T09:43:46.570395
Pavankumar Reddy Muddireddy,0.0,2026-03-14T09:43:46.570398
Holger Friedrich,0.0,2026-03-14T09:43:46.570401
Alexandre Duc,0.0,2026-03-14T09:43:46.570404
Guanqun Ma,0.0,2026-03-14T09:43:46.570407
Ahmed Q. Lawey,0.0,2026-03-14T09:43:46.570410
Yingwei Ma,0.0,2026-03-14T09:43:46.570413
Sowmya G. R.,0.0,2026-03-14T09:43:46.570416
Shumin Li,0.0,2026-03-14T09:43:46.570420
Catherine Kircos,0.0,2026-03-14T09:43:46.570423
Young-Yoon Lee,1.0,2026-03-14T09:43:46.570426
Philip C. Hsu,0.0,2026-03-14T09:43:46.570429
Juan José Galano-Frutos,0.0,2026-03-14T09:43:46.570432
Huayu Fu,0.0,2026-03-14T09:43:46.570435
João Durães,0.0,2026-03-14T09:43:46.570438
Tatsumi Uezato,0.0,2026-03-14T09:43:46.570441
S. W. Leung,0.0,2026-03-14T09:43:46.570444
Satoshi Tsukada,0.0,2026-03-14T09:43:46.570447
Paritosh Kulkarni,0.0,2026-03-14T09:43:46.570450
Benoit Lepetit,0.0,2026-03-14T09:43:46.570453
Pierre Montalent,0.0,2026-03-14T09:43:46.570456
Somaya Al-Máadeed,0.0,2026-03-14T09:43:46.570459
Hsien-Yuan Hsieh,0.0,2026-03-14T09:43:46.570462
Aleksei Shestov,0.0,2026-03-14T09:43:46.570465
Tian Jin,0.0,2026-03-14T09:43:46.570468
David Glasser,0.0,2026-03-14T09:43:46.570471
Derek Toomre,0.0,2026-03-14T09:43:46.570474
Qiuchen Qian,0.0,2026-03-14T09:43:46.570477
Simon Wingert,0.0,2026-03-14T09:43:46.570480
Michael Cenger,0.0,2026-03-14T09:43:46.570483
Matt Dixon,0.0,2026-03-14T09:43:46.570486
Hugo Sales Correa,0.0,2026-03-14T09:43:46.570489
Ningjing (Anita) Sun,0.0,2026-03-14T09:43:46.570492
Menglong Zhu,0.0,2026-03-14T09:43:46.570495
Nayang Shan,0.0,2026-03-14T09:43:46.570498
