name,score,updated_at
John G. Hughes,0.0,2026-03-14T05:37:50.481935
Richard M. Fye,0.0,2026-03-14T05:37:50.481947
Abdel H. Moustafa,0.0,2026-03-14T05:37:50.481952
Zhengyu Su,0.0,2026-03-14T05:37:50.481956
Satyajit Padhy,0.0,2026-03-14T05:37:50.481959
Tron V. Tronstad,0.0,2026-03-14T05:37:50.481962
Scott Isensee,0.0,2026-03-14T05:37:50.481966
Greg Zaharchuk,0.0,2026-03-14T05:37:50.481969
Karim O. Elish,0.0,2026-03-14T05:37:50.481973
Ronald H. Frazier,0.0,2026-03-14T05:37:50.481976
Andrew Gelfand,0.0,2026-03-14T05:37:50.481980
Lo Kwun Kit,0.0,2026-03-14T05:37:50.481983
Xuesheng Zheng,0.0,2026-03-14T05:37:50.481986
Yunqiao Yang,0.0,2026-03-14T05:37:50.481990
Anter El-Azab,0.0,2026-03-14T05:37:50.481993
Ming-Chuan Hsieh,0.0,2026-03-14T05:37:50.481996
Jesús Alastruey-Benedé,0.0,2026-03-14T05:37:50.482000
Anna Sjövall,0.0,2026-03-14T05:37:50.482004
Mi Kyung Han,1.0,2026-03-14T05:37:50.482008
Deepak Vijaywargiay,0.0,2026-03-14T05:37:50.482011
Shujing Dong,0.0,2026-03-14T05:37:50.482015
Philip L. H. Yu,0.0,2026-03-14T05:37:50.482018
Ignacio de Loyola Páez-Ubieta,0.0,2026-03-14T05:37:50.482021
Guillaume Lavoué,0.0,2026-03-14T05:37:50.482025
Masum Hasan,0.0,2026-03-14T05:37:50.482028
Tong Bill Xu,0.0,2026-03-14T05:37:50.482032
Thiago Serra,0.0,2026-03-14T05:37:50.482035
Vicente Fernandez,0.0,2026-03-14T05:37:50.482038
Gretchen Braidic,0.0,2026-03-14T05:37:50.482041
Sarah Schömbs,0.0,2026-03-14T05:37:50.482045
Silvia M. Mueller,0.0,2026-03-14T05:37:50.482049
Anass Nagih,0.0,2026-03-14T05:37:50.482052
Hao-Yun Chen,0.0,2026-03-14T05:37:50.482055
Sam Spilsbury,0.0,2026-03-14T05:37:50.482058
Paolo Di Giamberardino,0.0,2026-03-14T05:37:50.482061
Sungbin Yoon,1.0,2026-03-14T05:37:50.482064
Miguel Luna,0.0,2026-03-14T05:37:50.482067
Amelie Nolte,0.0,2026-03-14T05:37:50.482070
Jose Cruz,0.0,2026-03-14T05:37:50.482073
Rui Mamede Branca,0.0,2026-03-14T05:37:50.482076
Myoungsoo Jung,1.0,2026-03-14T05:37:50.482079
Hojin Shin,1.0,2026-03-14T05:37:50.482082
Alberto Bemporad,0.0,2026-03-14T05:37:50.482085
Pasquale Franzese,0.0,2026-03-14T05:37:50.482088
S. Erlich,0.0,2026-03-14T05:37:50.482092
Christian Martin,0.0,2026-03-14T05:37:50.482095
Ho Zong Sien,0.0,2026-03-14T05:37:50.482098
Robert Cowles,0.0,2026-03-14T05:37:50.482101
Shi Sha,0.0,2026-03-14T05:37:50.482104
Dariusz Horla,0.0,2026-03-14T05:37:50.482107
Zhuo Li,0.0,2026-03-14T05:37:50.482110
Jörg Cordsen,0.0,2026-03-14T05:37:50.482113
Dennis C. Koelma,0.0,2026-03-14T05:37:50.482116
Sarenne Carrol Wallbridge,0.0,2026-03-14T05:37:50.482120
Arsalan Zafar,0.0,2026-03-14T05:37:50.482123
Kiran Makhijani,0.0,2026-03-14T05:37:50.482126
H. S. Lim,1.0,2026-03-14T05:37:50.482129
Tatsuro Hori,0.0,2026-03-14T05:37:50.482132
Roberto Colomboni,0.0,2026-03-14T05:37:50.482135
Skyler Seto,0.0,2026-03-14T05:37:50.482138
Raphael Weibel,0.0,2026-03-14T05:37:50.482141
Jessica Hofmann,0.0,2026-03-14T05:37:50.482145
Bingo Wing-Kuen Ling,0.0,2026-03-14T05:37:50.482148
Peter G. Baum,0.0,2026-03-14T05:37:50.482151
Vicki Cheung,0.4,2026-03-14T05:37:50.482154
Aida Zolic,0.0,2026-03-14T05:37:50.482158
Rajendran M. Sivasankaran,0.0,2026-03-14T05:37:50.482161
Eyal Elyashiv,0.0,2026-03-14T05:37:50.482164
Stefano Cagnoni,0.0,2026-03-14T05:37:50.482167
Yinqiang Zhang,0.0,2026-03-14T05:37:50.482171
S. Subramanian,0.0,2026-03-14T05:37:50.482174
Viktoria Heimann,0.0,2026-03-14T05:37:50.482177
Chrysanthos Pepi,0.0,2026-03-14T05:37:50.482180
Jingchen Xu,0.0,2026-03-14T05:37:50.482183
Keizo Kato,0.0,2026-03-14T05:37:50.482186
Anas Toma,0.0,2026-03-14T05:37:50.482189
Carolin Geitner,0.0,2026-03-14T05:37:50.482192
Alexander Olofsson,0.0,2026-03-14T05:37:50.482195
Hiroshi Sasaki,0.0,2026-03-14T05:37:50.482198
Dawid Szczepanek,0.0,2026-03-14T05:37:50.482202
Tsu-Chang Lee,0.3,2026-03-14T05:37:50.482205
Cunshuo Fan,0.0,2026-03-14T05:37:50.482208
Yu Kong Golisano,0.4,2026-03-14T05:37:50.482211
Mark Elling Rosheim,0.0,2026-03-14T05:37:50.482215
Feliza Bourguet,0.0,2026-03-14T05:37:50.482218
Elijah Grubb,0.0,2026-03-14T05:37:50.482221
