name,score,updated_at
Shuxun Wang,0.0,2026-03-14T02:35:47.012221
Fernando Tinetti,0.0,2026-03-14T02:35:47.012239
Nadine Alameh,0.0,2026-03-14T02:35:47.012243
Canan Huang,0.0,2026-03-14T02:35:47.012246
Valeria Vignudelli,0.0,2026-03-14T02:35:47.012254
Jyotsna Bhageria,0.0,2026-03-14T02:35:47.012257
Kazushi Ohashi,0.0,2026-03-14T02:35:47.012260
Zhengxi Yin,0.0,2026-03-14T02:35:47.012263
H. Anthony Chan,0.0,2026-03-14T02:35:47.012266
Irina Kim,0.8,2026-03-14T02:35:47.012269
Ramkrishna Mitra,0.0,2026-03-14T02:35:47.012272
Qing Xu,0.0,2026-03-14T02:35:47.012275
Partha Kanuparthy,0.0,2026-03-14T02:35:47.012278
Ting-Ying Lee,0.0,2026-03-14T02:35:47.012281
Philip Hendrix,0.0,2026-03-14T02:35:47.012284
Georgiy L. Stenchikov,0.0,2026-03-14T02:35:47.012287
Rafael Schloming,0.0,2026-03-14T02:35:47.012290
Hoon Chung,1.0,2026-03-14T02:35:47.012293
Susumu Goto,0.0,2026-03-14T02:35:47.012296
Oh-Han Kang,1.0,2026-03-14T02:35:47.012299
Daniel-José Alcala Padilla,0.0,2026-03-14T02:35:47.012302
Justin Carroll,0.0,2026-03-14T02:35:47.012305
Pratham Grover,0.0,2026-03-14T02:35:47.012307
Mohammed Nowaz Rabbani Chowdhury,0.0,2026-03-14T02:35:47.012310
Zhong Fang,0.0,2026-03-14T02:35:47.012313
Shuyao Shi,0.0,2026-03-14T02:36:20.880607
Rabia Tahir,0.0,2026-03-14T02:36:20.880620
Subin An,1.0,2026-03-14T02:36:20.880625
Duc-Hoang Pham,0.0,2026-03-14T02:36:20.880629
Duarte J. Antunes,0.0,2026-03-14T02:36:20.880632
Adam Diakite,0.0,2026-03-14T02:36:20.880635
Boning Li,0.0,2026-03-14T02:36:20.880638
Yvan R. Petillot,0.0,2026-03-14T02:36:20.880642
Luigi Crisci,0.0,2026-03-14T02:36:20.880645
Kijin An,0.85,2026-03-14T02:36:20.880649
Ramona Reinelt,0.0,2026-03-14T02:36:20.880652
Chum Gun Cho,0.95,2026-03-14T02:36:20.880656
Neil Pearson,0.0,2026-03-14T02:36:20.880659
Yinian Qi,0.0,2026-03-14T02:36:20.880668
Franz J. Meyer,0.0,2026-03-14T02:36:20.880672
Scott Wittenburg,0.0,2026-03-14T02:36:20.880675
Anil Dogru,0.0,2026-03-14T02:36:20.880678
Cyril Flaig,0.0,2026-03-14T02:36:20.880682
Nita H. Salzman,0.0,2026-03-14T02:36:20.880685
Philip L. Felgner,0.0,2026-03-14T02:36:20.880688
Jotaro Ikedo,0.0,2026-03-14T02:36:20.880692
Junye Wang,0.6,2026-03-14T02:36:20.880695
Eric Chun,0.9,2026-03-14T02:36:20.880698
Rob Kelley,0.0,2026-03-14T02:36:20.880701
Feiyun Zhang,0.0,2026-03-14T02:36:20.880704
Kailash Patil,0.0,2026-03-14T02:36:20.880707
Jeremy D. Brown,0.0,2026-03-14T02:36:20.880710
Anjali Narayan-Chen,0.0,2026-03-14T02:36:20.880713
Ginevra Fedrizzi,0.0,2026-03-14T02:36:20.880717
Mohammad H. Bani-Hashemian,0.0,2026-03-14T02:36:20.880720
Jared Duval,0.0,2026-03-14T02:36:20.880723
James Murray,0.0,2026-03-14T02:36:20.880726
Jinglin Zhao,0.0,2026-03-14T02:36:20.880729
Yuhong Shao,0.0,2026-03-14T02:36:20.880732
Lubos Popelínský,0.0,2026-03-14T02:36:20.880735
Bill Cowan,0.0,2026-03-14T02:36:20.880738
M. Khalid Khan,0.0,2026-03-14T02:36:20.880741
Jing Chen,0.0,2026-03-14T02:36:20.880744
Florentin Wörgötter,0.0,2026-03-14T02:36:20.880747
Yuval Hershko,0.0,2026-03-14T02:36:20.880751
Zaid Al-bayati,0.0,2026-03-14T02:36:20.880754
Masahide Abe,0.0,2026-03-14T02:36:20.880757
Suhan Jiang,0.7,2026-03-14T02:36:20.880760
John Gross,0.0,2026-03-14T02:36:20.880763
Toni Giorgino,0.0,2026-03-14T02:36:20.880766
Yifu Cai,0.0,2026-03-14T02:36:20.880769
Alberto Izaguirre,0.0,2026-03-14T02:36:20.880772
Laura Andrea Cecchi,0.0,2026-03-14T02:36:20.880775
Siyuan Liang,0.0,2026-03-14T02:36:20.880778
Fareena Saqib,0.0,2026-03-14T02:36:20.880781
Yunshi Huang,0.0,2026-03-14T02:36:20.880784
Jin-Rong Jiang,0.0,2026-03-14T02:36:20.880787
Alexander Geiß,0.0,2026-03-14T02:36:20.880791
François-Xavier Socheleau,0.0,2026-03-14T02:36:20.880795
Amrita Khoshoo,0.0,2026-03-14T02:36:20.880798
Hesam Semsarilar,0.0,2026-03-14T02:36:20.880801
Herbert Thiele,0.0,2026-03-14T02:36:20.880804
Christopher Dwyer,0.0,2026-03-14T02:36:20.880807
Yongchao Zhang,0.0,2026-03-14T02:36:20.880811
Dirk P. Dittmer,0.0,2026-03-14T02:36:20.880814
Gino L. Tesei,0.0,2026-03-14T02:36:20.880817
Kamal Mehta,0.0,2026-03-14T02:36:20.880820
Ratna Krishnamoorthy,0.0,2026-03-14T02:36:20.880823
Eszter Kail,0.0,2026-03-14T02:36:20.880826
Mengxiang Lin,0.0,2026-03-14T02:36:20.880829
Jessica Rigley,0.0,2026-03-14T02:36:20.880832
Antonis Kontaxakis,0.0,2026-03-14T02:36:20.880835
Raphael Velt,0.0,2026-03-14T02:36:20.880837
Ernest G. Baxa Jr.,0.0,2026-03-14T02:36:20.880840
Ronghao Zhang,0.0,2026-03-14T02:36:20.880843
Amit S. Chhetri,0.0,2026-03-14T02:36:20.880846
Jiteng Yang,0.0,2026-03-14T02:36:20.880849
Allan B. Okey,0.0,2026-03-14T02:36:20.880852
Jinkun Lin,0.0,2026-03-14T02:36:20.880855
Xinhao Cheng,0.0,2026-03-14T02:36:20.880858
Margherita Andrao,0.0,2026-03-14T02:36:20.880861
Ganming Liu,0.0,2026-03-14T02:36:20.880864
Greta Rucks,0.0,2026-03-14T02:36:20.880867
Matt Schoen,0.0,2026-03-14T02:36:20.880870
Levi Cook,0.0,2026-03-14T02:36:20.880874
Lauren Lavoie,0.0,2026-03-14T02:36:20.880877
D. Angelletti,0.0,2026-03-14T02:36:20.880881
Herbert Kay,0.0,2026-03-14T02:36:20.880884
Jean-Michel Lefevre,0.0,2026-03-14T02:36:20.880887
Andreas Hofmann,0.0,2026-03-14T02:36:20.880890
Arpita Sinha,0.0,2026-03-14T02:36:20.880892
Diego López-de-Ipiña,0.0,2026-03-14T02:36:20.880895
Anil Kumar Tripathi,0.0,2026-03-14T02:36:20.880898
Benjamin Price,0.0,2026-03-14T02:36:20.880901
Eunhee Yi,1.0,2026-03-14T02:36:20.880904
S. J. Sooriyaarachchi,0.0,2026-03-14T02:36:20.880907
Mir Sayeed Mohammad,0.0,2026-03-14T02:36:20.880910
Ioannis Kleitsiotis,0.0,2026-03-14T02:36:20.880914
Otto Preiss,0.0,2026-03-14T02:36:20.880917
William Wilkins,0.0,2026-03-14T02:36:20.880920
Meng Tong,0.0,2026-03-14T02:36:20.880923
Jiwei Mo,0.0,2026-03-14T02:36:20.880926
Kyumyung Choi,0.95,2026-03-14T02:36:20.880929
Cheng-Yu Kuo,0.0,2026-03-14T02:36:20.880932
Younghun Cho,1.0,2026-03-14T02:36:20.880936
Gilles Mourioux,0.0,2026-03-14T02:36:20.880939
Jireh Agda,0.0,2026-03-14T02:36:20.880941
Christoph Brune,0.0,2026-03-14T02:36:20.880944
Yancheng Liang,0.0,2026-03-14T02:36:20.880947
Sam Chin,0.7,2026-03-14T02:36:20.880950
Hendrik Schulze,0.0,2026-03-14T02:36:20.880953
J. Stan Cox,0.0,2026-03-14T02:36:20.880956
Séverine Guillaume,0.0,2026-03-14T02:36:20.880959
Yuval Ebenstein,0.0,2026-03-14T02:36:20.880961
Leslie Overs,0.0,2026-03-14T02:36:20.880964
Ziheng Ruan,0.0,2026-03-14T02:36:20.880967
Akira Fukuhara,0.0,2026-03-14T02:36:20.880970
Alexander Hofer,0.0,2026-03-14T02:36:20.880973
Nick A. Hine,0.0,2026-03-14T02:36:20.880976
Ali Yadavar Nikravesh,0.0,2026-03-14T02:36:20.880979
Donald J. Becker,0.0,2026-03-14T02:36:20.880982
Samuele Di Giovanni,0.0,2026-03-14T02:36:20.880986
Douglas Fisher,0.0,2026-03-14T02:36:20.880988
Siu Hung Joshua Chan,0.0,2026-03-14T02:36:20.880991
Yongli Li,0.0,2026-03-14T02:36:20.880994
Cristina Nicolescu,0.0,2026-03-14T02:36:20.880997
Christopher D. Murray,0.0,2026-03-14T02:36:20.881000
Ton T. H. Duong,0.0,2026-03-14T02:36:20.881003
Julia Töws,0.0,2026-03-14T02:36:20.881007
Sotetsu Iwamura,0.0,2026-03-14T02:36:20.881010
Michael Caine,0.0,2026-03-14T02:36:20.881013
Yuebin Guo,0.0,2026-03-14T02:36:20.881016
D. Verne Morland,0.0,2026-03-14T02:36:20.881019
Kyriakos Alexopoulos,0.0,2026-03-14T02:36:20.881023
Bob Dickhoff,0.0,2026-03-14T02:36:20.881026
Guy Moshkowich,0.0,2026-03-14T02:36:20.881029
Mateusz Kwasnicki,0.0,2026-03-14T02:36:20.881032
Patric Savage,0.0,2026-03-14T02:36:20.881035
Phan Huy Tu,0.0,2026-03-14T02:36:20.881038
Chenglin Jiang,0.0,2026-03-14T02:36:20.881040
G. Hotchkiss,0.0,2026-03-14T02:36:20.881043
JeongYeol Baek,1.0,2026-03-14T02:36:20.881046
Hong-Seol Cha,1.0,2026-03-14T02:36:20.881049
Jan-Pieter Paardekooper,0.0,2026-03-14T02:36:20.881052
Petr Koupy,0.0,2026-03-14T02:36:20.881055
Wuling Huang,0.0,2026-03-14T02:36:20.881058
Pilar Molina Lopez,0.0,2026-03-14T02:36:20.881061
