name,score,updated_at
Jinrong Li,0.0,2026-03-14T06:08:26.669514
Sharon Beaumont-Bowman,0.0,2026-03-14T06:08:26.669530
Peter M. Todd,0.0,2026-03-14T06:08:51.707812
Kevin Lamers,0.0,2026-03-14T06:10:04.922973
Shenduo Zhang,0.0,2026-03-14T06:10:04.922986
Darshana Salvi,0.0,2026-03-14T06:10:04.922990
An Ito,0.4,2026-03-14T06:10:04.922994
Lingyun Situ,0.0,2026-03-14T06:10:04.922997
Rajiv Jain,0.0,2026-03-14T06:10:04.923001
Manuel M. Vindiola,0.0,2026-03-14T06:10:04.923004
Tzu-En Liu,0.0,2026-03-14T06:10:04.923007
Bart Nijssen,0.0,2026-03-14T06:10:04.923011
Angelo Rodio,0.0,2026-03-14T06:10:04.923014
Swapna Somasundaran,0.0,2026-03-14T06:10:04.923018
Úrsula Hébert-Johnson,0.0,2026-03-14T06:10:04.923022
Niamul Khan,0.0,2026-03-14T06:10:04.923025
Péter Szilágyi,0.0,2026-03-14T06:10:04.923028
Yinjie Lei,0.0,2026-03-14T06:10:04.923032
Aiman Munir,0.0,2026-03-14T06:10:04.923035
Min Ou,0.85,2026-03-14T06:10:04.923038
Gilleain M. Torrance,0.0,2026-03-14T06:10:04.923041
Varnavas Papaioannou,0.0,2026-03-14T06:10:04.923045
Hsiao-Wuen Hon,0.0,2026-03-14T06:10:04.923048
Shmuel Safra,0.0,2026-03-14T06:10:04.923051
Nicola Klingler,0.0,2026-03-14T06:10:04.923055
James A. Hilder,0.0,2026-03-14T06:10:04.923058
Robert J. Colvin,0.0,2026-03-14T06:10:04.923061
Tal Garfinkel,0.0,2026-03-14T06:10:04.923064
Miao Peng,0.0,2026-03-14T06:10:04.923067
Roland Pfau,0.0,2026-03-14T06:10:04.923071
Mehdi Ashari,0.0,2026-03-14T06:10:04.923074
Tong-Yao Lee,0.0,2026-03-14T06:10:04.923077
Mokhtar Z. Alaya,0.0,2026-03-14T06:10:04.923080
Pejman Khadivi,0.0,2026-03-14T06:10:04.923083
Daniel Scrivener,0.0,2026-03-14T06:10:04.923087
Dieter Rothmeier,0.0,2026-03-14T06:10:04.923090
Pranav Shetty,0.0,2026-03-14T06:10:04.923093
Eshaan Nichani,0.0,2026-03-14T06:10:04.923096
Robin Thandiackal,0.0,2026-03-14T06:10:04.923099
Francis Bisson,0.0,2026-03-14T06:10:04.923102
Leah Howell,0.0,2026-03-14T06:10:04.923105
Lars Hoffmann,0.0,2026-03-14T06:10:04.923108
Paul Ardin,0.0,2026-03-14T06:10:04.923111
Emanuel Sousa,0.0,2026-03-14T06:10:04.923114
Kanji Nakayama,0.0,2026-03-14T06:10:04.923118
Georgios Fagogenis,0.0,2026-03-14T06:10:04.923121
Francesco Zorzi,0.0,2026-03-14T06:10:04.923124
Timothy Nunn,0.0,2026-03-14T06:10:04.923127
Wentao Ma,0.0,2026-03-14T06:10:04.923130
Yongju Tong,0.9,2026-03-14T06:10:04.923133
Xuefeng Tao,0.0,2026-03-14T06:10:04.923136
Tiago Ferra de Sousa,0.0,2026-03-14T06:10:04.923139
Masashi Hashimoto,0.0,2026-03-14T06:10:04.923142
