name,score,updated_at
Walder Andre,0.0,2026-03-14T11:19:36.839711
Gianluca C. Durelli,0.0,2026-03-14T11:19:36.839725
Tamir Ronen,0.0,2026-03-14T11:19:36.839729
Asaf Aharoni,0.0,2026-03-14T11:19:36.839733
Ke-Rou Wang,0.0,2026-03-14T11:19:36.839736
Christoph Loeffler,0.0,2026-03-14T11:19:36.839739
Zhiyuan Cheng,0.0,2026-03-14T11:19:36.839743
Mingtian Zhou,0.0,2026-03-14T11:19:36.839746
Alberto Bacchelli,0.0,2026-03-14T11:19:36.839749
Paul Moore,0.0,2026-03-14T11:19:36.839752
Tim Warburton,0.0,2026-03-14T11:19:36.839755
Saurabh Tewari,0.0,2026-03-14T11:19:36.839759
Daniel Ibáñez,0.0,2026-03-14T11:19:36.839762
Kiran Pala,0.0,2026-03-14T11:19:36.839765
Meyer Nahon,0.0,2026-03-14T11:19:36.839768
Sotiris Manitsaris,0.0,2026-03-14T11:19:36.839771
Gauri Jagatap,0.0,2026-03-14T11:19:36.839774
Jacques Palicot,0.0,2026-03-14T11:19:36.839777
Kosuke Mizufune,0.0,2026-03-14T11:19:36.839780
Michael A. Jensen,0.0,2026-03-14T11:19:36.839783
Xue Teng,0.0,2026-03-14T11:19:36.839787
Nouh Alhindawi,0.0,2026-03-14T11:19:36.839790
Cyril F. Reboul,0.0,2026-03-14T11:19:36.839793
Kartik Patath,0.0,2026-03-14T11:19:36.839796
Dávid Haja,0.0,2026-03-14T11:19:36.839799
Virgilio Mattoli,0.0,2026-03-14T11:19:36.839802
Fong Lou,0.0,2026-03-14T11:19:36.839805
Pragnesh Jay Modi,0.0,2026-03-14T11:19:36.839808
Ian Weiner,0.0,2026-03-14T11:19:36.839811
Nuno Macedo,0.0,2026-03-14T11:19:36.839814
Abhir Bhalerao,0.0,2026-03-14T11:19:36.839817
R. Raghuraman,0.0,2026-03-14T11:19:36.839820
Pradeep Kumar Nalla,0.0,2026-03-14T11:19:36.839823
Qinghua He,0.0,2026-03-14T11:19:36.839826
Zhizhen Wu,0.0,2026-03-14T11:19:36.839829
Adele Myers,0.0,2026-03-14T11:19:36.839832
Tai Karir,0.0,2026-03-14T11:19:36.839835
Amr Almaddah,0.0,2026-03-14T11:19:36.839838
Momchil S. Tomov,0.0,2026-03-14T11:19:36.839841
Shreya Tyagi,0.0,2026-03-14T11:19:36.839844
Amirreza Talebi,0.0,2026-03-14T11:19:36.839847
Jinsong Hu,0.0,2026-03-14T11:19:36.839850
Sung Yoon Whang,1.0,2026-03-14T11:19:36.839853
Shenghai Zhong,0.0,2026-03-14T11:19:36.839857
Jong-keun Park,1.0,2026-03-14T11:19:36.839860
Qiufeng Lin,0.0,2026-03-14T11:19:36.839863
Marc T. Friedman,0.0,2026-03-14T11:19:36.839866
Roberto V. Calheiros,0.0,2026-03-14T11:19:36.839869
Yuji Niwa,0.0,2026-03-14T11:19:36.839871
Zhuoran Shen,0.0,2026-03-14T11:19:36.839874
Christian Gram Kalhauge,0.0,2026-03-14T11:19:36.839877
Qinming Zhang,0.0,2026-03-14T11:19:36.839880
Carlos Hernandez Gañán,0.0,2026-03-14T11:19:36.839883
Sridhar Narayanan,0.0,2026-03-14T11:19:36.839886
Sylvain Chevalier,0.0,2026-03-14T11:19:36.839889
Lorenzo Servadei,0.0,2026-03-14T11:19:36.839892
Bekka Denning,0.0,2026-03-14T11:19:36.839895
T. Kawamura,0.0,2026-03-14T11:19:36.839898
Ting Lu,0.0,2026-03-14T11:19:36.839901
Do Huy Hoang,0.0,2026-03-14T11:19:36.839904
Sankaraganesh Jonna,0.0,2026-03-14T11:19:36.839907
Andrei Vatavu,0.0,2026-03-14T11:19:36.839909
Zien Sheikh Ali,0.0,2026-03-14T11:19:36.839913
Jonathan Tay Yu Liang,0.0,2026-03-14T11:19:36.839916
Sebastian Curi,0.0,2026-03-14T11:19:36.839919
Ute Kilian,0.0,2026-03-14T11:19:36.839922
Shaoshan Liu,0.0,2026-03-14T11:19:36.839925
Gaoning He,0.0,2026-03-14T11:19:36.839928
Dick Walsh,0.0,2026-03-14T11:19:36.839931
Qingyu Wang,0.0,2026-03-14T11:19:36.839933
Kimmo Kallio,0.4,2026-03-14T11:19:36.839937
Ashton C. Berger,0.0,2026-03-14T11:19:36.839940
Daryl McCullough,0.0,2026-03-14T11:19:36.839942
Sahar Karami,0.0,2026-03-14T11:19:36.839945
Shuyang Cheng,0.0,2026-03-14T11:19:36.839948
Wansoo Kim,1.0,2026-03-14T11:19:36.839951
Ida Vanessa Doerderlein Schwartz,0.0,2026-03-14T11:19:36.839954
Polina Golland,0.0,2026-03-14T11:19:36.839957
Md. Tahmid Rashid,0.0,2026-03-14T11:19:36.839960
Mohammad Amir Khojastepour,0.0,2026-03-14T11:19:36.839963
Lya Meister,0.0,2026-03-14T11:19:36.839966
Kangil Kim,1.0,2026-03-14T11:19:36.839969
Onur Özyesil,0.0,2026-03-14T11:19:36.839972
Huynh Thi Thanh Binh,0.0,2026-03-14T11:19:36.839975
Ajay N. Jain,0.0,2026-03-14T11:19:36.839978
Christophe Mietlicki,0.0,2026-03-14T11:19:36.839981
Yan Lei,0.0,2026-03-14T11:19:36.839984
Sam Addison Ankenbauer,0.0,2026-03-14T11:19:36.839987
Melissa Brei,0.0,2026-03-14T11:19:36.839989
Atakan Kara,0.0,2026-03-14T11:19:36.839992
Xujin He,0.0,2026-03-14T11:19:36.839995
Mario Garrido,0.0,2026-03-14T11:19:36.839998
Longwei Jiang,0.0,2026-03-14T11:19:36.840000
Mikio Sato,0.0,2026-03-14T11:19:36.840003
R. Reeve Ingle,0.0,2026-03-14T11:19:36.840006
Congxia Dai,0.0,2026-03-14T11:19:36.840009
Mark S. Keller,0.0,2026-03-14T11:19:36.840012
Unghui Lee,0.95,2026-03-14T11:19:36.840015
Arcadi Llanza Carmona,0.0,2026-03-14T11:19:36.840018
Barry M. Trager,0.0,2026-03-14T11:19:36.840020
Yuke Yan,0.0,2026-03-14T11:19:36.840023
Sihao Sun,0.0,2026-03-14T11:19:36.840026
Jan-Friso Evers-Senne,0.0,2026-03-14T11:19:36.840029
Xueyong Li,0.0,2026-03-14T11:19:36.840032
Shisong Lin,0.0,2026-03-14T11:19:36.840034
