name,score,updated_at
Anat Melamed,0.0,2026-03-14T09:15:16.847352
Jason Montojo,0.0,2026-03-14T09:15:16.847368
Michael Stillger,0.0,2026-03-14T09:15:16.847372
Angeliki Pantazi,0.0,2026-03-14T09:15:16.847376
Joshua Krook,0.0,2026-03-14T09:15:16.847379
Shaowu Ma,0.0,2026-03-14T09:15:16.847383
Tomasz Stanczyk,0.0,2026-03-14T09:15:16.847386
Carmelo J. A. Bastos Filho,0.0,2026-03-14T09:15:16.847390
Quoc Cuong Pham,0.0,2026-03-14T09:15:16.847393
Ming Ki Chong,0.9,2026-03-14T09:15:16.847396
Sheng-Chih Chen,0.0,2026-03-14T09:15:16.847400
Adin D. Falkoff,0.0,2026-03-14T09:15:16.847403
Sofia C. Olhede,0.0,2026-03-14T09:15:16.847407
Dhilung Kirat,0.0,2026-03-14T09:15:16.847411
Philippe Henri Gosselin,0.0,2026-03-14T09:15:16.847414
Zichong Chen,0.0,2026-03-14T09:15:16.847417
C. Chu,0.7,2026-03-14T09:15:16.847420
Sailesh K. Rao,0.0,2026-03-14T09:15:16.847424
Adelheit Stein,0.0,2026-03-14T09:15:16.847427
Maximilian Beinhofer,0.0,2026-03-14T09:15:16.847430
Thuy Nguyen,0.0,2026-03-14T09:15:16.847433
Mingao Tan,0.0,2026-03-14T09:15:16.847436
That-Vinh Ton,0.0,2026-03-14T09:15:16.847440
Yasaman Rafat,0.0,2026-03-14T09:15:16.847443
Jungyu Kang,1.0,2026-03-14T09:15:16.847446
Loc Bui,0.0,2026-03-14T09:15:16.847449
Toby Hudson,0.0,2026-03-14T09:15:16.847452
Philippe Suignard,0.0,2026-03-14T09:15:16.847455
Mick Wood,0.0,2026-03-14T09:15:16.847458
Myung-Jin Kim,1.0,2026-03-14T09:15:16.847462
Yuan-Kuei Wu,0.0,2026-03-14T09:15:16.847465
Daniel Rodríguez,0.0,2026-03-14T09:15:16.847468
Uriel Feige,0.0,2026-03-14T09:15:16.847471
Steven Kolawole,0.0,2026-03-14T09:15:16.847474
Seong-Ho Park,1.0,2026-03-14T09:15:16.847478
Kristen Salomon,0.0,2026-03-14T09:15:16.847481
Benjamin Ka-Yin T'sou,0.0,2026-03-14T09:15:16.847484
Javed Ahmed,0.0,2026-03-14T09:15:16.847487
Idin Karuei,0.0,2026-03-14T09:15:16.847490
Yoonho Boo,0.95,2026-03-14T09:15:16.847494
Soudeh Ghorbani,0.0,2026-03-14T09:15:16.847497
Hadar Serviansky,0.0,2026-03-14T09:15:16.847501
Luisa Vollmer,0.0,2026-03-14T09:15:16.847504
Seongho Bak,1.0,2026-03-14T09:15:16.847507
Chung-Ho Yang,0.95,2026-03-14T09:15:16.847510
Pengpeng Zhao,0.0,2026-03-14T09:15:16.847513
David M. Weiss,0.0,2026-03-14T09:15:16.847516
Arzad Alam Kherani,0.0,2026-03-14T09:15:16.847519
Zachary King,0.0,2026-03-14T09:15:16.847522
Weili Wu,0.0,2026-03-14T09:15:16.847525
Lynn Ruggles,0.0,2026-03-14T09:15:16.847529
Shen Hong Shen,0.0,2026-03-14T09:15:16.847532
Jungkyoo Shin,0.95,2026-03-14T09:15:16.847535
Ryuichi Sakamoto,0.0,2026-03-14T09:15:16.847538
Steve Overman,0.0,2026-03-14T09:15:16.847541
David Nobbs,0.0,2026-03-14T09:15:16.847544
Ramakrishna Kanungo,0.0,2026-03-14T09:15:16.847547
Travis Groethe,0.0,2026-03-14T09:15:16.847551
Estelle Dirand,0.0,2026-03-14T09:15:16.847554
Niyati Malhotra,0.0,2026-03-14T09:15:16.847557
Sadashige Ishida,0.0,2026-03-14T09:15:16.847559
Yves Moreau,0.0,2026-03-14T09:15:16.847562
Geoffrey Mon,0.4,2026-03-14T09:15:16.847565
Muhammad Fadhil Ginting,0.0,2026-03-14T09:15:16.847569
Syin Chan,0.0,2026-03-14T09:15:16.847572
Emilio Dorigatti,0.0,2026-03-14T09:15:16.847575
B. Liang,0.0,2026-03-14T09:15:16.847578
Yoo-Sok Saw,0.9,2026-03-14T09:15:16.847581
Baladitya Yellapragada,0.0,2026-03-14T09:15:16.847584
Ying Guo,0.0,2026-03-14T09:15:16.847587
Olivier Coulaud,0.0,2026-03-14T09:15:16.847590
Paolo Bucci,0.0,2026-03-14T09:15:16.847594
Talal Anwar,0.0,2026-03-14T09:15:16.847597
Ralph Barletta,0.0,2026-03-14T09:15:16.847600
Natali Ruchansky,0.0,2026-03-14T09:15:16.847603
Samuel Teuber,0.0,2026-03-14T09:15:16.847606
Jialin Zhang,0.0,2026-03-14T09:15:16.847609
Ken Miura,0.0,2026-03-14T09:15:16.847612
Onur Soysal,0.0,2026-03-14T09:15:16.847615
Meeta Arcuri,0.0,2026-03-14T09:15:16.847618
Nithya Govindarajan,0.0,2026-03-14T09:15:16.847621
Steven A. Siskind,0.0,2026-03-14T09:15:16.847624
Felix Gaedtke,0.0,2026-03-14T09:15:16.847627
Daniel Nijloveanu,0.0,2026-03-14T09:15:16.847630
Hongde Liu,0.0,2026-03-14T09:15:16.847633
Edwin J. Selker,0.0,2026-03-14T09:15:16.847637
Lam Thanh Nguyen,0.0,2026-03-14T09:15:16.847640
Michael Fishman,0.0,2026-03-14T09:15:16.847643
Jianqiang Ding,0.0,2026-03-14T09:15:16.847646
Maureen Makes,0.0,2026-03-14T09:15:16.847649
Shiyong Li,0.0,2026-03-14T09:15:16.847652
Mario Schneller,0.0,2026-03-14T09:15:16.847655
Jordan P. Smith,0.0,2026-03-14T09:15:16.847658
Marius Bulota,0.0,2026-03-14T09:15:16.847669
Meik Bittkowski,0.0,2026-03-14T09:15:16.847672
Barry Linnert,0.0,2026-03-14T09:15:16.847675
Marta Rosikiewicz,0.0,2026-03-14T09:15:16.847678
Richard Clutterbuck,0.0,2026-03-14T09:15:16.847681
