name,score,updated_at
Artur Cybulski,0.0,2026-03-14T09:13:41.661327
Andreas Ratzka,0.0,2026-03-14T09:13:41.661341
Jakob Wilm,0.0,2026-03-14T09:13:41.661344
Amit Anil Nanavati,0.0,2026-03-14T09:13:41.661348
Paula Daniela Chocron,0.0,2026-03-14T09:14:17.985232
Mark Seigle,0.0,2026-03-14T09:14:17.985245
Ling Deng,0.0,2026-03-14T09:14:17.985249
Buck Babich,0.0,2026-03-14T09:14:17.985252
Marius Rosenbaum,0.0,2026-03-14T09:14:17.985256
Aarit Ahuja,0.0,2026-03-14T09:14:17.985259
Carson Drake,0.0,2026-03-14T09:14:17.985262
Mohamed Bouallegue,0.0,2026-03-14T09:14:17.985266
August Schwerdfeger,0.0,2026-03-14T09:14:17.985269
Yue Min,0.0,2026-03-14T09:14:17.985273
Adrienne Lancelot,0.0,2026-03-14T09:14:17.985276
Smita Vemulapalli,0.0,2026-03-14T09:14:17.985279
Mara Simon,0.0,2026-03-14T09:14:17.985283
Leonid B. Freidovich,0.0,2026-03-14T09:14:17.985286
Antonio Carlos Sementille,0.0,2026-03-14T09:14:17.985289
Thomas R. Willemain,0.0,2026-03-14T09:14:17.985292
V. Vishnumurthy,0.0,2026-03-14T09:14:17.985296
Damian Kurpiewski,0.0,2026-03-14T09:14:17.985300
David Avis,0.0,2026-03-14T09:14:17.985303
Cecile Bazot,0.0,2026-03-14T09:14:17.985306
Yuxiang Wei,0.0,2026-03-14T09:14:17.985309
Iuliia Kotseruba,0.0,2026-03-14T09:14:17.985312
Mengyu Luo,0.0,2026-03-14T09:14:17.985315
Neelesh Gupta,0.0,2026-03-14T09:14:17.985318
Jun Doi,0.7,2026-03-14T09:14:17.985322
Cédric Mesnage,0.0,2026-03-14T09:14:17.985325
Alexandre Alahi,0.0,2026-03-14T09:14:17.985329
Jon Shea,0.0,2026-03-14T09:14:17.985332
Wouter Poncin,0.0,2026-03-14T09:14:17.985335
Takashi Enami,0.0,2026-03-14T09:14:17.985338
Frank J. Pipitone,0.0,2026-03-14T09:14:17.985342
Hans van Someren,0.0,2026-03-14T09:14:17.985345
Hu Jin,0.0,2026-03-14T09:14:17.985348
R. C. White Jr.,0.0,2026-03-14T09:14:17.985351
Naiyong Jin,0.0,2026-03-14T09:14:17.985354
Aaron Stender,0.0,2026-03-14T09:14:17.985357
David Peter,0.0,2026-03-14T09:14:17.985360
Kanghee Lee,1.0,2026-03-14T09:14:17.985364
Matthew Reardon,0.0,2026-03-14T09:14:17.985367
Do Van Nguyen,0.0,2026-03-14T09:14:17.985370
François Effa,0.0,2026-03-14T09:14:17.985373
Kentaroh Toyoda,0.0,2026-03-14T09:14:17.985376
Benoît Bideau,0.0,2026-03-14T09:14:17.985379
Kaijing Ma,0.0,2026-03-14T09:14:17.985382
Rafael Fresno-Aranda,0.0,2026-03-14T09:14:17.985385
Ibrahim H. Osman,0.0,2026-03-14T09:14:17.985388
Hiroshi Kimura,0.0,2026-03-14T09:14:17.985391
Ganesh Prasad,0.0,2026-03-14T09:14:17.985394
Haisong Ding,0.0,2026-03-14T09:14:17.985397
Masahito Shimada,0.0,2026-03-14T09:14:17.985400
Dipanwita Roy Chowdhury,0.0,2026-03-14T09:14:17.985404
Mario Poerner,0.0,2026-03-14T09:14:17.985407
Alex Galakatos,0.0,2026-03-14T09:14:17.985410
