name,score,updated_at
Hsu-Chun Yen,0.0,2026-03-14T02:02:39.181983
Chengyao Wang,0.0,2026-03-14T02:02:39.181994
Katsuyoshi Tsujita,0.0,2026-03-14T02:02:39.181998
Dohyun Kwon,1.0,2026-03-14T02:02:39.182002
Karen Salt,0.0,2026-03-14T02:02:39.182005
Luis Morales-Navarro,0.0,2026-03-14T02:02:39.182009
James E. Allchin,0.0,2026-03-14T02:02:39.182012
Ha Van Quang,0.0,2026-03-14T02:02:39.182015
Eduardo Rosales,0.0,2026-03-14T02:02:39.182018
Ping L. Cheng,0.0,2026-03-14T02:02:39.182022
John Cocke,0.0,2026-03-14T02:02:39.182025
Heikki Huttunen,0.0,2026-03-14T02:02:39.182028
Jiasong Wu,0.0,2026-03-14T02:02:39.182032
Puhong Duan,0.0,2026-03-14T02:02:39.182035
Inseong Lee,1.0,2026-03-14T02:02:39.182038
Sebastian Kupferschmid,0.0,2026-03-14T02:02:39.182041
Chuanwei Ma,0.0,2026-03-14T02:02:39.182045
Tanvi Gupta,0.0,2026-03-14T02:02:39.182048
Cari Spring,0.0,2026-03-14T02:02:39.182051
Arvind Jairam,0.0,2026-03-14T02:02:39.182054
A. A. (Louis) Beex,0.0,2026-03-14T02:02:39.182058
Paulo Carreira,0.0,2026-03-14T02:02:39.182061
Sam Ubels,0.0,2026-03-14T02:02:39.182064
Arlan Sando,0.0,2026-03-14T02:02:39.182067
Stefanos Gerangelos,0.0,2026-03-14T02:02:39.182070
Becky Hill,0.0,2026-03-14T02:02:39.182073
Mark Lochrie,0.0,2026-03-14T02:02:39.182076
Lakshay Rastogi,0.0,2026-03-14T02:02:39.182079
Fotis Savva,0.0,2026-03-14T02:02:39.182082
Geo Pertea,0.0,2026-03-14T02:02:39.182086
Handi Chen,0.0,2026-03-14T02:02:39.182089
Gellért Máttyus,0.0,2026-03-14T02:02:39.182092
Pranoy Panda,0.0,2026-03-14T02:02:39.182095
David Ruhe,0.0,2026-03-14T02:02:39.182098
Taihú Pire,0.0,2026-03-14T02:02:39.182101
Tarik Viehmann,0.0,2026-03-14T02:02:39.182105
Yueh-Hsue Li,0.0,2026-03-14T02:02:39.182107
Xavier Barril,0.0,2026-03-14T02:02:39.182111
Yuening Zhou,0.0,2026-03-14T02:02:39.182114
Jay Chen,0.3,2026-03-14T02:02:39.182117
Manvendra Kumar Nema,0.0,2026-03-14T02:02:39.182121
Vinod Kumar Chauhan,0.0,2026-03-14T02:02:39.182124
R. K. Vishwakarma,0.0,2026-03-14T02:02:39.182127
Oliver T. Unke,0.0,2026-03-14T02:02:39.182130
M. Rafiq,0.0,2026-03-14T02:02:39.182133
Arne Koschel,0.0,2026-03-14T02:02:39.182136
Kenichiro Fukushi,0.0,2026-03-14T02:02:39.182139
Brice Marnier,0.0,2026-03-14T02:02:39.182142
Dennis B. Troup,0.0,2026-03-14T02:02:39.182145
Soonmyung Paik,1.0,2026-03-14T02:02:39.182148
Hung Gia Hoang,0.0,2026-03-14T02:02:39.182152
Ben Greenspan,0.0,2026-03-14T02:02:39.182155
Virginia P. Slaughter,0.0,2026-03-14T02:02:39.182158
Zeljka Car,0.0,2026-03-14T02:02:39.182161
Yoshiaki Yamada,0.0,2026-03-14T02:02:39.182164
Ji Shi,0.85,2026-03-14T02:02:39.182168
Mariaclaudia Nicolai,0.0,2026-03-14T02:02:39.182171
Kejun Guo,0.0,2026-03-14T02:02:39.182174
Jean-Baptiste Besnard,0.0,2026-03-14T02:02:39.182178
Eduardo Caudet,0.0,2026-03-14T02:02:39.182181
Abhraneel Bera,0.0,2026-03-14T02:02:39.182184
Petri Koistinen,0.0,2026-03-14T02:02:39.182188
Joseph Emerson,0.0,2026-03-14T02:02:39.182191
Fatih Kaleoglu,0.0,2026-03-14T02:02:39.182194
Zhanat Kappassov,0.0,2026-03-14T02:02:39.182197
Muhammad Umar Karim Khan,0.0,2026-03-14T02:02:39.182201
Eddie Guo,0.0,2026-03-14T02:02:39.182204
Xinghui Fu,0.0,2026-03-14T02:02:39.182207
Nizar Bouabdallah,0.0,2026-03-14T02:02:39.182210
Xiaozheng Li,0.0,2026-03-14T02:02:39.182214
Joseph McMahan,0.0,2026-03-14T02:02:39.182217
Thomas Given-Wilson,0.0,2026-03-14T02:02:39.182220
Rodney Lynn Kirlin,0.0,2026-03-14T02:02:39.182223
Kaixian Qu,0.0,2026-03-14T02:02:39.182226
Lynn K. Baumeister,0.0,2026-03-14T02:02:39.182230
Amr Magdy,0.0,2026-03-14T02:02:39.182233
Jan Wegrzynowski,0.0,2026-03-14T02:02:39.182236
Jinbo Bi,0.9,2026-03-14T02:02:39.182240
Wenqiang Su,0.0,2026-03-14T02:02:39.182243
Oliver R. A. Chick,0.0,2026-03-14T02:02:39.182246
O. Kießlich,0.0,2026-03-14T02:02:39.182249
John E. Warnock,0.0,2026-03-14T02:02:39.182253
Saeed Gazor,0.0,2026-03-14T02:02:39.182256
John Wawrzynek,0.0,2026-03-14T02:02:39.182259
Alexandra Moine-Franel,0.0,2026-03-14T02:02:39.182262
Robert F. Bedoll,0.0,2026-03-14T02:02:39.182265
Po-Shen Kuo,0.0,2026-03-14T02:02:39.182269
Carol McCord,0.0,2026-03-14T02:02:39.182271
Dan Adler,0.0,2026-03-14T02:02:39.182274
Yuri Barbosa,0.0,2026-03-14T02:02:39.182277
Marko Vasic,0.0,2026-03-14T02:02:39.182280
U Yee Hsun,0.0,2026-03-14T02:02:39.182283
Adam S. Miner,0.0,2026-03-14T02:02:39.182286
Victor H. Godoy,0.0,2026-03-14T02:02:39.182289
Mitchel J. Doktycz,0.0,2026-03-14T02:02:39.182292
Adrian Michalke,0.0,2026-03-14T02:02:39.182295
Michel Georges,0.0,2026-03-14T02:02:39.182298
Ravi Som Sinha,0.0,2026-03-14T02:02:39.182301
Aratrika Ghatak,0.0,2026-03-14T02:02:39.182304
Zelin Zang,0.0,2026-03-14T02:02:39.182307
Ketki Jadhav,0.0,2026-03-14T02:02:39.182310
Diptanil Chaudhuri,0.0,2026-03-14T02:02:39.182312
Xunpeng Huang,0.0,2026-03-14T02:02:39.182315
Philip Tasche,0.0,2026-03-14T02:02:39.182318
Sujit T. Zachariah,0.0,2026-03-14T02:02:39.182321
Tianyu Meng,0.0,2026-03-14T02:02:39.182324
Mennas Ching,0.0,2026-03-14T02:02:39.182327
Georgette Silva,0.0,2026-03-14T02:02:39.182330
