name,score,updated_at
Philip J. Rasch,0.0,2026-03-14T09:28:46.871412
Heinz Hofbauer,0.0,2026-03-14T09:28:46.871436
Qicang Gen,0.0,2026-03-14T09:28:46.871440
Thomas Zwolfer,0.0,2026-03-14T09:28:46.871443
Shaoguang Yan,0.0,2026-03-14T09:28:46.871446
Dmytro Dzhulgakov,0.0,2026-03-14T09:28:46.871450
Shreelekha Revankar,0.0,2026-03-14T09:28:46.871453
Nir Andelman,0.0,2026-03-14T09:28:46.871456
Emil K. Gustavsson,0.0,2026-03-14T09:28:46.871459
Lixing Huang,0.0,2026-03-14T09:28:46.871462
Ben Howells,0.0,2026-03-14T09:28:46.871465
Peter C. Mehlitz,0.0,2026-03-14T09:28:46.871468
Karim Benharrak,0.0,2026-03-14T09:29:30.427264
Lionel Oisel,0.0,2026-03-14T09:29:30.427275
Enguang Zuo,0.0,2026-03-14T09:29:30.427279
H. Van Dyke Parunak,0.0,2026-03-14T09:29:30.427283
Minsik Park,1.0,2026-03-14T09:29:30.427287
Julien Marcoux,0.0,2026-03-14T09:29:30.427290
Harry R. Harhangi,0.0,2026-03-14T09:29:30.427293
Daniel Brunner,0.0,2026-03-14T09:29:30.427297
Brian M. Schilder,0.0,2026-03-14T09:29:30.427300
Yarden Naveh,0.0,2026-03-14T09:29:30.427304
Sarthak Soni,0.0,2026-03-14T09:29:30.427307
Jayeeta Saha,0.0,2026-03-14T09:29:30.427310
Alberto Anguita,0.0,2026-03-14T09:29:30.427313
Kenneth B. Kent,0.0,2026-03-14T09:29:30.427316
Hossein Khani,0.0,2026-03-14T09:29:30.427319
Christopher A. Kendziora,0.0,2026-03-14T09:29:30.427323
Hannah Wellik,0.0,2026-03-14T09:29:30.427325
Kunling He,0.0,2026-03-14T09:29:30.427329
Diego Blaylock,0.0,2026-03-14T09:29:30.427332
Yongshuai Huang,0.0,2026-03-14T09:29:30.427334
Minhua Zheng,0.0,2026-03-14T09:29:30.427337
Stefan Resch,0.0,2026-03-14T09:29:30.427340
Rupak Sarkar,0.0,2026-03-14T09:29:30.427344
B. P. Tao,0.0,2026-03-14T09:29:30.427346
Javier E. Santos,0.0,2026-03-14T09:29:30.427350
Zekun Cao,0.0,2026-03-14T09:29:30.427353
Mehdi Boukallel,0.0,2026-03-14T09:29:30.427356
Alessio Fagioli,0.0,2026-03-14T09:29:30.427359
Andreas Seitz,0.0,2026-03-14T09:29:30.427362
Shuailin Lv,0.0,2026-03-14T09:29:30.427365
Stephanus Büttgenbach,0.0,2026-03-14T09:29:30.427368
Mark Chin,0.3,2026-03-14T09:29:30.427371
Yohan Jun,0.95,2026-03-14T09:29:30.427375
Zhizuo Chen,0.0,2026-03-14T09:29:30.427378
Xuekuan Wang,0.0,2026-03-14T09:29:30.427381
Xiaotian Ye,0.0,2026-03-14T09:29:30.427384
Andy Liu,0.0,2026-03-14T09:29:30.427387
Doohyun Lee,1.0,2026-03-14T09:29:30.427390
Jane Laursen,0.0,2026-03-14T09:29:30.427393
Jan Keim,0.0,2026-03-14T09:29:30.427396
Matthew Flower,0.0,2026-03-14T09:29:30.427399
Stefano Zilli,0.0,2026-03-14T09:29:30.427402
Laura Bravo-Sánchez,0.0,2026-03-14T09:29:30.427405
Asako Matsuoka,0.0,2026-03-14T09:29:30.427408
Sarah Ellen Michalak,0.0,2026-03-14T09:29:30.427411
Jumpei Niwa,0.0,2026-03-14T09:29:30.427415
Takuma Nomizu,0.0,2026-03-14T09:29:30.427418
Simeon Hoffmann,0.0,2026-03-14T09:29:30.427421
Emile van Krieken,0.0,2026-03-14T09:29:30.427424
Robert Klassert,0.0,2026-03-14T09:29:30.427427
Daniel Schunk,0.0,2026-03-14T09:29:30.427430
Michail Vanis,0.0,2026-03-14T09:29:30.427433
Mohamed Hesham Elganayni,0.0,2026-03-14T09:29:30.427437
Zhonghua Hao,0.0,2026-03-14T09:29:30.427440
Jason D. Williams,0.0,2026-03-14T09:29:30.427443
Katrina M. Waters,0.0,2026-03-14T09:29:30.427446
Sawasd Tantaratana,0.0,2026-03-14T09:29:30.427449
Sara Elkafrawy,0.0,2026-03-14T09:29:30.427452
Zhibin Zuo,0.0,2026-03-14T09:29:30.427454
Sanjay Manandhar,0.0,2026-03-14T09:29:30.427457
Jounghoo Lee,0.95,2026-03-14T09:29:30.427460
Adrien Morisot,0.0,2026-03-14T09:29:30.427463
Michael Mayers,0.0,2026-03-14T09:29:30.427466
Michio Murakami,0.0,2026-03-14T09:29:30.427470
Made Nindyatama Nityasya,0.0,2026-03-14T09:29:30.427473
Clément Rezvoy,0.0,2026-03-14T09:29:30.427476
Sang Kyun Kim,1.0,2026-03-14T09:29:30.427479
Martin Karlsson,0.0,2026-03-14T09:29:30.427482
Le Xuan Chan,0.0,2026-03-14T09:29:30.427485
Konstantin Britikov,0.0,2026-03-14T09:29:30.427488
Alfred C. H. Yu,0.0,2026-03-14T09:29:30.427490
Anurag Anshu,0.0,2026-03-14T09:29:30.427493
Yvo Boers,0.0,2026-03-14T09:29:30.427496
Mesaac Makpangou,0.0,2026-03-14T09:29:30.427499
Thomas Guilmeau,0.0,2026-03-14T09:29:30.427502
Yujin Kang,1.0,2026-03-14T09:29:30.427505
Chanmyeong Kim,1.0,2026-03-14T09:29:30.427508
Yacov Crammer,0.0,2026-03-14T09:29:30.427511
Martin Maguire,0.0,2026-03-14T09:29:30.427514
P. Joseph Gibson,0.0,2026-03-14T09:29:30.427517
Benedikt T. Arnold,0.0,2026-03-14T09:29:30.427521
Zhongfeng Kang,0.9,2026-03-14T09:29:30.427524
Scott Craver,0.0,2026-03-14T09:29:30.427527
Francesco Guerra,0.0,2026-03-14T09:29:30.427530
Lanhua You,0.0,2026-03-14T09:29:30.427533
Ryuichi Sai,0.0,2026-03-14T09:29:30.427535
Thomas D. Otto,0.0,2026-03-14T09:29:30.427538
Paulo Marques,0.0,2026-03-14T09:29:30.427541
Louis Clouâtre,0.0,2026-03-14T09:29:30.427544
Kelley Kilanski,0.0,2026-03-14T09:29:30.427547
Patrick Robertson,0.0,2026-03-14T09:29:30.427550
T. Lamdan,0.0,2026-03-14T09:29:30.427553
Anders Mattsson,0.0,2026-03-14T09:29:30.427556
Gerard Roma,0.0,2026-03-14T09:29:30.427559
Senyue Tian,0.0,2026-03-14T09:29:30.427562
Chin Tseng,0.0,2026-03-14T09:29:30.427565
Maria Vanina Martínez,0.0,2026-03-14T09:29:30.427568
Michele Cirillo,0.0,2026-03-14T09:29:30.427571
Brian Millikan,0.0,2026-03-14T09:29:30.427574
Tomoyuki Shinohara,0.0,2026-03-14T09:29:30.427577
Akiko Kyuba,0.0,2026-03-14T09:29:30.427579
Vitor A. H. Higuti,0.0,2026-03-14T09:29:30.427582
Michael A. Hopkins,0.0,2026-03-14T09:29:30.427586
Satyanadh Gundimada,0.0,2026-03-14T09:29:30.427589
Oscar Argudo,0.0,2026-03-14T09:29:30.427592
Chun-Hung Tzeng,0.0,2026-03-14T09:29:30.427595
Alok Prakash,0.0,2026-03-14T09:29:30.427597
Yike Tan,0.0,2026-03-14T09:29:30.427600
L. Miriyala,0.0,2026-03-14T09:29:30.427603
Carla Calabrò,0.0,2026-03-14T09:29:30.427607
Masatoshi Knamura,0.0,2026-03-14T09:29:30.427610
François Coste,0.0,2026-03-14T09:29:30.427613
Christopher Kiekintveld,0.0,2026-03-14T09:29:30.427615
Fabian Sommer,0.0,2026-03-14T09:29:30.427618
Qianqian Yang,0.0,2026-03-14T09:29:30.427621
Guanjun Liu,0.0,2026-03-14T09:29:30.427624
Isao Kikutani,0.0,2026-03-14T09:29:30.427627
M. Amin Khajehnejad,0.0,2026-03-14T09:29:30.427631
Mansour Alharthi,0.0,2026-03-14T09:29:30.427634
Youjian Zhang,0.0,2026-03-14T09:29:30.427637
Alen Varsek,0.0,2026-03-14T09:29:30.427640
Masahiro Arai,0.0,2026-03-14T09:29:30.427643
Rong Yang,0.0,2026-03-14T09:29:30.427646
Jung Eun Huh,1.0,2026-03-14T09:29:30.427649
Yicheng Liao,0.0,2026-03-14T09:29:30.427652
Evan Komp,0.0,2026-03-14T09:29:30.427655
Aleksandr Khasymski,0.0,2026-03-14T09:29:30.427658
Jessica Shand,0.0,2026-03-14T09:29:30.427667
Hanwei He,0.0,2026-03-14T09:29:30.427670
Shihan Dou,0.0,2026-03-14T09:29:30.427674
Lingming Zhang,0.0,2026-03-14T09:29:30.427677
Kuei-Chun Kao,0.0,2026-03-14T09:29:30.427679
Kirsty McDougall,0.0,2026-03-14T09:29:30.427682
Diego Di Carlo,0.0,2026-03-14T09:29:30.427685
M. K. Teal,0.0,2026-03-14T09:29:30.427688
Kaushall Senthil Nathan,0.0,2026-03-14T09:29:30.427691
Susmit Shannigrahi,0.0,2026-03-14T09:29:30.427694
Haruo Oba,0.0,2026-03-14T09:29:30.427696
Zhaodian He,0.0,2026-03-14T09:29:30.427699
Nicolas Vinuesa,0.0,2026-03-14T09:29:30.427702
Yong Ye,0.95,2026-03-14T09:29:30.427705
Ridwan Jalali,0.0,2026-03-14T09:29:30.427708
Jimmy S. Ren,0.0,2026-03-14T09:29:30.427711
Dinh Viet Cuong,0.0,2026-03-14T09:29:30.427714
Ralph Wescott,0.0,2026-03-14T09:29:30.427716
Afonso Marques,0.0,2026-03-14T09:29:30.427719
