name,score,updated_at
Alexis T. Baria,0.0,2026-03-14T03:37:56.280791
Marcin Bienkowski,0.0,2026-03-14T03:37:56.280802
Hichem Sahbi,0.0,2026-03-14T03:37:56.280806
Nahid Alimohammadi,0.0,2026-03-14T03:37:56.280810
Digvijay Boob,0.0,2026-03-14T03:37:56.280813
Gwenda Gieseler,0.0,2026-03-14T03:37:56.280817
Oufan Zhang,0.0,2026-03-14T03:37:56.280820
Timothy Zeyl,0.0,2026-03-14T03:37:56.280824
W. Deng,0.0,2026-03-14T03:37:56.280827
P. Marliere,0.0,2026-03-14T03:37:56.280830
Sukmin Seo,1.0,2026-03-14T03:37:56.280833
Gerald DeJean,0.0,2026-03-14T03:37:56.280837
Jesús J. López-Fernández,0.0,2026-03-14T03:37:56.280840
Sunghwan Han,1.0,2026-03-14T03:37:56.280844
Douglas R. Smith,0.0,2026-03-14T03:37:56.280847
Kiran Prabhakara,0.0,2026-03-14T03:37:56.280851
Vasanth Balasundaram,0.0,2026-03-14T03:37:56.280854
Guangyu Zheng,0.0,2026-03-14T03:37:56.280857
Pradeep M. Hettiarachchi,0.0,2026-03-14T03:37:56.280861
Brian Uphoff,0.0,2026-03-14T03:37:56.280864
Steven Q. H. Truong,0.0,2026-03-14T03:37:56.280867
Chuangjia Ma,0.0,2026-03-14T03:37:56.280870
Hualong Zhang,0.0,2026-03-14T03:37:56.280873
Lillian Garrett,0.0,2026-03-14T03:37:56.280876
Yingzhuo Deng,0.0,2026-03-14T03:37:56.280880
Anil M. Shende,0.0,2026-03-14T03:37:56.280883
Michal Cierniak,0.0,2026-03-14T03:37:56.280887
Matthew W. B. Trotter,0.0,2026-03-14T03:37:56.280890
Enoch Y. Wang,0.0,2026-03-14T03:37:56.280893
Demetris Zeinalipour-Yazti,0.0,2026-03-14T03:37:56.280896
Jialei He,0.0,2026-03-14T03:37:56.280899
Alireza Poostindouz,0.0,2026-03-14T03:37:56.280902
Aurélien Dugourd,0.0,2026-03-14T03:37:56.280905
James R. Douglass,0.0,2026-03-14T03:37:56.280908
Andrei Kazarov,0.0,2026-03-14T03:37:56.280911
Daniel Hedin,0.0,2026-03-14T03:37:56.280914
Luxi Zhao,0.0,2026-03-14T03:37:56.280917
Christopher Vo,0.0,2026-03-14T03:37:56.280920
Boris Bonev,0.0,2026-03-14T03:37:56.280923
Yilin Zhou,0.0,2026-03-14T03:37:56.280926
Chuan-Ju Wang,0.0,2026-03-14T03:37:56.280929
Mari Andou,0.0,2026-03-14T03:37:56.280933
Tetsuo Okamura,0.0,2026-03-14T03:37:56.280936
Jason K. Johnson,0.0,2026-03-14T03:37:56.280939
Alexandre François,0.0,2026-03-14T03:37:56.280941
Qi'ao Zhao,0.0,2026-03-14T03:37:56.280944
Nuri F. Ince,0.9,2026-03-14T03:37:56.280948
Friedrich Graaf,0.0,2026-03-14T03:37:56.280951
Siddharth Shah,0.0,2026-03-14T03:37:56.280953
Li-C. Wang,0.0,2026-03-14T03:37:56.280956
Edward Gainer,0.0,2026-03-14T03:37:56.280959
Jonathan Mugan,0.0,2026-03-14T03:37:56.280962
Tianning Gao,0.0,2026-03-14T03:37:56.280965
Alexandre Cazals,0.0,2026-03-14T03:37:56.280969
Ailin Huang,0.0,2026-03-14T03:37:56.280972
James Mao,0.0,2026-03-14T03:37:56.280975
Matthieu Vigne,0.0,2026-03-14T03:37:56.280978
Zhaofeng Liu,0.0,2026-03-14T03:37:56.280981
Sabrina C. Eimler,0.0,2026-03-14T03:37:56.280984
Kaiyang Zhou,0.0,2026-03-14T03:37:56.280987
Lifeng Zhao,0.0,2026-03-14T03:37:56.280990
Lusi Li,0.0,2026-03-14T03:37:56.280993
Michael C. Tanner,0.0,2026-03-14T03:37:56.280997
Hans Golong,0.0,2026-03-14T03:37:56.281000
Haotian Jin,0.0,2026-03-14T03:37:56.281003
TheAnh Do,0.0,2026-03-14T03:37:56.281006
Arash Mehrabi,0.0,2026-03-14T03:37:56.281009
David H. DuBois,0.0,2026-03-14T03:37:56.281012
Piet C. de Groen,0.0,2026-03-14T03:37:56.281016
Peter Monge,0.0,2026-03-14T03:37:56.281019
Rongqi Bei,0.0,2026-03-14T03:37:56.281022
Husheng Li,0.0,2026-03-14T03:37:56.281024
Chih Chia Chen,0.0,2026-03-14T03:37:56.281027
Cheng Tien Ee,0.0,2026-03-14T03:37:56.281031
David Swasey,0.0,2026-03-14T03:37:56.281034
Pia Nancy Porysek Moreta,0.0,2026-03-14T03:37:56.281037
Nobuhiko Hata,0.0,2026-03-14T03:37:56.281040
Richard Roberts,0.0,2026-03-14T03:37:56.281043
John Goodacre,0.0,2026-03-14T03:37:56.281046
Ignacio J. López,0.0,2026-03-14T03:37:56.281049
Sabrina Recla,0.0,2026-03-14T03:37:56.281052
Jeff Siebert,0.0,2026-03-14T03:37:56.281055
Nobutaka Wada,0.0,2026-03-14T03:37:56.281058
Saeed Ur Rehman,0.0,2026-03-14T03:37:56.281061
Abel Gonzalez-Garcia,0.0,2026-03-14T03:37:56.281064
Tarek Menouer,0.0,2026-03-14T03:37:56.281067
Richard Pymar,0.0,2026-03-14T03:37:56.281070
Idit Zehavi,0.0,2026-03-14T03:37:56.281073
Kelsey Saulnier,0.0,2026-03-14T03:37:56.281076
Ramesh Radhakrishnan,0.0,2026-03-14T03:37:56.281079
Floris Erich,0.0,2026-03-14T03:37:56.281082
Xiaojian Lu,0.0,2026-03-14T03:37:56.281086
Ha Quang Minh,0.0,2026-03-14T03:37:56.281089
Ievgen Kharabet,0.0,2026-03-14T03:37:56.281092
F. Gail Gray,0.0,2026-03-14T03:37:56.281096
Masayuki Ueyama,0.0,2026-03-14T03:37:56.281099
Amit Weinstein,0.0,2026-03-14T03:37:56.281102
Noriaki Yamanaka,0.0,2026-03-14T03:37:56.281105
