name,score,updated_at
Stephen J. Bennett,NaN,2026-03-14T07:55:16.575148
Edward W. Ishak,0.0,2026-03-14T07:56:23.478372
Kwangjo Kim,1.0,2026-03-14T07:56:23.478384
Robin G. Walters,0.0,2026-03-14T07:56:23.478388
Jinwoo Jun,0.95,2026-03-14T07:56:23.478392
Donald M. Stull,0.0,2026-03-14T07:56:23.478396
Youngsub Ko,1.0,2026-03-14T07:56:23.478399
Yu-Kuen Lai,0.0,2026-03-14T07:56:23.478403
Victor Vergnieux,0.0,2026-03-14T07:56:23.478406
Bangda Zhou,0.0,2026-03-14T07:56:23.478410
HungYueh Chiang,0.0,2026-03-14T07:56:23.478413
Rong Hou,0.0,2026-03-14T07:56:23.478416
Tomohiro Narita,0.0,2026-03-14T07:56:23.478420
Sungyoung Yoo,1.0,2026-03-14T07:56:23.478423
Yahong Guo,0.0,2026-03-14T07:56:23.478426
Seyed Hossein Ahmadinejad,0.0,2026-03-14T07:56:23.478430
Shuji Maeda,0.0,2026-03-14T07:56:23.478433
Leon Mexter,0.0,2026-03-14T07:56:23.478436
Elia Gatti,0.0,2026-03-14T07:56:23.478439
Christoph-Nikolas Straehle,0.0,2026-03-14T07:56:23.478442
Shlomi Regev,0.0,2026-03-14T07:56:23.478446
Lowell Rosen,0.0,2026-03-14T07:56:23.478449
Joseph M. Basile,0.0,2026-03-14T07:56:23.478452
Dorothy Spencer,0.0,2026-03-14T07:56:23.478456
Zeel Shaileshkumar Bhatt,0.0,2026-03-14T07:56:23.478459
M. Ganesh,0.0,2026-03-14T07:56:23.478462
Vitor Hadad,0.0,2026-03-14T07:56:23.478465
Kanishka Ghosh Dastidar,0.0,2026-03-14T07:56:23.478468
Dimitris E. Messinis,0.0,2026-03-14T07:56:23.478472
Jinlei Wang,0.0,2026-03-14T07:56:23.478475
Tomasz Jaworski,0.0,2026-03-14T07:56:23.478478
Ai Niibori,0.0,2026-03-14T07:56:23.478481
Eero Hyvönen,0.0,2026-03-14T07:56:23.478484
Günther Nürnberger,0.0,2026-03-14T07:56:23.478488
Michal Lewandowski,0.0,2026-03-14T07:56:23.478491
Ralner Wicke,0.0,2026-03-14T07:56:23.478494
Tesleem Fagade,0.0,2026-03-14T07:56:23.478497
Fabio Galasso,0.0,2026-03-14T07:56:23.478500
Jonas Fredriksson,0.0,2026-03-14T07:56:23.478503
Gibaeg Kim,0.95,2026-03-14T07:56:23.478506
Tamir Einy,0.0,2026-03-14T07:56:23.478510
Ru Huo,0.0,2026-03-14T07:56:23.478513
Brian Cox,0.0,2026-03-14T07:56:23.478516
Ying-Ying Tan,0.0,2026-03-14T07:56:23.478519
Philippe Gilberton,0.0,2026-03-14T07:56:23.478522
Renato Conterno,0.0,2026-03-14T07:56:23.478525
Scott Wadsworth,0.0,2026-03-14T07:56:23.478528
John Ingram,0.0,2026-03-14T07:56:23.478531
Matthew Werenski,0.0,2026-03-14T07:56:23.478535
Jean Thierry-Mieg,0.0,2026-03-14T07:56:23.478538
Hideo Yoichi,0.0,2026-03-14T07:56:23.478541
Shervin Rahimpour,0.0,2026-03-14T07:56:23.478544
Kamal Ali,0.0,2026-03-14T07:56:23.478548
Brian Ramprasad,0.0,2026-03-14T07:56:23.478551
Andrei Chertkov,0.0,2026-03-14T07:56:23.478554
Takashi Yamakawa,0.0,2026-03-14T07:56:23.478557
Robert S. Ledley,0.0,2026-03-14T07:56:23.478560
Victor Alessandrini,0.0,2026-03-14T07:56:23.478563
Farhat Abbas,0.0,2026-03-14T07:56:23.478566
B. D. Wright,0.0,2026-03-14T07:56:23.478569
F. Bosisio,0.0,2026-03-14T07:56:23.478572
Roger Figueras Bagué,0.0,2026-03-14T07:56:23.478575
Daniel Soutar,0.0,2026-03-14T07:56:23.478578
Ana Fernández Vilas,0.0,2026-03-14T07:56:23.478581
Ken-Ichi Sakakibara,0.0,2026-03-14T07:56:23.478584
James E. Gentile,0.0,2026-03-14T07:56:23.478588
Haaroon Yousaf,0.0,2026-03-14T07:56:23.478591
Siva Penke,0.0,2026-03-14T07:56:23.478594
Shinji Iwata,0.0,2026-03-14T07:56:23.478597
Tapas Kanungo,0.0,2026-03-14T07:56:23.478600
Wei-Zen Chen,0.0,2026-03-14T07:56:23.478603
Jalil Modares,0.0,2026-03-14T07:56:23.478607
Emmanuel Angel Corona-Moreno,0.0,2026-03-14T07:56:23.478610
Taiwoo Park,0.95,2026-03-14T07:56:23.478613
Leonard Kleinhans,0.0,2026-03-14T07:56:23.478616
Xuancheng Jin,0.0,2026-03-14T07:56:23.478619
Alexandre Tachard Passos,0.0,2026-03-14T07:56:23.478622
Shiyao Yan,0.0,2026-03-14T07:56:23.478625
Bing-Hsun Wu,0.0,2026-03-14T07:56:23.478628
Haoyu Chu,0.0,2026-03-14T07:56:23.478631
Deepak P,0.0,2026-03-14T07:56:23.478634
Justin Bewsher,0.0,2026-03-14T07:56:23.478637
Forough Poursabzi-Sangdeh,0.0,2026-03-14T07:56:23.478640
Brandon Mechtley,0.0,2026-03-14T07:56:23.478643
Roy Chaoming Hsu,0.0,2026-03-14T07:56:23.478647
Huy-Hung Nguyen,0.0,2026-03-14T07:56:23.478650
Guannan Hu,0.0,2026-03-14T07:56:23.478653
M. Hossein Radfar,0.0,2026-03-14T07:56:23.478655
Hiroto Tagata,0.0,2026-03-14T07:56:23.478659
Hwangrae Lee,0.95,2026-03-14T07:56:23.478668
Raphael Furnemont,0.0,2026-03-14T07:56:23.478672
Axel Carlier,0.0,2026-03-14T07:56:23.478675
José Eugenio Naranjo,0.0,2026-03-14T07:56:23.478678
Eric Cooper,0.0,2026-03-14T07:56:23.478681
Soheil Samii,0.0,2026-03-14T07:56:23.478684
Robert Chevalier,0.0,2026-03-14T07:56:23.478688
Rüdiger Mecke,0.0,2026-03-14T07:56:23.478691
Jule Valendo Halim,0.0,2026-03-14T07:56:23.478694
Melissa P. Chase,0.0,2026-03-14T07:56:23.478697
Hiroaki Hamada,0.0,2026-03-14T07:56:23.478701
Shenghao Li,0.0,2026-03-14T07:56:23.478704
Yanhui Liang,0.0,2026-03-14T07:56:23.478707
R. James Evey,0.0,2026-03-14T07:56:23.478710
Hongbo Cai,0.0,2026-03-14T07:56:23.478713
Liqun Wang,0.0,2026-03-14T07:56:23.478716
Iek-Seng Chan,0.0,2026-03-14T07:56:23.478719
Pierre Ouellet,0.0,2026-03-14T07:56:23.478722
Andrew Guillory,0.0,2026-03-14T07:56:23.478726
Nakjin Choi,0.95,2026-03-14T07:56:23.478728
Gregg Rothermel,0.0,2026-03-14T07:56:23.478731
Yu-Liang Zhan,0.0,2026-03-14T07:56:23.478735
Maura John,0.0,2026-03-14T07:56:23.478737
Alireza Sadeghi,0.0,2026-03-14T07:56:23.478740
Aigerim Zhuman,0.0,2026-03-14T07:56:23.478743
Ramkumar Krishnan,0.0,2026-03-14T07:56:23.478746
Matthew S. Melton,0.0,2026-03-14T07:56:23.478749
Benjamin Rosman,0.0,2026-03-14T07:56:23.478752
Yun-Ju Chen,0.4,2026-03-14T07:56:23.478755
Mahmoud M. Elgayyar,0.0,2026-03-14T07:56:23.478758
Varshaneya V,0.0,2026-03-14T07:56:23.478762
John Lång,0.0,2026-03-14T07:56:23.478765
Diana Gavales,0.0,2026-03-14T07:56:23.478768
Dominc Streiff,0.0,2026-03-14T07:56:23.478771
Andrew Cunningham,0.0,2026-03-14T07:56:23.478774
A. Lara Feria,0.0,2026-03-14T07:56:23.478777
Peter Fankhauser,0.0,2026-03-14T07:56:23.478780
Basil Hosmer,0.0,2026-03-14T07:56:23.478783
Ian David Bede Stark,0.0,2026-03-14T07:56:23.478786
Toni D'aurio,0.0,2026-03-14T07:56:23.478789
Jiayuan Wang,0.0,2026-03-14T07:56:23.478792
Georgios Gousios,0.0,2026-03-14T07:56:23.478795
Zhehao Yu,0.0,2026-03-14T07:56:23.478798
Purvish Jajal,0.0,2026-03-14T07:56:23.478801
Suzanne Tamang,0.0,2026-03-14T07:56:23.478804
Vladimir Kozitsky,0.0,2026-03-14T07:56:23.478807
Yumiko O. Kato,0.0,2026-03-14T07:56:23.478810
Guy Romano,0.0,2026-03-14T07:56:23.478813
Marc F. Paterno,0.0,2026-03-14T07:56:23.478817
Arvind Sundararajan,0.0,2026-03-14T07:56:23.478820
Douglas Maxwell,0.0,2026-03-14T07:56:23.478823
Tachio Terauchi,0.0,2026-03-14T07:56:23.478826
Henri Calandra,0.0,2026-03-14T07:56:23.478829
Catherine Inez Watson,0.0,2026-03-14T07:56:23.478832
Inhye Yoon,1.0,2026-03-14T07:56:23.478835
Yao Lai,0.0,2026-03-14T07:56:23.478838
Jiewen Hu,0.0,2026-03-14T07:56:23.478841
Lucia Pitarch,0.0,2026-03-14T07:56:23.478844
Takuya Kawamura,0.0,2026-03-14T07:56:23.478847
Hugh Brendan McMahan,0.0,2026-03-14T07:56:23.478850
Matthias Hillenbrand,0.0,2026-03-14T07:56:23.478853
Guillaume Dewaele,0.0,2026-03-14T07:56:23.478857
Maria Eleftheriou,0.0,2026-03-14T07:56:23.478860
Borja Manero,0.0,2026-03-14T07:56:23.478863
Jee Choi,1.0,2026-03-14T07:56:23.478866
Peter Zimmermann,0.0,2026-03-14T07:56:23.478869
Timothy Barlott,0.0,2026-03-14T07:56:23.478872
Soufian El Yadmani,0.0,2026-03-14T07:56:23.478875
Noah Miller,0.0,2026-03-14T07:56:23.478878
Hala Eldemellawy,0.0,2026-03-14T07:56:23.478882
Paul Stursberg,0.0,2026-03-14T07:56:23.478885
Philipp Beckerle,0.0,2026-03-14T07:56:23.478888
Nishant Panda,0.0,2026-03-14T07:56:23.478891
Tülin Atmaca,0.0,2026-03-14T07:56:23.478894
Danil V. Prokhorov,0.0,2026-03-14T07:56:23.478897
Gerhard Goos,0.0,2026-03-14T07:56:23.478900
Ting Xiang,0.0,2026-03-14T07:56:23.478903
Vladimir Atanasovski,0.0,2026-03-14T07:56:23.478906
Lyly Tran,0.0,2026-03-14T07:56:23.478909
Shuli Kang,0.9,2026-03-14T07:56:23.478912
Robert Hanhan,0.0,2026-03-14T07:56:23.478915
Sally Butterfield,0.0,2026-03-14T07:56:23.478917
Dianchun Bai,0.0,2026-03-14T07:56:23.478920
Adwait Kulkarni,0.0,2026-03-14T07:56:23.478923
Aubin Kubiak,0.0,2026-03-14T07:56:23.478926
Gaetano Catalli,0.0,2026-03-14T07:56:23.478930
Pippijn van Steenhoven,0.0,2026-03-14T07:56:23.478933
Sharon I. Kirkpatrick,0.0,2026-03-14T07:56:23.478936
Alexander Postel,0.0,2026-03-14T07:56:23.478939
Jiyue Zhu,0.0,2026-03-14T07:56:23.478942
Sumeet Bandishte,0.0,2026-03-14T07:56:23.478945
Sharina Kimura,0.4,2026-03-14T07:56:23.478948
Angello Astorga,0.0,2026-03-14T07:56:23.478952
Darren J. Coker,0.0,2026-03-14T07:56:23.478955
Ansgar Büschges,0.0,2026-03-14T07:56:23.478958
Hubert Labelle,0.0,2026-03-14T07:56:23.478960
Jason Waataja,0.0,2026-03-14T07:56:23.478963
Samarjit Chakraborty,0.0,2026-03-14T07:56:23.478967
Bizhe Bai,0.0,2026-03-14T07:56:23.478969
Liyang Zhang,0.0,2026-03-14T07:56:23.478972
Naoya Furudono,0.0,2026-03-14T07:56:23.478975
Swapan Kumar Parui,0.0,2026-03-14T07:56:23.478978
Taylor W. Webb,0.0,2026-03-14T07:56:23.478981
Jonathan Kirchhoff,0.0,2026-03-14T07:56:23.478983
Dirk Nafziger,0.0,2026-03-14T07:56:23.478986
Kazuhisa Shibata,0.0,2026-03-14T07:56:23.478989
Zhe Yu Liu,0.0,2026-03-14T07:56:23.478992
Huafeng Xu,0.0,2026-03-14T07:56:23.478995
Guy Avni,0.0,2026-03-14T07:56:23.478998
Miguel E. Coimbra,0.0,2026-03-14T07:56:23.479001
Nak-Myoung Sung,0.95,2026-03-14T07:56:23.479004
Shenghsun Cho,0.9,2026-03-14T07:56:23.479006
William Cleckner,0.0,2026-03-14T07:56:23.479009
S. Ho,0.95,2026-03-14T07:56:23.479013
Imad H. Elhajj,0.0,2026-03-14T07:56:23.479016
Yuli Gao,0.0,2026-03-14T07:56:23.479019
Jan Hardenbergh,0.0,2026-03-14T07:56:23.479022
Valdemar Thanner,0.0,2026-03-14T07:56:23.479025
Vassiliki Moschou,0.0,2026-03-14T07:56:23.479028
Claudio Garretón,0.0,2026-03-14T07:56:23.479031
Antonio Falcó,0.0,2026-03-14T07:56:23.479034
Liliana Laranjo,0.0,2026-03-14T07:56:23.479037
Jiahui Lin,0.0,2026-03-14T07:56:23.479040
Jana Bauckmann,0.0,2026-03-14T07:56:23.479043
Hiba Hojeij,0.0,2026-03-14T07:56:23.479046
Mohamed H. Zaki,0.0,2026-03-14T07:56:23.479049
Young-Chul Lee,1.0,2026-03-14T07:56:23.479053
M. Kugler-Kruse,0.0,2026-03-14T07:56:23.479055
Tsai-Ling Huang,0.0,2026-03-14T07:56:23.479059
Allan J. South,0.0,2026-03-14T07:56:23.479062
N. Raj Rao,0.0,2026-03-14T07:56:23.479065
Jie Pu,0.0,2026-03-14T07:56:23.479068
Masayoshi Ichikawa,0.0,2026-03-14T07:56:23.479071
Patrick Hartling,0.0,2026-03-14T07:56:23.479074
Joong Hyuk Chang,0.95,2026-03-14T07:56:23.479077
Junhao Guo,0.0,2026-03-14T07:56:23.479081
Minhee Jun,0.95,2026-03-14T07:56:23.479084
J. Michalak,0.0,2026-03-14T07:56:23.479087
Ittai Anati,0.0,2026-03-14T07:56:23.479090
Hakan Aydin,0.0,2026-03-14T07:56:23.479093
Minjin Rheu,0.95,2026-03-14T07:56:23.479096
Akira Seino,0.0,2026-03-14T07:56:23.479099
Elliott Williams,0.0,2026-03-14T07:56:23.479102
Jungwook Shin,1.0,2026-03-14T07:56:23.479105
Fahad Shahbaz Khan,0.0,2026-03-14T07:56:23.479109
Tianfang Zhang,0.0,2026-03-14T07:56:23.479112
Peter Deaville,0.0,2026-03-14T07:56:23.479115
Terry M. Therneau,0.0,2026-03-14T07:56:23.479118
Andrew D. Moyes,0.0,2026-03-14T07:56:23.479122
David B. Shmoys,0.0,2026-03-14T07:56:23.479124
Xiaojun Cheng,0.0,2026-03-14T07:56:23.479127
Dennis Abts,0.0,2026-03-14T07:56:23.479130
Chunxu Tang,0.0,2026-03-14T07:56:23.479133
Zhimin Huang,0.0,2026-03-14T07:56:23.479136
Jack Brooks,0.0,2026-03-14T07:56:23.479139
Tran Thai Son,0.0,2026-03-14T07:56:23.479142
Jiunn-Hwa Yu,0.0,2026-03-14T07:56:23.479145
Hannah Blocher,0.0,2026-03-14T07:56:23.479148
Xiang Zhi,0.0,2026-03-14T07:56:23.479151
George V. Kissel,0.0,2026-03-14T07:56:23.479154
Jacob v. B. Hjelmborg,0.0,2026-03-14T07:56:23.479157
Chandrasekhar Nagarajan,0.0,2026-03-14T07:56:23.479160
Pradnya Karbhari,0.0,2026-03-14T07:56:23.479163
Nir Ronen,0.0,2026-03-14T07:56:23.479166
Bassam Khadhouri,0.0,2026-03-14T07:56:23.479169
Daiqing Li,0.0,2026-03-14T07:56:23.479172
Atsushi Yaguchi,0.0,2026-03-14T07:56:23.479175
Ritwik Kulkarni,0.0,2026-03-14T07:56:23.479178
Xinyuan Ji,0.0,2026-03-14T07:56:23.479181
A. Kovaleski,0.0,2026-03-14T07:56:23.479184
Haruko Miyakoda,0.0,2026-03-14T07:56:23.479186
Kyoung-Soon Jang,1.0,2026-03-14T07:56:23.479189
Oliver Friedrich,0.0,2026-03-14T07:56:23.479193
Shigeo Tsujii,0.0,2026-03-14T07:56:23.479196
Amrith Dhananjayan,0.0,2026-03-14T07:56:23.479199
Ichiro Kurose,0.0,2026-03-14T07:56:23.479202
Elias Boutros Khalil,0.0,2026-03-14T07:56:23.479205
Ziyuan Huang,0.0,2026-03-14T07:56:23.479208
Genehee Lee,0.95,2026-03-14T07:56:23.479211
Abudouaihati Batuer,0.0,2026-03-14T07:56:23.479214
Muhammad Sadiq,0.0,2026-03-14T07:56:23.479217
Tien Phuoc Nguyen,0.0,2026-03-14T07:56:23.479220
Yaling Qing,0.0,2026-03-14T07:56:23.479223
M. Montgomery,0.0,2026-03-14T07:56:23.479226
Kaihao Zhang,0.0,2026-03-14T07:56:23.479230
Sam Shiu,0.0,2026-03-14T07:56:23.479233
