name,score,updated_at
Alexandra Schofield,0.0,2026-03-14T06:00:14.179604
Frauke Wilm,0.0,2026-03-14T06:00:14.179616
Neil MacMillan,0.0,2026-03-14T06:00:14.179622
Michael Stumm,0.0,2026-03-14T06:00:14.179631
Sue Yeon Syn,0.9,2026-03-14T06:00:53.035998
Tomoya Minakawa,0.0,2026-03-14T06:00:53.036011
Hao-Chien Hsueh,0.0,2026-03-14T06:00:53.036015
Evgeny Vinnik,0.0,2026-03-14T06:00:53.036019
N. A. Ramakrishna,0.0,2026-03-14T06:00:53.036022
Shayekh Bin Islam,0.0,2026-03-14T06:00:53.036025
Steven N. Furtwangler,0.0,2026-03-14T06:00:53.036029
Kiwamu Sumino,0.0,2026-03-14T06:00:53.036032
Peidong Zhu,0.0,2026-03-14T06:00:53.036035
Xeron Du,0.0,2026-03-14T06:00:53.036039
Yubin Zeng,0.4,2026-03-14T06:00:53.036042
Chung-Hsuan Hu,0.0,2026-03-14T06:00:53.036045
Mason Rule,0.0,2026-03-14T06:00:53.036048
Marco Mastretta,0.0,2026-03-14T06:00:53.036052
Xiaoyu Lin,0.0,2026-03-14T06:00:53.036055
Florian Speelman,0.0,2026-03-14T06:00:53.036058
Stefan Kaspar,0.0,2026-03-14T06:00:53.036061
Jang-Ho Choi,1.0,2026-03-14T06:00:53.036065
Martin T. Vechev,0.0,2026-03-14T06:00:53.036068
Valentin Mendelev,0.0,2026-03-14T06:00:53.036071
Yaroslav S. Usenko,0.0,2026-03-14T06:00:53.036074
Kevin Harms,0.0,2026-03-14T06:00:53.036077
Indranil Nath,0.0,2026-03-14T06:00:53.036080
Yu Jung Liu,0.3,2026-03-14T06:00:53.036083
Ye Sheng,0.0,2026-03-14T06:00:53.036086
Eric R. Wagner,0.0,2026-03-14T06:00:53.036090
Ben Resner,0.0,2026-03-14T06:00:53.036093
Cesar Pereida García,0.0,2026-03-14T06:00:53.036096
Zhenping Sun,0.0,2026-03-14T06:00:53.036099
Gilles Hénaff,0.0,2026-03-14T06:00:53.036102
Teruyasu Kawamata,0.0,2026-03-14T06:00:53.036105
Wenna Guo,0.0,2026-03-14T06:00:53.036108
Ofer Rosenberg,0.0,2026-03-14T06:00:53.036111
Don Allison,0.0,2026-03-14T06:00:53.036115
Tiejian Luo,0.0,2026-03-14T06:00:53.036118
William P. Banker,0.0,2026-03-14T06:00:53.036121
Alice M. Chiang,0.0,2026-03-14T06:00:53.036124
Johann Gasteiger,0.0,2026-03-14T06:00:53.036127
Joran W. Booth,0.0,2026-03-14T06:00:53.036130
Diptapriyo Majumdar,0.0,2026-03-14T06:00:53.036134
Yusuke Irino,0.0,2026-03-14T06:00:53.036137
