name,score,updated_at
Hamada Rizk,0.0,2026-03-14T09:13:18.392697
Daniel Morgan,0.0,2026-03-14T09:13:18.392710
Andres Pico,0.0,2026-03-14T09:13:18.392714
Chris Twombly,0.0,2026-03-14T09:13:18.392717
Bo-Han Feng,0.0,2026-03-14T09:13:18.392720
Ed Vul,0.0,2026-03-14T09:13:18.392723
Zhaofeng Liang,0.0,2026-03-14T09:13:18.392727
Tiejun Lv,0.0,2026-03-14T09:13:18.392731
Arda Aydin,0.0,2026-03-14T09:13:18.392734
Zhipeng Xu,0.0,2026-03-14T09:13:18.392737
Guangsheng Li,0.0,2026-03-14T09:13:18.392740
Mike Rainey,0.0,2026-03-14T09:13:18.392743
Nicolas Oury,0.0,2026-03-14T09:13:18.392746
K. P. Lam,0.0,2026-03-14T09:13:18.392749
Ben Judy,0.0,2026-03-14T09:13:18.392752
Wenbin Qian,0.0,2026-03-14T09:13:18.392756
Sunjing Ji,0.0,2026-03-14T09:13:18.392759
Erdem Alkim,0.0,2026-03-14T09:13:18.392762
Philippe Martin,0.0,2026-03-14T09:13:18.392765
Hamed Esfahani,0.0,2026-03-14T09:13:18.392768
Robert Perricone,0.0,2026-03-14T09:13:18.392771
Tayo Obafemi-Ajayi,0.0,2026-03-14T09:13:18.392774
Yohan Jung,0.95,2026-03-14T09:13:18.392778
Diego Sáez-Trumper,0.0,2026-03-14T09:13:18.392781
Rogelio Lozano,0.0,2026-03-14T09:13:18.392784
G. Naganathan,0.0,2026-03-14T09:13:18.392787
Weihao Sun,0.0,2026-03-14T09:13:18.392791
Avi Wigderson,0.0,2026-03-14T09:13:18.392794
Nico Gerstner,0.0,2026-03-14T09:13:18.392797
E. Gordon Powell,0.0,2026-03-14T09:13:18.392800
Diego Mazala,0.0,2026-03-14T09:13:18.392803
Yi-Ting Ho,0.0,2026-03-14T09:13:18.392806
Egor Kulikov,0.0,2026-03-14T09:13:18.392809
Muhammad Shaheer,0.0,2026-03-14T09:13:18.392812
Alessandro Nesta,0.0,2026-03-14T09:13:18.392815
Yongheng Zhang,0.0,2026-03-14T09:13:18.392818
Gregory N. Price,0.0,2026-03-14T09:13:18.392821
Jiansong Ma,0.0,2026-03-14T09:13:18.392825
Johan Debattista,0.0,2026-03-14T09:13:18.392828
Jiansheng Li,0.0,2026-03-14T09:13:18.392831
Dariu Gavrila,0.0,2026-03-14T09:13:18.392834
Alan Ayala,0.0,2026-03-14T09:13:18.392837
Xiuying Wei,0.0,2026-03-14T09:13:18.392840
Juliane Braunsmann,0.0,2026-03-14T09:13:18.392843
Jilei Tian,0.0,2026-03-14T09:13:18.392846
Jodie Ethelda Tan,0.0,2026-03-14T09:13:18.392849
Pooja Upadhyay,0.0,2026-03-14T09:13:18.392852
Chiyoko Ono,0.0,2026-03-14T09:13:18.392855
Michael H. G. Hoffmann,0.0,2026-03-14T09:13:18.392858
Shaibal Roy,0.0,2026-03-14T09:13:18.392861
Ishan Sahu,0.0,2026-03-14T09:13:18.392864
Rayman Preet Singh,0.0,2026-03-14T09:13:18.392867
Erik L. Johnson,0.0,2026-03-14T09:13:18.392870
Daniel Glaser,0.0,2026-03-14T09:13:18.392873
Dana Diaconu,0.0,2026-03-14T09:13:18.392876
Sarath Bethapudi,0.0,2026-03-14T09:13:18.392880
Feifei Xiong,0.0,2026-03-14T09:13:18.392883
Adam Hair,0.0,2026-03-14T09:13:18.392885
Harsh Purohit,0.0,2026-03-14T09:13:18.392888
Derek S. Chan,0.3,2026-03-14T09:13:18.392891
Nikos Mitsou,0.0,2026-03-14T09:13:18.392895
Theofilos Manitaras,0.0,2026-03-14T09:13:18.392898
Naima Otberdout,0.0,2026-03-14T09:13:18.392901
Jinhui Lai,0.0,2026-03-14T09:13:18.392904
Jiaxue Song,0.0,2026-03-14T09:13:18.392906
Jui-Lin Wang,0.0,2026-03-14T09:13:18.392910
Javier Castillo Rivera,0.0,2026-03-14T09:13:18.392913
Frensen Salim,0.0,2026-03-14T09:13:18.392916
Anna Hansell,0.0,2026-03-14T09:13:18.392919
Peiju Liu,0.0,2026-03-14T09:13:18.392923
Jie Lin,0.0,2026-03-14T09:13:18.392926
Hengcan Shi,0.0,2026-03-14T09:13:18.392929
Adan Salazar-Garibay,0.0,2026-03-14T09:13:18.392932
Teo Nys,0.0,2026-03-14T09:13:18.392935
Akio Gouo,0.0,2026-03-14T09:13:18.392938
Aravind Menon,0.0,2026-03-14T09:13:18.392941
John Chilenski,0.0,2026-03-14T09:13:18.392944
P. S. Thiagarajan,0.0,2026-03-14T09:13:18.392947
Weizhou Luo,0.0,2026-03-14T09:13:18.392950
Misha Wagner,0.0,2026-03-14T09:13:18.392953
Yonghong Zhao,0.0,2026-03-14T09:13:18.392956
Hiroki Hori,0.0,2026-03-14T09:13:18.392959
Qiuqiang Kong,0.0,2026-03-14T09:13:18.392962
Andrew Wagner,0.0,2026-03-14T09:13:18.392965
Yuxuan Xiong,0.0,2026-03-14T09:13:18.392968
Jonathan Maycock,0.0,2026-03-14T09:13:18.392971
Maria Skeppstedt,0.0,2026-03-14T09:13:18.392974
Evan Schrier,0.0,2026-03-14T09:13:18.392977
Jing Tan,0.0,2026-03-14T09:13:18.392980
Yangbo He,0.0,2026-03-14T09:13:18.392983
Henning Meyer,0.0,2026-03-14T09:13:18.392986
Qi Zhu,0.0,2026-03-14T09:13:18.392989
Martin Bader,0.0,2026-03-14T09:13:18.392992
Jingyuan Cong,0.0,2026-03-14T09:13:18.392996
Chenlin Zhou,0.0,2026-03-14T09:13:18.392999
Peiran Liu,0.0,2026-03-14T09:13:18.393002
Emmanuel Bacry,0.0,2026-03-14T09:13:18.393005
Markus Scheppach,0.0,2026-03-14T09:13:18.393008
Yuelin Zhang,0.0,2026-03-14T09:13:18.393011
Sisi Chen,0.0,2026-03-14T09:13:18.393014
John Kubiatowicz,0.0,2026-03-14T09:13:18.393017
Fabiano Libano,0.0,2026-03-14T09:13:18.393019
Guenole C. M. Silvestre,0.0,2026-03-14T09:13:18.393023
Junmin Wang,0.0,2026-03-14T09:13:18.393026
Minghe Wang,0.0,2026-03-14T09:13:18.393029
Rene Ahn,0.85,2026-03-14T09:13:18.393032
Ahmad Reza Naghsh-Nilchi,0.0,2026-03-14T09:13:18.393035
Feng Mei,0.0,2026-03-14T09:13:18.393037
E. James Kehoe,0.0,2026-03-14T09:13:18.393040
Yitan Zhu,0.0,2026-03-14T09:13:18.393043
Mengyu Chen,0.0,2026-03-14T09:13:18.393046
Feng Xia,0.0,2026-03-14T09:13:18.393050
Mark LaRosa,0.0,2026-03-14T09:13:18.393053
Ben Neill,0.0,2026-03-14T09:13:18.393056
Chijin Zhou,0.0,2026-03-14T09:13:18.393059
Sean Welleck,0.0,2026-03-14T09:13:18.393062
Min Hu,0.95,2026-03-14T09:13:18.393064
Guangquan Li,0.0,2026-03-14T09:13:18.393067
Yao Mu,0.0,2026-03-14T09:13:18.393070
Teahyung Lee,0.95,2026-03-14T09:13:18.393073
Drew Harry,0.0,2026-03-14T09:13:18.393076
Valerio Frascolla,0.0,2026-03-14T09:13:18.393079
Carlos Del-Castillo-Negrete,0.0,2026-03-14T09:13:18.393083
Haifeng Lu,0.0,2026-03-14T09:13:18.393086
Jinxia Zhang,0.0,2026-03-14T09:13:18.393088
Long Ouyang,0.0,2026-03-14T09:13:18.393091
