name,score,updated_at
Alexander Borst,0.0,2026-03-14T10:04:38.220322
Wuhong Wang,0.0,2026-03-14T10:04:38.220339
Zhihua Tian,0.0,2026-03-14T10:04:38.220343
Nicolò Felicioni,0.0,2026-03-14T10:04:38.220349
Boxuan Zhang,0.0,2026-03-14T10:04:38.220352
Alex Tan,0.0,2026-03-14T10:05:13.718096
Sai Aparna Aketi,0.0,2026-03-14T10:05:13.718108
Beth Nam,0.7,2026-03-14T10:05:13.718112
Aman Dalmia,0.0,2026-03-14T10:05:13.718116
Mark Jahnke,0.0,2026-03-14T10:05:13.718120
Thomas R. Hawn,0.0,2026-03-14T10:05:13.718123
Alexander Lerchner,0.0,2026-03-14T10:05:13.718127
Joan Guisado-Gámez,0.0,2026-03-14T10:05:13.718130
Ran El-Yaniv,0.0,2026-03-14T10:05:13.718133
Prakhar Srivastava,0.0,2026-03-14T10:05:13.718136
Irshad Bhat,0.0,2026-03-14T10:05:13.718139
Martin Falcke,0.0,2026-03-14T10:05:13.718142
Oleksandr V. Buzko,0.0,2026-03-14T10:05:13.718145
Hikaru Otsuka,0.0,2026-03-14T10:05:13.718149
Yongxin Zhu,0.0,2026-03-14T10:05:13.718152
Tora Koyama,0.0,2026-03-14T10:05:13.718155
Jeff Shen,0.0,2026-03-14T10:05:13.718158
Mike Simonian,0.0,2026-03-14T10:05:13.718161
Naresh Kumar Agarwal,0.0,2026-03-14T10:05:13.718165
Willi Hardeck,0.0,2026-03-14T10:05:13.718168
Lefei Zhang,0.0,2026-03-14T10:05:13.718171
Tim Daly Jr.,0.0,2026-03-14T10:05:13.718174
Prashant Agrawal,0.0,2026-03-14T10:05:13.718177
Ankita Agrawal,0.0,2026-03-14T10:05:13.718179
Mark Rouncefield,0.0,2026-03-14T10:05:13.718183
Yoriyuki Yamagata,0.0,2026-03-14T10:05:13.718186
Richard D. Wilmot,0.0,2026-03-14T10:05:13.718189
Roye Katzav,0.0,2026-03-14T10:05:13.718192
Keyan Wang,0.0,2026-03-14T10:05:13.718195
Henning Schnoor,0.0,2026-03-14T10:05:13.718198
Laurent Ferrière,0.0,2026-03-14T10:05:13.718201
Jiayu Hou,0.0,2026-03-14T10:05:13.718204
Raj Shrestha,0.0,2026-03-14T10:05:13.718207
Sameer Tajdin Khanna,0.0,2026-03-14T10:05:13.718210
Nathan Mullen,0.0,2026-03-14T10:05:13.718213
Marzio Vallero,0.0,2026-03-14T10:05:13.718216
Tania Pérez-Bustos,0.0,2026-03-14T10:05:13.718219
Ko-Jen Hsiao,0.0,2026-03-14T10:05:13.718222
Stefan Schandl,0.0,2026-03-14T10:05:13.718225
Jianda Chen,0.0,2026-03-14T10:05:13.718228
Anna Waller,0.0,2026-03-14T10:05:13.718231
Dimitri Igdalov,0.0,2026-03-14T10:05:13.718235
Liu Dai,0.0,2026-03-14T10:05:13.718238
Arthur E. Balbão,0.0,2026-03-14T10:05:13.718241
David Stewart,0.0,2026-03-14T10:05:13.718244
Michael A. Alcorn,0.0,2026-03-14T10:05:13.718247
Zijia Zhang,0.0,2026-03-14T10:05:13.718250
Nava A. Shaked,0.0,2026-03-14T10:05:13.718253
Bruce L. McKinley,0.0,2026-03-14T10:05:13.718256
Chang Qi,0.0,2026-03-14T10:05:13.718259
David Zhao,0.0,2026-03-14T10:05:13.718262
Kinji Mori,0.0,2026-03-14T10:05:13.718265
Sarah Rathnam,0.0,2026-03-14T10:05:13.718268
Tianyang Zhan,0.0,2026-03-14T10:05:13.718271
Aishwarya Chakravarthy,0.0,2026-03-14T10:05:13.718275
Andrei Matei,0.0,2026-03-14T10:05:13.718278
Shenggao Zhu,0.0,2026-03-14T10:05:13.718281
Katherine A. Fawcett,0.0,2026-03-14T10:05:13.718284
Martin Honeck,0.0,2026-03-14T10:05:13.718287
David M. McKeown Jr.,0.0,2026-03-14T10:05:13.718290
Ulrich Jagau,0.0,2026-03-14T10:05:13.718293
Itay Benou,0.0,2026-03-14T10:05:13.718296
Yuexiao Ma,0.0,2026-03-14T10:05:13.718299
Alexa VanHattum,0.0,2026-03-14T10:05:13.718302
Takashi Makino,0.0,2026-03-14T10:05:13.718305
Aditya Virmani,0.0,2026-03-14T10:05:13.718309
Naama R. Bogot,0.0,2026-03-14T10:05:13.718312
Kiarash Golzadeh,0.0,2026-03-14T10:05:13.718315
Seki Inoue,0.0,2026-03-14T10:05:13.718317
Leah Anderson,0.0,2026-03-14T10:05:13.718322
Yi Cheng,0.0,2026-03-14T10:05:13.718324
Sage Trudeau,0.0,2026-03-14T10:05:13.718327
Matilde Padovano,0.0,2026-03-14T10:05:13.718330
Alessandro Saracco,0.0,2026-03-14T10:05:13.718333
Daichi Ishii,0.0,2026-03-14T10:05:13.718336
Archie Chapman,0.0,2026-03-14T10:05:13.718339
Jiazhuang Xiong,0.0,2026-03-14T10:05:13.718341
Rong Bao,0.0,2026-03-14T10:05:13.718345
Subhro Bhattacharya,0.0,2026-03-14T10:05:13.718348
Ewald van der Westhuizen,0.0,2026-03-14T10:05:13.718351
Jaejin Cho,1.0,2026-03-14T10:05:13.718354
Zhichao Guan,0.0,2026-03-14T10:05:13.718358
Zhen Li,0.0,2026-03-14T10:05:13.718361
Rafael M. O. Cruz,0.0,2026-03-14T10:05:13.718364
William Y. Arms,0.0,2026-03-14T10:05:13.718367
Matt Backus,0.0,2026-03-14T10:05:13.718370
Ryan T. McDonald,0.0,2026-03-14T10:05:13.718373
Youn Ah Kang,1.0,2026-03-14T10:05:13.718376
Guobin Liu,0.0,2026-03-14T10:05:13.718379
Sangwoo Park,1.0,2026-03-14T10:05:13.718381
Alexandros Biliris,0.0,2026-03-14T10:05:13.718384
Shaowei Liu,0.0,2026-03-14T10:05:13.718387
Nathan Delson,0.0,2026-03-14T10:05:13.718390
Sudhir Porwal,0.0,2026-03-14T10:05:13.718393
Houng-Jyh Mike Wang,0.3,2026-03-14T10:05:13.718396
S. Bohn,0.0,2026-03-14T10:05:13.718399
Nickolai Toupikov,0.0,2026-03-14T10:05:13.718401
Katharina Bieker,0.0,2026-03-14T10:05:13.718404
V. B. Cockcroft,0.0,2026-03-14T10:05:13.718407
Fabian Schuiki,0.0,2026-03-14T10:05:13.718410
Michael Makara,0.0,2026-03-14T10:05:13.718413
Stephen Kania,0.0,2026-03-14T10:05:13.718415
Daniel Whyatt,0.0,2026-03-14T10:05:13.718418
David Michéa,0.0,2026-03-14T10:05:13.718421
Fengyang Sun,0.0,2026-03-14T10:05:13.718424
Anna Meli,0.0,2026-03-14T10:05:13.718427
Tanzil Kombarabettu Mohammed,0.0,2026-03-14T10:05:13.718430
Manao Machida,0.0,2026-03-14T10:05:13.718433
Brendan Tangney,0.0,2026-03-14T10:05:13.718436
Yuanchun Li,0.0,2026-03-14T10:05:13.718439
Joschua Schilling,0.0,2026-03-14T10:05:13.718441
Yeong-Ho Yu,1.0,2026-03-14T10:05:13.718444
Kurchi Subhra Hazra,0.0,2026-03-14T10:05:13.718447
Ashish Arora,0.0,2026-03-14T10:05:13.718450
Meida Chen,0.0,2026-03-14T10:05:13.718453
Mark Baskinger,0.0,2026-03-14T10:05:13.718456
Edward Jack Powley,0.0,2026-03-14T10:05:13.718459
Matteo Pozza,0.0,2026-03-14T10:05:13.718462
Jennie Lill,0.0,2026-03-14T10:05:13.718465
Simon Davidman,0.0,2026-03-14T10:05:13.718467
Rodrigo Pimentel,0.0,2026-03-14T10:05:13.718470
Justin He,0.4,2026-03-14T10:05:13.718473
Lena Papazoglou-Manioudaki,0.0,2026-03-14T10:05:13.718476
Guofeng Meng,0.0,2026-03-14T10:05:13.718478
Janet Kim,0.9,2026-03-14T10:05:13.718481
Md. Golam Rashed,0.0,2026-03-14T10:05:13.718484
Anmol Kagrecha,0.0,2026-03-14T10:05:13.718487
Erik Sandström,0.0,2026-03-14T10:05:13.718490
Chun-Chao Wang,0.0,2026-03-14T10:05:13.718492
Georgios Vardaxoglou,0.0,2026-03-14T10:05:13.718495
Bimlesh Wadhwa,0.0,2026-03-14T10:05:13.718498
Richard S. Rosenberg,0.0,2026-03-14T10:05:13.718501
Hussein Darir,0.0,2026-03-14T10:05:13.718504
Lisa Pedrotti,0.0,2026-03-14T10:05:13.718507
Boyeon Kim,1.0,2026-03-14T10:05:13.718510
Steven Simpson,0.0,2026-03-14T10:05:13.718513
Chang-Sheng Kao,0.0,2026-03-14T10:05:13.718516
Wanrong Huang,0.0,2026-03-14T10:05:13.718519
Maneesh Agrawala,0.0,2026-03-14T10:05:13.718522
Simon Friis Vindum,0.0,2026-03-14T10:05:13.718526
Xiaoyan Shan,0.0,2026-03-14T10:05:13.718529
Or Madar,0.0,2026-03-14T10:05:13.718532
Yash Butala,0.0,2026-03-14T10:05:13.718534
Kyle Jackson,0.0,2026-03-14T10:05:13.718537
Ben Viggiano,0.0,2026-03-14T10:05:13.718540
Henrik J. Andersen,0.0,2026-03-14T10:05:13.718543
Lingzi Li,0.0,2026-03-14T10:05:13.718546
Armand Rousselot,0.0,2026-03-14T10:05:13.718549
Peidong Wang,0.0,2026-03-14T10:05:13.718551
Gregorio Iraola,0.0,2026-03-14T10:05:13.718554
Tu Bui,0.0,2026-03-14T10:05:13.718557
Michael D. Porter,0.0,2026-03-14T10:05:13.718560
Jyoji Urata,0.0,2026-03-14T10:05:13.718563
Jack Geckler,0.0,2026-03-14T10:05:13.718566
Uri Cummings,0.4,2026-03-14T10:05:13.718569
