name,score,updated_at
Muhammed Nufail Farooqi,0.0,2026-03-14T02:43:40.629233
Yuya Unno,0.0,2026-03-14T02:43:40.629244
Wendy A. Schafer,0.0,2026-03-14T02:43:40.629248
Yahui Wu,0.0,2026-03-14T02:43:40.629252
Yujian Liu,0.0,2026-03-14T02:43:40.629255
Kousha Etessami,0.0,2026-03-14T02:43:40.629259
Donghee Han,1.0,2026-03-14T02:43:40.629263
Bojan Rosko,0.0,2026-03-14T02:43:40.629266
Houssam Hnaidi,0.0,2026-03-14T02:43:40.629270
Hermann Jung,0.7,2026-03-14T02:43:40.629273
Alessandro Saffiotti,0.0,2026-03-14T02:43:40.629277
Seungwoo Jeong,1.0,2026-03-14T02:43:40.629280
Mingwang Hu,0.0,2026-03-14T02:43:40.629283
Jonathan Derryberry,0.0,2026-03-14T02:43:40.629286
Gastón Marquez,0.0,2026-03-14T02:43:40.629290
Zhongsong Ma,0.0,2026-03-14T02:43:40.629293
Jian Guan,0.0,2026-03-14T02:43:40.629296
Sangwook P. Kim,1.0,2026-03-14T02:43:40.629300
Jittat Fakcharoenphol,0.0,2026-03-14T02:43:40.629303
Adnan Karim,0.0,2026-03-14T02:43:40.629306
Jake A. Soloff,0.0,2026-03-14T02:43:40.629309
Zhihui Wang,0.0,2026-03-14T02:43:40.629312
Takahiro Kiuchi,0.0,2026-03-14T02:43:40.629315
Constantina Lekakou,0.0,2026-03-14T02:43:40.629318
Keisuke Hara,0.0,2026-03-14T02:43:40.629321
Logan Widick,0.0,2026-03-14T02:43:40.629324
Daniel J. Eisenstein,0.0,2026-03-14T02:43:40.629327
Sarah Duda,0.0,2026-03-14T02:43:40.629331
Pengwei Zhan,0.0,2026-03-14T02:43:40.629334
Stephen A. Wells,0.0,2026-03-14T02:43:40.629337
Zhiyang Yao,0.0,2026-03-14T02:43:40.629340
Shixiong Jing,0.0,2026-03-14T02:43:40.629343
Flávia Maria Santoro,0.0,2026-03-14T02:43:40.629346
Caitlin M. A. Simopoulos,0.0,2026-03-14T02:43:40.629349
K. Boyle,0.0,2026-03-14T02:43:40.629353
Fuhai Zhang,0.0,2026-03-14T02:43:40.629356
Ali Ekici,0.0,2026-03-14T02:43:40.629359
Hooshang Hemami,0.0,2026-03-14T02:43:40.629363
Haonan Wu,0.0,2026-03-14T02:43:40.629366
Peter D. Turney,0.0,2026-03-14T02:43:40.629369
Chong Xia,0.0,2026-03-14T02:43:40.629372
Eting Yuan,0.0,2026-03-14T02:43:40.629376
Mohammadhosein Hasanbeig,0.0,2026-03-14T02:43:40.629379
R. W. Hukin,0.0,2026-03-14T02:43:40.629382
Qingchen Tang,0.0,2026-03-14T02:43:40.629385
Yihua Xiong,0.0,2026-03-14T02:43:40.629388
Mustafa Kasap,0.0,2026-03-14T02:43:40.629392
Jheng-Wei Su,0.0,2026-03-14T02:43:40.629395
Cheng-Fang Su,0.0,2026-03-14T02:43:40.629398
Tomasz Kusmierczyk,0.0,2026-03-14T02:43:40.629402
Elena Zheleva,0.0,2026-03-14T02:43:40.629405
Takahito Funamizu,0.0,2026-03-14T02:43:40.629408
M. W. Evans,0.0,2026-03-14T02:43:40.629412
Baiting Luo,0.0,2026-03-14T02:43:40.629415
Claude Desset,0.0,2026-03-14T02:43:40.629418
Eunhee Rhim,1.0,2026-03-14T02:43:40.629421
Jixia Zhang,0.0,2026-03-14T02:43:40.629424
Kenneth Ward Church,0.0,2026-03-14T02:43:40.629427
Brendan O'Fallon,0.0,2026-03-14T02:43:40.629430
