name,score,updated_at
Pawit Kochakarn,0.0,2026-03-14T08:59:32.399065
Erol Sahin,0.0,2026-03-14T08:59:32.399078
Masaya Nobe,0.0,2026-03-14T08:59:32.399082
Maria Conchita A. Navarro,0.0,2026-03-14T08:59:32.399085
Sriram Chaudhury,0.0,2026-03-14T08:59:32.399089
Muhammad Zubair Malik,0.0,2026-03-14T08:59:32.399092
Olivier Palombi,0.0,2026-03-14T08:59:32.399095
Teemu Kemppainen,0.0,2026-03-14T08:59:32.399098
Stefan Gottschalk,0.0,2026-03-14T08:59:32.399101
Rongwei Wen,0.0,2026-03-14T08:59:32.399105
R. Andrew Russell,0.0,2026-03-14T08:59:32.399108
Yusuf Pisan,0.0,2026-03-14T08:59:32.399111
Alberto Gómez-Carballa,0.0,2026-03-14T08:59:32.399114
Gautam Rajendrakumar Gare,0.0,2026-03-14T08:59:32.399118
Neha P. Garg,0.0,2026-03-14T08:59:32.399121
Tinh Nguyen,0.0,2026-03-14T08:59:32.399124
Brennan Jones,0.0,2026-03-14T08:59:32.399127
Daniel L. Schwartz,0.0,2026-03-14T08:59:32.399130
Noah Kraemer,0.0,2026-03-14T08:59:32.399133
Hongjoon Ahn,1.0,2026-03-14T08:59:32.399136
Patrick Maeder,0.0,2026-03-14T08:59:32.399139
Juana Valeria Hurtado,0.0,2026-03-14T08:59:32.399142
Shuyin Xia,0.0,2026-03-14T08:59:32.399145
Dubravko Culibrk,0.0,2026-03-14T08:59:32.399148
Franceco Ceccarelli,0.0,2026-03-14T08:59:32.399151
Yongyi Zhou,0.0,2026-03-14T08:59:32.399154
Jesse Fang,0.3,2026-03-14T08:59:32.399158
Audrey Au,0.0,2026-03-14T08:59:32.399161
Vidushi Goyal,0.0,2026-03-14T08:59:32.399164
Ruoyu Qin,0.0,2026-03-14T08:59:32.399167
Yizhuo Dong,0.0,2026-03-14T08:59:32.399170
Sushil Mantri,0.0,2026-03-14T08:59:32.399173
Marisa Leavitt Cohn,0.0,2026-03-14T08:59:32.399176
Hoon Jo,1.0,2026-03-14T08:59:32.399179
Renato N. Elias,0.0,2026-03-14T08:59:32.399182
Kentaro Morimoto,0.0,2026-03-14T08:59:32.399185
Claudius Kienle,0.0,2026-03-14T08:59:32.399189
Sonia Sheridan,0.0,2026-03-14T08:59:32.399192
R. Rom,0.0,2026-03-14T08:59:32.399195
Chaitanya Bhatia,0.0,2026-03-14T08:59:32.399198
Liam Anthony Kruse,0.0,2026-03-14T08:59:32.399201
Naveen Pajjuri Reddy,0.0,2026-03-14T08:59:32.399204
James Bennett,0.0,2026-03-14T08:59:32.399207
Seunghwan An,1.0,2026-03-14T08:59:32.399210
Soham Parikh,0.0,2026-03-14T08:59:32.399213
Hiroyuki Yagyu,0.0,2026-03-14T08:59:32.399216
David Benjamin Belanger,0.0,2026-03-14T08:59:32.399219
Michael Herty,0.0,2026-03-14T08:59:32.399222
James Benjamin Simon,0.0,2026-03-14T08:59:32.399225
Ying Wei,0.0,2026-03-14T08:59:32.399228
Nikolay Panchenko,0.0,2026-03-14T08:59:32.399231
Manuel Martin,0.0,2026-03-14T08:59:32.399234
J. D. Morison,0.0,2026-03-14T08:59:32.399237
Duo Zhou,0.0,2026-03-14T08:59:32.399240
Johann Hugon,0.0,2026-03-14T08:59:32.399243
Soroush Vosoughi,0.0,2026-03-14T08:59:32.399246
Martin C. Carlisle,0.0,2026-03-14T08:59:32.399249
Samira Anderson,0.0,2026-03-14T08:59:32.399252
Li Yuan,0.0,2026-03-14T08:59:32.399255
Tancrède Lepoint,0.0,2026-03-14T08:59:32.399258
Weijia Che,0.0,2026-03-14T08:59:32.399261
Eric C. Price,0.0,2026-03-14T08:59:32.399264
Yoshihiro Shimada,0.0,2026-03-14T08:59:32.399267
Chengfang Ren,0.0,2026-03-14T08:59:32.399270
Tina Tian,0.0,2026-03-14T08:59:32.399273
C. H. Chen,0.0,2026-03-14T08:59:32.399276
Xu Pan,0.0,2026-03-14T08:59:32.399279
Simon Rothfuß,0.0,2026-03-14T08:59:32.399282
Miad Faezipour,0.0,2026-03-14T08:59:32.399285
Venkat Chiluvuri,0.0,2026-03-14T08:59:32.399288
Guillaume Vizier,0.0,2026-03-14T08:59:32.399292
Ky Nguyen,0.4,2026-03-14T08:59:32.399295
L. D. Burgoon,0.0,2026-03-14T08:59:32.399298
David Barta,0.0,2026-03-14T08:59:32.399301
Shuanglin Zhang,0.0,2026-03-14T08:59:32.399303
S. Ito,0.0,2026-03-14T08:59:32.399306
Farzana Nasrin,0.0,2026-03-14T08:59:32.399309
Beomsang Cho,1.0,2026-03-14T08:59:32.399312
Sean Rintel,0.0,2026-03-14T08:59:32.399315
Clement Lee,0.3,2026-03-14T08:59:32.399318
Arun Kumar A,0.0,2026-03-14T08:59:32.399321
Timothy Peng,0.0,2026-03-14T08:59:32.399324
Yu-Jing Wang,0.0,2026-03-14T08:59:32.399327
Runjie Yan,0.0,2026-03-14T08:59:32.399330
Victor S. Lamarca,0.0,2026-03-14T08:59:32.399333
Mert Keser,0.0,2026-03-14T08:59:32.399336
KwangSoo Yang,1.0,2026-03-14T08:59:32.399339
Arpit Mishra,0.0,2026-03-14T08:59:32.399342
Joel Oren,0.0,2026-03-14T08:59:32.399345
Lan-Zhe Guo,0.0,2026-03-14T08:59:32.399348
Wenxin Xu,0.0,2026-03-14T08:59:32.399352
Qingshan Xu,0.0,2026-03-14T08:59:32.399354
Aleksander Kolcz,0.0,2026-03-14T08:59:32.399357
Dong-Guk Shin,1.0,2026-03-14T08:59:32.399360
Izak Benbasat,0.0,2026-03-14T08:59:32.399363
Elis Stefansson,0.0,2026-03-14T08:59:32.399366
Yuyang Huo,0.0,2026-03-14T08:59:32.399369
Naoto Date,0.0,2026-03-14T08:59:32.399372
Shuyi Ren,0.0,2026-03-14T08:59:32.399374
Jason Matusiak,0.0,2026-03-14T08:59:32.399377
G. M. Shi,0.7,2026-03-14T08:59:32.399380
Negar Maleki,0.0,2026-03-14T08:59:32.399383
Silviu Borac,0.0,2026-03-14T08:59:32.399386
Menghong Feng,0.0,2026-03-14T08:59:32.399389
Paul D. Fiore,0.0,2026-03-14T08:59:32.399392
Catherine Sotillo,0.0,2026-03-14T08:59:32.399395
Ningping Fan,0.0,2026-03-14T08:59:32.399397
Jim James,0.0,2026-03-14T08:59:32.399400
Francesca Cosmi,0.0,2026-03-14T08:59:32.399403
Idan Rejwan,0.0,2026-03-14T08:59:32.399407
Erlend Rekve,0.0,2026-03-14T08:59:32.399410
Chittaranjan Haty,0.0,2026-03-14T08:59:32.399413
Camilo Aguilar,0.0,2026-03-14T08:59:32.399416
Yoshiki Takeoka,0.0,2026-03-14T08:59:32.399419
Chenlu Wang,0.0,2026-03-14T08:59:32.399421
Tip E. Clifton III,0.0,2026-03-14T08:59:32.399424
Lakshmi K. Matukumalli,0.0,2026-03-14T08:59:32.399427
Vasundra Touré,0.0,2026-03-14T08:59:32.399430
Andrew J. Newell,0.0,2026-03-14T08:59:32.399433
Chi Cheng,0.0,2026-03-14T08:59:32.399436
Tsuyoshi Yokoya,0.0,2026-03-14T08:59:32.399439
Raphael Cohen,0.0,2026-03-14T08:59:32.399442
Minbong Lee,1.0,2026-03-14T08:59:32.399445
Jinhyuk Yun,1.0,2026-03-14T08:59:32.399448
Jintao Ye,0.0,2026-03-14T08:59:32.399451
