name,score,updated_at
Johan Lasperas,0.0,2026-03-14T03:45:09.884754
Pengxuan Yang,0.0,2026-03-14T03:45:09.884770
Rozaimi Mohamad Razali,0.0,2026-03-14T03:45:09.884774
Kaiwei Lin,0.0,2026-03-14T03:45:09.884778
Frederique Henraat,0.0,2026-03-14T03:45:09.884782
Kirill Borziak,0.0,2026-03-14T03:45:09.884785
Lawrence E. McCleary,0.0,2026-03-14T03:45:09.884789
Danjuan Yang,0.0,2026-03-14T03:45:09.884792
Andreas Klingenhoff,0.0,2026-03-14T03:45:09.884795
Annalisa Szymanski,0.0,2026-03-14T03:45:09.884799
Qijiong Liu,0.0,2026-03-14T03:45:09.884802
Rajesh Chhabra,0.0,2026-03-14T03:45:09.884805
Jonas Kohler,0.0,2026-03-14T03:45:09.884808
Eduardo do Amaral Leivas,0.0,2026-03-14T03:45:09.884811
Tanmay Chaturvedi,0.0,2026-03-14T03:45:09.884814
Murali Sitaraman,0.0,2026-03-14T03:45:09.884817
Lin Cheung,0.0,2026-03-14T03:45:09.884821
Haozhen Zhang,0.0,2026-03-14T03:45:09.884824
Andres Diaz-Pinto,0.0,2026-03-14T03:45:09.884827
Vincent Untz,0.0,2026-03-14T03:45:09.884830
Hong-Yen Yang,0.0,2026-03-14T03:45:09.884834
Stijn Pletinckx,0.0,2026-03-14T03:45:09.884837
Cengis Hasan,0.0,2026-03-14T03:45:09.884840
Hoonyoung Cho,1.0,2026-03-14T03:45:09.884843
José A. Galindo,0.0,2026-03-14T03:45:09.884846
Seemanta Dutta,0.0,2026-03-14T03:45:09.884850
Denis Jouvet,0.0,2026-03-14T03:45:09.884853
Tristan Claverie,0.0,2026-03-14T03:45:09.884856
Jong Min Choi,1.0,2026-03-14T03:45:09.884859
Georgy L. Gimel'farb,0.0,2026-03-14T03:45:09.884862
Alberto de San Bernabe,0.0,2026-03-14T03:45:09.884865
Gabrielle Samuel,0.0,2026-03-14T03:45:09.884868
Yuzi Yan,0.0,2026-03-14T03:45:09.884872
Luyuan Li,0.0,2026-03-14T03:45:09.884875
Qihan Ren,0.0,2026-03-14T03:45:09.884878
John E. Roberts,0.0,2026-03-14T03:45:09.884881
Dirk Queck,0.0,2026-03-14T03:45:09.884884
Shunya Nishio,0.0,2026-03-14T03:45:09.884887
Alen Vrecko,0.0,2026-03-14T03:45:09.884890
Takayuki Teramoto,0.0,2026-03-14T03:45:09.884893
Sebastian Hermansson,0.0,2026-03-14T03:45:09.884896
Julian Förster,0.0,2026-03-14T03:45:09.884899
Monika Henzinger,0.0,2026-03-14T03:45:09.884902
Geoffrey X. Yu,0.1,2026-03-14T03:45:09.884906
Mark Sullivan,0.0,2026-03-14T03:45:09.884909
Bingqing Yue,0.0,2026-03-14T03:45:09.884912
A. Th. Schwarzbacher,0.0,2026-03-14T03:45:09.884914
Bernhard Reitinger,0.0,2026-03-14T03:45:09.884918
Vijeta Johri,0.0,2026-03-14T03:45:09.884921
Karoline Alten,0.0,2026-03-14T03:45:09.884924
David Fernandes de Oliveira,0.0,2026-03-14T03:45:09.884927
Fang Gao,0.0,2026-03-14T03:45:09.884930
Christer Grönlund,0.0,2026-03-14T03:45:09.884932
Justus Matthiesen,0.0,2026-03-14T03:45:09.884936
Ellen Marklund,0.0,2026-03-14T03:45:09.884939
Changxu Wu,0.0,2026-03-14T03:45:09.884942
Andrew H. Beck,0.0,2026-03-14T03:45:09.884944
Pink K. Ko,0.0,2026-03-14T03:45:09.884947
Morten Proschowsky,0.0,2026-03-14T03:45:09.884950
Wangchuk Tsering,0.0,2026-03-14T03:45:09.884953
Brandyn J. Webb,0.0,2026-03-14T03:45:09.884956
Eric D. Nelson,0.0,2026-03-14T03:45:09.884959
Shailendra K. Bhonsle,0.0,2026-03-14T03:45:09.884962
Pooya Zakeri,0.0,2026-03-14T03:45:09.884965
Jay Glicksman,0.0,2026-03-14T03:45:09.884968
Kees Overbeeke,0.0,2026-03-14T03:45:09.884971
Santiago Garcia-Vallvé,0.0,2026-03-14T03:45:09.884974
Bill Yen,0.0,2026-03-14T03:45:09.884977
Michel Billaud,0.0,2026-03-14T03:45:09.884980
Giovanni Simonini,0.0,2026-03-14T03:45:09.884983
Ezedin Salem Barka,0.0,2026-03-14T03:45:09.884987
Peng-Sheng Chen,0.0,2026-03-14T03:45:09.884990
Sam van Buuren,0.0,2026-03-14T03:45:09.884993
Harshit Chopra,0.0,2026-03-14T03:45:09.884996
Jonathan Madsen,0.0,2026-03-14T03:45:09.884999
Devamardeep Hayatpur,0.0,2026-03-14T03:45:09.885002
Zoltán Szigeti,0.0,2026-03-14T03:45:09.885005
Katsuhiro Kanamori,0.0,2026-03-14T03:45:09.885008
Huimin Hu,0.0,2026-03-14T03:45:09.885011
Shun Yang,0.0,2026-03-14T03:45:09.885014
Weian Deng,0.0,2026-03-14T03:45:09.885017
Kangzheng Gu,0.0,2026-03-14T03:45:09.885020
Max E. Kramer,0.0,2026-03-14T03:45:09.885023
Patrizio Migliarini,0.0,2026-03-14T03:45:09.885026
David Martens,0.0,2026-03-14T03:45:09.885029
Bahram Mohammadi,0.0,2026-03-14T03:45:09.885032
Tianyang Wang,0.0,2026-03-14T03:45:09.885035
Bhavesh Patel,0.0,2026-03-14T03:45:09.885038
Min-Wei Hung,0.0,2026-03-14T03:45:09.885041
Sandra Roger,0.0,2026-03-14T03:45:09.885044
Amit G. Baadkar,0.0,2026-03-14T03:45:09.885047
Kazuhiko Ohta,0.0,2026-03-14T03:45:09.885050
Yanhong Bai,0.0,2026-03-14T03:45:09.885053
Michael Hammond,0.0,2026-03-14T03:45:09.885056
Chris Newbold,0.0,2026-03-14T03:45:09.885059
Lynn Hickey,0.0,2026-03-14T03:45:09.885063
Garen Haddeler,0.0,2026-03-14T03:45:09.885066
Martijn Liem,0.0,2026-03-14T03:45:09.885070
Cristian Ungureanu,0.0,2026-03-14T03:45:09.885073
Minha Jeon,1.0,2026-03-14T03:45:09.885076
Alice Albano,0.0,2026-03-14T03:45:09.885079
Carlo Sidore,0.0,2026-03-14T03:45:09.885083
Penn Han Lee,0.85,2026-03-14T03:45:09.885086
Tsung-Hung Hsieh,0.0,2026-03-14T03:45:09.885089
Ryo Mizuhara,0.0,2026-03-14T03:45:09.885092
Richard West,0.0,2026-03-14T03:45:09.885095
Ghali Omar Boutaib,0.0,2026-03-14T03:45:09.885098
Sébastien Lallé,0.0,2026-03-14T03:45:09.885101
Gurpriya Kaur Bhatia,0.0,2026-03-14T03:45:09.885104
Meike Belter,0.0,2026-03-14T03:45:09.885108
Huanyu Yang,0.0,2026-03-14T03:45:09.885111
Shaorui Jiang,0.0,2026-03-14T03:45:09.885114
Bing'er Jiang,0.0,2026-03-14T03:45:09.885117
Douglas Peters,0.0,2026-03-14T03:45:09.885120
Stefan Jörg,0.0,2026-03-14T03:45:09.885124
Zhang Wang,0.0,2026-03-14T03:45:09.885127
Karthik Visweswariah,0.0,2026-03-14T03:45:09.885130
Mario Bertero,0.0,2026-03-14T03:45:09.885133
Goksu Yamac,0.0,2026-03-14T03:45:09.885136
Irwin Kwan,0.6,2026-03-14T03:45:09.885139
Flaviane Romani Fernandes,0.0,2026-03-14T03:45:09.885142
Richard Platek,0.0,2026-03-14T03:45:09.885145
Shingo Hattori,0.0,2026-03-14T03:45:09.885148
Sven Tafvelin,0.0,2026-03-14T03:45:09.885151
Richard A. Demers,0.0,2026-03-14T03:45:09.885154
Christian E. Pranata,0.0,2026-03-14T03:45:09.885157
Hiroyuki Sakamoto,0.0,2026-03-14T03:45:09.885160
Wojciech Gryc,0.0,2026-03-14T03:45:09.885163
Zhongding Lei,0.0,2026-03-14T03:45:09.885166
Heng Shi,0.0,2026-03-14T03:45:09.885170
Jean-Sylvain Bucumi,0.0,2026-03-14T03:45:09.885173
