name,score,updated_at
Sijie Ren,0.0,2026-03-14T03:55:26.438268
Juan L. Pedreño-Molina,0.0,2026-03-14T03:55:26.438280
Hisashi Koga,0.0,2026-03-14T03:55:26.438284
Nikhil Teletia,0.0,2026-03-14T03:55:26.438288
Mariel Vázquez,0.0,2026-03-14T03:55:26.438291
Bader AlAttar,0.0,2026-03-14T03:55:26.438295
Yikun Gong,0.0,2026-03-14T03:55:26.438298
Sheng-Feng Yu,0.0,2026-03-14T03:55:26.438301
Stanislaw Budkowski,0.0,2026-03-14T03:55:26.438305
Carlos Palazuelos,0.0,2026-03-14T03:55:26.438308
George Baciu,0.0,2026-03-14T03:55:26.438312
Edward Edberg Halim,0.0,2026-03-14T03:55:26.438315
Yilin Miao,0.0,2026-03-14T03:55:26.438318
Molly Wright Steenson,0.0,2026-03-14T03:55:26.438322
Timothy N. Wright,0.0,2026-03-14T03:55:26.438325
Jonathan D. Halverson,0.0,2026-03-14T03:55:26.438328
Taewoong Jang,1.0,2026-03-14T03:55:26.438331
Todd C. Skaar,0.0,2026-03-14T03:55:26.438335
Akrum Elkhazin,0.0,2026-03-14T03:55:26.438338
Mirjam Minor,0.0,2026-03-14T03:55:26.438341
Naama M. Kopelman,0.0,2026-03-14T03:55:26.438344
Krishna Kant Chintalapudi,0.0,2026-03-14T03:55:26.438347
Jose Florencio Ciriaco,0.0,2026-03-14T03:55:26.438350
Angel C. Rotger-Mora,0.0,2026-03-14T03:55:26.438354
Amnon Ta-Shma,0.0,2026-03-14T03:55:26.438357
Jaime Rivera,0.0,2026-03-14T03:55:26.438360
Bastin Tony Roy Savarimuthu,0.0,2026-03-14T03:55:26.438364
Nicholas La Delfa,0.0,2026-03-14T03:55:26.438367
Yatian Pang,0.0,2026-03-14T03:55:26.438370
Chengji Liu,0.0,2026-03-14T03:55:26.438373
Sharif Elcott,0.0,2026-03-14T03:55:26.438376
Hannah Laus,0.0,2026-03-14T03:55:26.438379
Yanglin Lian,0.0,2026-03-14T03:55:26.438382
Kailiang Ying,0.0,2026-03-14T03:55:26.438385
Chuan Sun,0.0,2026-03-14T03:55:26.438389
Lucas Rêgo Drumond,0.0,2026-03-14T03:55:26.438392
Pengfei Liu,0.0,2026-03-14T03:55:26.438395
Ruijing Hu,0.0,2026-03-14T03:55:26.438398
Asif Hanif,0.0,2026-03-14T03:55:26.438401
Nobuhiro Funato,0.0,2026-03-14T03:55:26.438404
Y. A. Rouzoumka,0.0,2026-03-14T03:55:26.438406
Roberta Coeli Neves Moreira,0.0,2026-03-14T03:55:26.438410
Christy Dennison,0.0,2026-03-14T03:55:26.438413
Donald Yeung,0.4,2026-03-14T03:55:26.438416
Yary Volpe,0.0,2026-03-14T03:55:26.438419
Francesc Solsona,0.0,2026-03-14T03:55:26.438422
Emily Steliotes,0.0,2026-03-14T03:55:26.438425
Kevin Waters,0.0,2026-03-14T03:55:26.438428
Ruslan Khalitov,0.0,2026-03-14T03:55:26.438431
Philipp Zimmer,0.0,2026-03-14T03:55:26.438434
Jingyi Yuan,0.0,2026-03-14T03:55:26.438437
Todd Soule,0.0,2026-03-14T03:55:26.438441
Sriram Kumar,0.0,2026-03-14T03:55:26.438444
Jian Weng,0.0,2026-03-14T03:55:26.438447
Degui Zhi,0.0,2026-03-14T03:55:26.438450
Ming-Jun Chen,0.3,2026-03-14T03:55:26.438454
