name,score,updated_at
Budhendra L. Bhaduri,0.0,2026-03-14T08:22:18.456488
Mitsuru Ohsugi,0.0,2026-03-14T08:22:18.456500
Baichen Chen,0.0,2026-03-14T08:22:18.456504
Evan Kravitz,0.0,2026-03-14T08:22:18.456507
Weikang Gu,0.0,2026-03-14T08:22:18.456510
Joana Malheiro,0.0,2026-03-14T08:22:18.456514
Jan Seedorf,0.0,2026-03-14T08:22:18.456517
José Miguel Vilca,0.0,2026-03-14T08:22:18.456520
Ji-Woong Choi,1.0,2026-03-14T08:22:18.456524
Miead Tehrani Moayyed,0.0,2026-03-14T08:22:18.456527
Rostam M. Razban,0.0,2026-03-14T08:22:18.456530
Denini Silva,0.0,2026-03-14T08:22:18.456534
Indranil Chakraborty,0.0,2026-03-14T08:22:18.456537
Ivan Rep,0.0,2026-03-14T08:22:18.456540
Zhiming Ding,0.0,2026-03-14T08:22:18.456543
David M. Lucantoni,0.0,2026-03-14T08:22:18.456547
Jens Hee,0.4,2026-03-14T08:22:18.456550
Nathaniel Hudson,0.0,2026-03-14T08:22:18.456554
Jinhyeok Kim,1.0,2026-03-14T08:22:18.456557
Yingfan Gao,0.0,2026-03-14T08:22:18.456560
Shunnan Wang,0.0,2026-03-14T08:22:18.456564
Miles Lubin,0.0,2026-03-14T08:22:18.456566
Weihai Chen,0.0,2026-03-14T08:22:18.456570
Benedikt Wille,0.0,2026-03-14T08:22:18.456573
Amin Ardeshirdavani,0.0,2026-03-14T08:22:18.456576
Shankaran Sitarama,0.0,2026-03-14T08:22:18.456579
Peter Sakalik,0.0,2026-03-14T08:22:18.456582
Sho Torii,0.0,2026-03-14T08:22:18.456585
Nalini Edwards,0.0,2026-03-14T08:22:18.456588
Alec Alameddine,0.0,2026-03-14T08:22:18.456591
Aytaç Kanaci,0.0,2026-03-14T08:22:18.456595
Tsung-Ching Huang,0.0,2026-03-14T08:22:18.456598
Lucia Nasti,0.0,2026-03-14T08:22:18.456600
Lisa Battle,0.0,2026-03-14T08:22:18.456604
Zhao Yu,0.0,2026-03-14T08:22:18.456607
Xiyuan Yang,0.0,2026-03-14T08:22:18.456610
Heidi Poxon,0.0,2026-03-14T08:22:18.456613
Michael Brueggeman,0.0,2026-03-14T08:22:18.456616
Viktoria Dimitrova,0.0,2026-03-14T08:22:18.456619
Gakumaru Haraguchi,0.0,2026-03-14T08:22:18.456622
Kamila Spanova,0.0,2026-03-14T08:22:18.456626
Emanuele Rossi,0.0,2026-03-14T08:22:18.456629
Ari Rasch,0.0,2026-03-14T08:22:18.456632
Lidia Pivovarova,0.0,2026-03-14T08:22:18.456636
Daeheui Won,1.0,2026-03-14T08:22:18.456639
Joe Koelbel,0.0,2026-03-14T08:22:18.456642
Masahiro Serizawa,0.0,2026-03-14T08:22:18.456645
Redha Taguelmimt,0.0,2026-03-14T08:22:18.456648
Takehiro Ito,0.0,2026-03-14T08:22:18.456652
Naotomo Tottori,0.0,2026-03-14T08:22:18.456655
Sunil Samtani,0.0,2026-03-14T08:22:18.456658
Maitree Leekha,0.0,2026-03-14T08:22:18.456661
Yiqing Tao,0.0,2026-03-14T08:22:18.456670
Arun K. Somani,0.0,2026-03-14T08:22:18.456674
Mayuko Koezuka,0.0,2026-03-14T08:22:18.456677
Théo Larcher,0.0,2026-03-14T08:22:18.456680
Christoph Lindemann,0.0,2026-03-14T08:22:18.456683
Julie Fukunaga,0.0,2026-03-14T08:22:18.456686
James Lowe,0.0,2026-03-14T08:22:18.456689
Duncan P. Brown,0.0,2026-03-14T08:22:18.456692
Toomas Kirt,0.0,2026-03-14T08:22:18.456695
Martin Urschler,0.0,2026-03-14T08:22:18.456698
Asad Khalid Ismail,0.0,2026-03-14T08:22:18.456702
Juan-Carlos Burguillo,0.0,2026-03-14T08:22:18.456705
Vladislav Golyanik,0.0,2026-03-14T08:22:18.456708
Zhi-Wei Luo,0.0,2026-03-14T08:22:18.456711
Cristina González,0.0,2026-03-14T08:22:18.456715
Masayasu Suzuki,0.0,2026-03-14T08:22:18.456718
