name,score,updated_at
Radha Patel,0.0,2026-03-14T06:11:02.958330
Limin Du,0.0,2026-03-14T06:11:02.958344
Yik Siu Chan,0.0,2026-03-14T06:11:02.958348
Nicola Leonardi,0.0,2026-03-14T06:11:02.958352
Angel Canelo,0.0,2026-03-14T06:11:02.958355
Julie Downs,0.0,2026-03-14T06:11:02.958358
Jack Burg,0.0,2026-03-14T06:11:02.958362
Roy Tseng,0.0,2026-03-14T06:11:02.958365
Masahiro Saito,0.0,2026-03-14T06:11:02.958368
Jouni Mikkonen,0.0,2026-03-14T06:11:02.958371
Mingwei Yeoh,0.0,2026-03-14T06:11:02.958375
Zongheng Cai,0.0,2026-03-14T06:11:02.958378
Chin-Hsien Tai,0.0,2026-03-14T06:11:02.958381
Peter A. Youngs,0.0,2026-03-14T06:11:02.958384
Xiaocui Jiang,0.0,2026-03-14T06:11:02.958387
Jiuxing Liu,0.0,2026-03-14T06:11:02.958390
Manuel Sequeira,0.0,2026-03-14T06:11:02.958394
Fu-Yao Chang,0.0,2026-03-14T06:11:02.958397
Amrutha Sethuram,0.0,2026-03-14T06:11:02.958400
Dominik Maximilián Ramík,0.0,2026-03-14T06:11:02.958403
Nilotpal Biswas,0.0,2026-03-14T06:11:02.958406
Takashi Chikayama,0.0,2026-03-14T06:11:02.958410
Enrico Cambiaso,0.0,2026-03-14T06:11:02.958413
Charles Freundlich,0.0,2026-03-14T06:11:02.958416
Fanhui Kong,0.0,2026-03-14T06:11:02.958419
Ali Pazokitoroudi,0.0,2026-03-14T06:11:02.958422
Lane A. Hemaspaandra,0.0,2026-03-14T06:11:02.958425
Christian Werling,0.0,2026-03-14T06:11:02.958428
Emoke-Ágnes Horvát,0.0,2026-03-14T06:11:02.958431
Miriam A. Doron,0.0,2026-03-14T06:11:02.958434
Zening Ma,0.0,2026-03-14T06:11:02.958437
Zahra Kalantari,0.0,2026-03-14T06:11:02.958440
Tatsuya Hiraoka,0.0,2026-03-14T06:11:02.958444
Yuliaxis Ramayo-Caldas,0.0,2026-03-14T06:11:02.958447
Zainul Charbiwala,0.0,2026-03-14T06:11:02.958450
Theodore Goldstein,0.0,2026-03-14T06:11:02.958454
Jeanine Krath,0.0,2026-03-14T06:11:02.958457
Dawei Nie,0.0,2026-03-14T06:11:02.958459
Damon Mosk-Aoyama,0.0,2026-03-14T06:11:02.958463
Canyang Guo,0.0,2026-03-14T06:11:02.958466
Jieke Zhang,0.0,2026-03-14T06:11:02.958469
Tom Z. J. Fu,0.0,2026-03-14T06:11:02.958472
Michele D. Dickey,0.0,2026-03-14T06:11:02.958476
Denis Cehajic,0.0,2026-03-14T06:11:02.958479
Andres G. Jaramillo-Yanez,0.0,2026-03-14T06:11:02.958482
Wan-Chi Siu,0.0,2026-03-14T06:11:02.958485
Barbara K. Iverson,0.0,2026-03-14T06:11:02.958489
Chengyun Deng,0.0,2026-03-14T06:11:02.958492
Bijan Afsari,0.0,2026-03-14T06:11:02.958495
King-Hong Chung,0.9,2026-03-14T06:11:02.958499
Ludwig Peuckert,0.0,2026-03-14T06:11:02.958502
Jobin Mathew James,0.0,2026-03-14T06:11:02.958505
Terry Yang,0.4,2026-03-14T06:11:02.958508
Mingpi Tan,0.0,2026-03-14T06:11:02.958512
Yu-Chien Liao,0.0,2026-03-14T06:11:02.958515
Shitong Shao,0.0,2026-03-14T06:11:02.958518
Tim Becker,0.0,2026-03-14T06:11:02.958522
Thiago Scodeler,0.0,2026-03-14T06:11:02.958525
Hartmut Schmeck,0.0,2026-03-14T06:11:02.958528
Mehdi Sadi,0.0,2026-03-14T06:11:02.958531
Yanlong Fan,0.0,2026-03-14T06:11:02.958535
Zhaorui Liu,0.0,2026-03-14T06:11:02.958538
Marian Kamal Iskander,0.0,2026-03-14T06:11:02.958541
Olivier Pautot,0.0,2026-03-14T06:11:02.958544
Talal Salem,0.0,2026-03-14T06:11:02.958547
Koichi Sasakawa,0.0,2026-03-14T06:11:02.958550
Fernando Moraes,0.0,2026-03-14T06:11:02.958553
Abhi Sharma,0.0,2026-03-14T06:11:02.958556
M. Yaser Azizi,0.0,2026-03-14T06:11:02.958560
Rafael P. Laufer,0.0,2026-03-14T06:11:02.958563
Vineetha Govindaraj,0.0,2026-03-14T06:11:02.958566
Michelle M. Olson,0.0,2026-03-14T06:11:02.958569
Roberto Lourenço de Oliveira Jr.,0.0,2026-03-14T06:11:02.958572
Rustam Galimullin,0.0,2026-03-14T06:11:02.958575
Guoxuan Li,0.0,2026-03-14T06:11:02.958578
Jiwon Park,1.0,2026-03-14T06:11:02.958581
Andrew M. Vernier,0.0,2026-03-14T06:11:02.958585
Moshe Abeles,0.0,2026-03-14T06:11:02.958588
Leonie Disch,0.0,2026-03-14T06:11:02.958591
Néli J. Fonseca-Júnior,0.0,2026-03-14T06:11:02.958594
Jack E. Pennington,0.0,2026-03-14T06:11:02.958597
Mitsuru Shiraishi,0.0,2026-03-14T06:11:02.958601
Hong-Cheu Liu,0.0,2026-03-14T06:11:02.958604
Stefanie Zollmann,0.0,2026-03-14T06:11:02.958607
Yongcai Wang,0.0,2026-03-14T06:11:02.958610
Juneho Yi,0.95,2026-03-14T06:11:02.958614
Matt Uyttendaele,0.0,2026-03-14T06:11:02.958617
I. Elizabeth Kumar,0.0,2026-03-14T06:11:02.958619
Xiangwei Wang,0.0,2026-03-14T06:11:02.958622
Naju Mancheril,0.0,2026-03-14T06:11:02.958625
Bala M. Gnanasekaran,0.0,2026-03-14T06:11:02.958628
Janis A. Bubenko Jr.,0.0,2026-03-14T06:11:02.958632
W. Gao,0.0,2026-03-14T06:11:02.958635
Ahmad Salah El Ahmad,0.0,2026-03-14T06:11:02.958638
Jinquan Zeng,0.0,2026-03-14T06:11:02.958641
Dave A. Baker,0.0,2026-03-14T06:11:02.958643
Animesh Thakur,0.0,2026-03-14T06:11:02.958646
Julian Blumberg,0.0,2026-03-14T06:11:02.958649
Christoph Böddeker,0.0,2026-03-14T06:11:02.958652
Carl Nygaard,0.0,2026-03-14T06:11:02.958656
Maxim Berman,0.0,2026-03-14T06:11:02.958659
Dwayne M. Perry,0.0,2026-03-14T06:11:02.958668
Shinya Kitai,0.0,2026-03-14T06:11:02.958672
Jianye Pang,0.0,2026-03-14T06:11:02.958675
Sepehr Golriz Khatami,0.0,2026-03-14T06:11:02.958678
Teresa Wu,0.0,2026-03-14T06:11:02.958681
Ganesh R. Kini,0.0,2026-03-14T06:11:02.958684
Yanlong Zhou,0.0,2026-03-14T06:11:02.958687
Md Rakib Hasan,0.0,2026-03-14T06:11:02.958690
Alban Siffer,0.0,2026-03-14T06:11:02.958693
Fu Chia Yang,0.0,2026-03-14T06:11:02.958696
Sabra Ossen,0.0,2026-03-14T06:11:02.958699
Hanping Zhang,0.0,2026-03-14T06:11:02.958702
Andrew M. Stuart,0.0,2026-03-14T06:11:02.958705
Kalle Leppälä,0.0,2026-03-14T06:11:02.958708
Martin Mayr,0.0,2026-03-14T06:11:02.958711
Arvind Thirumurugan,0.0,2026-03-14T06:11:02.958714
Blaine Hill,0.0,2026-03-14T06:11:02.958717
Tianwen Wei,0.0,2026-03-14T06:11:02.958720
Tammam Mustafa,0.0,2026-03-14T06:11:02.958723
Jacob C. Johnson,0.0,2026-03-14T06:11:02.958726
Qianli Feng,0.0,2026-03-14T06:11:02.958729
Nikos Foutris,0.0,2026-03-14T06:11:02.958732
Sergio Rojas Galeano,0.0,2026-03-14T06:11:02.958735
Norbert Krüger,0.0,2026-03-14T06:11:02.958738
L. Laaksonen,0.0,2026-03-14T06:11:02.958741
Kazuki Fujita,0.0,2026-03-14T06:11:02.958744
Chansophea Wathanak In,0.0,2026-03-14T06:11:02.958747
Shenzhou Chen,0.0,2026-03-14T06:11:02.958749
Markus Förstel,0.0,2026-03-14T06:11:02.958752
Gregory Panos,0.0,2026-03-14T06:11:02.958755
Zhike Chen,0.0,2026-03-14T06:11:02.958758
Aidan Hotan,0.0,2026-03-14T06:11:02.958761
Jianhe Du,0.0,2026-03-14T06:11:02.958764
Stylianos Markogiannakis,0.0,2026-03-14T06:11:02.958767
Zahra Salehi,0.0,2026-03-14T06:11:02.958770
Elie Wolfe,0.0,2026-03-14T06:11:02.958773
Sukhwan Lim,0.95,2026-03-14T06:11:02.958776
Vishal Sharda,0.0,2026-03-14T06:11:02.958779
Clifton Carey,0.0,2026-03-14T06:11:02.958782
Emmanuel Baccelli,0.0,2026-03-14T06:11:02.958786
Liang-Jyh Wang,0.0,2026-03-14T06:11:02.958789
Mengdie Nie,0.0,2026-03-14T06:11:02.958792
Yutaka Fukui,0.0,2026-03-14T06:11:02.958796
May Zar Lin,0.0,2026-03-14T06:11:02.958799
Guadalupe Prado Saldanha Ribeiro,0.0,2026-03-14T06:11:02.958802
S. Charles Brubaker,0.0,2026-03-14T06:11:02.958805
Tetsuya Sawada,0.0,2026-03-14T06:11:02.958808
Matthieu Vigilant,0.0,2026-03-14T06:11:02.958812
J. Sujatha,0.0,2026-03-14T06:11:02.958815
Ederaldo Jose Lopes,0.0,2026-03-14T06:11:02.958818
William Hasenplaugh,0.0,2026-03-14T06:11:02.958822
Yuta Ando,0.0,2026-03-14T06:11:02.958825
Sarah Giroux,0.0,2026-03-14T06:11:02.958828
Kent Gorday,0.0,2026-03-14T06:11:02.958831
Feng Gao,0.0,2026-03-14T06:11:02.958834
Rawal Khirodkar,0.0,2026-03-14T06:11:02.958837
Philip Cannata,0.0,2026-03-14T06:11:02.958840
Alexandre Nanchen,0.0,2026-03-14T06:11:02.958843
Alex Chanin,0.0,2026-03-14T06:11:02.958846
Daphne van Zandvoort,0.0,2026-03-14T06:11:02.958849
Anthony Melaragno,0.0,2026-03-14T06:11:02.958852
Md Mojibur Rahman Redoy Akanda,0.0,2026-03-14T06:11:02.958855
Marwan Hussein,0.0,2026-03-14T06:11:02.958858
Li'ang Yin,0.0,2026-03-14T06:11:02.958861
Eunchong Lee,0.95,2026-03-14T06:11:02.958864
Thy Dinh Nguyen,0.0,2026-03-14T06:11:02.958867
Youngoh Kim,1.0,2026-03-14T06:11:02.958870
Luís Flores,0.0,2026-03-14T06:11:02.958873
