name,score,updated_at
Benjamin A. Carreras,0.0,2026-03-14T02:24:46.785745
Toshihiko Nakano,0.0,2026-03-14T02:24:46.785758
Ernestine Fu,0.0,2026-03-14T02:24:46.785762
Mari Ganesh Kumar M,0.0,2026-03-14T02:24:46.785766
L. Ruby Leung,0.0,2026-03-14T02:24:46.785769
Ramanan Raghuraman,0.0,2026-03-14T02:24:46.785773
Sylvain Stotzer,0.0,2026-03-14T02:24:46.785776
Natalia Calvo,0.0,2026-03-14T02:24:46.785780
Marco Filax,0.0,2026-03-14T02:24:46.785783
Kai Morino,0.0,2026-03-14T02:24:46.785786
Yihua Yang,0.0,2026-03-14T02:24:46.785790
Jianfeng Zhang,0.0,2026-03-14T02:24:46.785793
Chandrabhusan Reddy Chigarapally,0.0,2026-03-14T02:24:46.785796
Alex Nyffenegger,0.0,2026-03-14T02:24:46.785800
Paul S. Meltzer,0.0,2026-03-14T02:24:46.785803
Shoujin Wang,0.0,2026-03-14T02:24:46.785806
Evan Tick,0.0,2026-03-14T02:24:46.785809
Teruhisa Yakushi,0.0,2026-03-14T02:24:46.785813
Gerald J. Witt,0.0,2026-03-14T02:24:46.785816
Brigham H. Mecham,0.0,2026-03-14T02:24:46.785820
Mathieu Carrière,0.0,2026-03-14T02:24:46.785823
Gunjan Gupta,0.0,2026-03-14T02:24:46.785826
Catherine Merchant,0.0,2026-03-14T02:24:46.785829
Natasha M. Glover,0.0,2026-03-14T02:24:46.785832
Thejaswi Muniyappa,0.0,2026-03-14T02:24:46.785836
Karen Klein,0.0,2026-03-14T02:24:46.785839
Claudio Martini,0.0,2026-03-14T02:24:46.785842
Anthea Monod,0.0,2026-03-14T02:24:46.785845
Shancheng Fang,0.0,2026-03-14T02:24:46.785849
Ying Lu,0.0,2026-03-14T02:24:46.785852
Divya Siddarth,0.0,2026-03-14T02:24:46.785855
Chiu C. Tan,0.0,2026-03-14T02:24:46.785858
Zilu Tang,0.0,2026-03-14T02:24:46.785861
Ji-Yung Lin,0.6,2026-03-14T02:24:46.785864
Dan O. Popa,0.0,2026-03-14T02:24:46.785867
Defu Cao,0.0,2026-03-14T02:24:46.785870
Ethem Alpaydin,0.0,2026-03-14T02:24:46.785873
Paris C. Kanellakis,0.0,2026-03-14T02:24:46.785876
Changhuai Chen,0.0,2026-03-14T02:24:46.785879
Ashley McKenzie,0.0,2026-03-14T02:24:46.785882
Rodrigo Castellon,0.0,2026-03-14T02:24:46.785885
Doug J. Weber,0.0,2026-03-14T02:24:46.785888
Christiane Völter,0.0,2026-03-14T02:24:46.785891
Rina Takahashi,0.0,2026-03-14T02:24:46.785894
Matthew Douglas Hoffman,0.0,2026-03-14T02:24:46.785898
Tushar Verma,0.0,2026-03-14T02:24:46.785900
Yuda Fan,0.0,2026-03-14T02:24:46.785904
Marek Szykula,0.0,2026-03-14T02:24:46.785907
Adam W. Harley,0.0,2026-03-14T02:24:46.785910
Claudia Shi,0.1,2026-03-14T02:24:46.785913
Xingwei Wang,0.0,2026-03-14T02:24:46.785916
Surya S. Durbha,0.0,2026-03-14T02:24:46.785919
Nicolas Gartner,0.0,2026-03-14T02:24:46.785922
Giannis Spiliopoulos,0.0,2026-03-14T02:24:46.785925
Gregory S. Whitcomb,0.0,2026-03-14T02:24:46.785928
Eugene Koontz,0.0,2026-03-14T02:24:46.785931
Jungmin Kwon,1.0,2026-03-14T02:24:46.785934
Zongmin Li,0.0,2026-03-14T02:24:46.785937
Maria Sukhareva,0.0,2026-03-14T02:24:46.785940
Zhongjie Zeng,0.0,2026-03-14T02:24:46.785943
Nina Amenta,0.0,2026-03-14T02:24:46.785946
