name,score,updated_at
Chong Xi,0.0,2026-03-13T23:23:31.222434
Didier Croes,0.0,2026-03-13T23:23:31.222446
Guanghui Sun,0.0,2026-03-13T23:23:31.222450
Mao Shan,0.0,2026-03-13T23:23:31.222454
Zhuojun Dong,0.0,2026-03-13T23:23:31.222457
Rachel Kamb,0.0,2026-03-13T23:23:31.222460
Weiqi Guo,0.0,2026-03-13T23:23:31.222463
Shuji Yamamura,0.0,2026-03-13T23:23:31.222466
Laurensia Anjani,0.0,2026-03-13T23:23:31.222470
Nurbek Tastan,0.0,2026-03-13T23:23:31.222473
Joseph Xu,0.0,2026-03-13T23:23:31.222475
Gyoung-Ah Lee,1.0,2026-03-13T23:23:31.222478
Charles Rose,0.0,2026-03-13T23:23:31.222481
Marina Kollmitz,0.0,2026-03-13T23:23:31.222484
Minyang Jiang,0.15,2026-03-13T23:23:31.222488
Eugenie Giesbrecht,0.0,2026-03-13T23:23:31.222491
Thilo Rieg,0.0,2026-03-13T23:23:31.222494
Sina Khoshfetrat Pakazad,0.0,2026-03-13T23:23:31.222497
Sean Conlan,0.0,2026-03-13T23:23:31.222500
Xingjie Zhuang,0.0,2026-03-13T23:23:31.222503
Jianan Feng,0.0,2026-03-13T23:23:31.222506
Zhibin Liang,0.0,2026-03-13T23:23:31.222509
Eugin Pahk,0.95,2026-03-13T23:23:31.222513
Gary D. Wu,0.0,2026-03-13T23:23:31.222516
Frank A. Smadja,0.0,2026-03-13T23:23:31.222519
Peiguang Jing,0.0,2026-03-13T23:23:31.222522
Abdalah Hilmia,0.0,2026-03-13T23:23:31.222525
Victor B. Schneider,0.0,2026-03-13T23:23:31.222528
Komal Thareja,0.0,2026-03-13T23:23:31.222531
Yongsheng Zang,0.0,2026-03-13T23:23:31.222534
Ziwen Ye,0.0,2026-03-13T23:23:31.222537
John G. Turner,0.0,2026-03-13T23:23:31.222540
Fujian Tan,0.0,2026-03-13T23:23:31.222543
Mary Frances Theofanos,0.0,2026-03-13T23:23:31.222546
Robert Gazda,0.0,2026-03-13T23:23:31.222550
Anna Polato,0.0,2026-03-13T23:23:31.222553
Mihir Kulkarni,0.0,2026-03-13T23:23:31.222556
Huayu Liu,0.0,2026-03-13T23:23:31.222559
Regina Motz,0.0,2026-03-13T23:23:31.222562
Pietro Spadaccino,0.0,2026-03-13T23:23:31.222565
Juxiang Zhou,0.0,2026-03-13T23:23:31.222568
Andreas Wimmer,0.0,2026-03-13T23:23:31.222571
Wenhao Zhao,0.0,2026-03-13T23:23:31.222574
Carolyn Boettner,0.0,2026-03-13T23:23:31.222577
